date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-04-24,90.59313201904297,90.59313201904297,90.59313201904297,90.59313201904297,0,0.0,0.0,0.0
2024-04-25,90.59313543871691,90.59313543871691,90.49787597020932,90.5455093383789,200,0.0,0.0,0.0
2024-04-26,90.5455093383789,90.5455093383789,90.5455093383789,90.5455093383789,0,0.0,0.0,0.0
2024-04-29,91.21232604980469,91.21232604980469,91.21232604980469,91.21232604980469,0,0.0,0.0,0.0
2024-04-30,91.21232604980469,91.21232604980469,91.21232604980469,91.21232604980469,0,0.0,0.0,0.0
2024-05-02,90.45024108886719,90.45024108886719,90.45024108886719,90.45024108886719,0,0.0,0.0,0.0
2024-05-03,91.35522110785027,91.35522110785027,90.49787139892578,90.49787139892578,545,0.0,0.0,0.0
2024-05-06,91.64100645415441,91.64100645415441,90.73603057861328,90.73603057861328,200,0.0,0.0,0.0
2024-05-07,90.83128356933594,90.83128356933594,90.83128356933594,90.83128356933594,0,0.0,0.0,0.0
2024-05-08,90.83128356933594,90.83128356933594,90.83128356933594,90.83128356933594,0,0.0,0.0,0.0
2024-05-09,91.25995635986328,91.25995635986328,91.25995635986328,91.25995635986328,0,0.0,0.0,0.0
2024-05-10,91.78389739990234,91.78389739990234,91.78389739990234,91.78389739990234,0,0.0,0.0,0.0
2024-05-13,91.78389739990234,91.78389739990234,91.78389739990234,91.78389739990234,0,0.0,0.0,0.0
2024-05-14,91.78389739990234,91.78389739990234,91.78389739990234,91.78389739990234,0,0.0,0.0,0.0
2024-05-16,92.21257019042969,92.21257019042969,92.21257019042969,92.21257019042969,0,0.0,0.0,0.0
2024-05-17,92.02204237318192,92.02204237318192,91.21232604980469,91.21232604980469,400,0.0,0.0,0.0
2024-05-20,91.21232604980469,91.21232604980469,91.21232604980469,91.21232604980469,0,0.0,0.0,0.0
2024-05-21,91.97441864013672,91.97441864013672,91.97441864013672,91.97441864013672,0,0.0,0.0,0.0
2024-05-22,91.97441864013672,91.97441864013672,91.97441864013672,91.97441864013672,0,0.0,0.0,0.0
2024-05-23,91.16470336914062,91.16470336914062,91.16470336914062,91.16470336914062,0,0.0,0.0,0.0
2024-05-24,91.16470336914062,91.16470336914062,91.16470336914062,91.16470336914062,0,0.0,0.0,0.0
2024-05-27,90.97417449951172,90.97417449951172,90.97417449951172,90.97417449951172,0,0.0,0.0,0.0
2024-05-28,91.11707305908203,91.11707305908203,91.11707305908203,91.11707305908203,0,0.0,0.0,0.0
2024-05-29,91.11707305908203,91.11707305908203,91.11707305908203,91.11707305908203,0,0.0,0.0,0.0
2024-05-30,91.73626708984375,91.73626708984375,91.73626708984375,91.73626708984375,0,0.0,0.0,0.0
2024-05-31,91.879150390625,91.879150390625,91.879150390625,91.879150390625,0,0.0,0.0,0.0
2024-06-03,91.879150390625,91.879150390625,91.879150390625,91.879150390625,0,0.0,0.0,0.0
2024-06-04,91.45047760009766,91.45047760009766,91.45047760009766,91.45047760009766,0,0.0,0.0,0.0
2024-06-05,91.45047760009766,91.45047760009766,91.45047760009766,91.45047760009766,0,0.0,0.0,0.0
2024-06-06,91.64099884033203,91.64099884033203,91.64099884033203,91.64099884033203,0,0.0,0.0,0.0
2024-06-07,91.6886215209961,91.6886215209961,91.6886215209961,91.6886215209961,0,0.0,0.0,0.0
2024-06-11,91.6886215209961,91.6886215209961,91.6886215209961,91.6886215209961,0,0.0,0.0,0.0
2024-06-12,92.35545349121094,92.35545349121094,92.35545349121094,92.35545349121094,200,0.0,0.0,0.0
2024-06-13,91.83152770996094,91.83152770996094,91.83152770996094,91.83152770996094,0,0.0,0.0,0.0
2024-06-14,92.02204895019531,92.02204895019531,92.02204895019531,92.02204895019531,0,0.0,0.0,0.0
2024-06-17,92.0696792602539,92.0696792602539,92.0696792602539,92.0696792602539,0,0.0,0.0,0.0
2024-06-18,92.02204895019531,92.02204895019531,92.02204895019531,92.02204895019531,0,0.0,0.0,0.0
2024-06-19,92.1649398803711,92.1649398803711,92.1649398803711,92.1649398803711,0,0.0,0.0,0.0
2024-06-20,92.1649398803711,92.1649398803711,92.1649398803711,92.1649398803711,0,0.0,0.0,0.0
2024-06-21,92.0696792602539,92.0696792602539,92.0696792602539,92.0696792602539,0,0.0,0.0,0.0
2024-06-24,92.0696792602539,92.0696792602539,92.0696792602539,92.0696792602539,0,0.0,0.0,0.0
2024-06-25,92.21257019042969,92.21257019042969,92.21257019042969,92.21257019042969,0,0.0,0.0,0.0
2024-06-26,92.21257019042969,92.21257019042969,92.21257019042969,92.21257019042969,0,0.0,0.0,0.0
2024-06-27,92.21257019042969,92.21257019042969,92.21257019042969,92.21257019042969,0,0.0,0.0,0.0
2024-06-28,92.0696792602539,92.0696792602539,92.0696792602539,92.0696792602539,0,0.0,0.0,0.0
2024-07-02,92.0696792602539,92.0696792602539,92.0696792602539,92.0696792602539,0,0.0,0.0,0.0
2024-07-03,92.0696792602539,92.0696792602539,92.0696792602539,92.0696792602539,0,0.0,0.0,0.0
