date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,8.449999809265137,8.510000228881836,8.1899995803833,8.359999656677246,30836115,0.0,0.0
2024-03-04,8.399999618530273,8.489999771118164,8.1899995803833,8.289999961853027,28229552,0.0,0.0
2024-03-05,8.270000457763672,8.460000038146973,7.96999979019165,7.980000019073486,21061472,0.0,0.0
2024-03-06,7.980000019073486,8.4399995803833,7.949999809265137,8.390000343322754,16463696,0.0,0.0
2024-03-07,8.470000267028809,8.479999542236328,8.149999618530273,8.180000305175781,7104344,0.0,0.0
2024-03-08,8.109999656677246,8.510000228881836,8.109999656677246,8.300000190734863,9890728,0.0,0.0
2024-03-11,8.359999656677246,8.649999618530273,8.34000015258789,8.609999656677246,11684313,0.0,0.0
2024-03-12,8.699999809265137,9.140000343322754,8.649999618530273,9.0600004196167,18481066,0.0,0.0
2024-03-13,9.020000457763672,9.59000015258789,9.010000228881836,9.319999694824219,31502060,0.0,0.0
2024-03-14,9.319999694824219,9.319999694824219,8.819999694824219,8.970000267028809,20536098,0.0,0.0
2024-03-15,8.710000038146973,9.180000305175781,8.710000038146973,9.149999618530273,34769044,0.0,0.0
2024-03-18,9.149999618530273,9.229999542236328,8.800000190734863,9.109999656677246,14592594,0.0,0.0
2024-03-19,8.779999732971191,9.529999732971191,8.710000038146973,9.319999694824219,24522394,0.0,0.0
2024-03-20,9.319999694824219,9.75,9.220000267028809,9.600000381469727,18976665,0.0,0.0
2024-03-21,9.960000038146973,10.079999923706055,9.640000343322754,9.8100004196167,23761340,0.0,0.0
2024-03-22,9.680000305175781,9.779999732971191,9.270000457763672,9.399999618530273,18710392,0.0,0.0
2024-03-25,9.329999923706055,9.329999923706055,9.069999694824219,9.149999618530273,11017200,0.0,0.0
2024-03-26,9.15999984741211,9.399999618530273,8.779999732971191,8.930000305175781,18375001,0.0,0.0
2024-03-27,8.800000190734863,9.029999732971191,8.779999732971191,8.90999984741211,12715055,0.0,0.0
2024-03-28,8.829999923706055,8.970000267028809,8.729999542236328,8.829999923706055,17159140,0.0,0.0
2024-04-02,8.989999771118164,9.170000076293945,8.979999542236328,9.119999885559082,13745025,0.0,0.0
2024-04-03,9.050000190734863,9.119999885559082,8.75,8.890000343322754,15046263,0.0,0.0
2024-04-05,8.880000114440918,8.920000076293945,8.529999732971191,8.6899995803833,9728537,0.0,0.0
2024-04-08,8.65999984741211,8.770000457763672,8.399999618530273,8.630000114440918,14498328,0.0,0.0
2024-04-09,8.579999923706055,8.869999885559082,8.529999732971191,8.829999923706055,8373794,0.0,0.0
2024-04-10,8.829999923706055,9.020000457763672,8.5600004196167,8.59000015258789,12312161,0.0,0.0
2024-04-11,8.529999732971191,8.5600004196167,8.069999694824219,8.350000381469727,23249674,0.0,0.0
2024-04-12,8.300000190734863,8.449999809265137,8.199999809265137,8.239999771118164,11308034,0.0,0.0
2024-04-15,8.229999542236328,8.369999885559082,8.0600004196167,8.270000457763672,11494698,0.0,0.0
2024-04-16,8.25,8.25,7.889999866485596,7.900000095367432,13838960,0.0,0.0
2024-04-17,8.069999694824219,8.069999694824219,7.670000076293945,7.809999942779541,23551000,0.0,0.0
2024-04-18,7.809999942779541,7.980000019073486,7.699999809265137,7.71999979019165,15303476,0.0,0.0
2024-04-19,7.599999904632568,7.659999847412109,7.199999809265137,7.28000020980835,21227212,0.0,0.0
2024-04-22,7.489999771118164,7.570000171661377,6.929999828338623,7.480000019073486,20397058,0.0,0.0
2024-04-23,7.489999771118164,7.809999942779541,7.449999809265137,7.550000190734863,21858813,0.0,0.0
2024-04-24,7.679999828338623,8.199999809265137,7.429999828338623,8.109999656677246,28333938,0.0,0.0
2024-04-25,8.109999656677246,8.109999656677246,7.789999961853027,7.869999885559082,15797018,0.0,0.0
