date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-03-31,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,0,0.0,0.0,0.0
2025-04-01,7.695000171661377,7.699999809265137,7.695000171661377,7.684999942779541,1800,0.0,0.0,0.0
2025-04-02,7.704999923706055,7.704999923706055,7.704999923706055,7.704999923706055,0,0.0,0.0,0.0
2025-04-03,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,0,0.0,0.0,0.0
2025-04-07,6.635000228881836,6.635000228881836,6.635000228881836,6.635000228881836,0,0.0,0.0,0.0
2025-04-08,6.635000228881836,6.635000228881836,6.635000228881836,6.635000228881836,0,0.0,0.0,0.0
2025-04-09,6.635000228881836,6.635000228881836,6.635000228881836,6.635000228881836,0,0.0,0.0,0.0
2025-04-10,7.110000133514404,7.110000133514404,7.110000133514404,7.105000019073486,1000,0.0,0.0,0.0
2025-04-11,7.110000133514404,7.110000133514404,7.110000133514404,7.110000133514404,0,0.0,0.0,0.0
2025-04-14,7.304999828338623,7.304999828338623,7.304999828338623,7.304999828338623,300,0.0,0.0,0.0
2025-04-15,7.255000114440918,7.255000114440918,7.255000114440918,7.255000114440918,0,0.0,0.0,0.0
2025-04-16,7.034999847412109,7.034999847412109,7.034999847412109,6.96999979019165,600,0.0,0.0,0.0
2025-04-17,7.005000114440918,7.005000114440918,7.005000114440918,7.005000114440918,0,0.0,0.0,0.0
2025-04-22,7.005000114440918,7.005000114440918,7.005000114440918,7.005000114440918,0,0.0,0.0,0.0
2025-04-23,7.179999828338623,7.179999828338623,7.179999828338623,7.244999885559082,900,0.0,0.0,0.0
2025-04-24,7.204999923706055,7.204999923706055,7.204999923706055,7.204999923706055,0,0.0,0.0,0.0
2025-04-25,7.349999904632568,7.349999904632568,7.349999904632568,7.340000152587891,28300,0.0,0.0,0.0
2025-04-28,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,0.0,0.0,0.0
2025-04-29,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,0.0,0.0,0.0
2025-04-30,7.40500020980835,7.40500020980835,7.40500020980835,7.40500020980835,0,0.0,0.0,0.0
2025-05-02,7.614999771118164,7.614999771118164,7.614999771118164,7.614999771118164,0,0.0,0.0,0.0
2025-05-06,7.614999771118164,7.614999771118164,7.614999771118164,7.614999771118164,0,0.0,0.0,0.0
2025-05-07,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,1800,0.0,0.0,0.0
2025-05-08,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0,0.0,0.0,0.0
2025-05-09,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,1000,0.0,0.0,0.0
2025-05-12,7.994999885559082,7.994999885559082,7.994999885559082,8.0,400,0.0,0.0,0.0
2025-05-13,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,0,0.0,0.0,0.0
2025-05-14,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2025-05-15,8.0,8.0,8.0,8.0,0,0.0,0.0,0.0
2025-05-16,7.985000133514404,7.985000133514404,7.985000133514404,7.985000133514404,0,0.0,0.0,0.0
2025-05-19,7.894999980926514,7.894999980926514,7.894999980926514,7.894999980926514,0,0.0,0.0,0.0
2025-05-20,7.965000152587891,7.965000152587891,7.965000152587891,7.965000152587891,0,0.0,0.0,0.0
2025-05-21,7.974999904632568,7.974999904632568,7.974999904632568,7.974999904632568,0,0.0,0.0,0.0
2025-05-22,7.925000190734863,7.925000190734863,7.925000190734863,7.925000190734863,0,0.0,0.0,0.0
2025-05-23,7.925000190734863,7.925000190734863,7.925000190734863,7.925000190734863,600,0.0,0.0,0.0
2025-05-26,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,0.0,0.0,0.0
2025-05-27,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,0,0.0,0.0,0.0
2025-05-28,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0
2025-05-29,8.015000343322754,8.015000343322754,8.015000343322754,8.050000190734863,400,0.0,0.0,0.0
2025-05-30,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,0.0,0.0,0.0
2025-06-02,7.809999942779541,7.809999942779541,7.809999942779541,7.809999942779541,0,0.0,0.0,0.0
2025-06-03,7.875,7.875,7.860000133514404,7.860000133514404,1100,0.0,0.0,0.0
2025-06-04,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0,0.0,0.0,0.0
2025-06-05,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,0,0.0,0.0,0.0
2025-06-06,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,0,0.0,0.0,0.0
2025-06-09,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,0.0,0.0,0.0
2025-06-10,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,0.0,0.0,0.0
2025-06-11,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,0.0,0.0,0.0
2025-06-12,8.074999809265137,8.074999809265137,8.074999809265137,8.074999809265137,0,0.0,0.0,0.0
2025-06-13,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0,0.0,0.0,0.0
2025-06-16,8.03499984741211,8.03499984741211,8.03499984741211,8.03499984741211,0,0.0,0.0,0.0
2025-06-17,8.03499984741211,8.03499984741211,8.03499984741211,8.03499984741211,0,0.0,0.0,0.0
2025-06-18,7.985000133514404,7.985000133514404,7.985000133514404,7.985000133514404,0,0.0,0.0,0.0
2025-06-19,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,0.0,0.0,0.0
2025-06-20,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,0.0,0.0,0.0
2025-06-23,7.889999866485596,7.889999866485596,7.889999866485596,7.889999866485596,0,0.0,0.0,0.0
2025-06-24,8.125,8.125,8.125,8.125,10000,0.0,0.0,0.0
2025-06-25,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,0,0.0,0.0,0.0
2025-06-26,8.194999694824219,8.194999694824219,8.15999984741211,8.15999984741211,10200,0.0,0.0,0.0
2025-06-27,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0,0.0,0.0,0.0
2025-06-30,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,0,0.0,0.0,0.0
2025-07-02,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0,0.0,0.0,0.0
2025-07-03,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0,0.0,0.0,0.0
2025-07-04,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,0.0,0.0,0.0
2025-07-07,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,0.0,0.0,0.0
2025-07-08,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,0,0.0,0.0,0.0
2025-07-09,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,0,0.0,0.0,0.0
2025-07-10,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,0,0.0,0.0,0.0
2025-07-11,8.104999542236328,8.104999542236328,8.104999542236328,8.104999542236328,0,0.0,0.0,0.0
2025-07-14,8.164999961853027,8.164999961853027,8.164999961853027,8.164999961853027,0,0.0,0.0,0.0
2025-07-15,8.324999809265137,8.324999809265137,8.324999809265137,8.324999809265137,0,0.0,0.0,0.0
2025-07-16,8.404999732971191,8.404999732971191,8.404999732971191,8.375,200,0.0,0.0,0.0
2025-07-17,8.375,8.375,8.375,8.375,0,0.0,0.0,0.0
2025-07-18,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,0.0,0.0,0.0
2025-07-21,8.524999618530273,8.524999618530273,8.524999618530273,8.524999618530273,0,0.0,0.0,0.0
2025-07-22,8.555000305175781,8.555000305175781,8.555000305175781,8.555000305175781,0,0.0,0.0,0.0
2025-07-23,8.694999694824219,8.694999694824219,8.694999694824219,8.694999694824219,0,0.0,0.0,0.0
2025-07-24,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,0,0.0,0.0,0.0
2025-07-25,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,700,0.0,0.0,0.0
2025-07-28,8.760000228881836,8.760000228881836,8.739999771118164,8.739999771118164,600,0.0,0.0,0.0
2025-07-29,8.680000305175781,8.680000305175781,8.680000305175781,8.6850004196167,100,0.0,0.0,0.0
2025-07-30,8.6850004196167,8.6850004196167,8.6850004196167,8.569999694824219,2800,0.0,0.0,0.0
2025-07-31,8.585000038146973,8.585000038146973,8.585000038146973,8.585000038146973,0,0.0,0.0,0.0
2025-08-01,8.484999656677246,8.484999656677246,8.484999656677246,8.479999542236328,300,0.0,0.0,0.0
2025-08-04,8.414999961853027,8.414999961853027,8.414999961853027,8.46500015258789,200,0.0,0.0,0.0
2025-08-05,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,300,0.0,0.0,0.0
2025-08-06,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0,0.0,0.0,0.0
2025-08-07,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,0,0.0,0.0,0.0
2025-08-08,8.614999771118164,8.614999771118164,8.614999771118164,8.614999771118164,0,0.0,0.0,0.0
2025-08-11,8.614999771118164,8.614999771118164,8.614999771118164,8.614999771118164,0,0.0,0.0,0.0
2025-08-12,8.614999771118164,8.614999771118164,8.614999771118164,8.614999771118164,0,0.0,0.0,0.0
2025-08-13,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,0,0.0,0.0,0.0
2025-08-14,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,0,0.0,0.0,0.0
2025-08-15,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,0,0.0,0.0,0.0
2025-08-18,8.845000267028809,8.845000267028809,8.845000267028809,8.824999809265137,300,0.0,0.0,0.0
2025-08-19,8.75,8.75,8.75,8.75,100,0.0,0.0,0.0
2025-08-20,8.704999923706055,8.704999923706055,8.704999923706055,8.704999923706055,0,0.0,0.0,0.0
2025-08-21,8.635000228881836,8.635000228881836,8.635000228881836,8.635000228881836,0,0.0,0.0,0.0
2025-08-22,8.710000038146973,8.710000038146973,8.710000038146973,8.710000038146973,0,0.0,0.0,0.0
2025-08-25,8.9350004196167,8.9350004196167,8.9350004196167,8.9350004196167,0,0.0,0.0,0.0
2025-08-26,8.9350004196167,8.9350004196167,8.9350004196167,8.9350004196167,0,0.0,0.0,0.0
2025-08-27,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,0,0.0,0.0,0.0
2025-08-28,8.854999542236328,8.854999542236328,8.854999542236328,8.854999542236328,0,0.0,0.0,0.0
2025-08-29,8.854999542236328,8.854999542236328,8.854999542236328,8.854999542236328,300,0.0,0.0,0.0
2025-09-01,8.885000228881836,8.885000228881836,8.885000228881836,8.885000228881836,0,0.0,0.0,0.0
2025-09-02,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,0,0.0,0.0,0.0
2025-09-03,8.859999656677246,8.859999656677246,8.859999656677246,8.845000267028809,300,0.0,0.0,0.0
2025-09-04,8.770000457763672,8.770000457763672,8.770000457763672,8.755000114440918,3200,0.0,0.0,0.0
2025-09-05,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,0.0,0.0,0.0
2025-09-08,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,0.0,0.0,0.0
2025-09-09,8.9350004196167,8.9350004196167,8.9350004196167,8.9350004196167,0,0.0,0.0,0.0
