date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.30672209545843926,0.32132792472839355,0.2969848952912334,0.32132792472839355,100000,0.0,0.0
2024-03-04,0.32619652739737715,0.32619652739737715,0.30185349776727816,0.3164592981338501,12000,0.0,0.0
2024-03-05,0.30185348101463033,0.3164592805705911,0.2921162813106565,0.29698488116264343,1284000,0.0,0.0
2024-03-06,0.2969848842734053,0.3261965127104476,0.29211628437042236,0.29211628437042236,812000,0.0,0.0
2024-03-07,0.3018535077571869,0.3018535077571869,0.3018535077571869,0.3018535077571869,0,0.0,0.0
2024-03-08,0.3018534841763883,0.30672208407937124,0.28724765544829495,0.29211628437042236,100000,0.0,0.0
2024-03-11,0.29211628437042236,0.29211628437042236,0.29211628437042236,0.29211628437042236,0,0.0,0.0
2024-03-12,0.28724764670853564,0.30672207474708557,0.28724764670853564,0.30672207474708557,176000,0.0,0.0
2024-03-13,0.30185348101463033,0.30672208086661723,0.2921162813106565,0.29698488116264343,180000,0.0,0.0
2024-03-14,0.2872476577758789,0.2921162867374571,0.2775104578910119,0.2872476577758789,224000,0.0,0.0
2024-03-15,0.287247677888086,0.311590708323823,0.27751047732144984,0.3018535077571869,156000,0.0,0.0
2024-03-18,0.3018535077571869,0.3067221080405049,0.2969849074738688,0.3018535077571869,1492000,0.0,0.0
2024-03-19,0.3018534841763883,0.3018534841763883,0.282379055545312,0.29211628437042236,4916000,0.0,0.0
2024-03-20,0.2921162867374571,0.3213279154112028,0.2872476577758789,0.2872476577758789,1884000,0.0,0.0
2024-03-21,0.29211628437042236,0.29211628437042236,0.29211628437042236,0.29211628437042236,0,0.0,0.0
2024-03-22,0.2872476577758789,0.2872476577758789,0.2775104578910119,0.2872476577758789,1544000,0.0,0.0
2024-03-25,0.29211628437042236,0.29211628437042236,0.29211628437042236,0.29211628437042236,0,0.0,0.0
2024-03-26,0.29211628437042236,0.2969848842734053,0.282379055545312,0.29211628437042236,1592000,0.0,0.0
2024-03-27,0.29698487523738243,0.31159067450193717,0.29211627548253083,0.30672207474708557,108000,0.0,0.0
2024-03-28,0.3018535077571869,0.3067221080405049,0.29211630719055076,0.3018535077571869,1552000,0.0,0.0
2024-04-02,0.30185348101463033,0.30672208086661723,0.28724765243952544,0.29698488116264343,108000,0.0,0.0
2024-04-03,0.29698488116264343,0.3261965092937091,0.28237905258753854,0.29698488116264343,2420000,0.0,0.0
2024-04-05,0.2872476577758789,0.2872476577758789,0.2823790578334454,0.2872476577758789,68000,0.0,0.0
2024-04-08,0.2872476577758789,0.2969848866798906,0.2823790578334454,0.2872476577758789,2076000,0.0,0.0
2024-04-09,0.28237903118133545,0.28237903118133545,0.27751043169842066,0.28237903118133545,24000,0.0,0.0
2024-04-10,0.2872476642973711,0.29211629336948364,0.26777326408550245,0.27751046419143677,2132000,0.0,0.0
2024-04-11,0.26290466403253526,0.27751046419143677,0.26290466403253526,0.27751046419143677,52000,0.0,0.0
2024-04-12,0.267773267288021,0.2726418673992157,0.26290466717682626,0.2726418673992157,3200000,0.0,0.0
2024-04-15,0.25803601598098885,0.27264184408472697,0.22492952644824982,0.22492952644824982,2596000,0.0,0.0
2024-04-16,0.2405090690574993,0.2405090690574993,0.1859807013549458,0.21324488520622253,2356000,0.0,0.0
2024-04-17,0.21713977010660562,0.23856163024902344,0.20253395571361293,0.23856163024902344,1452000,0.0,0.0
2024-04-18,0.24245652675292836,0.25316745042800903,0.2200609419209909,0.25316745042800903,1388000,0.0,0.0
2024-04-19,0.23271928275676015,0.23271928275676015,0.23271928275676015,0.23564045131206512,8000,0.0,0.0
2024-04-22,0.23953535002494952,0.2531674268367681,0.22590324419398655,0.2434302270412445,1384000,0.0,0.0
2024-04-23,0.24148277825802034,0.27751045187382295,0.23174557858428255,0.24829882383346558,912000,0.0,0.0
2024-04-24,0.2677732436946764,0.2775104430591269,0.24829881594663233,0.26290464401245117,1528000,0.0,0.0
2024-04-25,0.2872476819072297,0.3164593130350113,0.25316745042800903,0.25316745042800903,576000,0.0,0.0
2024-04-26,0.28237906762160514,0.3505395562357683,0.2482988378240964,0.2726418673992157,1640000,0.0,0.0
2024-04-29,0.296984896974335,0.296984896974335,0.24343023771290168,0.2726418673992157,436000,0.0,0.0
2024-04-30,0.277510455642329,0.30672208407937124,0.2375879045168098,0.29211628437042236,2408000,0.0,0.0
2024-05-02,0.30185349347541796,0.3115906935813523,0.25803603496042277,0.27751046419143677,324000,0.0,0.0
2024-05-03,0.2823790578334454,0.31159068650719113,0.2775104578910119,0.2872476577758789,1340000,0.0,0.0
2024-05-06,0.30672209352838514,0.30672209352838514,0.26290466403253526,0.27751046419143677,216000,0.0,0.0
2024-05-07,0.28724763066425024,0.30185345813213654,0.26777323273259107,0.28237903118133545,1368000,0.0,0.0
2024-05-08,0.3018534866223241,0.3018534866223241,0.27264185794857837,0.2872476577758789,20000,0.0,0.0
2024-05-09,0.2872476577758789,0.2872476577758789,0.2872476577758789,0.2872476577758789,0,0.0,0.0
2024-05-10,0.31159068398235423,0.31159068398235423,0.2726418557393461,0.29211628437042236,296000,0.0,0.0
2024-05-13,0.30672205761505134,0.30672205761505134,0.27264183221550586,0.28237903118133545,1696000,0.0,0.0
2024-05-14,0.2629046580637114,0.2921162867374571,0.2580360291021332,0.2872476577758789,188000,0.0,0.0
2024-05-16,0.29698485864922175,0.29698485864922175,0.2531674052647047,0.28237903118133545,1528000,0.0,0.0
2024-05-17,0.28237903118133545,0.28237903118133545,0.28237903118133545,0.28237903118133545,0,0.0,0.0
2024-05-20,0.2921162867374571,0.31159068650719113,0.2677732580061449,0.2872476577758789,2216000,0.0,0.0
2024-05-21,0.27264188085291247,0.27751048120435157,0.2434302497251309,0.25316745042800903,1196000,0.0,0.0
2024-05-22,0.24829881833874082,0.25803601779699936,0.22882440491265196,0.24245649576187134,2640000,0.0,0.0
2024-05-23,0.2356404695470302,0.24050906967305516,0.22395582344074116,0.23077186942100525,324000,0.0,0.0
2024-05-24,0.22298209120028437,0.24050905962766556,0.2181134912776072,0.2366141825914383,1336000,0.0,0.0
2024-05-27,0.2346667226960499,0.27751044006403175,0.22395580060884016,0.26777324080467224,924000,0.0,0.0
2024-05-28,0.26777324080467224,0.27751044006403175,0.24829881326681036,0.26777324080467224,296000,0.0,0.0
2024-05-29,0.25316742367033446,0.25316742367033446,0.23856162415972781,0.24829882383346558,252000,0.0,0.0
2024-05-30,0.23564045849908233,0.25803602673452986,0.23466673561761553,0.2434302270412445,6400000,0.0,0.0
2024-05-31,0.2434302239965967,0.2677732522000852,0.24050905538873216,0.24829882383346558,660000,0.0,0.0
2024-06-03,0.2434302239965967,0.25803602350720334,0.23466673268257507,0.24829882383346558,408000,0.0,0.0
2024-06-04,0.24829882383346558,0.24829882383346558,0.24829882383346558,0.24829882383346558,0,0.0,0.0
2024-06-05,0.2434302239965967,0.24829882383346558,0.2434302239965967,0.24829882383346558,44000,0.0,0.0
2024-06-06,0.2434302270412445,0.2434302270412445,0.2434302270412445,0.2434302270412445,0,0.0,0.0
2024-06-07,0.2434302239965967,0.24829882383346558,0.23564045555186328,0.24829882383346558,140000,0.0,0.0
2024-06-11,0.24245649576187134,0.24245649576187134,0.24245649576187134,0.24245649576187134,0,0.0,0.0
2024-06-12,0.24245649576187134,0.24245649576187134,0.24245649576187134,0.24245649576187134,0,0.0,0.0
2024-06-13,0.2434302270412445,0.2434302270412445,0.2434302270412445,0.2434302270412445,0,0.0,0.0
2024-06-14,0.24343023480152123,0.2872476642973711,0.24343023480152123,0.27751046419143677,336000,0.0,0.0
2024-06-17,0.2749670147895813,0.2749670147895813,0.2749670147895813,0.2749670147895813,0,0.00241,0.0
2024-06-18,0.2847872466171911,0.29460751668442264,0.27496700581658573,0.2798771262168884,96000,0.0,0.0
2024-06-19,0.2896973788738251,0.2896973788738251,0.2896973788738251,0.2896973788738251,0,0.0,0.0
2024-06-20,0.2896973788738251,0.2896973788738251,0.2896973788738251,0.2896973788738251,0,0.0,0.0
2024-06-21,0.2896973788738251,0.2896973788738251,0.2896973788738251,0.2896973788738251,0,0.0,0.0
2024-06-24,0.28478723764419556,0.28478723764419556,0.28478723764419556,0.28478723764419556,0,0.0,0.0
2024-06-25,0.2896973788738251,0.2896973788738251,0.2896973788738251,0.2896973788738251,0,0.0,0.0
2024-06-26,0.2896973788738251,0.2896973788738251,0.2896973788738251,0.2896973788738251,0,0.0,0.0
2024-06-27,0.28478723764419556,0.28478723764419556,0.28478723764419556,0.28478723764419556,0,0.0,0.0
2024-06-28,0.28478723764419556,0.28478723764419556,0.28478723764419556,0.28478723764419556,0,0.0,0.0
2024-07-02,0.3093378721045043,0.3093378721045043,0.21702752543066994,0.22291967272758484,1280000,0.0,0.0
2024-07-03,0.24354220926761627,0.24354220926761627,0.24354220926761627,0.24354220926761627,0,0.0,0.0
2024-07-04,0.24256017804145813,0.24256017804145813,0.24256017804145813,0.24256017804145813,0,0.0,0.0
2024-07-05,0.23863208712815587,0.2396141141653061,0.234703978979555,0.2396141141653061,76000,0.0,0.0
2024-07-08,0.2455062551256813,0.2455062551256813,0.24059613470582789,0.24157816171646118,1204000,0.0,0.0
2024-07-09,0.24550625681877136,0.24550625681877136,0.24550625681877136,0.24550625681877136,0,0.0,0.0
2024-07-10,0.24550625681877136,0.24550625681877136,0.24550625681877136,0.24550625681877136,0,0.0,0.0
2024-07-11,0.24059613049030304,0.24059613049030304,0.24059613049030304,0.24059613049030304,0,0.0,0.0
2024-07-12,0.24550625681877136,0.24550625681877136,0.24550625681877136,0.24550625681877136,0,0.0,0.0
2024-07-15,0.2504163798928264,0.274967011684925,0.2504163798928264,0.26023662090301514,256000,0.0,0.0
2024-07-16,0.25041637727248656,0.2798771292614042,0.24059613636505617,0.24550625681877136,1188000,0.0,0.0
2024-07-17,0.24452422559261322,0.24452422559261322,0.24452422559261322,0.24452422559261322,0,0.0,0.0
2024-07-18,0.24452422559261322,0.24452422559261322,0.24452422559261322,0.24452422559261322,0,0.0,0.0
2024-07-19,0.24256017804145813,0.24256017804145813,0.24256017804145813,0.24256017804145813,0,0.0,0.0
2024-07-22,0.24550625681877136,0.24550625681877136,0.24550625681877136,0.24550625681877136,0,0.0,0.0
2024-07-23,0.24550625912130566,0.2504163796210715,0.23666803051507646,0.24256017804145813,172000,0.0,0.0
2024-07-24,0.24452422559261322,0.25041637296231845,0.23666802422190197,0.24452422559261322,196000,0.0,0.0
2024-07-25,0.2415781682396065,0.2504163823073314,0.23568600601670522,0.2396141141653061,456000,0.0,0.0
2024-07-26,0.23863208293914795,0.23863208293914795,0.23863208293914795,0.23863208293914795,0,0.0,0.0
2024-07-29,0.23863208068456127,0.24157816171646118,0.23863208068456127,0.24157816171646118,32000,0.0,0.0
