date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2026-01-28,8.020000457763672,8.029999732971191,7.980000019073486,8.0,485400,0.0,0.0,0.0
2026-01-29,8.0,8.024999618530273,7.980000019073486,8.024999618530273,13600,0.0,0.0,0.0
2026-01-30,7.989999771118164,7.989999771118164,7.864999771118164,7.929999828338623,214700,0.0,0.0,0.0
2026-02-02,7.909999847412109,7.96999979019165,7.724999904632568,7.724999904632568,52600,0.0,0.0,0.0
2026-02-03,7.804999828338623,7.885000228881836,7.795000076293945,7.885000228881836,35500,0.0,0.0,0.0
2026-02-04,7.875,7.929999828338623,7.875,7.929999828338623,6200,0.0,0.0,0.0
2026-02-05,7.860000133514404,7.860000133514404,7.800000190734863,7.829999923706055,3100,0.0,0.0,0.0
2026-02-06,7.829999923706055,7.829999923706055,7.724999904632568,7.78000020980835,500,0.0,0.0,0.0
2026-02-09,7.900000095367432,7.96999979019165,7.885000228881836,7.96999979019165,20100,0.0,0.0,0.0
2026-02-10,7.96999979019165,7.96999979019165,7.96999979019165,7.96999979019165,0,0.0,0.0,0.0
2026-02-11,8.0,8.0,8.0,8.0,25000,0.0,0.0,0.0
2026-02-12,8.005000114440918,8.010000228881836,7.974999904632568,7.980000019073486,1120100,0.0,0.0,0.0
2026-02-13,7.900000095367432,7.900000095367432,7.860000133514404,7.860000133514404,9800,0.0,0.0,0.0
2026-02-16,7.934999942779541,7.934999942779541,7.934999942779541,7.934999942779541,0,0.0,0.0,0.0
2026-02-20,7.90500020980835,7.90500020980835,7.90500020980835,7.90500020980835,0,0.0,0.0,0.0
2026-02-23,8.039999961853027,8.045000076293945,8.005000114440918,8.005000114440918,8400,0.0,0.0,0.0
2026-02-24,7.960000038146973,8.015000343322754,7.960000038146973,8.0,97900,0.0,0.0,0.0
2026-02-25,8.039999961853027,8.125,8.039999961853027,8.104999542236328,148100,0.0,0.0,0.0
2026-02-26,8.104999542236328,8.114999771118164,8.100000381469727,8.114999771118164,41900,0.0,0.0,0.0
2026-02-27,8.100000381469727,8.100000381469727,8.095000267028809,8.119999885559082,4500,0.0,0.0,0.0
2026-03-02,8.020000457763672,8.114999771118164,8.020000457763672,8.100000381469727,8400,0.0,0.0,0.0
2026-03-03,7.989999771118164,7.989999771118164,7.889999866485596,7.889999866485596,12300,0.0,0.0,0.0
2026-03-04,7.864999771118164,7.864999771118164,7.71999979019165,7.78000020980835,91300,0.0,0.0,0.0
2026-03-05,7.880000114440918,7.880000114440918,7.880000114440918,7.880000114440918,4000,0.0,0.0,0.0
2026-03-06,7.809999942779541,7.889999866485596,7.809999942779541,7.894999980926514,600,0.0,0.0,0.0
2026-03-09,7.894999980926514,7.894999980926514,7.614999771118164,7.789999961853027,14200,0.0,0.0,0.0
2026-03-10,7.949999809265137,7.949999809265137,7.949999809265137,7.96999979019165,10000,0.0,0.0,0.0
2026-03-11,8.0,8.0,8.0,8.005000114440918,1000,0.0,0.0,0.0
2026-03-12,8.039999961853027,8.039999961853027,7.994999885559082,7.989999771118164,200,0.0,0.0,0.0
2026-03-13,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,300,0.0,0.0,0.0
2026-03-16,7.800000190734863,7.800000190734863,7.800000190734863,7.860000133514404,400,0.0,0.0,0.0
2026-03-17,7.880000114440918,7.880000114440918,7.880000114440918,7.84499979019165,200,0.0,0.0,0.0
2026-03-18,7.84499979019165,7.84499979019165,7.84499979019165,7.84499979019165,70000,0.0,0.0,0.0
2026-03-19,7.695000171661377,7.695000171661377,7.679999828338623,7.679999828338623,30000,0.0,0.0,0.0
2026-03-20,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,0,0.0,0.0,0.0
2026-03-23,7.474999904632568,7.505000114440918,7.429999828338623,7.429999828338623,59600,0.0,0.0,0.0
2026-03-24,7.420000076293945,7.420000076293945,7.340000152587891,7.460000038146973,170000,0.0,0.0,0.0
2026-03-25,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,0,0.0,0.0,0.0
2026-03-26,7.489999771118164,7.489999771118164,7.489999771118164,7.454999923706055,100,0.0,0.0,0.0
2026-03-27,7.489999771118164,7.489999771118164,7.489999771118164,7.494999885559082,1000,0.0,0.0,0.0
2026-03-30,7.5,7.5,7.5,7.5,100,0.0,0.0,0.0
2026-03-31,7.465000152587891,7.465000152587891,7.465000152587891,7.465000152587891,0,0.0,0.0,0.0
2026-04-01,7.585000038146973,7.585000038146973,7.585000038146973,7.590000152587891,10000,0.0,0.0,0.0
2026-04-02,7.46999979019165,7.46999979019165,7.46999979019165,7.474999904632568,200,0.0,0.0,0.0
