date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0,0.0,0.0
2024-03-04,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0,0.0,0.0
2024-03-05,0.1379999965429306,0.1379999965429306,0.1379999965429306,0.1379999965429306,0,0.0,0.0
2024-03-06,0.13600000739097595,0.13699999451637268,0.13199999928474426,0.13699999451637268,330000,0.0,0.0
2024-03-07,0.13600000739097595,0.13600000739097595,0.13600000739097595,0.13600000739097595,70000,0.0,0.0
2024-03-08,0.13699999451637268,0.13699999451637268,0.13699999451637268,0.13699999451637268,40000,0.0,0.0
2024-03-11,0.13699999451637268,0.13699999451637268,0.13699999451637268,0.13699999451637268,0,0.0,0.0
2024-03-12,0.13300000131130219,0.13300000131130219,0.13199999928474426,0.13199999928474426,60000,0.0,0.0
2024-03-13,0.13199999928474426,0.13199999928474426,0.13199999928474426,0.13199999928474426,0,0.0,0.0
2024-03-14,0.13199999928474426,0.13199999928474426,0.13199999928474426,0.13199999928474426,0,0.0,0.0
2024-03-15,0.13199999928474426,0.13199999928474426,0.13199999928474426,0.13199999928474426,0,0.0,0.0
2024-03-18,0.125,0.12700000405311584,0.12200000137090683,0.12700000405311584,760000,0.0,0.0
2024-03-19,0.11999999731779099,0.12700000405311584,0.11800000071525574,0.12700000405311584,1800000,0.0,0.0
2024-03-20,0.12300000339746475,0.12600000202655792,0.12300000339746475,0.125,796000,0.0,0.0
2024-03-21,0.125,0.125,0.11999999731779099,0.12399999797344208,1480000,0.0,0.0
2024-03-22,0.12399999797344208,0.12399999797344208,0.11800000071525574,0.11900000274181366,30000,0.0,0.0
2024-03-25,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0,0.0,0.0
2024-03-26,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0,0.0,0.0
2024-03-27,0.1120000034570694,0.12300000339746475,0.1120000034570694,0.12300000339746475,325000,0.0,0.0
2024-03-28,0.12300000339746475,0.12300000339746475,0.12300000339746475,0.12300000339746475,0,0.0,0.0
2024-04-02,0.12300000339746475,0.12300000339746475,0.12300000339746475,0.12300000339746475,10000,0.0,0.0
2024-04-03,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.12399999797344208,0,0.0,0.0
2024-04-05,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.12399999797344208,0,0.0,0.0
2024-04-08,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.12399999797344208,0,0.0,0.0
2024-04-09,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.12399999797344208,0,0.0,0.0
2024-04-10,0.12300000339746475,0.12399999797344208,0.12300000339746475,0.12399999797344208,270000,0.0,0.0
2024-04-11,0.12300000339746475,0.14100000262260437,0.12300000339746475,0.14100000262260437,320000,0.0,0.0
2024-04-12,0.14100000262260437,0.14100000262260437,0.14100000262260437,0.14100000262260437,0,0.0,0.0
2024-04-15,0.14000000059604645,0.14000000059604645,0.12399999797344208,0.12399999797344208,96060,0.0,0.0
2024-04-16,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.12399999797344208,0,0.0,0.0
2024-04-17,0.11599999666213989,0.11999999731779099,0.11599999666213989,0.11999999731779099,210000,0.0,0.0
2024-04-18,0.11999999731779099,0.11999999731779099,0.11699999868869781,0.11999999731779099,271596,0.0,0.0
2024-04-19,0.11999999731779099,0.11999999731779099,0.11999999731779099,0.11999999731779099,0,0.0,0.0
2024-04-22,0.12200000137090683,0.11599999666213989,0.11599999666213989,0.11599999666213989,236900,0.0,0.0
2024-04-23,0.10999999940395355,0.11500000208616257,0.1080000028014183,0.11400000005960464,260501,0.0,0.0
2024-04-24,0.11400000005960464,0.11400000005960464,0.11400000005960464,0.11400000005960464,0,0.0,0.0
2024-04-25,0.11400000005960464,0.11400000005960464,0.11400000005960464,0.11400000005960464,0,0.0,0.0
2024-04-26,0.12700000405311584,0.12700000405311584,0.12700000405311584,0.12700000405311584,0,0.0,0.0
2024-04-29,0.12700000405311584,0.12700000405311584,0.12700000405311584,0.12700000405311584,0,0.0,0.0
2024-04-30,0.12800000607967377,0.12800000607967377,0.12700000405311584,0.12800000607967377,696498,0.0,0.0
2024-05-02,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.12800000607967377,0,0.0,0.0
2024-05-03,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.12800000607967377,0,0.0,0.0
2024-05-06,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.12800000607967377,0,0.0,0.0
2024-05-07,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.12800000607967377,0,0.0,0.0
2024-05-08,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.12800000607967377,0,0.0,0.0
2024-05-09,0.11299999803304672,0.12800000607967377,0.12800000607967377,0.12800000607967377,60000,0.0,0.0
2024-05-10,0.12800000607967377,0.12800000607967377,0.12800000607967377,0.12999999523162842,26110,0.0,0.0
2024-05-13,0.12999999523162842,0.12999999523162842,0.12700000405311584,0.12700000405311584,550000,0.0,0.0
2024-05-14,0.12999999523162842,0.12999999523162842,0.12200000137090683,0.12999999523162842,1730000,0.0,0.0
2024-05-16,0.13300000131130219,0.13500000536441803,0.13300000131130219,0.13500000536441803,1240000,0.0,0.0
2024-05-17,0.1340000033378601,0.13600000739097595,0.1340000033378601,0.13500000536441803,930000,0.0,0.0
2024-05-20,0.13099999725818634,0.13300000131130219,0.13099999725818634,0.1340000033378601,250000,0.0,0.0
2024-05-21,0.1340000033378601,0.1340000033378601,0.12999999523162842,0.13300000131130219,300000,0.0,0.0
