date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,1.059999942779541,1.0700000524520874,1.0399999618530273,1.059999942779541,2250000,0.0,0.0
2024-03-04,1.0499999523162842,1.0700000524520874,1.0299999713897705,1.0399999618530273,2544000,0.0,0.0
2024-03-05,1.0299999713897705,1.0399999618530273,1.0199999809265137,1.0399999618530273,2220000,0.0,0.0
2024-03-06,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0499999523162842,2846000,0.0,0.0
2024-03-07,1.059999942779541,1.059999942779541,1.0399999618530273,1.0399999618530273,2192000,0.0,0.0
2024-03-08,1.0499999523162842,1.090000033378601,1.0399999618530273,1.059999942779541,2180000,0.0,0.0
2024-03-11,1.059999942779541,1.090000033378601,1.0499999523162842,1.0700000524520874,2180000,0.0,0.0
2024-03-12,1.0700000524520874,1.090000033378601,1.0,1.0499999523162842,2346000,0.0,0.0
2024-03-13,1.0499999523162842,1.0499999523162842,1.0099999904632568,1.0199999809265137,246000,0.0,0.0
2024-03-14,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0299999713897705,194000,0.0,0.0
2024-03-15,1.0199999809265137,1.0399999618530273,1.0099999904632568,1.0199999809265137,3428000,0.0,0.0
2024-03-18,1.0199999809265137,1.0399999618530273,1.0199999809265137,1.0299999713897705,2394000,0.0,0.0
2024-03-19,1.0299999713897705,1.0399999618530273,1.0199999809265137,1.0399999618530273,2502000,0.0,0.0
2024-03-20,1.0299999713897705,1.0700000524520874,1.0299999713897705,1.0499999523162842,924000,0.0,0.0
2024-03-21,1.0499999523162842,1.0800000429153442,1.0399999618530273,1.059999942779541,1748000,0.0,0.0
2024-03-22,1.0499999523162842,1.0499999523162842,1.0199999809265137,1.0199999809265137,226000,0.0,0.0
2024-03-25,1.0299999713897705,1.0399999618530273,1.0199999809265137,1.0299999713897705,442000,0.0,0.0
2024-03-26,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0299999713897705,305000,0.0,0.0
2024-03-27,1.0399999618530273,1.0399999618530273,1.0099999904632568,1.0299999713897705,151000,0.0,0.0
2024-03-28,1.0299999713897705,1.0800000429153442,1.0,1.0099999904632568,1534000,0.0,0.0
2024-04-02,1.0199999809265137,1.0199999809265137,0.9900000095367432,1.0099999904632568,2364000,0.0,0.0
2024-04-03,1.0099999904632568,1.0199999809265137,1.0,1.0099999904632568,2378000,0.0,0.0
