date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-06-14,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,0,0.0,0.0,0.0
2024-06-17,3.308000087738037,3.308000087738037,3.308000087738037,3.308000087738037,0,0.0,0.0,0.0
2024-06-18,3.302000045776367,3.302000045776367,3.302000045776367,3.302000045776367,0,0.0,0.0,0.0
2024-06-19,3.361999988555908,3.361999988555908,3.361999988555908,3.361999988555908,0,0.0,0.0,0.0
2024-06-20,3.3440001010894775,3.3440001010894775,3.3440001010894775,3.3440001010894775,0,0.0,0.0,0.0
2024-06-21,3.2980000972747803,3.2980000972747803,3.2980000972747803,3.2980000972747803,0,0.0,0.0,0.0
2024-06-24,3.2939999103546143,3.2939999103546143,3.2939999103546143,3.2939999103546143,0,0.0,0.0,0.0
2024-06-25,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,0.0,0.0,0.0
2024-06-26,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,0,0.0,0.0,0.0
2024-06-27,3.2360000610351562,3.2360000610351562,3.2360000610351562,3.2360000610351562,0,0.0,0.0,0.0
2024-06-28,3.2339999675750732,3.2339999675750732,3.2339999675750732,3.2339999675750732,0,0.0,0.0,0.0
2024-07-02,3.2320001125335693,3.2320001125335693,3.2320001125335693,3.2320001125335693,0,0.0,0.0,0.0
2024-07-03,3.2300000190734863,3.2639999389648438,3.2300000190734863,3.2679998874664307,56000,0.0,0.0,0.0
2024-07-04,3.2839999198913574,3.2839999198913574,3.2839999198913574,3.2839999198913574,0,0.0,0.0,0.0
2024-07-05,3.2660000324249268,3.2660000324249268,3.2660000324249268,3.2660000324249268,0,0.0,0.0,0.0
2024-07-08,3.2339999675750732,3.2339999675750732,3.2200000286102295,3.2219998836517334,20000,0.0,0.0,0.0
2024-07-09,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,0.0,0.0,0.0
2024-07-10,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,0.0,0.0,0.0
2024-07-11,3.2679998874664307,3.2760000228881836,3.2679998874664307,3.2880001068115234,41000,0.0,0.0,0.0
2024-07-12,3.3480000495910645,3.3480000495910645,3.3480000495910645,3.3480000495910645,0,0.0,0.0,0.0
2024-07-15,3.313999891281128,3.313999891281128,3.313999891281128,3.313999891281128,0,0.0,0.0,0.0
2024-07-16,3.2679998874664307,3.2679998874664307,3.2679998874664307,3.2679998874664307,0,0.0,0.0,0.0
2024-07-17,3.2660000324249268,3.2660000324249268,3.2660000324249268,3.2660000324249268,0,0.0,0.0,0.0
2024-07-18,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,0.0,0.0,0.0
2024-07-19,3.196000099182129,3.196000099182129,3.196000099182129,3.196000099182129,0,0.0,0.0,0.0
2024-07-22,3.2360000610351562,3.2360000610351562,3.2360000610351562,3.2360000610351562,0,0.0,0.0,0.0
2024-07-23,3.2019999027252197,3.2019999027252197,3.2019999027252197,3.2019999027252197,0,0.0,0.0,0.0
2024-07-24,3.1760001182556152,3.1760001182556152,3.1760001182556152,3.1760001182556152,0,0.0,0.0,0.0
2024-07-25,3.124000072479248,3.124000072479248,3.124000072479248,3.124000072479248,0,0.0,0.0,0.0
2024-07-26,3.124000072479248,3.124000072479248,3.124000072479248,3.124000072479248,0,0.0,0.0,0.0
2024-07-29,3.1419999599456787,3.1419999599456787,3.1419999599456787,3.1419999599456787,0,0.0,0.0,0.0
2024-07-30,3.1040000915527344,3.1040000915527344,3.1040000915527344,3.1040000915527344,0,0.0,0.0,0.0
2024-07-31,3.177999973297119,3.177999973297119,3.177999973297119,3.177999973297119,0,0.0,0.0,0.0
2024-08-01,3.1679999828338623,3.1679999828338623,3.1679999828338623,3.1679999828338623,2000,0.0,0.0,0.0
2024-08-02,3.1040000915527344,3.1040000915527344,3.1040000915527344,3.1040000915527344,100,0.0,0.0,0.0
2024-08-05,3.0840001106262207,3.0840001106262207,3.0840001106262207,3.0840001106262207,0,0.0,0.0,0.0
2024-08-06,3.0840001106262207,3.0840001106262207,3.0840001106262207,3.0840001106262207,0,0.0,0.0,0.0
2024-08-07,3.111999988555908,3.111999988555908,3.111999988555908,3.111999988555908,0,0.0,0.0,0.0
2024-08-08,3.1519999504089355,3.1519999504089355,3.121999979019165,3.121999979019165,70000,0.0,0.0,0.0
2024-08-09,3.171999931335449,3.1740000247955322,3.171999931335449,3.1740000247955322,70800,0.0,0.0,0.0
2024-08-12,3.171999931335449,3.171999931335449,3.171999931335449,3.171999931335449,0,0.0,0.0,0.0
2024-08-13,3.181999921798706,3.181999921798706,3.181999921798706,3.181999921798706,0,0.0,0.0,0.0
2024-08-14,3.171999931335449,3.171999931335449,3.171999931335449,3.171999931335449,0,0.0,0.0,0.0
2024-08-15,3.1679999828338623,3.1679999828338623,3.1679999828338623,3.1679999828338623,0,0.0,0.0,0.0
2024-08-16,3.2119998931884766,3.2119998931884766,3.2119998931884766,3.2119998931884766,0,0.0,0.0,0.0
2024-08-19,3.23799991607666,3.23799991607666,3.23799991607666,3.23799991607666,0,0.0,0.0,0.0
2024-08-20,3.2139999866485596,3.2139999866485596,3.2139999866485596,3.2160000801086426,100,0.0,0.0,0.0
2024-08-21,3.2039999961853027,3.2039999961853027,3.2039999961853027,3.2039999961853027,0,0.0,0.0,0.0
2024-08-22,3.2320001125335693,3.2320001125335693,3.2320001125335693,3.2320001125335693,0,0.0,0.0,0.0
2024-08-23,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,0.0,0.0,0.0
2024-08-26,3.2360000610351562,3.2360000610351562,3.2360000610351562,3.2360000610351562,0,0.0,0.0,0.0
2024-08-27,3.197999954223633,3.197999954223633,3.197999954223633,3.197999954223633,0,0.0,0.0,0.0
2024-08-28,3.184000015258789,3.184000015258789,3.1459999084472656,3.1459999084472656,55800,0.0,0.0,0.0
2024-08-29,3.1519999504089355,3.1519999504089355,3.1519999504089355,3.1519999504089355,0,0.0,0.0,0.0
2024-08-30,3.2139999866485596,3.2139999866485596,3.2139999866485596,3.2139999866485596,0,0.0,0.0,0.0
2024-09-02,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,0,0.0,0.0,0.0
2024-09-03,3.1559998989105225,3.1559998989105225,3.1559998989105225,3.1559998989105225,0,0.0,0.0,0.0
2024-09-04,3.1459999084472656,3.1459999084472656,3.1459999084472656,3.1459999084472656,0,0.0,0.0,0.0
2024-09-05,3.135999917984009,3.135999917984009,3.135999917984009,3.135999917984009,0,0.0,0.0,0.0
2024-09-09,3.0880000591278076,3.0880000591278076,3.0880000591278076,3.0880000591278076,0,0.0,0.0,0.0
2024-09-10,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,0,0.0,0.0,0.0
2024-09-11,3.0880000591278076,3.0880000591278076,3.0880000591278076,3.0880000591278076,0,0.0,0.0,0.0
2024-09-12,3.0980000495910645,3.0980000495910645,3.0980000495910645,3.0980000495910645,0,0.0,0.0,0.0
2024-09-13,3.114000082015991,3.114000082015991,3.114000082015991,3.114000082015991,0,0.0,0.0,0.0
2024-09-16,3.124000072479248,3.124000072479248,3.124000072479248,3.124000072479248,0,0.0,0.0,0.0
2024-09-17,3.1559998989105225,3.1559998989105225,3.1559998989105225,3.1559998989105225,0,0.0,0.0,0.0
2024-09-19,3.2260000705718994,3.2260000705718994,3.2260000705718994,3.2260000705718994,0,0.0,0.0,0.0
2024-09-20,3.252000093460083,3.252000093460083,3.252000093460083,3.252000093460083,0,0.0,0.0,0.0
2024-09-23,3.252000093460083,3.252000093460083,3.252000093460083,3.252000093460083,0,0.0,0.0,0.0
2024-09-24,3.3239998817443848,3.4000000953674316,3.3239998817443848,3.4140000343322754,1400,0.0,0.0,0.0
2024-09-25,3.48799991607666,3.48799991607666,3.48799991607666,3.4519999027252197,7700,0.0,0.0,0.0
2024-09-26,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,0,0.0,0.0,0.0
2024-09-27,3.809999942779541,3.809999942779541,3.7799999713897705,3.812000036239624,38500,0.0,0.0,0.0
2024-09-30,4.041999816894531,4.041999816894531,4.041999816894531,3.992000102996826,7800,0.0,0.0,0.0
2024-10-02,4.2779998779296875,4.2779998779296875,4.2779998779296875,4.2779998779296875,0,0.0,0.0,0.0
2024-10-03,4.1479997634887695,4.260000228881836,4.1479997634887695,4.2220001220703125,73000,0.0,0.0,0.0
2024-10-04,4.208000183105469,4.360000133514404,4.208000183105469,4.357999801635742,148000,0.0,0.0,0.0
2024-10-07,4.415999889373779,4.415999889373779,4.415999889373779,4.415999889373779,0,0.0,0.0,0.0
2024-10-08,3.9660000801086426,3.9660000801086426,3.9660000801086426,3.9660000801086426,0,0.0,0.0,0.0
2024-10-09,3.864000082015991,3.864000082015991,3.864000082015991,3.864000082015991,0,0.0,0.0,0.0
2024-10-10,4.019999980926514,4.019999980926514,4.019999980926514,3.9860000610351562,500,0.0,0.0,0.0
2024-10-14,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,0,0.0,0.0,0.0
2024-10-15,3.7720000743865967,3.7720000743865967,3.7720000743865967,3.7720000743865967,0,0.0,0.0,0.0
2024-10-16,3.7679998874664307,3.7679998874664307,3.7679998874664307,3.7679998874664307,0,0.0,0.0,0.0
2024-10-17,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,0.0,0.0,0.0
2024-10-18,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0,0.0,0.0,0.0
2024-10-21,3.7920000553131104,3.7920000553131104,3.7920000553131104,3.7920000553131104,0,0.0,0.0,0.0
2024-10-22,3.7920000553131104,3.7920000553131104,3.7920000553131104,3.7920000553131104,0,0.0,0.0,0.0
2024-10-23,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,0,0.0,0.0,0.0
2024-10-24,3.7939999103546143,3.7939999103546143,3.7939999103546143,3.7939999103546143,0,0.0,0.0,0.0
2024-10-25,3.7960000038146973,3.7960000038146973,3.7960000038146973,3.7960000038146973,0,0.0,0.0,0.0
2024-10-28,3.808000087738037,3.808000087738037,3.808000087738037,3.808000087738037,0,0.0,0.0,0.0
2024-10-29,3.808000087738037,3.808000087738037,3.808000087738037,3.808000087738037,0,0.0,0.0,0.0
2024-10-30,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,0,0.0,0.0,0.0
2024-10-31,3.753999948501587,3.753999948501587,3.753999948501587,3.753999948501587,0,0.0,0.0,0.0
2024-11-01,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,0,0.0,0.0,0.0
2024-11-04,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,0,0.0,0.0,0.0
2024-11-05,3.884000062942505,3.884000062942505,3.884000062942505,3.884000062942505,0,0.0,0.0,0.0
2024-11-06,3.7780001163482666,3.809999942779541,3.7760000228881836,3.802000045776367,33000,0.0,0.0,0.0
2024-11-07,3.8940000534057617,3.8940000534057617,3.8940000534057617,3.8940000534057617,0,0.0,0.0,0.0
2024-11-08,3.871999979019165,3.871999979019165,3.871999979019165,3.871999979019165,0,0.0,0.0,0.0
2024-11-11,3.802000045776367,3.802000045776367,3.802000045776367,3.802000045776367,0,0.0,0.0,0.0
2024-11-12,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,0,0.0,0.0,0.0
2024-11-13,3.696000099182129,3.696000099182129,3.696000099182129,3.696000099182129,0,0.0,0.0,0.0
2024-11-14,3.621999979019165,3.621999979019165,3.621999979019165,3.621999979019165,0,0.0,0.0,0.0
2024-11-15,3.614000082015991,3.614000082015991,3.614000082015991,3.614000082015991,0,0.0,0.0,0.0
2024-11-18,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,0,0.0,0.0,0.0
2024-11-19,3.6419999599456787,3.6419999599456787,3.6419999599456787,3.6419999599456787,0,0.0,0.0,0.0
2024-11-20,3.6619999408721924,3.6619999408721924,3.6619999408721924,3.6619999408721924,0,0.0,0.0,0.0
2024-11-21,3.6579999923706055,3.6579999923706055,3.6579999923706055,3.6579999923706055,0,0.0,0.0,0.0
2024-11-22,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,0.0,0.0,0.0
2024-11-25,3.5339999198913574,3.5339999198913574,3.5339999198913574,3.5339999198913574,0,0.0,0.0,0.0
2024-11-26,3.5339999198913574,3.5339999198913574,3.5339999198913574,3.5339999198913574,0,0.0,0.0,0.0
2024-11-27,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,0.0,0.0
2024-11-28,3.553999900817871,3.553999900817871,3.553999900817871,3.553999900817871,0,0.0,0.0,0.0
2024-11-29,3.555999994277954,3.555999994277954,3.555999994277954,3.555999994277954,0,0.0,0.0,0.0
2024-12-02,3.5820000171661377,3.5820000171661377,3.5820000171661377,3.5820000171661377,0,0.0,0.0,0.0
2024-12-03,3.614000082015991,3.614000082015991,3.614000082015991,3.614000082015991,0,0.0,0.0,0.0
2024-12-04,3.614000082015991,3.614000082015991,3.614000082015991,3.614000082015991,0,0.0,0.0,0.0
2024-12-05,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,0.0,0.0,0.0
2024-12-06,3.6519999504089355,3.6519999504089355,3.6519999504089355,3.6519999504089355,0,0.0,0.0,0.0
2024-12-09,3.6459999084472656,3.7660000324249268,3.6459999084472656,3.7899999618530273,80000,0.0,0.0,0.0
2024-12-10,3.747999906539917,3.747999906539917,3.747999906539917,3.747999906539917,0,0.0,0.0,0.0
2024-12-11,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,0.0,0.0,0.0
2024-12-12,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,100,0.0,0.0,0.0
2024-12-13,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,0.0,0.0,0.0
2024-12-16,3.6480000019073486,3.6480000019073486,3.6480000019073486,3.6480000019073486,0,0.0,0.0,0.0
2024-12-17,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,0,0.0,0.0,0.0
2024-12-18,3.6540000438690186,3.6540000438690186,3.6540000438690186,3.6540000438690186,0,0.0,0.0,0.0
2024-12-19,3.631999969482422,3.6440000534057617,3.631999969482422,3.6440000534057617,15500,0.0,0.0,0.0
2024-12-20,3.6519999504089355,3.6519999504089355,3.6519999504089355,3.6519999504089355,0,0.0,0.0,0.0
2024-12-23,3.6519999504089355,3.6519999504089355,3.6519999504089355,3.6519999504089355,0,0.0,0.0,0.0
2024-12-24,3.687999963760376,3.687999963760376,3.687999963760376,3.687999963760376,0,0.0,0.0,0.0
2024-12-27,3.687999963760376,3.687999963760376,3.687999963760376,3.687999963760376,0,0.0,0.0,0.0
2024-12-30,3.6760001182556152,3.6760001182556152,3.6760001182556152,3.6760001182556152,0,0.0,0.0,0.0
2024-12-31,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,0,0.0,0.0,0.0
2025-01-02,3.5840001106262207,3.5840001106262207,3.5840001106262207,3.5840001106262207,0,0.0,0.0,0.0
2025-01-03,3.5840001106262207,3.5840001106262207,3.5840001106262207,3.5840001106262207,0,0.0,0.0,0.0
2025-01-06,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,0.0,0.0,0.0
2025-01-07,3.5260000228881836,3.5260000228881836,3.5260000228881836,3.5260000228881836,0,0.0,0.0,0.0
2025-01-08,3.48799991607666,3.48799991607666,3.48799991607666,3.48799991607666,0,0.0,0.0,0.0
2025-01-09,3.48799991607666,3.48799991607666,3.48799991607666,3.48799991607666,0,0.0,0.0,0.0
2025-01-10,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,0.0,0.0,0.0
2025-01-13,3.4240000247955322,3.4240000247955322,3.4240000247955322,3.4240000247955322,0,0.0,0.0,0.0
2025-01-14,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0,0.0,0.0,0.0
2025-01-15,3.492000102996826,3.492000102996826,3.492000102996826,3.492000102996826,0,0.0,0.0,0.0
2025-01-16,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,0.0,0.0,0.0
2025-01-17,3.5320000648498535,3.5320000648498535,3.5320000648498535,3.5320000648498535,0,0.0,0.0,0.0
2025-01-20,3.618000030517578,3.618000030517578,3.618000030517578,3.618000030517578,0,0.0,0.0,0.0
2025-01-21,3.6559998989105225,3.6559998989105225,3.6559998989105225,3.6559998989105225,0,0.0,0.0,0.0
2025-01-22,3.618000030517578,3.618000030517578,3.568000078201294,3.5759999752044678,56400,0.0,0.0,0.0
2025-01-23,3.618000030517578,3.625999927520752,3.562000036239624,3.5739998817443848,73300,0.0,0.0,0.0
2025-01-24,3.638000011444092,3.638000011444092,3.638000011444092,3.638000011444092,0,0.0,0.0,0.0
2025-01-27,3.7019999027252197,3.7100000381469727,3.686000108718872,3.691999912261963,28700,0.0,0.0,0.0
2025-01-28,3.7019999027252197,3.7019999027252197,3.7019999027252197,3.7019999027252197,0,0.0,0.0,0.0
2025-02-03,3.700000047683716,3.700000047683716,3.6659998893737793,3.6760001182556152,15200,0.0,0.0,0.0
2025-02-04,3.7960000038146973,3.7960000038146973,3.7960000038146973,3.7960000038146973,0,0.0,0.0,0.0
2025-02-05,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,0,0.0,0.0,0.0
2025-02-06,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,0,0.0,0.0,0.0
2025-02-07,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,0,0.0,0.0,0.0
2025-02-10,3.940000057220459,3.940000057220459,3.940000057220459,3.940000057220459,0,0.0,0.0,0.0
2025-02-11,3.8959999084472656,3.8959999084472656,3.8959999084472656,3.8959999084472656,0,0.0,0.0,0.0
2025-02-12,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,0.0,0.0,0.0
2025-02-13,3.9779999256134033,3.9779999256134033,3.9779999256134033,3.9779999256134033,0,0.0,0.0,0.0
2025-02-14,4.142000198364258,4.142000198364258,4.142000198364258,4.142000198364258,0,0.0,0.0,0.0
2025-02-17,4.142000198364258,4.142000198364258,4.142000198364258,4.142000198364258,0,0.0,0.0,0.0
2025-02-18,4.188000202178955,4.265999794006348,4.188000202178955,4.216000080108643,46400,0.0,0.0,0.0
2025-02-19,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,0,0.0,0.0,0.0
2025-02-20,4.1579999923706055,4.164000034332275,4.156000137329102,4.136000156402588,12500,0.0,0.0,0.0
2025-02-21,4.242000102996826,4.302000045776367,4.242000102996826,4.302000045776367,1200,0.0,0.0,0.0
2025-02-24,4.297999858856201,4.297999858856201,4.297999858856201,4.297999858856201,0,0.0,0.0,0.0
2025-02-25,4.197999954223633,4.197999954223633,4.197999954223633,4.197999954223633,0,0.0,0.0,0.0
2025-02-26,4.315999984741211,4.315999984741211,4.315999984741211,4.315999984741211,0,0.0,0.0,0.0
2025-02-27,4.297999858856201,4.297999858856201,4.297999858856201,4.297999858856201,0,0.0,0.0,0.0
2025-02-28,4.133999824523926,4.133999824523926,4.133999824523926,4.133999824523926,0,0.0,0.0,0.0
2025-03-03,4.133999824523926,4.133999824523926,4.133999824523926,4.133999824523926,0,0.0,0.0,0.0
2025-03-04,4.133999824523926,4.133999824523926,4.133999824523926,4.133999824523926,0,0.0,0.0,0.0
2025-03-05,4.242000102996826,4.242000102996826,4.242000102996826,4.242000102996826,0,0.0,0.0,0.0
2025-03-06,4.4079999923706055,4.4079999923706055,4.392000198364258,4.4120001792907715,5500,0.0,0.0,0.0
2025-03-07,4.4120001792907715,4.461999893188477,4.400000095367432,4.400000095367432,20500,0.0,0.0,0.0
2025-03-10,4.369999885559082,4.369999885559082,4.306000232696533,4.306000232696533,26800,0.0,0.0,0.0
2025-03-11,4.323999881744385,4.323999881744385,4.323999881744385,4.323999881744385,0,0.0,0.0,0.0
2025-03-12,4.302000045776367,4.302000045776367,4.302000045776367,4.302000045776367,0,0.0,0.0,0.0
