date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-04,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-05,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-06,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-07,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-08,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-11,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-12,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-13,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-14,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-15,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-18,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-19,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-20,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-21,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-22,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-25,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-26,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-27,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-03-28,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-02,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-03,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-05,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-08,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-09,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-10,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-11,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-12,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-15,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-16,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-17,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-18,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-19,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-22,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-23,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-24,598.72705078125,598.72705078125,598.72705078125,598.72705078125,10,0.0,0.0,0.0
2024-04-25,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-26,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-29,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-04-30,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-02,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-03,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-06,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-07,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-08,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-09,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-10,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-13,598.72705078125,598.72705078125,598.72705078125,598.72705078125,0,0.0,0.0,0.0
2024-05-14,1616.5631103515625,1616.5631103515625,1616.5631103515625,1616.5631103515625,0,0.0,0.0,0.0
2024-05-16,1616.5631103515625,1616.5631103515625,1616.5631103515625,1616.5631103515625,0,0.0,0.0,0.0
2024-05-17,1616.5631103515625,1616.5631103515625,1616.5631103515625,1616.5631103515625,0,0.0,0.0,0.0
2024-05-20,1616.5631103515625,1616.5631103515625,1616.5631103515625,1616.5631103515625,0,0.0,0.0,0.0
2024-05-21,1616.5631103515625,1616.5631103515625,1616.5631103515625,1616.5631103515625,0,0.0,0.0,0.0
2024-05-22,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,3.1344802,0.0,0.0
2024-05-23,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-05-24,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-05-27,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-05-28,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-05-29,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-05-30,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-05-31,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-03,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-04,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-05,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-06,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-07,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-11,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-12,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-13,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-14,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-17,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-18,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-19,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-20,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-21,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-24,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-25,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-26,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-27,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-06-28,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-02,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-03,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-04,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-05,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-08,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-09,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-10,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-11,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-12,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-15,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-16,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-17,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-18,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-19,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-22,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-23,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-24,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-25,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-26,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-29,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-30,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-07-31,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-01,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-02,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-05,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-06,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-07,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-08,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-09,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-12,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
2024-08-13,1616.96240234375,1616.96240234375,1616.96240234375,1616.96240234375,0,0.0,0.0,0.0
