date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-12-09,243.10000610351562,243.10000610351562,243.10000610351562,243.10000610351562,0,0.0,0.0,0.0
2024-12-10,243.10000610351562,243.10000610351562,243.10000610351562,243.10000610351562,0,0.0,0.0,0.0
2024-12-11,248.89999389648438,248.89999389648438,248.89999389648438,248.89999389648438,120,0.0,0.0,0.0
2024-12-12,248.89999389648438,248.89999389648438,248.89999389648438,248.89999389648438,0,0.0,0.0,0.0
2024-12-13,248.5,248.5,248.5,248.5,0,0.0,0.0,0.0
2024-12-16,244.8000030517578,244.8000030517578,244.8000030517578,244.8000030517578,0,0.0,0.0,0.0
2024-12-17,244.8000030517578,244.8000030517578,244.8000030517578,244.8000030517578,0,0.0,0.0,0.0
2024-12-18,244.8000030517578,244.8000030517578,244.8000030517578,244.8000030517578,0,0.0,0.0,0.0
2024-12-19,242.39999389648438,242.39999389648438,242.39999389648438,242.39999389648438,0,0.0,0.0,0.0
2024-12-20,241.0,241.0,241.0,241.0,0,0.0,0.0,0.0
2024-12-23,242.0,242.0,242.0,242.0,0,0.0,0.0,0.0
2024-12-24,242.0,242.0,242.0,242.0,0,0.0,0.0,0.0
2024-12-27,242.6999969482422,242.6999969482422,242.6999969482422,242.6999969482422,0,0.0,0.0,0.0
2024-12-30,242.39999389648438,242.39999389648438,242.39999389648438,242.39999389648438,0,0.0,0.0,0.0
2024-12-31,241.1999969482422,241.1999969482422,241.1999969482422,241.1999969482422,0,0.0,0.0,0.0
2025-01-02,242.5,242.5,242.5,242.5,0,0.0,0.0,0.0
2025-01-03,244.5,244.5,244.5,244.5,0,0.0,0.0,0.0
2025-01-06,243.1999969482422,243.1999969482422,243.1999969482422,243.1999969482422,0,0.0,0.0,0.0
2025-01-07,243.3000030517578,243.3000030517578,243.3000030517578,243.3000030517578,0,0.0,0.0,0.0
2025-01-08,244.0,244.0,244.0,244.0,0,0.0,0.0,0.0
2025-01-09,245.6999969482422,245.6999969482422,245.6999969482422,245.6999969482422,0,0.0,0.0,0.0
2025-01-10,247.10000610351562,247.10000610351562,247.10000610351562,247.10000610351562,40,0.0,0.0,0.0
2025-01-13,247.89999389648438,248.3000030517578,247.89999389648438,248.3000030517578,80,0.0,0.0,0.0
2025-01-14,246.5,247.10000610351562,246.5,246.89999389648438,60,0.0,0.0,0.0
2025-01-15,246.89999389648438,246.89999389648438,246.89999389648438,246.89999389648438,0,0.0,0.0,0.0
2025-01-16,248.6999969482422,248.6999969482422,248.6999969482422,248.6999969482422,0,0.0,0.0,0.0
2025-01-17,249.8000030517578,249.8000030517578,249.8000030517578,249.8000030517578,0,0.0,0.0,0.0
2025-01-20,249.8000030517578,249.8000030517578,249.8000030517578,249.8000030517578,0,0.0,0.0,0.0
2025-01-21,251.6999969482422,251.6999969482422,251.3000030517578,251.5,405,0.0,0.0,0.0
2025-01-22,253.60000610351562,254.0,253.5,253.8000030517578,302,0.0,0.0,0.0
2025-01-23,254.1999969482422,254.1999969482422,254.1999969482422,254.1999969482422,0,0.0,0.0,0.0
2025-01-24,255.39999389648438,255.39999389648438,255.39999389648438,255.39999389648438,0,0.0,0.0,0.0
2025-01-27,254.1999969482422,254.1999969482422,254.1999969482422,254.1999969482422,0,0.0,0.0,0.0
2025-01-28,253.0,253.0,253.0,253.0,0,0.0,0.0,0.0
2025-02-03,256.6000061035156,256.6000061035156,256.6000061035156,256.6000061035156,0,0.0,0.0,0.0
2025-02-04,258.8999938964844,258.8999938964844,258.8999938964844,258.8999938964844,0,0.0,0.0,0.0
2025-02-05,263.6000061035156,263.6000061035156,263.6000061035156,263.6000061035156,0,0.0,0.0,0.0
2025-02-06,263.6000061035156,263.6000061035156,263.6000061035156,263.6000061035156,0,0.0,0.0,0.0
2025-02-07,263.70001220703125,263.70001220703125,263.70001220703125,263.70001220703125,0,0.0,0.0,0.0
2025-02-10,266.6000061035156,266.6000061035156,266.6000061035156,266.6000061035156,0,0.0,0.0,0.0
2025-02-11,267.8999938964844,267.8999938964844,267.8999938964844,267.8999938964844,0,0.0,0.0,0.0
2025-02-12,267.0,267.0,266.8999938964844,266.8999938964844,110,0.0,0.0,0.0
2025-02-13,268.20001220703125,269.79998779296875,268.20001220703125,269.1000061035156,360,0.0,0.0,0.0
2025-02-14,270.8999938964844,270.8999938964844,270.8999938964844,270.8999938964844,255,0.0,0.0,0.0
2025-02-17,267.0,267.70001220703125,267.0,267.70001220703125,230,0.0,0.0,0.0
