date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.4171726405620575,0.4256863596354434,0.37460399444935943,0.4171726405620575,166000,0.0,0.0
2024-03-04,0.4171726405620575,0.4171726405620575,0.4171726405620575,0.4171726405620575,0,0.0,0.0
2024-03-05,0.4171726405620575,0.4171726405620575,0.4171726405620575,0.4171726405620575,0,0.0,0.0
2024-03-06,0.4086589080118361,0.4086589080118361,0.366090286032851,0.387374609708786,576000,0.0,0.0
2024-03-07,0.3958883285522461,0.3958883285522461,0.3958883285522461,0.3958883285522461,0,0.0,0.0
2024-03-08,0.37460400144679434,0.37886086106300354,0.37460400144679434,0.37886086106300354,30000,0.0,0.0
2024-03-11,0.37886085009275455,0.408658891916275,0.37886085009275455,0.408658891916275,24000,0.0,0.0
2024-03-12,0.408658891916275,0.408658891916275,0.408658891916275,0.408658891916275,0,0.0,0.0
2024-03-13,0.408658891916275,0.408658891916275,0.408658891916275,0.408658891916275,0,0.0,0.0
2024-03-14,0.408658891916275,0.408658891916275,0.38737459445153466,0.408658891916275,1488000,0.0,0.0
2024-03-15,0.408658891916275,0.408658891916275,0.408658891916275,0.408658891916275,0,0.0,0.0
2024-03-18,0.408658891916275,0.408658891916275,0.408658891916275,0.408658891916275,0,0.0,0.0
2024-03-19,0.39163145422935486,0.39163145422935486,0.39163145422935486,0.39163145422935486,42000,0.0,0.0
2024-03-20,0.3958883285522461,0.4001451882077189,0.3958883285522461,0.3958883285522461,22000,0.0,0.0
2024-03-21,0.4001451877451543,0.412915792069695,0.4001451877451543,0.4044020473957062,1468000,0.0,0.0
2024-03-22,0.3958883093018961,0.4086588876473361,0.3746039866866124,0.3831177055835724,884000,0.0,0.0
2024-03-25,0.387374609708786,0.387374609708786,0.387374609708786,0.387374609708786,0,0.0,0.0
2024-03-26,0.387374609708786,0.387374609708786,0.387374609708786,0.387374609708786,94000,0.0,0.0
2024-03-27,0.39163146844405045,0.41717265172024687,0.3873746087934985,0.4044020473957062,1268000,0.0,0.0
2024-03-28,0.40014517307281494,0.40014517307281494,0.39588831357835164,0.40014517307281494,18000,0.0,0.0
2024-04-02,0.3958883285522461,0.3958883285522461,0.3958883285522461,0.3958883285522461,0,0.0,0.0
2024-04-03,0.3958883285522461,0.3958883285522461,0.3958883285522461,0.3958883285522461,0,0.0,0.0
2024-04-05,0.3958883285522461,0.4086589075186645,0.37886086455746987,0.3958883285522461,94000,0.0,0.0
2024-04-08,0.39163146889677325,0.3958883285522461,0.37886086455746987,0.3958883285522461,1256000,0.0,0.0
2024-04-09,0.3958883285522461,0.3958883285522461,0.3958883285522461,0.3958883285522461,0,0.0,0.0
2024-04-10,0.3958883285522461,0.3958883285522461,0.3958883285522461,0.3958883285522461,0,0.0,0.0
2024-04-11,0.37886084613509236,0.3831177055835724,0.3703471272381324,0.3831177055835724,48000,0.0,0.0
2024-04-12,0.3831177055835724,0.3831177055835724,0.3831177055835724,0.3831177055835724,10000,0.0,0.0
2024-04-15,0.38311772467529104,0.387374609708786,0.38311772467529104,0.387374609708786,14000,0.0,0.0
2024-04-16,0.3703471312386875,0.4044020325672783,0.3703471312386875,0.40014517307281494,38000,0.0,0.0
2024-04-17,0.39163145422935486,0.39163145422935486,0.39163145422935486,0.39163145422935486,0,0.0,0.0
2024-04-18,0.3746039866866124,0.3831177055835724,0.34480594517436863,0.3831177055835724,1334000,0.0,0.0
2024-04-19,0.3873745947333103,0.39588831372539934,0.3831177098643818,0.39163145422935486,86000,0.0,0.0
2024-04-22,0.3873745947333103,0.39163145422935486,0.3873745947333103,0.39163145422935486,8000,0.0,0.0
2024-04-23,0.39163145422935486,0.39163145422935486,0.39163145422935486,0.39163145422935486,0,0.0,0.0
2024-04-24,0.39163145422935486,0.39163145422935486,0.3831177098643818,0.39163145422935486,268000,0.0,0.0
2024-04-25,0.39163145422935486,0.39163145422935486,0.39163145422935486,0.39163145422935486,46000,0.0,0.0
2024-04-26,0.38311772377006165,0.4044020473957062,0.37886086411950975,0.4044020473957062,1322000,0.0,0.0
2024-04-29,0.39163146844405045,0.4044020473957062,0.4044020473957062,0.4044020473957062,16000,0.0,0.0
2024-04-30,0.3831177344290025,0.3831177344290025,0.3362922515972875,0.340549111366272,1372000,0.0,0.0
2024-05-02,0.3405491106887023,0.35331968997024693,0.3405491106887023,0.34906283020973206,756000,0.0,0.0
