date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,6.21999979019165,6.21999979019165,6.21999979019165,6.21999979019165,0,0.0,0.0,0.0
2024-03-04,6.34499979019165,6.34499979019165,6.34499979019165,6.34499979019165,0,0.0,0.0,0.0
2024-03-05,6.449999809265137,6.449999809265137,6.445000171661377,6.440000057220459,400,0.0,0.0,0.0
2024-03-06,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0,0.0,0.0,0.0
2024-03-07,6.554999828338623,6.554999828338623,6.554999828338623,6.554999828338623,0,0.0,0.0,0.0
2024-03-08,6.574999809265137,6.574999809265137,6.574999809265137,6.574999809265137,0,0.0,0.0,0.0
2024-03-11,6.635000228881836,6.635000228881836,6.635000228881836,6.635000228881836,0,0.0,0.0,0.0
2024-03-12,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,0,0.0,0.0,0.0
2024-03-13,6.574999809265137,6.574999809265137,6.574999809265137,6.574999809265137,0,0.0,0.0,0.0
2024-03-14,6.585000038146973,6.585000038146973,6.585000038146973,6.585000038146973,0,0.0,0.0,0.0
2024-03-15,6.585000038146973,6.585000038146973,6.585000038146973,6.585000038146973,0,0.0,0.0,0.0
2024-03-18,6.545000076293945,6.545000076293945,6.545000076293945,6.545000076293945,0,0.0,0.0,0.0
2024-03-19,6.545000076293945,6.545000076293945,6.545000076293945,6.545000076293945,0,0.0,0.0,0.0
2024-03-20,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,0.0,0.0,0.0
2024-03-21,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,0,0.0,0.0,0.0
2024-03-22,6.59499979019165,6.59499979019165,6.59499979019165,6.59499979019165,0,0.0,0.0,0.0
2024-03-25,6.590000152587891,6.590000152587891,6.590000152587891,6.590000152587891,0,0.0,0.0,0.0
2024-03-26,6.59499979019165,6.59499979019165,6.59499979019165,6.59499979019165,0,0.0,0.0,0.0
2024-03-27,6.614999771118164,6.614999771118164,6.614999771118164,6.614999771118164,0,0.0,0.0,0.0
2024-03-28,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,0.0,0.0,0.0
2024-04-02,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0
2024-04-03,6.945000171661377,6.945000171661377,6.945000171661377,6.90500020980835,1500,0.0,0.0,0.0
2024-04-05,6.945000171661377,6.945000171661377,6.945000171661377,6.945000171661377,0,0.0,0.0,0.0
2024-04-08,7.09499979019165,7.09499979019165,7.09499979019165,7.09499979019165,0,0.0,0.0,0.0
2024-04-09,7.144999980926514,7.144999980926514,7.144999980926514,7.144999980926514,0,0.0,0.0,0.0
2024-04-10,7.144999980926514,7.144999980926514,7.144999980926514,7.144999980926514,0,0.0,0.0,0.0
2024-04-11,7.105000019073486,7.105000019073486,7.105000019073486,7.105000019073486,0,0.0,0.0,0.0
2024-04-12,7.284999847412109,7.284999847412109,7.284999847412109,7.284999847412109,0,0.0,0.0,0.0
2024-04-15,7.15500020980835,7.15500020980835,7.15500020980835,7.15500020980835,0,0.0,0.0,0.0
2024-04-16,7.190000057220459,7.190000057220459,7.190000057220459,7.190000057220459,0,0.0,0.0,0.0
2024-04-17,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,0,0.0,0.0,0.0
2024-04-18,7.224999904632568,7.224999904632568,7.224999904632568,7.224999904632568,0,0.0,0.0,0.0
2024-04-19,7.244999885559082,7.244999885559082,7.239999771118164,7.239999771118164,20000,0.0,0.0,0.0
2024-04-22,7.175000190734863,7.175000190734863,7.175000190734863,7.175000190734863,0,0.0,0.0,0.0
2024-04-23,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,0.0,0.0,0.0
2024-04-24,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0,0.0,0.0,0.0
