date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,8.527371520853045,8.64095341097541,8.509896999342967,8.623478889465332,139000,0.0,0.0
2024-03-04,8.623480627409545,8.737062540422787,8.55358419374466,8.649691581726074,172000,0.0,0.0
2024-03-05,8.649691162523322,8.684639377662018,8.361368179321289,8.361368179321289,224000,0.0,0.0
2024-03-06,8.413790221445723,8.64969044577652,8.352631058328683,8.64095401763916,226000,0.0,0.0
2024-03-07,8.702112614961589,8.841905454843534,8.702112614961589,8.806957244873047,184056,0.0,0.0
2024-03-08,8.806957128149092,9.104017325576631,8.789483440010965,9.016646385192871,524000,0.0,0.0
2024-03-11,8.562320843894547,8.597269058227539,8.14294143866749,8.597269058227539,2526000,0.0,0.0
2024-03-12,8.405053330587936,8.614742613287946,8.30894595099155,8.562320709228516,1116669,0.0,0.0
2024-03-13,8.562320788614935,8.562320788614935,8.431264360788969,8.474949836730957,448000,0.0,0.0
2024-03-14,8.431263878227787,8.474949351669448,8.387579238017226,8.457475662231445,997240,0.0,0.0
2024-03-15,8.38757983075512,8.38757983075512,8.30020887769742,8.326419830322266,369000,0.0,0.0
2024-03-18,8.300208332548783,8.300208332548783,8.08178179748171,8.186626434326172,448000,0.0,0.0
2024-03-19,8.125466885283627,8.16915235686875,8.020622253417969,8.020622253417969,350154,0.0,0.0
2024-03-20,8.020622572736352,8.160415420789352,8.011885311425264,8.06430721282959,234000,0.0,0.0
2024-03-21,8.125467208776103,8.20410089411369,8.06430721282959,8.06430721282959,232000,0.0,0.0
2024-03-22,8.099256287224124,8.099256287224124,7.994410817575924,8.003148078918457,501000,0.0,0.0
2024-03-25,8.003147645046512,8.003147645046512,7.609980071489278,7.653665542602539,1919000,0.0,0.0
2024-03-26,7.627454648723028,7.627454648723028,7.470188100914564,7.51387357711792,1200500,0.0,0.0
2024-03-27,7.5138735287898575,7.618718171064874,7.356606148761758,7.409028053283691,1187500,0.0,0.0
2024-03-28,7.409027981740758,7.409027981740758,7.251761436462402,7.251761436462402,1243000,0.0,0.0
