date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.4749999940395355,0.49000000953674316,0.4650000035762787,0.48500001430511475,2968398,0.0,0.0
2024-03-04,0.4950000047683716,0.4950000047683716,0.44999998807907104,0.44999998807907104,3621250,0.0,0.0
2024-03-05,0.44999998807907104,0.44999998807907104,0.42500001192092896,0.42500001192092896,3875315,0.0,0.0
2024-03-06,0.4699999988079071,0.4699999988079071,0.3700000047683716,0.44999998807907104,21072845,0.0,0.0
2024-03-07,0.4449999928474426,0.44999998807907104,0.41999998688697815,0.42500001192092896,1651558,0.0,0.0
2024-03-08,0.4350000023841858,0.4399999976158142,0.41999998688697815,0.42500001192092896,755010,0.0,0.0
2024-03-11,0.4449999928474426,0.4449999928474426,0.4050000011920929,0.42500001192092896,3863875,0.0,0.0
2024-03-12,0.4449999928474426,0.45500001311302185,0.4000000059604645,0.4449999928474426,5627361,0.0,0.0
2024-03-13,0.46000000834465027,0.46000000834465027,0.4300000071525574,0.4399999976158142,1412250,0.0,0.0
2024-03-14,0.46000000834465027,0.46000000834465027,0.42500001192092896,0.4350000023841858,1450000,0.0,0.0
2024-03-15,0.41999998688697815,0.4350000023841858,0.41999998688697815,0.4300000071525574,1256250,0.0,0.0
2024-03-18,0.4399999976158142,0.4399999976158142,0.41499999165534973,0.4300000071525574,1018250,0.0,0.0
2024-03-19,0.41499999165534973,0.41999998688697815,0.4099999964237213,0.41999998688697815,1123250,0.0,0.0
2024-03-20,0.4399999976158142,0.4399999976158142,0.4000000059604645,0.41999998688697815,726000,0.0,0.0
2024-03-21,0.4300000071525574,0.4300000071525574,0.4099999964237213,0.41499999165534973,1078189,0.0,0.0
2024-03-22,0.41999998688697815,0.42500001192092896,0.4099999964237213,0.41499999165534973,394000,0.0,0.0
2024-03-25,0.41499999165534973,0.4350000023841858,0.41499999165534973,0.4300000071525574,1177809,0.0,0.0
2024-03-26,0.4399999976158142,0.4399999976158142,0.41999998688697815,0.4399999976158142,945309,0.0,0.0
2024-03-27,0.4350000023841858,0.4350000023841858,0.3700000047683716,0.3799999952316284,12622250,0.0,0.0
2024-03-28,0.3799999952316284,0.38499999046325684,0.36000001430511475,0.36500000953674316,2708000,0.0,0.0
2024-04-02,0.36500000953674316,0.3799999952316284,0.3400000035762787,0.3449999988079071,3269329,0.0,0.0
2024-04-03,0.3499999940395355,0.36000001430511475,0.3449999988079071,0.3499999940395355,2339822,0.0,0.0
2024-04-05,0.3449999988079071,0.3449999988079071,0.33000001311302185,0.33000001311302185,1277250,0.0,0.0
2024-04-08,0.3449999988079071,0.3499999940395355,0.33500000834465027,0.3400000035762787,554566,0.0,0.0
2024-04-09,0.3499999940395355,0.3499999940395355,0.3400000035762787,0.3499999940395355,1730929,0.0,0.0
