date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,4.572000026702881,4.578000068664551,4.567999839782715,4.578000068664551,767100,0.0,0.0,0.0
2024-03-04,4.567999839782715,4.5879998207092285,4.567999839782715,4.578000068664551,111900,0.0,0.0,0.0
2024-03-05,4.576000213623047,4.639999866485596,4.576000213623047,4.630000114440918,172100,0.0,0.0,0.0
2024-03-06,4.619999885559082,4.625999927520752,4.611999988555908,4.618000030517578,8300,0.0,0.0,0.0
2024-03-07,4.630000114440918,4.630000114440918,4.604000091552734,4.604000091552734,1100,0.0,0.0,0.0
2024-03-08,4.618000030517578,4.636000156402588,4.599999904632568,4.625999927520752,53200,0.0,0.0,0.0
2024-03-11,4.6479997634887695,4.71999979019165,4.645999908447266,4.73199987411499,147800,0.0,0.0,0.0
2024-03-12,4.751999855041504,4.769999980926514,4.748000144958496,4.7779998779296875,37100,0.0,0.0,0.0
2024-03-13,4.76200008392334,4.765999794006348,4.76200008392334,4.72599983215332,105300,0.0,0.0,0.0
2024-03-14,4.754000186920166,4.754000186920166,4.708000183105469,4.708000183105469,740300,0.0,0.0,0.0
2024-03-15,4.702000141143799,4.702000141143799,4.702000141143799,4.716000080108643,100,0.0,0.0,0.0
2024-03-18,4.748000144958496,4.748000144958496,4.748000144958496,4.757999897003174,40000,0.0,0.0,0.0
2024-03-19,4.74399995803833,4.74399995803833,4.74399995803833,4.74399995803833,0,0.0,0.0,0.0
2024-03-20,4.74399995803833,4.74399995803833,4.74399995803833,4.74399995803833,0,0.0,0.0,0.0
2024-03-21,4.765999794006348,4.765999794006348,4.76200008392334,4.748000144958496,800,0.0,0.0,0.0
2024-03-22,4.670000076293945,4.679999828338623,4.668000221252441,4.670000076293945,70200,0.0,0.0,0.0
2024-03-25,4.708000183105469,4.708000183105469,4.708000183105469,4.679999828338623,300,0.0,0.0,0.0
2024-03-26,4.688000202178955,4.703999996185303,4.688000202178955,4.703999996185303,909600,0.0,0.0,0.0
2024-03-27,4.682000160217285,4.688000202178955,4.645999908447266,4.645999908447266,36500,0.0,0.0,0.0
