date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,8.67655572138425,8.67655572138425,8.638163918360403,8.65256118774414,3500,0.0,0.0,0.0
2024-03-04,8.657360076904297,8.657360076904297,8.657360076904297,8.657360076904297,0,0.0,0.0,0.0
2024-03-05,8.537383610996297,8.542181784239816,8.422207315835703,8.412610054016113,15000,0.0,0.0,0.0
2024-03-06,8.551780700683594,8.551780700683594,8.551780700683594,8.551780700683594,500,0.0,0.0,0.0
2024-03-07,8.455803396527893,8.455803396527893,8.355024337768555,8.355024337768555,127400,0.0,0.0,0.0
2024-03-08,8.474997720624762,8.479796809962902,8.446204099928615,8.470198631286621,55800,0.0,0.0,0.0
2024-03-11,8.566179275512695,8.566179275512695,8.566179275512695,8.566179275512695,0,0.0,0.0,0.0
2024-03-12,8.666956668647094,8.940498352050781,8.666956668647094,8.940498352050781,29000,0.0,0.0,0.0
2024-03-13,8.926101884659538,8.96929277257128,8.921302795410156,8.921302795410156,62600,0.0,0.0,0.0
2024-03-14,8.92610167692033,8.92610167692033,8.791729927062988,8.791729927062988,89700,0.0,0.0,0.0
2024-03-15,8.695751573174595,8.70054974735642,8.58057525549069,8.618967056274414,181300,0.0,0.0,0.0
2024-03-18,8.628565121006991,8.628565121006991,8.599771499633789,8.599771499633789,27100,0.0,0.0,0.0
2024-03-19,8.484596252441406,8.484596252441406,8.484596252441406,8.484596252441406,0,0.0,0.0,0.0
2024-03-20,8.489394587830057,8.50859002894365,8.474997320495373,8.479796409606934,2400,0.0,0.0,0.0
2024-03-21,8.609368993831797,8.671755321067597,8.604569904762482,8.638162612915039,176500,0.0,0.0,0.0
2024-03-22,8.638161725096127,8.638161725096127,8.340624640707603,8.412610054016113,34400,0.0,0.0,0.0
2024-03-25,8.369421205831058,8.4270084520718,8.350224846862295,8.364622116088867,31800,0.0,0.0,0.0
2024-03-26,8.422208786010742,8.422208786010742,8.422208786010742,8.422208786010742,0,0.0,0.0,0.0
2024-03-27,8.345425138350354,8.345425138350354,8.311832427978516,8.311832427978516,160300,0.0,0.0,0.0
2024-03-28,8.37421989440918,8.37421989440918,8.37421989440918,8.37421989440918,0,0.0,0.0,0.0
2024-04-02,8.580574319296641,8.599770675260428,8.570977056647381,8.551780700683594,52700,0.0,0.0,0.0
2024-04-03,8.522988074622925,8.522988074622925,8.412611760975073,8.417410850524902,49300,0.0,0.0,0.0
2024-04-05,8.388614654541016,8.388614654541016,8.388614654541016,8.388614654541016,0,0.0,0.0,0.0
2024-04-08,8.40781307220459,8.40781307220459,8.40781307220459,8.40781307220459,0,0.0,0.0,0.0
2024-04-09,8.479796409606934,8.479796409606934,8.479796409606934,8.479796409606934,0,0.0,0.0,0.0
2024-04-10,8.590173721313477,8.590173721313477,8.590173721313477,8.590173721313477,4200,0.0,0.0,0.0
2024-04-11,8.5181884765625,8.5181884765625,8.5181884765625,8.5181884765625,0,0.0,0.0,0.0
2024-04-12,8.35502331712308,8.359822406509444,8.326229696137606,8.311832427978516,5800,0.0,0.0,0.0
2024-04-15,8.215853691101074,8.215853691101074,8.215853691101074,8.215853691101074,0,0.0,0.0,0.0
2024-04-16,8.153465544423637,8.153465544423637,8.01429562370818,7.990300178527832,26500,0.0,0.0,0.0
2024-04-17,7.99030045532283,7.999898633727463,7.966305924643919,7.9950995445251465,10100,0.0,0.0,0.0
2024-04-18,8.139068889604562,8.139068889604562,8.119873447348883,8.110275268554688,2800,0.0,0.0,0.0
2024-04-19,7.97590446472168,7.97590446472168,7.97590446472168,7.97590446472168,0,0.0,0.0,0.0
2024-04-22,8.134271621704102,8.134271621704102,8.134271621704102,8.134271621704102,0,0.0,0.0,0.0
2024-04-23,8.254245584145265,8.302234649658203,8.254245584145265,8.302234649658203,31200,0.0,0.0,0.0
2024-04-24,8.45580199432173,8.498991966247559,8.45580199432173,8.498991966247559,2100,0.0,0.0,0.0
2024-04-25,8.48459488939843,8.647760246143214,8.48459488939843,8.561378479003906,101400,0.0,0.0,0.0
2024-04-26,8.628566232482035,8.825324348653984,8.628566232482035,8.796530723571777,117200,0.0,0.0,0.0
