date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-26,514.5391125987546,514.5391125987546,512.5517077137454,513.54541015625,150,0.0,0.0,0.0
2025-02-27,511.359274716738,511.359274716738,511.359274716738,513.3466796875,2,0.0,0.0,0.0
2025-02-28,498.24237060546875,498.24237060546875,498.24237060546875,498.24237060546875,0,0.0,0.0,0.0
2025-03-03,505.7945251464844,505.7945251464844,505.7945251464844,505.7945251464844,0,0.0,0.0,0.0
2025-03-04,494.9631652832031,494.9631652832031,494.9631652832031,494.9631652832031,0,0.0,0.0,0.0
2025-03-05,496.0562744140625,496.0562744140625,496.0562744140625,496.0562744140625,0,0.0,0.0,0.0
2025-03-06,496.1556396484375,496.1556396484375,496.1556396484375,496.1556396484375,0,0.0,0.0,0.0
2025-03-07,487.60980224609375,487.60980224609375,487.60980224609375,487.60980224609375,0,0.0,0.0,0.0
2025-03-10,486.0198669433594,486.0198669433594,486.0198669433594,486.0198669433594,0,0.0,0.0,0.0
2025-03-11,471.31304931640625,471.31304931640625,471.31304931640625,471.31304931640625,0,0.0,0.0,0.0
2025-03-12,470.91559128460904,470.91559128460904,469.9218888213263,470.61749267578125,397,0.0,0.0,0.0
2025-03-13,470.0212707519531,470.0212707519531,470.0212707519531,470.0212707519531,0,0.0,0.0,0.0
2025-03-14,470.1206026588691,470.1206026588691,469.72312777142645,469.32562255859375,64,0.0,0.0,0.0
2025-03-17,474.095458984375,474.095458984375,474.095458984375,474.095458984375,0,0.0,0.0,0.0
2025-03-18,477.67275423829,477.67275423829,477.67275423829,478.2689514160156,132,0.0,0.0,0.0
2025-03-19,471.31304931640625,471.31304931640625,471.31304931640625,471.31304931640625,0,0.0,0.0,0.0
2025-03-20,479.8588562011719,479.8588562011719,479.8588562011719,479.8588562011719,0,0.0,0.0,0.0
2025-03-21,475.68536376953125,475.68536376953125,475.68536376953125,475.68536376953125,0,0.0,0.0,0.0
2025-03-24,483.2644348144531,483.2644348144531,483.2644348144531,483.2644348144531,0,0.71571,0.0,0.0
2025-03-25,487.3447265625,487.3447265625,487.3447265625,487.3447265625,0,0.0,0.0,0.0
2025-03-26,490.9273681640625,490.9273681640625,490.9273681640625,490.9273681640625,0,0.0,0.0,0.0
2025-03-27,482.169744854131,482.169744854131,482.169744854131,481.6721496582031,62,0.0,0.0,0.0
2025-03-28,476.4971618652344,476.4971618652344,476.4971618652344,476.4971618652344,0,0.0,0.0,0.0
2025-03-31,462.2659606933594,462.2659606933594,462.2659606933594,462.2659606933594,0,0.0,0.0,0.0
2025-04-01,465.84862416538266,465.84862416538266,465.84862416538266,465.550048828125,120,0.0,0.0,0.0
2025-04-02,468.73468017578125,468.73468017578125,468.73468017578125,468.73468017578125,0,0.0,0.0,0.0
2025-04-03,458.6832580566406,458.6832580566406,458.6832580566406,458.6832580566406,0,0.0,0.0,0.0
2025-04-07,406.43575061397877,406.43575061397877,397.28001721664793,400.76318359375,857,0.0,0.0,0.0
2025-04-08,429.32513427734375,429.32513427734375,429.32513427734375,429.32513427734375,0,0.0,0.0,0.0
2025-04-09,412.70542519204145,415.7904907927644,412.70542519204145,416.2880859375,146,0.0,0.0,0.0
2025-04-10,454.8019714355469,454.8019714355469,454.8019714355469,454.8019714355469,0,0.0,0.0,0.0
2025-04-11,446.3428649902344,446.3428649902344,446.3428649902344,446.3428649902344,0,0.0,0.0,0.0
2025-04-14,460.2755432128906,460.2755432128906,460.2755432128906,460.2755432128906,0,0.0,0.0,0.0
2025-04-15,457.1904296875,457.1904296875,457.1904296875,457.1904296875,0,0.0,0.0,0.0
2025-04-16,447.23855091731645,447.23855091731645,447.23855091731645,445.646240234375,66,0.0,0.0,0.0
2025-04-17,447.7361145019531,447.7361145019531,447.7361145019531,447.7361145019531,0,0.0,0.0,0.0
2025-04-22,435.5948486328125,435.5948486328125,435.5948486328125,435.5948486328125,0,0.0,0.0,0.0
2025-04-23,451.91595458984375,451.91595458984375,451.91595458984375,451.91595458984375,0,0.0,0.0,0.0
2025-04-24,449.72650146484375,449.72650146484375,449.72650146484375,449.72650146484375,0,0.0,0.0,0.0
2025-04-25,467.44091796875,467.44091796875,467.44091796875,467.44091796875,0,0.0,0.0,0.0
2025-04-28,469.92889144301006,469.92889144301006,469.92889144301006,469.1327209472656,104,0.0,0.0,0.0
2025-04-29,471.81975711348406,471.91928222393153,471.81975711348406,472.3173522949219,40,0.0,0.0,0.0
2025-04-30,472.1183166503906,472.1183166503906,472.1183166503906,472.1183166503906,0,0.0,0.0,0.0
2025-05-02,481.0750010854174,481.0750010854174,480.0798107520298,479.98028564453125,24,0.0,0.0,0.0
2025-05-06,479.98028564453125,479.98028564453125,479.98028564453125,479.98028564453125,0,0.0,0.0,0.0
2025-05-07,482.3687744140625,482.3687744140625,482.3687744140625,482.3687744140625,0,0.0,0.0,0.0
2025-05-08,486.4490661621094,486.4490661621094,486.4490661621094,486.4490661621094,0,0.0,0.0,0.0
2025-05-09,486.9466247558594,486.9466247558594,486.9466247558594,486.9466247558594,0,0.0,0.0,0.0
