date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,45.0,45.0,45.0,45.0,0,0.0,0.0,0.0
2024-03-04,44.81999969482422,44.880001068115234,44.81999969482422,44.900001525878906,919,0.0,0.0,0.0
2024-03-05,43.779998779296875,44.779998779296875,43.779998779296875,44.36000061035156,6978,0.0,0.0,0.0
2024-03-06,44.220001220703125,44.220001220703125,44.220001220703125,44.34000015258789,1027,0.0,0.0,0.0
2024-03-07,43.619998931884766,43.619998931884766,43.380001068115234,43.459999084472656,1950,0.0,0.0,0.0
2024-03-08,43.29999923706055,43.29999923706055,43.29999923706055,43.34000015258789,6094,0.0,0.0,0.0
2024-03-11,44.619998931884766,44.619998931884766,44.619998931884766,44.81999969482422,204,0.0,0.0,0.0
2024-03-12,45.5,45.5,45.5,45.720001220703125,310,0.0,0.0,0.0
2024-03-13,45.70000076293945,45.70000076293945,45.20000076293945,45.220001220703125,1710,0.0,0.0,0.0
2024-03-14,44.900001525878906,44.900001525878906,44.900001525878906,45.040000915527344,579,0.0,0.0,0.0
2024-03-15,44.900001525878906,45.380001068115234,44.58000183105469,45.380001068115234,12377,0.0,0.0,0.0
2024-03-18,45.2400016784668,45.2400016784668,45.2400016784668,45.540000915527344,2387,0.0,0.0,0.0
2024-03-19,45.13999938964844,45.13999938964844,45.060001373291016,45.060001373291016,2741,0.0,0.0,0.0
2024-03-20,44.900001525878906,45.08000183105469,44.900001525878906,45.08000183105469,555,0.0,0.0,0.0
2024-03-21,45.08000183105469,45.08000183105469,44.619998931884766,45.0,13289,0.0,0.0,0.0
2024-03-22,43.29999923706055,43.29999923706055,43.29999923706055,43.29999923706055,1105,0.0,0.0,0.0
2024-03-25,43.0,43.0,43.0,43.0,78901,0.0,0.0,0.0
2024-03-26,41.97999954223633,42.779998779296875,41.97999954223633,42.779998779296875,6589,0.0,0.0,0.0
2024-03-27,42.15999984741211,42.15999984741211,42.15999984741211,42.099998474121094,1025,0.0,0.0,0.0
2024-03-28,42.13999938964844,42.13999938964844,41.58000183105469,41.599998474121094,858,0.0,0.0,0.0
2024-04-02,41.880001068115234,42.060001373291016,41.5,42.060001373291016,13095,0.0,0.0,0.0
2024-04-03,41.31999969482422,41.31999969482422,41.02000045776367,41.02000045776367,459,0.0,0.0,0.0
2024-04-05,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,337,0.0,0.0,0.0
2024-04-08,40.36000061035156,40.36000061035156,39.97999954223633,39.97999954223633,1342,0.0,0.0,0.0
2024-04-09,40.779998779296875,40.779998779296875,40.779998779296875,40.779998779296875,49024,0.0,0.0,0.0
2024-04-10,40.36000061035156,40.36000061035156,40.36000061035156,40.36000061035156,0,0.0,0.0,0.0
2024-04-11,39.63999938964844,39.63999938964844,39.63999938964844,39.63999938964844,95,0.0,0.0,0.0
2024-04-12,39.380001068115234,39.380001068115234,39.380001068115234,39.380001068115234,299,0.0,0.0,0.0
2024-04-15,39.65999984741211,39.79999923706055,37.279998779296875,39.5,30254,0.0,0.0,0.0
2024-04-16,38.63999938964844,38.63999938964844,38.540000915527344,38.540000915527344,1077,0.0,0.0,0.0
2024-04-17,38.779998779296875,38.779998779296875,38.560001373291016,38.7400016784668,589,0.0,0.0,0.0
2024-04-18,39.380001068115234,39.400001525878906,39.02000045776367,39.20000076293945,449,0.0,0.0,0.0
2024-04-19,38.70000076293945,38.70000076293945,38.15999984741211,38.5,293,0.0,0.0,0.0
2024-04-22,39.0,39.29999923706055,39.0,39.29999923706055,6000,0.0,0.0,0.0
2024-04-23,39.619998931884766,39.7400016784668,39.619998931884766,39.7400016784668,383,0.0,0.0,0.0
2024-04-24,39.65999984741211,39.65999984741211,39.65999984741211,39.65999984741211,283,0.0,0.0,0.0
2024-04-25,39.939998626708984,39.939998626708984,39.939998626708984,39.939998626708984,0,0.0,0.0,0.0
2024-04-26,40.619998931884766,41.02000045776367,40.619998931884766,41.099998474121094,196,0.0,0.0,0.0
2024-04-29,42.279998779296875,42.279998779296875,42.279998779296875,42.279998779296875,145,0.0,0.0,0.0
2024-04-30,42.15999984741211,42.18000030517578,42.15999984741211,42.18000030517578,640,0.0,0.0,0.0
2024-05-02,43.220001220703125,43.220001220703125,43.220001220703125,43.2599983215332,144,0.0,0.0,0.0
2024-05-03,43.65999984741211,43.65999984741211,43.619998931884766,43.619998931884766,1455,0.0,0.0,0.0
2024-05-06,43.720001220703125,43.720001220703125,43.720001220703125,43.720001220703125,0,0.0,0.0,0.0
2024-05-07,43.84000015258789,43.84000015258789,43.84000015258789,43.84000015258789,114,0.0,0.0,0.0
2024-05-08,43.459999084472656,43.459999084472656,43.459999084472656,43.459999084472656,0,0.0,0.0,0.0
2024-05-09,43.720001220703125,43.720001220703125,43.720001220703125,43.7400016784668,90,0.0,0.0,0.0
2024-05-10,43.7400016784668,43.7400016784668,43.7400016784668,43.7400016784668,0,0.0,0.0,0.0
2024-05-13,43.34000015258789,43.68000030517578,43.34000015258789,43.459999084472656,479,0.0,0.0,0.0
2024-05-14,43.7599983215332,43.7599983215332,43.7599983215332,43.7599983215332,0,0.0,0.0,0.0
2024-05-16,43.63999938964844,43.63999938964844,43.63999938964844,43.63999938964844,0,0.0,0.0,0.0
2024-05-17,41.560001373291016,43.400001525878906,41.400001525878906,43.400001525878906,18368,0.0,0.0,0.0
2024-05-20,43.380001068115234,43.380001068115234,43.380001068115234,43.380001068115234,5218,0.0,0.0,0.0
2024-05-21,43.099998474121094,43.099998474121094,42.540000915527344,42.540000915527344,7838,0.0,0.0,0.0
2024-05-22,43.040000915527344,43.040000915527344,42.459999084472656,42.459999084472656,3424,0.0,0.0,0.0
2024-05-23,42.439998626708984,42.439998626708984,41.7400016784668,41.7400016784668,6078,0.0,0.0,0.0
2024-05-24,41.599998474121094,41.959999084472656,41.459999084472656,41.459999084472656,5393,0.0,0.0,0.0
2024-05-27,41.279998779296875,41.619998931884766,41.220001220703125,41.540000915527344,5736,0.0,0.0,0.0
2024-05-28,41.900001525878906,42.08000183105469,41.5,41.5,7769,0.0,0.0,0.0
2024-05-29,41.36000061035156,41.36000061035156,41.36000061035156,41.36000061035156,411,0.0,0.0,0.0
2024-05-30,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234,13,0.0,0.0,0.0
2024-05-31,42.119998931884766,42.119998931884766,41.220001220703125,41.220001220703125,1388,0.0,0.0,0.0
2024-06-03,40.63999938964844,40.63999938964844,40.63999938964844,40.7400016784668,506,0.0,0.0,0.0
2024-06-04,41.13999938964844,41.13999938964844,41.13999938964844,41.15999984741211,86,0.0,0.0,0.0
2024-06-05,41.540000915527344,41.540000915527344,41.540000915527344,41.540000915527344,279,0.0,0.0,0.0
2024-06-06,41.380001068115234,41.380001068115234,41.380001068115234,41.380001068115234,0,0.0,0.0,0.0
2024-06-07,40.880001068115234,40.880001068115234,40.880001068115234,40.880001068115234,120,0.0,0.0,0.0
2024-06-11,40.599998474121094,40.599998474121094,40.599998474121094,40.84000015258789,1544,0.0,0.0,0.0
2024-06-12,40.439998626708984,40.439998626708984,40.439998626708984,40.439998626708984,223,0.0,0.0,0.0
2024-06-13,40.2599983215332,40.2599983215332,40.2599983215332,40.2599983215332,610,0.0,0.0,0.0
2024-06-14,40.0,40.0,39.81999969482422,40.0,377,0.0,0.0,0.0
2024-06-17,39.68000030517578,39.84000015258789,39.68000030517578,39.84000015258789,1111,0.0,0.0,0.0
2024-06-18,39.34000015258789,39.34000015258789,39.34000015258789,39.47999954223633,434,0.0,0.0,0.0
2024-06-19,39.47999954223633,39.47999954223633,39.279998779296875,39.34000015258789,2360,0.0,0.0,0.0
2024-06-20,38.70000076293945,38.70000076293945,38.70000076293945,38.70000076293945,967,0.0,0.0,0.0
2024-06-21,38.29999923706055,38.540000915527344,38.29999923706055,38.540000915527344,821,0.0,0.0,0.0
2024-06-24,38.220001220703125,38.220001220703125,38.220001220703125,38.220001220703125,270,0.0,0.0,0.0
2024-06-25,37.779998779296875,37.779998779296875,37.720001220703125,37.720001220703125,505,0.0,0.0,0.0
2024-06-26,37.84000015258789,38.31999969482422,37.84000015258789,38.13999938964844,55530,0.0,0.0,0.0
2024-06-27,37.439998626708984,37.439998626708984,37.2599983215332,37.2599983215332,549,0.0,0.0,0.0
2024-06-28,37.599998474121094,37.599998474121094,37.599998474121094,37.18000030517578,60354,0.0,0.0,0.0
2024-07-02,36.36000061035156,36.36000061035156,36.36000061035156,36.36000061035156,6045,0.0,0.0,0.0
2024-07-03,36.060001373291016,36.060001373291016,36.060001373291016,36.060001373291016,279,0.0,0.0,0.0
2024-07-04,35.619998931884766,35.619998931884766,35.52000045776367,35.52000045776367,1391,0.0,0.0,0.0
2024-07-05,36.220001220703125,36.29999923706055,36.220001220703125,36.29999923706055,1440,0.0,0.0,0.0
2024-07-08,35.959999084472656,35.959999084472656,35.13999938964844,35.18000030517578,3587,0.0,0.0,0.0
2024-07-09,34.779998779296875,35.58000183105469,34.779998779296875,35.29999923706055,17636,0.0,0.0,0.0
2024-07-10,35.400001525878906,35.400001525878906,35.400001525878906,35.400001525878906,641,0.0,0.0,0.0
2024-07-11,36.41999816894531,36.41999816894531,36.41999816894531,36.52000045776367,219,0.0,0.0,0.0
2024-07-12,36.52000045776367,37.060001373291016,36.52000045776367,37.08000183105469,714,0.0,0.0,0.0
2024-07-15,37.040000915527344,37.040000915527344,36.63999938964844,36.63999938964844,773,0.0,0.0,0.0
2024-07-16,36.279998779296875,36.279998779296875,36.220001220703125,36.279998779296875,549,0.0,0.0,0.0
2024-07-17,37.41999816894531,37.41999816894531,37.41999816894531,37.41999816894531,297,0.0,0.0,0.0
2024-07-18,37.86000061035156,37.86000061035156,37.86000061035156,37.86000061035156,93,0.0,0.0,0.0
2024-07-19,37.540000915527344,37.540000915527344,37.41999816894531,37.41999816894531,588,0.0,0.0,0.0
2024-07-22,37.81999969482422,38.13999938964844,37.58000183105469,38.13999938964844,8571,0.0,0.0,0.0
2024-07-23,36.91999816894531,36.91999816894531,36.779998779296875,36.779998779296875,12042,0.0,0.0,0.0
2024-07-24,35.86000061035156,36.34000015258789,35.86000061035156,36.31999969482422,8437,0.0,0.0,0.0
2024-07-25,36.119998931884766,36.119998931884766,36.040000915527344,36.040000915527344,22860,0.0,0.0,0.0
2024-07-26,36.060001373291016,36.060001373291016,36.060001373291016,36.099998474121094,323,0.0,0.0,0.0
2024-07-29,35.65999984741211,35.65999984741211,35.65999984741211,35.65999984741211,210,0.0,0.0,0.0
2024-07-30,34.97999954223633,35.36000061035156,34.97999954223633,35.36000061035156,8046,0.0,0.0,0.0
