date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-04-28,3637.8315762151356,3655.801106503794,3636.8332689768768,3650.8095703125,115,0.0,0.0,0.0
2025-04-29,3664.7861975276683,3675.767578125,3664.7861975276683,3675.767578125,168,0.0,0.0,0.0
2025-04-30,3662.7894206437395,3670.77587890625,3656.799576946857,3670.77587890625,250,0.0,0.0,0.0
2025-05-02,3743.6522621521976,3745.648876692012,3733.669189453125,3733.669189453125,88,0.0,0.0,0.0
2025-05-06,3743.652311084677,3744.650618367633,3737.6624673869414,3730.67431640625,1083,0.0,0.0,0.0
2025-05-07,3758.627018298408,3758.627018298408,3748.643945208638,3754.6337890625,241,0.0,0.0,0.0
2025-05-08,3768.6099451968544,3793.567626953125,3768.6099451968544,3793.567626953125,109,0.0,0.0,0.0
2025-05-09,3788.5762530413313,3800.5559407979836,3788.5762530413313,3798.559326171875,73,0.0,0.0,0.0
2025-05-12,3863.4491867111997,3946.3086912323956,3862.4508794278117,3925.34423828125,480,0.0,0.0,0.0
2025-05-13,3992.230661238347,3992.230661238347,3930.3356122268992,3935.3271484375,969,0.0,0.0,0.0
2025-05-14,3992.23066566104,4028.169726417178,3992.23066566104,4025.1748046875,1319,0.0,0.0,0.0
2025-05-15,4040.14970746754,4045.141244047065,4023.178483097155,4022.18017578125,415,0.0,0.0,0.0
2025-05-16,4039.1513507191266,4055.124267578125,4039.1513507191266,4055.124267578125,2620,0.0,0.0,0.0
2025-05-19,3993.2291666666665,4033.1614583333335,3934.329036458333,4013.1953125,3221,0.0,0.0,0.0
2025-05-20,4064.108870470688,4067.1037922617497,4058.119026888565,4065.107177734375,1275,0.0,0.0,0.0
2025-05-21,4060.1156247112185,4060.1156247112185,4041.1477867792014,4051.130859375,121,0.0,0.0,0.0
2025-05-22,4041.147802140241,4041.147802140241,4009.2019697122546,4020.183349609375,1506,0.0,0.0,0.0
2025-05-23,4018.1866216021244,4028.169693953931,4013.195085426221,4027.17138671875,44,0.0,0.0,0.0
2025-05-26,4028.1699868021656,4039.1513671875,4024.176757571135,4039.1513671875,361,0.0,0.0,0.0
2025-05-27,4048.1359213683136,4053.127457646203,4019.185010956555,4052.129150390625,2186,0.0,0.0,0.0
2025-05-28,4073.0935383076876,4081.079996225938,4071.096923828125,4071.096923828125,58,0.0,0.0,0.0
2025-05-29,4136.985384216382,4146.968457054742,4136.985384216382,4149.96337890625,232,0.0,0.0,0.0
2025-05-30,4057.1207520730954,4067.103824789811,4057.1207520730954,4063.110595703125,954,0.0,0.0,0.0
2025-06-02,4063.110513316981,4063.110513316981,4038.15283203125,4038.15283203125,2468,0.0,0.0,0.0
2025-06-03,4088.0685061820277,4088.0685061820277,4077.087125579341,4079.083740234375,180,0.0,0.0,0.0
2025-06-04,4129.997493269478,4129.997493269478,4126.004263882705,4133.99072265625,124,0.0,0.0,0.0
2025-06-05,4142.9753902495795,4155.953385447951,4135.987238988918,4154.955078125,3609,0.0,0.0,0.0
2025-06-06,4111.029037970186,4128.000260322176,4110.03073077301,4127.001953125,100,0.0,0.0,0.0
2025-06-09,4144.97181000541,4151.9599609375,4139.980273625345,4151.9599609375,388,0.0,0.0,0.0
2025-06-10,4142.975130614941,4186.900650072063,4142.975130614941,4155.953125,1451,0.0,0.0,0.0
2025-06-11,4177.915722866113,4177.915722866113,4170.927572314126,4180.91064453125,375,0.0,0.0,0.0
2025-06-12,4171.926335378794,4171.926335378794,4152.95849609375,4152.95849609375,178,0.0,0.0,0.0
2025-06-13,4152.9581695888755,4152.9581695888755,4099.049577964404,4128.00048828125,1755,0.0,0.0,0.0
2025-06-16,4137.983626677594,4151.959928432356,4137.983626677594,4153.95654296875,86,0.0,0.0,0.0
2025-06-17,4165.936588791526,4169.929818208054,4161.943359375,4161.943359375,118,0.0,0.0,0.0
2025-06-18,4161.942903552091,4161.942903552091,4150.9615238593415,4159.9462890625,218,0.0,0.0,0.0
2025-06-19,4158.947914142026,4158.947914142026,4124.007161142753,4119.015625,91,0.0,0.0,0.0
2025-06-20,4140.9782553024825,4140.9782553024825,4137.98333370993,4141.9765625,21,0.0,0.0,0.0
2025-06-23,4142.567186250113,4142.567186250113,4102.629204218297,4134.57958984375,1063,0.59111,0.0,0.0
2025-06-24,4203.472621314928,4217.450915067519,4197.481923992389,4214.45556640625,140,0.0,0.0,0.0
2025-06-25,4232.4273317732905,4238.4180286335495,4231.42888229658,4233.42578125,155,0.0,0.0,0.0
2025-06-26,4244.40825604218,4257.388097803777,4244.40825604218,4256.3896484375,51,0.0,0.0,0.0
2025-06-27,4280.352933273298,4297.326574482919,4280.352933273298,4296.328125,949,0.0,0.0,0.0
2025-06-30,4310.306118949284,4323.285961327403,4310.306118949284,4321.2890625,228,0.0,0.0,0.0
2025-07-02,4322.2878115558915,4326.281609487567,4287.34207965373,4296.328125,289,0.0,0.0,0.0
2025-07-03,4393.177533881199,4393.177533881199,4318.293825917315,4328.2783203125,80,0.0,0.0,0.0
2025-07-04,4354.238547799668,4355.236997363483,4344.254052161513,4340.26025390625,76,0.0,0.0,0.0
2025-07-07,4343.255516926484,4343.255516926484,4338.263269205879,4339.26171875,59,0.0,0.0,0.0
2025-07-08,4339.2620608836205,4343.255859375,4331.274463900862,4343.255859375,103,0.0,0.0,0.0
2025-07-09,4328.278175032229,4333.270422062255,4323.285928002204,4332.27197265625,27,0.0,0.0,0.0
2025-07-10,4354.238195576799,4356.235094542897,4348.247498678505,4353.23974609375,159,0.0,0.0,0.0
2025-07-11,4358.231915825801,4358.231915825801,4335.267578125,4335.267578125,275,0.0,0.0,0.0
2025-07-14,4341.258248980194,4341.258248980194,4318.293911416592,4329.27685546875,152,0.0,0.0,0.0
2025-07-15,4371.211734666657,4387.186926022223,4365.22103790832,4386.1884765625,206,0.0,0.0,0.0
2025-07-16,4386.188319891124,4386.188319891124,4348.247241776882,4350.244140625,268,0.0,0.0,0.0
2025-07-17,4364.222878509835,4382.194969979333,4359.230630879419,4378.201171875,67,0.0,0.0,0.0
2025-07-18,4404.160327751459,4413.146372401145,4404.160327751459,4406.1572265625,5059,0.0,0.0,0.0
2025-07-21,4407.155873379538,4414.14501953125,4405.158974479049,4414.14501953125,233,0.0,0.0,0.0
2025-07-22,4424.129917610824,4428.123715776124,4413.14697265625,4413.14697265625,195,0.0,0.0,0.0
2025-07-23,4423.131442569098,4428.123690246942,4403.1624518577255,4407.15625,182,0.0,0.0,0.0
2025-07-24,4437.10949481281,4437.10949481281,4426.126550518719,4427.125,301,0.0,0.0,0.0
2025-07-25,4443.100105696974,4443.100105696974,4426.12646484375,4426.12646484375,4904,0.0,0.0,0.0
2025-07-28,4460.073901787837,4472.055295748315,4460.073901787837,4462.07080078125,369,0.0,0.0,0.0
2025-07-29,4462.0708519957525,4474.05224609375,4462.0708519957525,4474.05224609375,128,0.0,0.0,0.0
2025-07-30,4468.06155789283,4468.06155789283,4452.086365730532,4457.07861328125,143,0.0,0.0,0.0
2025-07-31,4473.053914531803,4520.9794921875,4473.053914531803,4520.9794921875,1073,0.0,0.0,0.0
2025-08-01,4426.126973104683,4427.125422681292,4388.185889193567,4392.1796875,3653,0.0,0.0,0.0
2025-08-04,4392.179413937443,4392.179413937443,4356.235231418292,4366.2197265625,332,0.0,0.0,0.0
2025-08-05,4431.119372269589,4440.105418765854,4428.1240234375,4428.1240234375,442,0.0,0.0,0.0
2025-08-06,4428.123457884664,4428.123457884664,4382.194781658578,4410.1513671875,71,0.0,0.0,0.0
2025-08-07,4460.073901787837,4463.069250277957,4458.0770027944245,4462.07080078125,329,0.0,0.0,0.0
2025-08-08,4476.049119457053,4477.047568959498,4468.0615234375,4468.0615234375,98,0.0,0.0,0.0
2025-08-11,4511.993455667397,4514.988804277045,4508.998107057748,4504.005859375,153,0.0,0.0,0.0
2025-08-12,4504.005490641836,4504.005490641836,4490.027198274515,4494.02099609375,229,0.0,0.0,0.0
2025-08-13,4514.988632222199,4558.92041015625,4514.988632222199,4558.92041015625,393,0.0,0.0,0.0
2025-08-14,4468.061455352609,4565.909505101114,4464.067657403691,4546.93896484375,376,0.0,0.0,0.0
2025-08-15,4542.945347139032,4544.942246192719,4530.963952816906,4531.96240234375,420,0.0,0.0,0.0
2025-08-18,4531.962153502918,4531.962153502918,4507.9993661744165,4511.9931640625,385,0.0,0.0,0.0
2025-08-19,4511.993490559896,4511.993490559896,4484.036903320312,4493.02294921875,476,0.0,0.0,0.0
2025-08-20,4417.1410777198425,4430.120922658893,4413.147279277057,4428.1240234375,260,0.0,0.0,0.0
2025-08-21,4406.157765823623,4421.134508739407,4406.157765823623,4418.13916015625,126,0.0,0.0,0.0
2025-08-22,4414.145173561789,4424.129668412642,4372.21029518821,4393.177734375,2158,0.0,0.0,0.0
2025-08-25,4460.073790327523,4461.072239799278,4448.092396666469,4455.08154296875,461,0.0,0.0,0.0
2025-08-26,4441.103575849651,4446.095823574302,4434.114429035139,4436.111328125,223,0.0,0.0,0.0
2025-08-27,4437.109512161348,4461.072299805784,4437.109512161348,4450.08935546875,496,0.0,0.0,0.0
2025-08-28,4450.089176293989,4466.064367413734,4447.093827959036,4465.06591796875,419,0.0,0.0,0.0
2025-08-29,4485.0352163193675,4485.0352163193675,4482.039867777747,4480.04296875,1479,0.0,0.0,0.0
2025-09-01,4480.042874520285,4488.030470463268,4423.131253426535,4439.1064453125,296,0.0,0.0,0.0
2025-09-02,4439.106488415643,4439.106488415643,4411.14990234375,4411.14990234375,144,0.0,0.0,0.0
2025-09-03,4419.137404149752,4424.129651556157,4418.138954668471,4427.125,81,0.0,0.0,0.0
2025-09-04,4422.132829499908,4449.090965963331,4422.132829499908,4445.09716796875,276,0.0,0.0,0.0
2025-09-05,4494.0211075492525,4503.007152865392,4492.024208590111,4501.01025390625,202,0.0,0.0,0.0
2025-09-08,4501.009910895176,4501.009910895176,4492.023866263842,4497.01611328125,206,0.0,0.0,0.0
2025-09-09,4505.004274242591,4514.98876953125,4505.004274242591,4514.98876953125,411,0.0,0.0,0.0
2025-09-10,4518.982473091808,4531.962316695474,4518.982473091808,4530.9638671875,630,0.0,0.0,0.0
2025-09-11,4534.9578969129,4534.9578969129,4519.981153528114,4527.96875,829,0.0,0.0,0.0
2025-09-12,4541.947265625,4543.944164840487,4539.950366409514,4541.947265625,277,0.0,0.0,0.0
2025-09-15,4551.931203831731,4564.911047141627,4541.9467089779655,4563.91259765625,228,0.0,0.0,0.0
2025-09-16,4572.898507330037,4607.84423828125,4572.898507330037,4607.84423828125,469,0.0,0.0,0.0
2025-09-17,4607.844590009269,4607.844590009269,4588.874048901972,4594.86474609375,482,0.0,0.0,0.0
2025-09-18,4601.853738271955,4615.83203125,4601.853738271955,4615.83203125,595,0.0,0.0,0.0
2025-09-19,4628.811814633751,4631.807163090158,4620.82421875,4620.82421875,230,0.0,0.0,0.0
2025-09-22,4641.489282226562,4646.482278442382,4633.50048828125,4633.50048828125,753,0.69395,0.0,0.0
2025-09-23,4675.4418304071905,4683.4306246496635,4673.4446318465725,4676.4404296875,822,0.0,0.0,0.0
2025-09-24,4676.440608043609,4676.440608043609,4646.482628491761,4658.4658203125,292,0.0,0.0,0.0
2025-09-25,4643.486737834677,4643.486737834677,4623.514751865496,4629.50634765625,100,0.0,0.0,0.0
2025-09-26,4628.5075410097115,4628.5075410097115,4604.541158920341,4617.52294921875,162,0.0,0.0,0.0
2025-09-29,4645.483861990343,4656.468454097371,4643.4866634254295,4653.47265625,312,0.0,0.0,0.0
2025-09-30,4662.4595845452895,4683.430167384324,4638.493204157821,4645.4833984375,568,0.0,0.0,0.0
2025-10-02,4701.405401681364,4703.402600237729,4696.4124052904535,4699.408203125,489,0.0,0.0,0.0
2025-10-03,4718.381451381182,4724.373046875,4714.3870543853045,4724.373046875,595,0.0,0.0,0.0
2025-10-06,4743.3468051270565,4743.3468051270565,4701.40563337646,4703.40283203125,1411,0.0,0.0,0.0
2025-10-08,4703.402447494235,4727.368829392295,4699.408050511225,4709.39404296875,726,0.0,0.0,0.0
2025-10-09,4713.388421684691,4756.328189085632,4713.388421684691,4755.32958984375,585,0.0,0.0,0.0
2025-10-10,4756.327828748687,4759.323626247374,4751.334832917542,4753.33203125,637,0.0,0.0,0.0
2025-10-13,4753.332769931891,4753.332769931891,4652.47423846905,4673.44482421875,1664,0.0,0.0,0.0
2025-10-14,4692.417998489808,4696.41239559429,4621.517449885259,4623.5146484375,1392,0.0,0.0,0.0
2025-10-15,4655.469613858129,4675.441598473566,4652.473816165814,4672.44580078125,351,0.0,0.0,0.0
2025-10-16,4673.444327423985,4694.414910944477,4672.445728208723,4696.412109375,146,0.0,0.0,0.0
2025-10-17,4656.467964545621,4656.467964545621,4589.561819655088,4592.5576171875,842,0.0,0.0,0.0
2025-10-20,4697.411211053412,4712.390200884578,4695.414012409257,4711.3916015625,1094,0.0,0.0,0.0
2025-10-21,4752.334201983072,4754.331400639085,4740.351010046994,4741.349609375,731,0.0,0.0,0.0
2025-10-22,4741.349352904041,4745.34375,4739.352154356061,4745.34375,476,0.0,0.0,0.0
2025-10-23,4745.343680408272,4745.343680408272,4704.401110775119,4708.3955078125,128,0.0,0.0,0.0
2025-10-27,4843.20654296875,4846.20234083038,4829.226152947809,4843.20654296875,696,0.0,0.0,0.0
2025-10-28,4845.20370681597,4879.156082337764,4845.20370681597,4874.1630859375,1027,0.0,0.0,0.0
2025-10-30,5012.96788449135,5012.96788449135,4923.093958275369,4935.0771484375,871,0.0,0.0,0.0
2025-10-31,4935.077493374671,4970.028467123782,4911.111111375279,4922.095703125,569,0.0,0.0,0.0
2025-11-03,4930.08433745983,4930.08433745983,4891.138967972098,4894.134765625,558,0.0,0.0,0.0
2025-11-04,4895.133252827749,4895.133252827749,4838.2130987251,4850.1962890625,836,0.0,0.0,0.0
2025-11-05,4770.308584594726,4801.265161132812,4757.326794433594,4793.2763671875,738,0.0,0.0,0.0
2025-11-06,4804.260925431943,4840.2104979356955,4804.260925431943,4824.23291015625,568,0.0,0.0,0.0
2025-11-07,4783.290512516362,4783.290512516362,4743.346541639398,4768.3115234375,614,0.0,0.0,0.0
2025-11-10,4779.29627275596,4797.271060242297,4776.300474841571,4796.2724609375,817,0.0,0.0,0.0
2025-11-11,4846.202326177934,4847.200925462125,4828.2275390625,4828.2275390625,594,0.0,0.0,0.0
2025-11-12,4843.206518243104,4851.1953125,4836.216323268321,4851.1953125,119,0.0,0.0,0.0
2025-11-13,4831.223208632676,4839.2120026940775,4823.234414571274,4830.224609375,1094,0.0,0.0,0.0
2025-11-14,4803.262502858838,4803.262502858838,4694.415182107983,4707.39697265625,641,0.0,0.0,0.0
2025-11-17,4749.337970060273,4763.318359375,4746.342172349974,4763.318359375,1387,0.0,0.0,0.0
2025-11-18,4713.38848334942,4713.38848334942,4643.486535503137,4655.4697265625,464,0.0,0.0,0.0
2025-11-19,4531.643279090597,4651.475185985898,4531.643279090597,4642.48779296875,322,0.0,0.0,0.0
2025-11-20,4743.3466796875,4755.329871299342,4740.3508817845395,4743.3466796875,1542,0.0,0.0,0.0
2025-11-21,4643.486755049292,4643.486755049292,4543.626824833178,4545.6240234375,1145,0.0,0.0,0.0
2025-11-24,4611.531329271913,4625.51171875,4609.534130775043,4625.51171875,329,0.0,0.0,0.0
2025-11-25,4702.404129339724,4708.395725172393,4692.418136285276,4697.4111328125,732,0.0,0.0,0.0
2025-11-26,4743.346271146555,4757.32666015625,4743.346271146555,4757.32666015625,226,0.0,0.0,0.0
2025-11-27,4773.304559252144,4780.294754213392,4773.304559252144,4775.3017578125,402,0.0,0.0,0.0
2025-11-28,4794.27490234375,4795.273501573565,4775.301516977257,4794.27490234375,752,0.0,0.0,0.0
2025-12-01,4795.273550360828,4803.26234428063,4766.314172401548,4778.29736328125,361,0.0,0.0,0.0
2025-12-02,4803.262231231778,4808.25522731414,4790.280441417639,4795.2734375,895,0.0,0.0,0.0
2025-12-03,4813.248667080674,4873.164625592051,4813.248667080674,4849.1982421875,117,0.0,0.0,0.0
2025-12-04,4849.197817971163,4850.196417192327,4840.21042498069,4848.19921875,297,0.0,0.0,0.0
2025-12-05,4854.191021604363,4862.179815715212,4852.193823076651,4860.1826171875,322,0.0,0.0,0.0
2025-12-08,4871.167159981057,4879.155954011366,4871.167159981057,4876.16015625,492,0.0,0.0,0.0
2025-12-09,4876.159972604842,4876.159972604842,4847.200595335634,4856.18798828125,574,0.0,0.0,0.0
2025-12-10,4852.193759087568,4864.176950095811,4851.195159836881,4861.18115234375,126,0.0,0.0,0.0
2025-12-11,4854.19088724271,4854.19088724271,4809.25392161302,4824.23291015625,372,0.0,0.0,0.0
2025-12-12,4854.191213808562,4862.18000823573,4854.191213808562,4857.18701171875,408,0.0,0.0,0.0
2025-12-15,4856.18853502158,4856.18853502158,4776.3005887329255,4779.29638671875,559,0.0,0.0,0.0
2025-12-16,4779.296380913283,4779.296380913283,4701.40563337646,4703.40283203125,139,0.0,0.0,0.0
2025-12-17,4745.34370084417,4761.3212890625,4741.349303789587,4761.3212890625,95,0.0,0.0,0.0
2025-12-18,4685.427709857048,4695.413702418551,4671.447320270944,4693.41650390625,636,0.0,0.0,0.0
2025-12-19,4729.365842442716,4754.330822607638,4729.365842442716,4750.33642578125,247,0.0,0.0,0.0
2025-12-22,4810.056898095288,4814.051961964137,4805.0630682592255,4811.0556640625,329,0.79408,0.0,0.0
2025-12-23,4820.044789057633,4820.044789057633,4806.062064845697,4810.05712890625,724,0.0,0.0,0.0
2025-12-24,4831.03125,4831.03125,4831.03125,4831.03125,0,0.0,0.0,0.0
2025-12-29,4831.031303054315,4844.015261487167,4830.0325370210185,4835.0263671875,549,0.0,0.0,0.0
2025-12-30,4844.015074912278,4844.015074912278,4816.049627057114,4821.04345703125,384,0.0,0.0,0.0
2025-12-31,4804.064453125,4804.064453125,4804.064453125,4804.064453125,0,0.0,0.0,0.0
2026-01-02,4821.043634845823,4819.046102782494,4801.068314212528,4816.0498046875,1147,0.0,0.0,0.0
2026-01-05,4821.043260863188,4821.043260863188,4783.090154604062,4788.083984375,944,0.0,0.0,0.0
2026-01-06,4784.089344339256,4825.038752088298,4784.089344339256,4820.044921875,777,0.0,0.0,0.0
2026-01-07,4844.014905915018,4855.001331474825,4843.016139955035,4845.013671875,173,0.0,0.0,0.0
2026-01-08,4853.004262114288,4856.999326335004,4829.033876789995,4843.0166015625,91,0.0,0.0,0.0
2026-01-09,4843.016468871894,4843.016468871894,4825.038680371235,4833.02880859375,155,0.0,0.0,0.0
2026-01-12,4842.017551524453,4847.011381507461,4833.028657555039,4840.02001953125,1313,0.0,0.0,0.0
2026-01-13,4857.997877454992,4881.96826171875,4857.997877454992,4881.96826171875,357,0.0,0.0,0.0
2026-01-14,4913.928613201138,4913.928613201138,4866.986612221371,4869.98291015625,317,0.0,0.0,0.0
2026-01-15,4869.983205060784,4869.983205060784,4816.049838967001,4837.02392578125,1081,0.0,0.0,0.0
2026-01-16,4854.002627942911,4867.9853515625,4854.002627942911,4867.9853515625,374,0.0,0.0,0.0
2026-01-19,4873.977901365349,4873.977901365349,4770.106241172316,4773.1025390625,2508,0.0,0.0,0.0
2026-01-20,4788.08438532056,4791.0806834340265,4760.118936261532,4763.115234375,347,0.0,0.0,0.0
2026-01-21,4763.115306344124,4763.115306344124,4744.138751338769,4750.13134765625,666,0.0,0.0,0.0
2026-01-22,4751.129811164184,4824.0397283840675,4750.13104517487,4819.0458984375,229,0.0,0.0,0.0
2026-01-23,4824.040020123594,4849.009171366471,4824.040020123594,4841.01904296875,210,0.0,0.0,0.0
2026-01-26,4844.01513671875,4844.01513671875,4826.037348582474,4844.01513671875,373,0.0,0.0,0.0
2026-01-27,4873.978036015003,4907.93607970855,4873.978036015003,4892.95458984375,887,0.0,0.0,0.0
2026-01-28,4913.928657306125,4965.864488643507,4939.896572974816,4964.86572265625,1743,0.0,0.0,0.0
2026-01-29,4958.873020212856,4964.865616007675,4924.914977375548,4956.87548828125,680,0.0,0.0,0.0
2026-01-30,4956.875676992372,4956.875676992372,4857.997842613519,4860.994140625,354,0.0,0.0,0.0
2026-02-02,4860.994187346095,4860.994187346095,4761.117586003459,4791.08056640625,3012,0.0,0.0,0.0
2026-02-03,4906.937145120798,4915.9260387308295,4896.949485554095,4916.9248046875,279,0.0,0.0,0.0
2026-02-04,4873.978108504968,4873.978108504968,4806.062020107767,4825.03857421875,738,0.0,0.0,0.0
2026-02-05,4789.0828028435,4789.0828028435,4714.175355458044,4737.14697265625,1615,0.0,0.0,0.0
2026-02-06,4744.138577809207,4744.138577809207,4608.306399581407,4645.2607421875,1706,0.0,0.0,0.0
2026-02-09,4776.099166265143,4778.096698329662,4757.122611652212,4761.11767578125,819,0.0,0.0,0.0
2026-02-10,4761.117691430639,4799.07080078125,4761.117691430639,4799.07080078125,299,0.0,0.0,0.0
2026-02-11,4799.070587891033,4799.070587891033,4783.09033203125,4783.09033203125,230,0.0,0.0,0.0
2026-02-12,4789.083140425826,4796.074502674623,4788.084374390283,4799.07080078125,192,0.0,0.0,0.0
2026-02-13,4789.082856499427,4799.070516262721,4672.2272372688885,4686.2099609375,515,0.0,0.0,0.0
2026-02-16,4701.19140625,4701.19140625,4701.19140625,4701.19140625,0,0.0,0.0,0.0
2026-02-20,4794.076704545455,4794.076704545455,4701.191468394886,4724.1630859375,163,0.0,0.0,0.0
2026-02-23,4724.16303262537,4724.16303262537,4706.185245186204,4720.16796875,223,0.0,0.0,0.0
2026-02-24,4720.168146438454,4720.168146438454,4707.184188354725,4715.17431640625,354,0.0,0.0,0.0
2026-02-25,4729.157004243067,4764.113814200513,4729.157004243067,4749.13232421875,623,0.0,0.0,0.0
2026-02-26,4794.076872664036,4812.0546609365265,4794.076872664036,4810.05712890625,521,0.0,0.0,0.0
2026-02-27,4825.038440930058,4825.038440930058,4743.139630713485,4760.11865234375,381,0.0,0.0,0.0
2026-03-02,4767.110150222353,4767.110150222353,4659.243421493249,4660.2421875,1281,0.0,0.0,0.0
2026-03-03,4730.155583119931,4732.153115038479,4680.21728515625,4680.21728515625,858,0.0,0.0,0.0
2026-03-04,4680.217258469657,4680.217258469657,4649.255513908718,4678.2197265625,1181,0.0,0.0,0.0
2026-03-05,4772.104048910547,4776.099112995027,4744.138600319192,4757.12255859375,1020,0.0,0.0,0.0
2026-03-09,4772.104036811011,4772.104036811011,4559.366874851876,4609.30517578125,1439,0.0,0.0,0.0
2026-03-10,4739.144619795761,4754.1261096370545,4727.1594279227265,4764.11376953125,658,0.0,0.0,0.0
2026-03-11,4769.107750847188,4772.104048910547,4759.12009063599,4757.12255859375,414,0.0,0.0,0.0
2026-03-12,4757.122390089253,4757.122390089253,4699.193962916215,4726.16064453125,194,0.0,0.0,0.0
2026-03-13,4704.188017743786,4704.188017743786,4649.255885901767,4651.25341796875,634,0.0,0.0,0.0
2026-03-16,4650.254403409091,4699.193936434659,4650.254403409091,4669.23095703125,2264,0.0,0.0,0.0
2026-03-17,4685.211372650583,4691.203968735832,4673.226180480085,4681.21630859375,8145,0.0,0.0,0.0
2026-03-18,4742.141041797941,4758.121298046629,4740.1435097668555,4755.125,626,0.0,0.0,0.0
2026-03-19,4694.20042999031,4694.20042999031,4641.2658293968025,4638.26953125,1711,0.0,0.0,0.0
2026-03-20,4654.249662935875,4654.249662935875,4636.271874538268,4647.25830078125,222,0.0,0.0,0.0
