date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,7.630000114440918,7.869999885559082,7.260000228881836,7.400000095367432,25482151,0.0,0.0
2024-03-04,7.420000076293945,7.690000057220459,7.21999979019165,7.420000076293945,12864500,0.0,0.0
2024-03-05,7.420000076293945,7.420000076293945,7.050000190734863,7.079999923706055,13649755,0.0,0.0
2024-03-06,6.170000076293945,7.039999961853027,6.170000076293945,6.909999847412109,22237900,0.0,0.0
2024-03-07,6.940000057220459,6.940000057220459,6.400000095367432,6.440000057220459,13971043,0.0,0.0
2024-03-08,6.550000190734863,6.909999847412109,6.5,6.760000228881836,10158112,0.0,0.0
2024-03-11,6.659999847412109,7.190000057220459,6.659999847412109,7.130000114440918,11012500,0.0,0.0
2024-03-12,7.130000114440918,7.559999942779541,7.130000114440918,7.5,11257049,0.0,0.0
2024-03-13,7.539999961853027,7.769999980926514,7.420000076293945,7.579999923706055,8699384,0.0,0.0
2024-03-14,7.71999979019165,7.949999809265137,7.269999980926514,7.289999961853027,9937723,0.0,0.0
2024-03-15,7.210000038146973,7.429999828338623,7.019999980926514,7.230000019073486,6514382,0.0,0.0
2024-03-18,7.230000019073486,7.409999847412109,7.079999923706055,7.269999980926514,4624500,0.0,0.0
2024-03-19,7.269999980926514,7.269999980926514,6.880000114440918,6.940000057220459,7333647,0.0,0.0
2024-03-20,7.0,7.139999866485596,6.920000076293945,7.010000228881836,3845500,0.0,0.0
2024-03-21,7.010000228881836,7.159999847412109,6.889999866485596,6.920000076293945,4703349,0.0,0.0
2024-03-22,6.860000133514404,6.900000095367432,6.510000228881836,6.550000190734863,6346663,0.0,0.0
2024-03-25,6.300000190734863,6.849999904632568,6.300000190734863,6.570000171661377,9840513,0.0,0.0
2024-03-26,6.570000171661377,6.650000095367432,6.25,6.409999847412109,9299534,0.0,0.0
2024-03-27,6.409999847412109,6.449999809265137,6.230000019073486,6.309999942779541,6678100,0.0,0.0
2024-03-28,6.309999942779541,6.730000019073486,6.239999771118164,6.570000171661377,7826525,0.0,0.0
2024-04-02,6.300000190734863,6.449999809265137,5.510000228881836,5.860000133514404,55091396,0.0,0.0
