date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.3100000023841858,0.3199999928474426,0.28999999165534973,0.28999999165534973,498000,0.0,0.0
2024-03-04,0.29499998688697815,0.30000001192092896,0.2549999952316284,0.29499998688697815,686000,0.0,0.0
2024-03-05,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0,0.0,0.0
2024-03-06,0.3199999928474426,0.3199999928474426,0.28999999165534973,0.30000001192092896,458000,0.0,0.0
2024-03-07,0.3100000023841858,0.33000001311302185,0.29499998688697815,0.33000001311302185,484000,0.0,0.0
2024-03-08,0.3449999988079071,0.3449999988079071,0.3149999976158142,0.3149999976158142,352000,0.0,0.0
2024-03-11,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0.0,0.0
2024-03-12,0.33000001311302185,0.33500000834465027,0.3100000023841858,0.3199999928474426,502000,0.0,0.0
2024-03-13,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2024-03-14,0.3449999988079071,0.3449999988079071,0.3199999928474426,0.3199999928474426,360000,0.0,0.0
2024-03-15,0.32499998807907104,0.33000001311302185,0.3050000071525574,0.3050000071525574,354000,0.0,0.0
2024-03-18,0.32499998807907104,0.33500000834465027,0.3050000071525574,0.32499998807907104,892000,0.0,0.0
2024-03-19,0.32499998807907104,0.33000001311302185,0.3199999928474426,0.3199999928474426,364000,0.0,0.0
2024-03-20,0.3149999976158142,0.3149999976158142,0.3149999976158142,0.3149999976158142,0,0.0,0.0
2024-03-21,0.32499998807907104,0.3499999940395355,0.29499998688697815,0.30000001192092896,518000,0.0,0.0
2024-03-22,0.28999999165534973,0.3149999976158142,0.28999999165534973,0.30000001192092896,376000,0.0,0.0
2024-03-25,0.3199999928474426,0.3199999928474426,0.29499998688697815,0.3100000023841858,358000,0.0,0.0
2024-03-26,0.3149999976158142,0.3149999976158142,0.30000001192092896,0.30000001192092896,352000,0.0,0.0
2024-03-27,0.3050000071525574,0.3100000023841858,0.26499998569488525,0.29499998688697815,360000,0.0,0.0
2024-03-28,0.30000001192092896,0.3199999928474426,0.30000001192092896,0.3050000071525574,408000,0.0,0.0
2024-04-02,0.3100000023841858,0.33500000834465027,0.3050000071525574,0.3199999928474426,380000,0.0,0.0
2024-04-03,0.3149999976158142,0.33500000834465027,0.3149999976158142,0.33500000834465027,468000,0.0,0.0
2024-04-05,0.33500000834465027,0.33500000834465027,0.2849999964237213,0.2849999964237213,444000,0.0,0.0
2024-04-08,0.3100000023841858,0.3400000035762787,0.29499998688697815,0.33000001311302185,452000,0.0,0.0
2024-04-09,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2024-04-10,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2024-04-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-04-12,0.3499999940395355,0.3799999952316284,0.3400000035762787,0.3400000035762787,400000,0.0,0.0
2024-04-15,0.35499998927116394,0.375,0.32499998807907104,0.32499998807907104,458000,0.0,0.0
2024-04-16,0.33500000834465027,0.3400000035762787,0.32499998807907104,0.32499998807907104,432000,0.0,0.0
2024-04-17,0.33000001311302185,0.3400000035762787,0.32499998807907104,0.3400000035762787,552000,0.0,0.0
2024-04-18,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,0.0,0.0
2024-04-19,0.33500000834465027,0.3449999988079071,0.33000001311302185,0.33000001311302185,412000,0.0,0.0
2024-04-22,0.33500000834465027,0.3400000035762787,0.33000001311302185,0.33500000834465027,408000,0.0,0.0
2024-04-23,0.33500000834465027,0.38499999046325684,0.33000001311302185,0.3700000047683716,358000,0.0,0.0
2024-04-24,0.33500000834465027,0.3400000035762787,0.33000001311302185,0.3400000035762787,442000,0.0,0.0
2024-04-25,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3449999988079071,60000,0.0,0.0
2024-04-26,0.3449999988079071,0.3449999988079071,0.30000001192092896,0.3100000023841858,432000,0.0,0.0
2024-04-29,0.3050000071525574,0.3149999976158142,0.3050000071525574,0.3100000023841858,356000,0.0,0.0
2024-04-30,0.3050000071525574,0.3400000035762787,0.3050000071525574,0.3100000023841858,358000,0.0,0.0
2024-05-02,0.3100000023841858,0.3100000023841858,0.3050000071525574,0.3100000023841858,352000,0.0,0.0
2024-05-03,0.3149999976158142,0.33000001311302185,0.3100000023841858,0.3199999928474426,356000,0.0,0.0
2024-05-06,0.33000001311302185,0.33000001311302185,0.3149999976158142,0.3149999976158142,354000,0.0,0.0
2024-05-07,0.32499998807907104,0.3449999988079071,0.3100000023841858,0.3400000035762787,238000,0.0,0.0
2024-05-08,0.3149999976158142,0.3400000035762787,0.3149999976158142,0.3400000035762787,216000,0.0,0.0
2024-05-09,0.33000001311302185,0.3400000035762787,0.33000001311302185,0.33500000834465027,156000,0.0,0.0
2024-05-10,0.3400000035762787,0.3700000047683716,0.3400000035762787,0.3449999988079071,110000,0.0,0.0
2024-05-13,0.33000001311302185,0.35499998927116394,0.33000001311302185,0.3400000035762787,80000,0.0,0.0
2024-05-14,0.32499998807907104,0.3449999988079071,0.32499998807907104,0.3400000035762787,198000,0.0,0.0
2024-05-16,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,132000,0.0,0.0
2024-05-17,0.3449999988079071,0.36000001430511475,0.3449999988079071,0.36000001430511475,34000,0.0,0.0
2024-05-20,0.3449999988079071,0.39500001072883606,0.3449999988079071,0.36000001430511475,66000,0.0,0.0
2024-05-21,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,0,0.0,0.0
2024-05-22,0.35499998927116394,0.38999998569488525,0.35499998927116394,0.38999998569488525,254000,0.0,0.0
2024-05-23,0.35499998927116394,0.3700000047683716,0.35499998927116394,0.36000001430511475,354000,0.0,0.0
2024-05-24,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0,0.0,0.0
2024-05-27,0.3400000035762787,0.38499999046325684,0.33500000834465027,0.3700000047683716,374000,0.0,0.0
2024-05-28,0.3499999940395355,0.6600000262260437,0.3400000035762787,0.4099999964237213,150000,0.0,0.0
2024-05-29,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4050000011920929,74000,0.0,0.0
2024-05-30,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0,0.0,0.0
2024-05-31,0.38499999046325684,0.38999998569488525,0.38499999046325684,0.41499999165534973,12000,0.0,0.0
2024-06-03,0.36500000953674316,0.4000000059604645,0.36500000953674316,0.4000000059604645,76000,0.0,0.0
2024-06-04,0.36500000953674316,0.41499999165534973,0.36500000953674316,0.4099999964237213,114000,0.0,0.0
2024-06-05,0.38499999046325684,0.41999998688697815,0.3799999952316284,0.38499999046325684,82000,0.0,0.0
2024-06-06,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,0,0.0,0.0
