date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,8.164999961853027,8.164999961853027,8.164999961853027,8.164999961853027,0,0.0,0.0,0.0
2024-03-04,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0,0.0,0.0,0.0
2024-03-05,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0,0.0,0.0,0.0
2024-03-06,8.204999923706055,8.204999923706055,8.204999923706055,8.204999923706055,0,0.0,0.0,0.0
2024-03-07,8.204999923706055,8.204999923706055,8.204999923706055,8.204999923706055,0,0.0,0.0,0.0
2024-03-08,8.194999694824219,8.194999694824219,8.194999694824219,8.194999694824219,0,0.0,0.0,0.0
2024-03-11,8.194999694824219,8.194999694824219,8.194999694824219,8.194999694824219,0,0.0,0.0,0.0
2024-03-12,8.194999694824219,8.194999694824219,8.194999694824219,8.194999694824219,0,0.0,0.0,0.0
2024-03-13,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0,0.0,0.0,0.0
2024-03-14,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0,0.0,0.0,0.0
2024-03-15,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0,0.0,0.0,0.0
2024-03-18,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,0,0.0,0.0,0.0
2024-03-19,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,0,0.0,0.0,0.0
2024-03-20,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,0,0.0,0.0,0.0
2024-03-21,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,0.0,0.0,0.0
2024-03-22,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,0.0,0.0,0.0
2024-03-25,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,0,0.0,0.0,0.0
2024-03-26,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,0,0.0,0.0,0.0
2024-03-27,8.244999885559082,8.244999885559082,8.244999885559082,8.244999885559082,0,0.0,0.0,0.0
2024-03-28,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0,0.0,0.0,0.0
2024-04-02,8.255000114440918,8.255000114440918,8.255000114440918,8.255000114440918,0,0.0,0.0,0.0
2024-04-03,8.25,8.25,8.25,8.25,0,0.0,0.0,0.0
2024-04-05,8.154999732971191,8.154999732971191,8.154999732971191,8.154999732971191,0,0.0,0.0,0.0
2024-04-08,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,0.0,0.0,0.0
2024-04-09,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,0.0,0.0,0.0
2024-04-10,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,0.0,0.0,0.0
2024-04-11,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,0.0,0.0,0.0
2024-04-12,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,0.0,0.0,0.0
2024-04-15,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,0.0,0.0,0.0
2024-04-16,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,0.0,0.0,0.0
2024-04-17,7.579999923706055,7.579999923706055,7.579999923706055,7.579999923706055,0,0.0,0.0,0.0
2024-04-18,7.545000076293945,7.545000076293945,7.545000076293945,7.545000076293945,1300,0.0,0.0,0.0
2024-04-19,7.394999980926514,7.394999980926514,7.394999980926514,7.394999980926514,0,0.0,0.0,0.0
2024-04-22,7.394999980926514,7.394999980926514,7.394999980926514,7.394999980926514,0,0.0,0.0,0.0
2024-04-23,7.300000190734863,7.34499979019165,7.300000190734863,7.309999942779541,11450,0.0,0.0,0.0
2024-04-24,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,0,0.0,0.0,0.0
2024-04-25,7.454999923706055,7.454999923706055,7.454999923706055,7.454999923706055,0,0.0,0.0,0.0
2024-04-26,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0,0.0,0.0,0.0
2024-04-29,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0,0.0,0.0,0.0
2024-04-30,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0,0.0,0.0,0.0
2024-05-02,7.5,7.5,7.5,7.5,0,0.0,0.0,0.0
2024-05-03,7.525000095367432,7.525000095367432,7.525000095367432,7.525000095367432,0,0.0,0.0,0.0
2024-05-06,7.644999980926514,7.644999980926514,7.644999980926514,7.644999980926514,0,0.0,0.0,0.0
2024-05-07,7.684999942779541,7.684999942779541,7.684999942779541,7.684999942779541,0,0.0,0.0,0.0
2024-05-08,7.695000171661377,7.695000171661377,7.695000171661377,7.695000171661377,0,0.0,0.0,0.0
2024-05-09,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,0,0.0,0.0,0.0
2024-05-10,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,0,0.0,0.0,0.0
2024-05-13,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,0.0,0.0,0.0
2024-05-14,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,0.0,0.0,0.0
2024-05-16,7.764999866485596,7.764999866485596,7.764999866485596,7.764999866485596,0,0.0,0.0,0.0
2024-05-17,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0
2024-05-20,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,0.0,0.0,0.0
2024-05-21,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,0.0,0.0,0.0
2024-05-22,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,0.0,0.0,0.0
2024-05-23,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0,0.0,0.0,0.0
2024-05-24,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0
2024-05-27,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,0.0,0.0,0.0
2024-05-28,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,0.0,0.0,0.0
2024-05-29,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,0.0,0.0,0.0
2024-05-30,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,0.0,0.0,0.0
2024-05-31,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0,0.0,0.0,0.0
2024-06-03,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,0.0,0.0,0.0
2024-06-04,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,0,0.0,0.0,0.0
2024-06-05,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0
2024-06-06,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0
2024-06-07,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0
2024-06-11,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,0,0.0,0.0,0.0
2024-06-12,7.864999771118164,7.864999771118164,7.864999771118164,7.864999771118164,0,0.0,0.0,0.0
2024-06-13,7.875,7.875,7.875,7.875,0,0.0,0.0,0.0
2024-06-14,7.875,7.875,7.875,7.875,0,0.0,0.0,0.0
2024-06-17,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,0.0,0.0,0.0
2024-06-18,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,0.0,0.0,0.0
2024-06-19,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,0,0.0,0.0,0.0
2024-06-20,7.804999828338623,7.804999828338623,7.804999828338623,7.804999828338623,0,0.0,0.0,0.0
2024-06-21,7.784999847412109,7.784999847412109,7.784999847412109,7.784999847412109,0,0.0,0.0,0.0
2024-06-24,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-06-25,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-06-26,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-06-27,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-06-28,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,0,0.0,0.0,0.0
2024-07-02,7.574999809265137,7.574999809265137,7.574999809265137,7.574999809265137,0,0.0,0.0,0.0
2024-07-03,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-07-04,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-07-05,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-07-08,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-07-09,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,0.0,0.0,0.0
2024-07-10,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,0.0,0.0,0.0
2024-07-11,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,0.0,0.0,0.0
2024-07-12,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,0.0,0.0,0.0
2024-07-15,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,0.0,0.0,0.0
2024-07-16,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,0.0,0.0,0.0
2024-07-17,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,0.0,0.0,0.0
2024-07-18,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,0.0,0.0,0.0
2024-07-19,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,0.0,0.0,0.0
2024-07-22,7.474999904632568,7.474999904632568,7.474999904632568,7.474999904632568,0,0.0,0.0,0.0
2024-07-23,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,0.0,0.0,0.0
2024-07-24,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,0.0,0.0,0.0
2024-07-25,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0,0.0,0.0,0.0
2024-07-26,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0,0.0,0.0,0.0
2024-07-29,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0,0.0,0.0,0.0
2024-07-30,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0,0.0,0.0,0.0
2024-07-31,7.34499979019165,7.34499979019165,7.34499979019165,7.34499979019165,250,0.0,0.0,0.0
2024-08-01,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0,0.0,0.0,0.0
2024-08-02,7.289999961853027,7.289999961853027,7.289999961853027,7.289999961853027,0,0.0,0.0,0.0
2024-08-05,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,1400,0.0,0.0,0.0
2024-08-06,7.15500020980835,7.15500020980835,7.15500020980835,7.15500020980835,0,0.0,0.0,0.0
2024-08-07,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,0.0,0.0,0.0
2024-08-08,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,0.0,0.0,0.0
2024-08-09,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,0.0,0.0,0.0
2024-08-12,7.264999866485596,7.264999866485596,7.264999866485596,7.264999866485596,0,0.0,0.0,0.0
2024-08-13,7.264999866485596,7.264999866485596,7.264999866485596,7.264999866485596,0,0.0,0.0,0.0
2024-08-14,7.264999866485596,7.269999980926514,7.264999866485596,7.269999980926514,10000,0.0,0.0,0.0
2024-08-15,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,0,0.0,0.0,0.0
2024-08-16,7.380000114440918,7.380000114440918,7.380000114440918,7.380000114440918,0,0.0,0.0,0.0
2024-08-19,7.460000038146973,7.460000038146973,7.460000038146973,7.460000038146973,0,0.0,0.0,0.0
2024-08-20,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0,0.0,0.0,0.0
2024-08-21,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-08-22,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-08-23,7.59499979019165,7.59499979019165,7.59499979019165,7.59499979019165,0,0.0,0.0,0.0
2024-08-26,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,0,0.0,0.0,0.0
2024-08-27,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-08-28,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-08-29,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-08-30,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-09-02,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-09-03,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-09-04,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-09-05,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-09-09,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.0,0.0,0.0
2024-09-10,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,0,0.0,0.0,0.0
2024-09-11,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,0,0.0,0.0,0.0
2024-09-12,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,0,0.0,0.0,0.0
2024-09-13,7.585000038146973,7.585000038146973,7.585000038146973,7.585000038146973,0,0.0,0.0,0.0
2024-09-16,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,0.0,0.0,0.0
2024-09-17,7.585000038146973,7.585000038146973,7.585000038146973,7.585000038146973,0,0.0,0.0,0.0
2024-09-19,7.644999980926514,7.644999980926514,7.644999980926514,7.644999980926514,0,0.0,0.0,0.0
2024-09-20,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,0,0.0,0.0,0.0
2024-09-23,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0,0.0,0.0,0.0
2024-09-24,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0,0.0,0.0,0.0
2024-09-25,7.835000038146973,7.835000038146973,7.835000038146973,7.835000038146973,0,0.0,0.0,0.0
2024-09-26,7.864999771118164,7.864999771118164,7.864999771118164,7.864999771118164,0,0.0,0.0,0.0
2024-09-27,7.864999771118164,7.864999771118164,7.864999771118164,7.864999771118164,0,0.0,0.0,0.0
2024-09-30,7.864999771118164,7.864999771118164,7.864999771118164,7.864999771118164,0,0.0,0.0,0.0
2024-10-02,7.864999771118164,7.864999771118164,7.864999771118164,7.864999771118164,0,0.0,0.0,0.0
2024-10-03,7.840000152587891,7.840000152587891,7.840000152587891,7.840000152587891,0,0.0,0.0,0.0
2024-10-04,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,0.0,0.0,0.0
2024-10-07,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0,0.0,0.0,0.0
2024-10-08,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0,0.0,0.0,0.0
2024-10-09,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0,0.0,0.0,0.0
2024-10-10,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0,0.0,0.0,0.0
2024-10-14,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,0,0.0,0.0,0.0
2024-10-15,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,0,0.0,0.0,0.0
2024-10-16,7.684999942779541,7.684999942779541,7.684999942779541,7.684999942779541,0,0.0,0.0,0.0
2024-10-17,7.625,7.625,7.625,7.625,0,0.0,0.0,0.0
2024-10-18,7.625,7.625,7.625,7.625,0,0.0,0.0,0.0
2024-10-21,7.625,7.625,7.625,7.625,0,0.0,0.0,0.0
2024-10-22,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0,0.0,0.0,0.0
2024-10-23,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0,0.0,0.0,0.0
2024-10-24,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,0,0.0,0.0,0.0
2024-10-25,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,0.0,0.0,0.0
2024-10-28,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0.0,0.0,0.0
2024-10-29,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0.0,0.0,0.0
2024-10-30,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,0,0.0,0.0,0.0
2024-10-31,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,0,0.0,0.0,0.0
2024-11-01,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,0,0.0,0.0,0.0
2024-11-04,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,0.0,0.0,0.0
2024-11-05,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,300,0.0,0.0,0.0
2024-11-06,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,0.0,0.0,0.0
2024-11-07,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,0.0,0.0,0.0
2024-11-08,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,0.0,0.0,0.0
