date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,3.309643942723483,3.318108496978596,3.292714834213257,3.292714834213257,12325563,0.0,0.0
2024-03-04,3.309644104707633,3.377360542062788,3.301179550038239,3.360431432723999,11984968,0.0,0.0
2024-03-05,3.3604311315965547,3.3604311315965547,3.326572915953004,3.3350374698638916,4912884,0.0,0.0
2024-03-06,3.3435020446777344,3.3773602605329605,3.3435020446777344,3.3435020446777344,2881023,0.0,0.0
2024-03-07,3.351966898097825,3.3773605622578504,3.3435023433778164,3.368896007537842,4774928,0.0,0.0
2024-03-08,3.3688959873933935,3.394289853212479,3.360431432723999,3.360431432723999,8180793,0.0,0.0
2024-03-11,3.3604314728109466,3.394289893703327,3.3519669180405773,3.3773605823516846,9512358,0.0,0.0
2024-03-12,3.3773605622578504,3.385825116977859,3.368896007537842,3.368896007537842,5933039,0.0,0.0
2024-03-13,3.385824814496767,3.385824814496767,3.3435020446777344,3.3435020446777344,9693939,0.0,0.0
2024-03-14,3.3604314125286807,3.37736052176573,3.343502303291632,3.3519668579101562,5749961,0.0,0.0
2024-03-15,3.351966598641541,3.368895706569154,3.3435020446777344,3.3435020446777344,48204198,0.0,0.0
2024-03-18,3.351966734874066,3.351966734874066,3.3011794090270996,3.3011794090270996,17114785,0.0,0.0
2024-03-19,3.3011794090270996,3.318108517642755,3.3011794090270996,3.3011794090270996,3495830,0.0,0.0
2024-03-20,3.3011794090270996,3.318108517642755,3.3011794090270996,3.3011794090270996,3278955,0.0,0.0
2024-03-21,3.3096439633349273,3.318108517642755,3.292714854719272,3.3011794090270996,7119486,0.0,0.0
2024-03-22,3.30117938846837,3.309643942723483,3.284250279958144,3.292714834213257,5207464,0.0,0.0
2024-03-25,3.3011793678036674,3.3096439220057943,3.284250259399414,3.284250259399414,4023663,0.0,0.0
2024-03-26,3.2842504410668147,3.3011795504074968,3.2757856845855713,3.2757856845855713,5916175,0.0,0.0
2024-03-27,3.27578584407865,3.27578584407865,3.2419276237487793,3.2419276237487793,10060317,0.0,0.0
2024-03-28,3.2503920205745476,3.2757856845855713,3.2419274659042063,3.2757856845855713,5434106,0.0,0.0
2024-04-02,3.267320989984895,3.318108517642755,3.267320989984895,3.3011794090270996,3962138,0.0,0.0
2024-04-03,3.3011794090270996,3.318108517642755,3.2757855442927233,3.3011794090270996,3045095,0.0,0.0
2024-04-05,3.3011794090270996,3.3011794090270996,3.2757855442927233,3.3011794090270996,1975414,0.0,0.0
2024-04-08,3.2927148751203967,3.3265730925614876,3.2927148751203967,3.3096439838409424,3804243,0.0,0.0
2024-04-09,3.30964378733465,3.335037448907748,3.30964378733465,3.326572895050049,2892675,0.0,0.0
2024-04-10,3.326572915953004,3.3519665776856673,3.3096438081312285,3.3350374698638916,4073158,0.0,0.0
2024-04-11,3.3519665776856673,3.3519665776856673,3.326572915953004,3.3350374698638916,4416147,0.0,0.0
2024-04-12,3.343501981648926,3.360431089257406,3.309643766431966,3.318108320236206,3282258,0.0,0.0
2024-04-15,3.318108517642755,3.3265730719505826,3.2842503004114443,3.3011794090270996,4787592,0.0,0.0
2024-04-16,3.3011795504074968,3.309644105077838,3.258856575244889,3.2757856845855713,5693414,0.0,0.0
2024-04-17,3.2757855442927233,3.3011794090270996,3.2588564356770675,3.3011794090270996,2990220,0.0,0.0
2024-04-18,3.3011792680823477,3.3011792680823477,3.2588562965393066,3.2588562965393066,5493180,0.0,0.0
2024-04-19,3.2673208504857376,3.275785404432169,3.250391742592875,3.2588562965393066,4633180,0.0,0.0
2024-04-22,3.2757855238921385,3.30117938846837,3.258856415381912,3.292714834213257,4066106,0.0,0.0
2024-04-23,3.3011793678036674,3.3011793678036674,3.258856394982143,3.284250259399414,3114428,0.0,0.0
2024-04-24,3.301179212627726,3.326572874040446,3.2927146588234857,3.318108320236206,4564565,0.0,0.0
2024-04-25,3.30964378733465,3.335037448907748,3.30964378733465,3.326572895050049,2656376,0.0,0.0
2024-04-26,3.3350374698638916,3.3350374698638916,3.3181083620421163,3.3350374698638916,3143814,0.0,0.0
2024-04-29,3.335037448907748,3.3519665566231476,3.30117923347695,3.326572895050049,4663559,0.0,0.0
2024-04-30,3.335037427844686,3.343501981648926,3.318108320236206,3.318108320236206,1936648,0.0,0.0
2024-05-02,3.3096439838409424,3.3265730925614876,3.3011794294806696,3.3096439838409424,5805966,0.0,0.0
2024-05-03,3.30964378733465,3.343502002765448,3.30117923347695,3.326572895050049,6264408,0.0,0.0
2024-05-06,3.3350377886578078,3.3773605622578504,3.3350377886578078,3.368896007537842,5501438,0.0,0.0
2024-05-07,3.3604313127002046,3.402754084535543,3.3519667583331367,3.39428973197937,7003182,0.0,0.0
2024-05-08,3.411218824512394,3.453541394335833,3.3942897158586613,3.402754068374634,9414860,0.0,0.0
2024-05-09,3.402754068374634,3.419683177028367,3.3942897158586613,3.402754068374634,3959207,0.0,0.0
2024-05-10,3.411218791696438,3.4873995780944824,3.4027540356401085,3.4873995780944824,13444554,0.0,0.0
2024-05-13,3.4958641791318894,3.538186746671453,3.4873994234509174,3.5212576389312744,10869836,0.0,0.0
2024-05-14,3.512793458837068,3.512793458837068,3.462006133130294,3.4789352416992188,7716015,0.0,0.0
2024-05-16,3.4789355031895814,3.5297228327137296,3.470470746457982,3.504328966140747,9350894,0.0,0.0
2024-05-17,3.5297226499192615,3.5381870025906994,3.5043287846613564,3.51279354095459,7179279,0.0,0.0
2024-05-20,3.512793286872068,3.538186746671453,3.5043285311910957,3.5212576389312744,3611120,0.0,0.0
2024-05-21,3.512793286872068,3.5551158544116315,3.4704703157107386,3.5212576389312744,8834950,0.0,0.0
2024-05-22,3.5297227145044774,3.5551161766052246,3.5212579580563594,3.5551161766052246,6244927,0.0,0.0
2024-05-23,3.538186804360912,3.5551159123771163,3.5212576963447075,3.5297224521636963,3756984,0.0,0.0
2024-05-24,3.529722730857099,3.5551161930754898,3.5212579743697656,3.546651840209961,5681448,0.0,0.0
2024-05-27,3.546651627121619,3.580509843793089,3.529722518785884,3.572045087814331,9970622,0.0,0.0
2024-05-28,3.572044907077712,3.580509662628174,3.56358055514901,3.580509662628174,6415400,0.0,0.0
2024-05-29,3.572045285879657,3.5805100423277745,3.5297227145044774,3.5551161766052246,9605321,0.0,0.0
