date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.882254295980061,0.8905775414471702,0.882254295980061,0.8989006876945496,16000,0.0,0.0
2024-03-04,0.9321932196617126,0.9488395112096447,0.9321932196617126,0.9321932196617126,260000,0.0,0.0
2024-03-05,0.9571626782417297,0.9571626782417297,0.9571626782417297,0.9571626782417297,12000,0.0,0.0
2024-03-06,0.9571626782417297,0.9571626782417297,0.9571626782417297,0.9571626782417297,0,0.0,0.0
2024-03-07,0.9571626782417297,0.9571626782417297,0.9571626782417297,0.9571626782417297,0,0.0,0.0
2024-03-08,0.9405163654356786,0.9488395112096447,0.9321932196617126,0.9321932196617126,56000,0.0,0.0
2024-03-11,0.9321932196617126,0.9321932196617126,0.9321932196617126,0.9321932196617126,0,0.0,0.0
2024-03-12,0.9571626311950117,0.9571626311950117,0.9488394856452942,0.9488394856452942,175000,0.0,0.0
2024-03-13,0.9654858242005488,0.9654858242005488,0.9571626782417297,0.9571626782417297,15000,0.0,0.0
2024-03-14,0.9654858242005488,0.9654858242005488,0.9571626782417297,0.9571626782417297,51000,0.0,0.0
2024-03-15,0.9571626782417297,0.9571626782417297,0.9571626782417297,0.9571626782417297,0,0.0,0.0
2024-03-18,0.9488394856452942,0.9488394856452942,0.9488394856452942,0.9488394856452942,0,0.0,0.0
2024-03-19,0.9488394856452942,0.9488394856452942,0.9488394856452942,0.9488394856452942,0,0.0,0.0
2024-03-20,0.9488394856452942,0.9488394856452942,0.9488394856452942,0.9488394856452942,4000,0.0,0.0
2024-03-21,0.9488395584464719,0.9488395584464719,0.9405164122581482,0.9405164122581482,60000,0.0,0.0
2024-03-22,0.9488394856452942,0.9488394856452942,0.9488394856452942,0.9488394856452942,4000,0.0,0.0
2024-03-25,0.9488394856452942,0.9488394856452942,0.9488394856452942,0.9488394856452942,0,0.0,0.0
2024-03-26,0.9488395322829107,0.9571626782417297,0.9488395322829107,0.9571626782417297,107000,0.0,0.0
2024-03-27,0.9571627046347957,0.9571627046347957,0.9405164122581482,0.9405164122581482,324000,0.0,0.0
2024-03-28,0.9821320678441644,0.9904553126136033,0.9405163400955766,0.9488394856452942,394000,0.0,0.0
2024-04-02,0.9488394371163552,0.9821320176124573,0.9488394371163552,0.9821320176124573,276000,0.0,0.0
2024-04-03,0.9987784376362373,1.0237478737722134,0.9987784376362373,1.0154247283935547,169000,0.0,0.0
2024-04-05,1.0071017742156982,1.0154249211745272,1.0071017742156982,1.0071017742156982,1476000,0.0,0.0
2024-04-08,1.0237479674461907,1.0653636981473658,1.0154248213059558,1.0320711135864258,340000,0.0,0.0
2024-04-09,1.0653637184654126,1.1236258417779301,1.0570405721664429,1.0570405721664429,1148200,0.0,0.0
