date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,3.6640000343322754,3.6640000343322754,3.6640000343322754,3.6640000343322754,0,0.0,0.0,0.0
2024-03-04,3.7300000190734863,3.7300000190734863,3.7300000190734863,3.7300000190734863,0,0.0,0.0,0.0
2024-03-05,3.6619999408721924,3.6619999408721924,3.6619999408721924,3.6619999408721924,0,0.0,0.0,0.0
2024-03-06,3.618000030517578,3.618000030517578,3.618000030517578,3.618000030517578,0,0.0,0.0,0.0
2024-03-07,3.5920000076293945,3.5920000076293945,3.5920000076293945,3.5920000076293945,0,0.0,0.0,0.0
2024-03-08,3.694000005722046,3.694000005722046,3.694000005722046,3.694000005722046,0,0.0,0.0,0.0
2024-03-11,3.615999937057495,3.615999937057495,3.615999937057495,3.615999937057495,0,0.0,0.0,0.0
2024-03-12,3.615999937057495,3.615999937057495,3.615999937057495,3.615999937057495,0,0.0,0.0,0.0
2024-03-13,3.6619999408721924,3.6619999408721924,3.6619999408721924,3.6619999408721924,0,0.0,0.0,0.0
2024-03-14,3.6540000438690186,3.6540000438690186,3.6540000438690186,3.6540000438690186,0,0.0,0.0,0.0
2024-03-15,3.611999988555908,3.611999988555908,3.611999988555908,3.611999988555908,0,0.0,0.0,0.0
2024-03-18,3.6080000400543213,3.6080000400543213,3.6080000400543213,3.6080000400543213,0,0.0,0.0,0.0
2024-03-19,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,0,0.0,0.0,0.0
2024-03-20,3.634000062942505,3.634000062942505,3.634000062942505,3.634000062942505,0,0.0,0.0,0.0
2024-03-21,3.742000102996826,3.742000102996826,3.742000102996826,3.742000102996826,0,0.0,0.0,0.0
2024-03-22,3.7119998931884766,3.7119998931884766,3.7119998931884766,3.7119998931884766,0,0.0,0.0,0.0
2024-03-25,3.7179999351501465,3.7179999351501465,3.7179999351501465,3.7179999351501465,0,0.0,0.0,0.0
2024-03-26,3.7260000705718994,3.7260000705718994,3.7260000705718994,3.7260000705718994,0,0.0,0.0,0.0
2024-03-27,3.7219998836517334,3.7219998836517334,3.7219998836517334,3.7219998836517334,0,0.0,0.0,0.0
2024-03-28,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,0.0,0.0,0.0
2024-04-02,3.691999912261963,3.691999912261963,3.691999912261963,3.691999912261963,800,0.0,0.0,0.0
2024-04-03,3.6659998893737793,3.6659998893737793,3.6659998893737793,3.6659998893737793,0,0.0,0.0,0.0
2024-04-05,3.6659998893737793,3.6659998893737793,3.6659998893737793,3.6659998893737793,0,0.0,0.0,0.0
2024-04-08,3.7060000896453857,3.7060000896453857,3.7060000896453857,3.7060000896453857,0,0.0,0.0,0.0
2024-04-09,3.7060000896453857,3.7060000896453857,3.7060000896453857,3.7060000896453857,0,0.0,0.0,0.0
2024-04-10,3.7119998931884766,3.7119998931884766,3.7119998931884766,3.7119998931884766,0,0.0,0.0,0.0
2024-04-11,3.697999954223633,3.697999954223633,3.697999954223633,3.697999954223633,0,0.0,0.0,0.0
2024-04-12,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0,0.0,0.0,0.0
2024-04-15,3.76200008392334,3.76200008392334,3.76200008392334,3.76200008392334,0,0.0,0.0,0.0
2024-04-16,3.634000062942505,3.634000062942505,3.634000062942505,3.634000062942505,0,0.0,0.0,0.0
2024-04-17,3.634000062942505,3.634000062942505,3.634000062942505,3.634000062942505,0,0.0,0.0,0.0
2024-04-18,3.611999988555908,3.611999988555908,3.611999988555908,3.611999988555908,0,0.0,0.0,0.0
2024-04-19,3.5179998874664307,3.5179998874664307,3.5179998874664307,3.5179998874664307,0,0.0,0.0,0.0
2024-04-22,3.444000005722046,3.444000005722046,3.444000005722046,3.444000005722046,0,0.0,0.0,0.0
2024-04-23,3.446000099182129,3.446000099182129,3.446000099182129,3.446000099182129,0,0.0,0.0,0.0
2024-04-24,3.5820000171661377,3.5820000171661377,3.5820000171661377,3.5820000171661377,0,0.0,0.0,0.0
