date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0.0,0.0
2024-03-04,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0.0,0.0
2024-03-05,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0.0,0.0
2024-03-06,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,498000,0.0,0.0
2024-03-07,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,0,0.0,0.0
2024-03-08,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,0,0.0,0.0
2024-03-11,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,0,0.0,0.0
2024-03-12,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0
2024-03-13,0.02500000037252903,0.02500000037252903,0.019999999552965164,0.019999999552965164,42000,0.0,0.0
2024-03-14,0.020999999716877937,0.02500000037252903,0.020999999716877937,0.02500000037252903,110000,0.0,0.0
2024-03-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2024-03-18,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2024-03-19,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2024-03-20,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2024-03-21,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2024-03-22,0.019999999552965164,0.019999999552965164,0.017999999225139618,0.017999999225139618,150000,0.0,0.0
2024-03-25,0.024000000208616257,0.024000000208616257,0.024000000208616257,0.024000000208616257,500000,0.0,0.0
2024-03-26,0.024000000208616257,0.024000000208616257,0.01899999938905239,0.020999999716877937,20000,0.0,0.0
2024-03-27,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0.0,0.0
2024-03-28,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,0,0.0,0.0
2024-04-02,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,338000,0.0,0.0
2024-04-03,0.024000000208616257,0.024000000208616257,0.02199999988079071,0.02199999988079071,4000,0.0,0.0
2024-04-05,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0,0.0,0.0
2024-04-08,0.02199999988079071,0.02199999988079071,0.02199999988079071,0.02199999988079071,0,0.0,0.0
2024-04-09,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.020999999716877937,2000,0.0,0.0
2024-04-10,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0,0.0,0.0
2024-04-11,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.01899999938905239,2000,0.0,0.0
2024-04-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0.0,0.0
2024-04-15,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,10000,0.0,0.0
2024-04-16,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0
2024-04-17,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0
2024-04-18,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0
2024-04-19,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0
2024-04-22,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0
2024-04-23,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,0.0,0.0
2024-04-24,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,200000,0.0,0.0
2024-04-25,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0,0.0,0.0
2024-04-26,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0,0.0,0.0
2024-04-29,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0,0.0,0.0
2024-04-30,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,0,0.0,0.0
2024-05-02,0.019999999552965164,0.020999999716877937,0.019999999552965164,0.020999999716877937,184000,0.0,0.0
2024-05-03,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0,0.0,0.0
2024-05-06,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0,0.0,0.0
2024-05-07,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,48000,0.0,0.0
2024-05-08,0.020999999716877937,0.020999999716877937,0.020999999716877937,0.020999999716877937,0,0.0,0.0
2024-05-09,0.020999999716877937,0.026000000536441803,0.019999999552965164,0.019999999552965164,166000,0.0,0.0
2024-05-10,0.026000000536441803,0.035999998450279236,0.02199999988079071,0.035999998450279236,4694000,0.0,0.0
2024-05-13,0.035999998450279236,0.035999998450279236,0.026000000536441803,0.029999999329447746,616000,0.0,0.0
2024-05-14,0.029999999329447746,0.03799999877810478,0.028999999165534973,0.029999999329447746,1462000,0.0,0.0
2024-05-16,0.03400000184774399,0.03500000014901161,0.029999999329447746,0.03500000014901161,940000,0.0,0.0
2024-05-17,0.03400000184774399,0.03400000184774399,0.03400000184774399,0.03400000184774399,0,0.0,0.0
2024-05-20,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,8000,0.0,0.0
2024-05-21,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-05-22,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-05-23,0.029999999329447746,0.029999999329447746,0.028999999165534973,0.029999999329447746,266000,0.0,0.0
2024-05-24,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-05-27,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,0,0.0,0.0
2024-05-28,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-05-29,0.03500000014901161,0.0430000014603138,0.03500000014901161,0.03999999910593033,332000,0.0,0.0
2024-05-30,0.03999999910593033,0.03999999910593033,0.029999999329447746,0.032999999821186066,1376000,0.0,0.0
2024-05-31,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,78000,0.0,0.0
2024-06-03,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,0,0.0,0.0
2024-06-04,0.029999999329447746,0.032999999821186066,0.029999999329447746,0.032999999821186066,154000,0.0,0.0
2024-06-05,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,0,0.0,0.0
2024-06-06,0.029999999329447746,0.032999999821186066,0.029999999329447746,0.032999999821186066,18000,0.0,0.0
2024-06-07,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-06-11,0.03099999949336052,0.03200000151991844,0.028999999165534973,0.03200000151991844,1474000,0.0,0.0
2024-06-12,0.032999999821186066,0.035999998450279236,0.02800000086426735,0.028999999165534973,202000,0.0,0.0
2024-06-13,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0,0.0,0.0
2024-06-14,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,0,0.0,0.0
2024-06-17,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-06-18,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-06-19,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-06-20,0.028999999165534973,0.028999999165534973,0.028999999165534973,0.028999999165534973,26000,0.0,0.0
2024-06-21,0.02800000086426735,0.028999999165534973,0.02800000086426735,0.028999999165534973,52000,0.0,0.0
2024-06-24,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0,0.0,0.0
2024-06-25,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0,0.0,0.0
2024-06-26,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,2000,0.0,0.0
2024-06-27,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2024-06-28,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2024-07-02,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0.0,0.0
2024-07-03,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0,0.0,0.0
2024-07-04,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0,0.0,0.0
2024-07-05,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0,0.0,0.0
2024-07-08,0.026000000536441803,0.027000000700354576,0.026000000536441803,0.026000000536441803,1100000,0.0,0.0
2024-07-09,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-07-10,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0,0.0,0.0
2024-07-11,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,0,0.0,0.0
2024-07-12,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-15,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-16,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-17,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-18,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-19,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-22,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-23,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-24,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-25,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-26,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-29,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-30,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-07-31,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-08-01,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-08-02,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0
2024-08-05,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,0,0.0,0.0
2024-08-06,0.027000000700354576,0.027000000700354576,0.026000000536441803,0.026000000536441803,278000,0.0,0.0
2024-08-07,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,878000,0.0,0.0
2024-08-08,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-09,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-12,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,888000,0.0,0.0
2024-08-13,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-14,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-15,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-16,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-19,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-20,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-21,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-22,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-23,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-26,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-27,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-28,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-29,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-08-30,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-02,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-03,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-04,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-05,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-09,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-10,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-11,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-12,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-13,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-16,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-17,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-19,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-20,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-23,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-24,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,0,0.0,0.0
2024-09-25,0.02800000086426735,0.02800000086426735,0.02800000086426735,0.02800000086426735,164000,0.0,0.0
2024-09-26,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,58000,0.0,0.0
2024-09-27,0.03200000151991844,0.03400000184774399,0.02800000086426735,0.032999999821186066,628000,0.0,0.0
2024-09-30,0.032999999821186066,0.03500000014901161,0.032999999821186066,0.03500000014901161,62000,0.0,0.0
2024-10-02,0.03500000014901161,0.04899999871850014,0.03400000184774399,0.039000000804662704,2206000,0.0,0.0
2024-10-03,0.039000000804662704,0.05999999865889549,0.03500000014901161,0.050999999046325684,11060000,0.0,0.0
