date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,47.18000030517578,47.18000030517578,47.18000030517578,47.18000030517578,200,0.0,0.0,0.0
2024-03-04,47.47999954223633,47.47999954223633,47.47999954223633,47.540000915527344,393,0.0,0.0,0.0
2024-03-05,46.84000015258789,47.65999984741211,46.79999923706055,47.02000045776367,2660,0.0,0.0,0.0
2024-03-06,46.540000915527344,46.939998626708984,46.540000915527344,46.900001525878906,6008,0.0,0.0,0.0
2024-03-07,46.099998474121094,46.099998474121094,45.459999084472656,45.68000030517578,11738,0.0,0.0,0.0
2024-03-08,45.880001068115234,46.779998779296875,45.880001068115234,46.58000183105469,27574,0.0,0.0,0.0
2024-03-11,47.70000076293945,48.36000061035156,47.70000076293945,48.36000061035156,33923,0.0,0.0,0.0
2024-03-12,48.220001220703125,48.79999923706055,48.220001220703125,48.58000183105469,47420,0.0,0.0,0.0
2024-03-13,49.0,49.099998474121094,48.7400016784668,48.7599983215332,1676,0.0,0.0,0.0
2024-03-14,48.5,48.560001373291016,48.08000183105469,48.380001068115234,540,0.0,0.0,0.0
2024-03-15,48.47999954223633,49.040000915527344,48.47999954223633,48.91999816894531,10365,0.0,0.0,0.0
2024-03-18,49.58000183105469,50.439998626708984,49.58000183105469,50.439998626708984,46016,0.0,0.0,0.0
2024-03-19,50.02000045776367,50.02000045776367,49.86000061035156,49.86000061035156,21516,0.0,0.0,0.0
2024-03-20,49.29999923706055,49.400001525878906,49.29999923706055,49.380001068115234,604,0.0,0.0,0.0
2024-03-21,48.720001220703125,48.720001220703125,48.720001220703125,48.720001220703125,1191,0.0,0.0,0.0
2024-03-22,47.84000015258789,47.84000015258789,47.84000015258789,47.84000015258789,1065,0.0,0.0,0.0
2024-03-25,47.2599983215332,47.2599983215332,46.97999954223633,46.880001068115234,1300,0.0,0.0,0.0
2024-03-26,46.540000915527344,46.540000915527344,46.540000915527344,46.47999954223633,753,0.0,0.0,0.0
2024-03-27,45.58000183105469,45.58000183105469,45.099998474121094,45.099998474121094,144234,0.0,0.0,0.0
2024-03-28,46.52000045776367,46.52000045776367,46.52000045776367,46.0,91002,0.0,0.0,0.0
2024-04-02,46.68000030517578,46.86000061035156,46.560001373291016,46.70000076293945,12687,0.0,0.0,0.0
2024-04-03,46.0,46.0,45.720001220703125,45.720001220703125,498,0.0,0.0,0.0
