date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,4.360309147232895,4.419767850338499,4.2017521330821825,4.251301288604736,282000,0.0,0.0
2024-03-04,4.360309464670041,4.360309464670041,4.211662459816418,4.231482028961182,152000,0.0,0.0
2024-03-05,4.261211705165901,4.261211705165901,4.211662545033535,4.241392135620117,160000,0.0,0.0
2024-03-06,4.221572480656701,4.261211618946227,4.1621133006866105,4.231482028961182,342000,0.0,0.0
2024-03-07,4.211662378490481,4.290940653538693,4.1422936515554,4.221572399139404,896000,0.0,0.0
2024-03-08,4.261211337883859,4.310760021209717,4.231481749859728,4.310760021209717,342000,0.0,0.0
2024-03-11,4.2711211672507075,4.2711211672507075,4.201752438976136,4.231482028961182,186000,0.0,0.0
2024-03-12,4.211662459816418,4.251301598105944,4.043195885818034,4.231482028961182,670000,0.0,0.0
2024-03-13,4.221572312927011,4.231481860837769,4.181932703676627,4.211662292480469,404000,0.0,0.0
2024-03-14,4.201752272033927,4.211662292480469,4.142293566962026,4.211662292480469,294000,0.0,0.0
2024-03-15,4.1819329261779785,4.2314820859754025,4.16211335676617,4.1819329261779785,306000,0.0,0.0
2024-03-18,4.211662206064739,4.221572226307946,4.152203502212824,4.201752185821533,114000,0.0,0.0
2024-03-19,4.191842724123168,4.221572312927011,4.152203587408568,4.211662292480469,344000,0.0,0.0
2024-03-20,4.172023155765868,4.221572312927011,4.152203587408568,4.211662292480469,1212000,0.0,0.0
2024-03-21,4.191842890671656,4.2711211672507075,4.191842890671656,4.231482028961182,968000,0.0,0.0
2024-03-22,4.201752272033927,4.221572312927011,4.132384019051267,4.211662292480469,298000,0.0,0.0
2024-03-25,4.181932535950678,4.211662123562148,4.162112968388287,4.191842555999756,122000,0.0,0.0
2024-03-26,4.162113220317453,4.221572399139404,4.112564534680217,4.221572399139404,930000,0.0,0.0
2024-03-27,4.172022988437365,4.211662123562148,4.132383853312582,4.191842555999756,600000,0.0,0.0
2024-03-28,4.211662579055483,4.211662579055483,4.072925591114272,4.132384300231934,892000,0.0,0.0
2024-04-02,4.112564682391542,4.1422938003345084,3.8152706677470225,4.013466835021973,1390000,0.0,0.0
2024-04-03,4.013466608224307,4.043195724487305,2.883750030711029,4.043195724487305,1942000,0.0,0.0
2024-04-05,4.043195952964939,4.0531059739698,3.8846393971736264,4.013466835021973,646000,0.0,0.0
2024-04-08,3.963917395428769,4.053105688037365,3.8945489071637747,3.9242782592773438,430000,0.0,0.0
2024-04-09,3.9738276960741445,4.072925543443715,3.9242785361214545,4.013466835021973,1040000,0.0,0.0
2024-04-10,4.0233763834910246,4.0233763834910246,3.9639176750692826,4.013466835021973,300000,0.0,0.0
2024-04-11,4.033286318205763,4.043195866462805,3.934188236688442,4.003556728363037,700000,0.0,0.0
2024-04-12,3.973827529896163,4.013466667186357,3.9440979406606225,3.9936470985412598,610000,0.0,0.0
2024-04-15,3.983737077950816,4.003556646595913,3.9440979406606225,3.9936470985412598,182000,0.0,0.0
2024-04-16,3.9738276110561106,4.003556728363037,3.954007805738326,4.003556728363037,382000,0.0,0.0
2024-04-17,3.9738276960741445,4.092745112917629,3.9440981055953688,4.013466835021973,1250000,0.0,0.0
2024-04-18,4.003556646595913,4.003556646595913,3.9639175093057193,3.9936470985412598,312000,0.0,0.0
2024-04-19,3.9936470985412598,4.013466667186357,3.9440979406606225,3.9936470985412598,176000,0.0,0.0
2024-04-22,3.9936470692853128,4.023376185767279,3.9341881275177,3.9341881275177,448000,0.0,0.0
2024-04-23,4.003556646595913,4.013466667186357,3.934188156338074,3.9936470985412598,446000,0.0,0.0
2024-04-24,3.9639175093057193,4.013466667186357,3.9440979406606225,3.9936470985412598,1190000,0.0,0.0
2024-04-25,3.9936470122586623,4.00355656009922,3.9540076395569805,3.983736991882324,650000,0.0,0.0
2024-04-26,4.003556646595913,4.013466667186357,3.934188156338074,3.9936470985412598,256000,0.0,0.0
2024-04-29,4.003556728363037,4.033286318205763,3.9738276110561106,4.003556728363037,178000,0.0,0.0
2024-04-30,4.003556728363037,4.033286318205763,3.9639175902632684,4.003556728363037,376000,0.0,0.0
2024-05-02,4.00355656009922,4.00355656009922,3.9341880713400843,3.983736991882324,578000,0.0,0.0
2024-05-03,3.9738274440417665,4.0134665804755585,3.9440978554485326,3.983736991882324,246000,0.0,0.0
2024-05-06,3.9936470122586623,3.9936470122586623,3.9143685031231885,3.983736991882324,778000,0.0,0.0
