date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2024-03-04,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2024-03-05,0.41499999165534973,0.41499999165534973,0.4000000059604645,0.4099999964237213,136000,0.0,0.0
2024-03-06,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2024-03-07,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,100000,0.0,0.0
2024-03-08,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,60000,0.0,0.0
2024-03-11,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0,0.0,0.0
2024-03-12,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4099999964237213,134019,0.0,0.0
2024-03-13,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,25240,0.0,0.0
2024-03-14,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0,0.0,0.0
2024-03-15,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0,0.0,0.0
2024-03-18,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,15023,0.0,0.0
2024-03-19,0.4099999964237213,0.4350000023841858,0.4099999964237213,0.4350000023841858,498882,0.0,0.0
2024-03-20,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.4350000023841858,0,0.0,0.0
2024-03-21,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.4350000023841858,0,0.0,0.0
2024-03-22,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.4350000023841858,0,0.0,0.0
2024-03-25,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2024-03-26,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2024-03-27,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2024-03-28,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2024-04-02,0.41999998688697815,0.41999998688697815,0.38999998569488525,0.4099999964237213,610178,0.0,0.0
2024-04-03,0.4050000011920929,0.4099999964237213,0.39500001072883606,0.4050000011920929,570925,0.0,0.0
