date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,2.0359631615515674,2.074929160380349,2.026221719907944,2.0457046031951904,3684000,0.0,0.0
2024-03-04,2.0457043950531117,2.055445835705583,1.9872557511382836,2.026221513748169,4046000,0.0,0.0
2024-03-05,2.016480134539183,2.0944118943878514,1.9580314888433856,1.9872558116912842,6872000,0.0,0.0
2024-03-06,2.006738632443226,2.074928949264791,1.9872557511382836,2.026221513748169,6664000,0.0,0.0
2024-03-07,2.02622164874473,2.09441197010946,2.0067387661417446,2.0164802074432373,9627000,0.0,0.0
2024-03-08,2.02622164874473,2.0359630900462227,2.0067387661417446,2.0164802074432373,3082000,0.0,0.0
2024-03-11,2.035963296890259,2.0651876237637876,2.0164804123079065,2.035963296890259,5088000,0.0,0.0
2024-03-12,2.035963073875956,2.133377718371466,2.035963073875956,2.1041533946990967,10346000,0.0,0.0
2024-03-13,2.0944121213758358,2.1236364473910054,2.0651875631063685,2.0749292373657227,6430000,0.0,0.0
2024-03-14,2.0749290237588123,2.0846704647610204,2.0262215864934974,2.055445909500122,3984000,0.0,0.0
2024-03-15,2.0554460887332566,2.143119297652433,2.045704646881603,2.094412088394165,16104000,0.0,0.0
2024-03-18,2.1138951099503918,2.1723437648719113,2.104153667463472,2.1528608798980713,10608000,0.0,0.0
2024-03-19,2.162602042043835,2.260016454285066,2.1041533946990967,2.1041533946990967,13766000,0.0,0.0
2024-03-20,2.113894972097472,2.1820850650590473,2.06518753058491,2.094412088394165,5632000,0.0,0.0
2024-03-21,2.104153426412543,2.113894867783488,2.065187428674483,2.0846705436706543,3882000,0.0,0.0
2024-03-22,2.0651876237637876,2.084670740600444,1.996997527725554,2.035963296890259,6418000,0.0,0.0
2024-03-25,2.0262217636760624,2.035963205530109,1.9288073451355956,1.948290228843689,4054000,0.0,0.0
2024-03-26,1.9580316381798648,2.0067388466411966,1.9385487547953322,1.9677730798721313,4548000,0.0,0.0
2024-03-27,1.9969974549464056,2.006738896882562,1.9288073613933114,1.9385488033294678,3878000,0.0,0.0
2024-03-28,1.9385487547953322,1.9775145215643977,1.909324429718533,1.9677730798721313,3746000,0.0,0.0
2024-04-02,1.9969972998673151,2.0067387410469886,1.9385486527892732,1.9580315351486206,2958000,0.0,0.0
2024-04-03,1.9580317038725323,1.9580317038725323,1.9190659357961513,1.9288073778152466,1698000,0.0,0.0
2024-04-05,1.919065928826568,1.919065928826568,1.8313928348459692,1.8606171607971191,637000,0.0,0.0
2024-04-08,1.899583049020407,2.1236364473910054,1.899583049020407,2.0749292373657227,28210480,0.0,0.0
2024-04-09,2.1041535529607542,2.1041535529607542,1.9969974591814905,2.0067389011383057,10256000,0.0,0.0
2024-04-10,2.0457046689655667,2.0457046689655667,1.97751457526786,2.0067389011383057,4824000,0.0,0.0
2024-04-11,2.0067389176611075,2.0749292441745664,1.9969974756240845,1.9969974756240845,5518000,0.0,0.0
2024-04-12,2.074929227090309,2.074929227090309,1.9872560172246752,2.0067389011383057,6372000,0.0,0.0
2024-04-15,1.9872559962598757,1.9969974381139224,1.919065903281549,1.948290228843689,4876000,0.0,0.0
2024-04-16,1.9482902070186003,1.9580316487635216,1.870358556932084,1.8898415565490723,3576000,0.0,0.0
2024-04-17,1.919065903281549,1.9677731125517823,1.919065903281549,1.948290228843689,3705000,0.0,0.0
2024-04-18,1.9482902786096543,1.9775146049182832,1.9093245101981493,1.9190659523010254,1940000,0.0,0.0
2024-04-19,1.9093244700302405,1.9190659119281788,1.8703585863113403,1.8703585863113403,2950000,0.0,0.0
2024-04-22,1.8800999986770053,1.8995829982939936,1.8508756734422411,1.8898415565490723,1464000,0.0,0.0
2024-04-23,1.8703586583263825,1.9482903126376638,1.8801001005993987,1.899583101272583,4536000,0.0,0.0
2024-04-24,1.9288073613933114,1.9677731291379368,1.9288073613933114,1.9385488033294678,2952000,0.0,0.0
2024-04-25,1.967773063773781,2.0651874798994974,1.9288072973234944,1.9775145053863525,5831000,0.0,0.0
2024-04-26,2.035963296890259,2.074929298309268,2.0164804123079065,2.035963296890259,11118000,0.0,0.0
2024-04-29,2.143119297652433,2.191826506910701,2.094412088394165,2.094412088394165,18093000,0.0,0.0
2024-04-30,2.191826579361723,2.240533790230012,2.0749292732778293,2.123636484146118,15180000,0.0,0.0
2024-05-02,2.1820850957809204,2.54251868162099,2.162602211803311,2.5035529136657715,12569808,0.0,0.0
2024-05-03,2.552260085311663,2.5620017594085858,2.386655573986975,2.454845666885376,3219000,0.0,0.0
2024-05-06,2.3184656011455647,2.3963971399221196,2.2307923877676346,2.3087239265441895,17652000,0.0,0.0
2024-05-07,2.3671728114235955,2.3671728114235955,2.2307923863942793,2.2405338287353516,7624000,0.0,0.0
2024-05-08,2.2697580515877918,2.3184654933120252,2.221050842117853,2.230792284011841,11132000,0.0,0.0
2024-05-09,2.2113092355034754,2.2794993236819105,2.2113092355034754,2.260016441345215,5370400,0.0,0.0
2024-05-10,2.298982414899104,2.298982414899104,2.2307923205250666,2.2794995307922363,7358000,0.0,0.0
2024-05-13,2.2697580887388025,2.298982414899104,2.2210508784716323,2.2794995307922363,3945000,0.0,0.0
2024-05-14,2.2794992615960514,2.3574310210745146,2.2794992615960514,2.2989821434020996,7466000,0.0,0.0
2024-05-16,2.2892408692943063,2.2892408692943063,2.240533661230355,2.2697579860687256,5935000,0.0,0.0
2024-05-17,2.2697579860687256,2.3087237525198865,2.250275102843145,2.2697579860687256,5310000,0.0,0.0
