date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,190.10000610351562,190.10000610351562,190.10000610351562,190.10000610351562,0,0.0,0.0,0.0
2024-03-04,190.10000610351562,190.10000610351562,190.10000610351562,190.10000610351562,0,0.0,0.0,0.0
2024-03-05,184.9499969482422,184.9499969482422,184.9499969482422,184.9499969482422,0,0.0,0.0,0.0
2024-03-06,187.35000610351562,187.35000610351562,187.35000610351562,187.35000610351562,0,0.0,0.0,0.0
2024-03-07,187.35000610351562,187.35000610351562,187.35000610351562,186.5500030517578,50,0.0,0.0,0.0
2024-03-08,186.5500030517578,186.5500030517578,186.5500030517578,186.5500030517578,0,0.0,0.0,0.0
2024-03-11,189.35000610351562,189.35000610351562,189.35000610351562,189.35000610351562,0,0.0,0.0,0.0
2024-03-12,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,0,0.0,0.0,0.0
2024-03-13,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,0,0.0,0.0,0.0
2024-03-14,196.1999969482422,196.1999969482422,196.1999969482422,196.1999969482422,0,0.0,0.0,0.0
2024-03-15,193.0,193.0,193.0,193.0,0,0.0,0.0,0.0
2024-03-18,193.0,193.0,193.0,193.0,0,0.0,0.0,0.0
2024-03-19,191.4499969482422,191.4499969482422,191.4499969482422,191.4499969482422,0,0.0,0.0,0.0
2024-03-20,191.4499969482422,191.4499969482422,191.4499969482422,191.4499969482422,0,0.0,0.0,0.0
2024-03-21,193.4499969482422,193.4499969482422,193.4499969482422,193.4499969482422,0,0.0,0.0,0.0
2024-03-22,190.64999389648438,190.64999389648438,190.64999389648438,190.64999389648438,0,0.0,0.0,0.0
2024-03-25,190.64999389648438,190.64999389648438,190.64999389648438,190.64999389648438,0,0.0,0.0,0.0
2024-03-26,191.39999389648438,191.39999389648438,191.39999389648438,191.39999389648438,0,0.0,0.0,0.0
2024-03-27,190.0,190.0,190.0,190.0,0,0.0,0.0,0.0
2024-03-28,191.1999969482422,191.1999969482422,191.1999969482422,191.1999969482422,0,0.0,0.0,0.0
2024-04-02,195.5500030517578,195.5500030517578,195.5500030517578,195.5500030517578,0,0.0,0.0,0.0
2024-04-03,195.3000030517578,195.3000030517578,195.3000030517578,195.3000030517578,0,0.0,0.0,0.0
2024-04-05,194.8000030517578,194.8000030517578,194.8000030517578,194.8000030517578,0,0.0,0.0,0.0
2024-04-08,194.8000030517578,194.8000030517578,194.8000030517578,194.8000030517578,0,0.0,0.0,0.0
2024-04-09,196.0,196.0,196.0,196.0,0,0.0,0.0,0.0
2024-04-10,198.35000610351562,198.35000610351562,198.35000610351562,198.35000610351562,0,0.0,0.0,0.0
2024-04-11,198.35000610351562,198.35000610351562,198.35000610351562,198.35000610351562,0,0.0,0.0,0.0
2024-04-12,195.85000610351562,195.85000610351562,195.85000610351562,195.85000610351562,0,0.0,0.0,0.0
2024-04-15,195.0,195.0,195.0,195.0,0,0.0,0.0,0.0
2024-04-16,191.25,191.25,191.25,191.25,0,0.0,0.0,0.0
2024-04-17,191.25,191.25,191.25,191.25,0,0.0,0.0,0.0
2024-04-18,191.85000610351562,191.85000610351562,191.85000610351562,191.85000610351562,0,0.0,0.0,0.0
2024-04-19,191.85000610351562,191.85000610351562,191.85000610351562,191.85000610351562,0,0.0,0.0,0.0
2024-04-22,192.64999389648438,192.64999389648438,192.64999389648438,192.64999389648438,0,0.0,0.0,0.0
2024-04-23,196.89999389648438,196.89999389648438,196.89999389648438,196.89999389648438,0,0.0,0.0,0.0
2024-04-24,203.0,203.0,203.0,203.0,50,0.0,0.0,0.0
2024-04-25,203.0,203.0,203.0,203.0,0,0.0,0.0,0.0
2024-04-26,207.0,207.0,207.0,207.0,0,0.0,0.0,0.0
2024-04-29,207.10000610351562,207.10000610351562,207.10000610351562,207.10000610351562,0,0.0,0.0,0.0
2024-04-30,207.60000610351562,207.60000610351562,207.60000610351562,207.60000610351562,220,0.0,0.0,0.0
2024-05-02,226.10000610351562,226.10000610351562,226.10000610351562,226.10000610351562,0,0.0,0.0,0.0
2024-05-03,215.5,215.5,215.5,215.5,50,0.0,0.0,0.0
2024-05-06,216.39999389648438,216.39999389648438,216.39999389648438,216.39999389648438,0,0.0,0.0,0.0
2024-05-07,216.39999389648438,216.39999389648438,216.39999389648438,216.39999389648438,0,0.0,0.0,0.0
2024-05-08,215.39999389648438,215.39999389648438,215.39999389648438,215.39999389648438,0,0.0,0.0,0.0
