date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,14.188910963121153,14.188910963121153,14.134616282309812,14.161763191223145,63600,0.0,0.0,0.0
2024-03-04,14.279400692952988,14.342744629935991,14.207008361816406,14.207008361816406,9800,0.0,0.0,0.0
2024-03-05,14.116517953933759,14.116517953933759,14.044125624978992,14.053174018859863,30200,0.0,0.0,0.0
2024-03-06,14.11651894585971,14.188911279901271,14.11651894585971,14.179862022399902,78400,0.0,0.0,0.0
2024-03-07,14.216056505412531,14.216056505412531,14.197957992553711,14.197957992553711,8319,0.0,0.0,0.0
2024-03-08,14.387988951425326,14.460381281363254,14.387988951425326,14.442283630371094,39200,0.0,0.0,0.0
2024-03-11,14.433234373382692,14.460381281363254,14.433234373382692,14.442283630371094,33400,0.0,0.0,0.0
2024-03-12,14.478480339050293,14.478480339050293,14.478480339050293,14.478480339050293,5200,0.0,0.0,0.0
2024-03-13,14.442282766212166,14.442282766212166,14.387988090515137,14.387988090515137,12200,0.0,0.0,0.0
2024-03-14,14.41513735846563,14.424185752868652,14.387989586302515,14.424185752868652,16000,0.0,0.0,0.0
2024-03-15,14.442284041365234,14.460381692872412,14.406087875366211,14.406087875366211,136800,0.0,0.0,0.0
2024-03-18,14.32464599609375,14.32464599609375,14.32464599609375,14.32464599609375,0,0.0,0.0,0.0
2024-03-19,14.378940993336803,14.387989387614875,14.360842478811321,14.342744827270508,14600,0.0,0.0,0.0
2024-03-20,14.43170419593549,14.440884003792831,14.385801654576165,14.39498233795166,327400,0.2269,0.0,0.0
2024-03-21,14.606132882173505,14.762200998335862,14.606132882173505,14.697937965393066,1251114,0.0,0.0,0.0
2024-03-22,14.615313152524275,14.615313152524275,14.486786214753097,14.523508071899414,8000,0.0,0.0,0.0
2024-03-25,14.551050511254584,14.624494227514946,14.551050511254584,14.587772369384766,2200,0.0,0.0,0.0
2024-03-26,14.532688819743283,14.606132534362779,14.532688819743283,14.551050186157227,21800,0.0,0.0,0.0
2024-03-27,14.551049494200338,14.615312522556914,14.551049494200338,14.560229301452637,2386,0.0,0.0,0.0
2024-03-28,14.67039621965679,14.67039621965679,14.633674360710296,14.624494552612305,11000,0.0,0.0,0.0
2024-04-02,14.541869777924028,14.541869777924028,14.495967236539332,14.532689094543457,13800,0.0,0.0,0.0
2024-04-03,14.551050416579079,14.551050416579079,14.284816727987955,14.312357902526855,15000,0.0,0.0,0.0
2024-04-05,14.33071870410009,14.37662124633789,14.312358212515873,14.37662124633789,7200,0.0,0.0,0.0
2024-04-08,14.46842478544785,14.495965957641602,14.46842478544785,14.495965957641602,17600,0.0,0.0,0.0
2024-04-09,14.61531321756975,14.587772043466973,14.551050186157227,14.551050186157227,35998,0.0,0.0,0.0
2024-04-10,14.606131893489794,14.615312576293945,14.569410037791291,14.615312576293945,44000,0.0,0.0,0.0
2024-04-11,14.321538535407376,14.321538535407376,14.220552769923708,14.257274627685547,21000,0.0,0.0,0.0
2024-04-12,14.211370786844377,14.211370786844377,14.082844734191895,14.082844734191895,23600,0.0,0.0,0.0
2024-04-15,13.926776885986328,13.926776885986328,13.926776885986328,13.926776885986328,0,0.0,0.0,0.0
2024-04-16,13.770708677690731,13.770708677690731,13.61464057596879,13.623821258544922,20800,0.0,0.0,0.0
2024-04-17,13.633002281188965,13.633002281188965,13.633002281188965,13.633002281188965,0,0.0,0.0,0.0
2024-04-18,13.587100986645405,13.724807739257812,13.587100986645405,13.724807739257812,41400,0.0,0.0,0.0
2024-04-19,13.412671510188654,13.541198454776469,13.385130334747759,13.55955982208252,2800,0.0,0.0,0.0
2024-04-22,13.733986866267001,13.733986866267001,13.706445693969727,13.706445693969727,5400,0.0,0.0,0.0
2024-04-23,13.853334765823854,13.90841711698791,13.853334765823854,13.862515449523926,4702,0.0,0.0,0.0
2024-04-24,14.000220596121254,14.000220596121254,13.945137375761016,13.926776885986328,10000,0.0,0.0,0.0
2024-04-25,13.834973398423713,13.871695257705811,13.834973398423713,13.862515449523926,42400,0.0,0.0,0.0
2024-04-26,13.77988972059696,13.77988972059696,13.770709037780762,13.770709037780762,23000,0.0,0.0,0.0
