date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,18.652122507470484,18.652122507470484,18.431648321846087,18.519838333129883,338619,0.0,0.0
2024-03-04,18.431644916534424,19.401731491088867,18.431644916534424,19.401731491088867,1026879,0.0,0.0
2024-03-05,19.578115285796247,19.578115285796247,18.960788571234712,19.04897689819336,258673,0.0,0.0
2024-03-06,18.872594931183322,19.18125738654409,18.872594931183322,19.093069076538086,215394,0.0,0.0
2024-03-07,19.093069036377344,19.48992148607925,19.04897319629722,19.401731491088867,781480,0.0,0.0
2024-03-08,19.4017336206414,20.019061968162735,19.4017336206414,19.798587799072266,748369,0.0,0.0
2024-03-11,19.974967808412664,20.19544197750313,19.489923625311597,19.798587799072266,454832,0.0,0.0
2024-03-12,19.886778094214943,20.415916444794835,19.79858808825661,20.283632278442383,763397,0.0,0.0
2024-03-13,20.371822137916823,20.371822137916823,19.886777951218768,19.97496795654297,168308,0.0,0.0
2024-03-14,19.97496795654297,20.19544212726843,19.666303780493312,19.97496795654297,566036,0.0,0.0
2024-03-15,20.019062043708605,20.019062043708605,19.40173369385766,19.622209548950195,1483716,0.0,0.0
2024-03-18,19.534019320734675,19.578113480147284,18.916690977937854,19.35763931274414,534979,0.0,0.0
2024-03-19,19.578115541618967,19.666305554900177,19.357641351001064,19.534021377563477,592083,0.0,0.0
2024-03-20,19.4899252736674,19.534021122316926,18.960788571234712,19.04897689819336,802469,0.0,0.0
2024-03-21,19.269451272859403,19.534021311812484,19.22535710895233,19.445831298828125,817504,0.0,0.0
2024-03-22,19.35764110949928,19.35764110949928,18.652122697221746,18.91669273376465,561027,0.0,0.0
2024-03-25,18.696216738018013,19.534019244968405,18.696216738018013,19.26944923400879,537984,0.0,0.0
2024-03-26,19.269449305636517,19.269449305636517,18.872596815476985,18.960786819458008,557019,0.0,0.0
2024-03-27,19.22535322671697,19.48992152707474,18.872594931183322,19.093069076538086,940722,0.0,0.0
2024-03-28,19.004882745945615,19.181261085137347,18.69621854589733,18.91669273376465,381698,0.0,0.0
2024-04-02,18.916690830519475,19.357639161889434,18.828500827211474,19.181259155273438,724325,0.0,0.0
2024-04-03,19.225355074767204,19.401733396903577,19.048975067460795,19.26944923400879,337618,0.0,0.0
2024-04-05,19.35763727657277,19.489921426066076,18.828498993429676,18.872594833374023,446817,0.0,0.0
2024-04-08,19.093068977586157,19.269447281853942,18.784404838655195,18.872594833374023,732789,0.0,0.0
2024-04-09,18.872596665266407,19.22535499321278,18.608026655429104,18.784406661987305,684752,0.0,0.0
2024-04-10,18.960786440560423,19.137164759827815,18.34345811019952,18.65212059020996,704096,0.0,0.0
2024-04-11,18.696216418695347,18.696216418695347,17.814319767565756,18.122983932495117,1612952,0.0,0.0
2024-04-12,17.94660564788668,17.94660564788668,16.73840604155784,16.86187171936035,2847212,0.0,0.0
2024-04-15,16.756043564990346,16.756043564990346,16.209266548004024,16.368009567260742,1631987,0.0,0.0
2024-04-16,16.31509603664028,16.403286045544363,15.89178466796875,15.89178466796875,911668,0.0,0.0
2024-04-17,16.173991742258124,16.33273308477585,15.821233390570974,16.244543075561523,1102017,0.0,0.0
2024-04-18,16.226903511867658,16.562024819676882,15.891782204058437,16.297454833984375,1299478,0.0,0.0
2024-04-19,16.050525939005652,16.121077271749115,15.48611190671768,15.803594589233398,1484717,0.0,0.0
2024-04-22,15.832579675505258,16.168314439112837,15.744227889765321,15.814908981323242,1287000,0.0,0.0
2024-04-23,15.832577694458308,16.59240059751092,15.832577694458308,16.132972717285156,896010,0.0,0.0
2024-04-24,16.044622909337676,16.345017968986717,15.938602114855744,16.25666618347168,878000,0.0,0.0
2024-04-25,16.132972717285156,16.27433488271309,16.026950250629234,16.132972717285156,510900,0.0,0.0
2024-04-26,15.991612336448505,16.59240244914765,15.991612336448505,16.451040267944336,854100,0.0,0.0
2024-04-29,16.68075070100845,17.03415780004447,16.4687074526888,16.574729919433594,879000,0.0,0.0
2024-04-30,16.857455837836113,16.89279722513546,16.433369301264534,16.610071182250977,310000,0.0,0.0
2024-05-02,16.663084030151367,16.716094428370198,16.34501827049803,16.663084030151367,725000,0.0,0.0
2024-05-03,16.769104027150487,17.14018016733223,16.769104027150487,17.051828384399414,1019355,0.0,0.0
2024-05-06,16.822117392618654,16.981148591837886,16.6630845082292,16.8751277923584,638000,0.0,0.0
2024-05-07,17.016488532797013,17.175521403644566,16.804445266723633,16.804445266723633,356000,0.0,0.0
2024-05-08,16.804446465321433,16.998819051793376,16.29200811446795,16.309677124023438,725074,0.0,0.0
2024-05-09,16.43336720706276,16.627739756928822,16.18598258300332,16.521718978881836,879000,0.0,0.0
2024-05-10,16.769104961327645,16.91046714782715,16.627742774828146,16.91046714782715,642000,0.0,0.0
2024-05-13,16.89279653359479,17.069498407347584,16.69842228174568,17.03415870666504,674000,0.0,0.0
2024-05-14,17.12251078125735,17.22853326590706,16.786776002678675,16.8751277923584,510000,0.0,0.0
2024-05-16,17.016489083267537,17.016489083267537,16.557061149328028,16.85745620727539,828000,0.0,0.0
2024-05-17,16.627741315559952,17.12250892488688,16.627741315559952,16.998817443847656,383000,0.0,0.0
2024-05-20,17.104839486770846,17.58193639104334,16.892796230964183,17.352222442626953,1319000,0.0,0.0
