date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,0,0.0,0.0
2024-03-04,0.41499999165534973,0.41499999165534973,0.41499999165534973,0.41499999165534973,0,0.0,0.0
2024-03-05,0.45500001311302185,0.5,0.41499999165534973,0.41499999165534973,66500,0.0,0.0
2024-03-06,0.48500001430511475,0.5,0.48500001430511475,0.47999998927116394,11000,0.0,0.0
2024-03-07,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0,0.0,0.0
2024-03-08,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0,0.0,0.0
2024-03-11,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0,0.0,0.0
2024-03-12,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0,0.0,0.0
2024-03-13,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0,0.0,0.0
2024-03-14,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2024-03-15,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,0,0.0,0.0
2024-03-18,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0,0.0,0.0
2024-03-19,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0,0.0,0.0
2024-03-20,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,0,0.0,0.0
2024-03-21,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,2500,0.0,0.0
2024-03-22,0.42500001192092896,0.4300000071525574,0.42500001192092896,0.4300000071525574,53000,0.0,0.0
2024-03-25,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4350000023841858,70000,0.0,0.0
2024-03-26,0.4350000023841858,0.4350000023841858,0.4350000023841858,0.4350000023841858,0,0.0,0.0
2024-03-27,0.4350000023841858,0.49000000953674316,0.4350000023841858,0.4449999928474426,36000,0.0,0.0
2024-03-28,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,43000,0.0,0.0
2024-04-02,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0,0.0,0.0
2024-04-03,0.44999998807907104,0.46000000834465027,0.4099999964237213,0.46000000834465027,5500,0.0,0.0
2024-04-05,0.4099999964237213,0.4699999988079071,0.4099999964237213,0.4699999988079071,1000,0.0,0.0
2024-04-08,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0,0.0,0.0
2024-04-09,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0,0.0,0.0
2024-04-10,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,4000,0.0,0.0
2024-04-11,0.41499999165534973,0.41999998688697815,0.4099999964237213,0.41999998688697815,34500,0.0,0.0
2024-04-12,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,10000,0.0,0.0
2024-04-15,0.4000000059604645,0.4050000011920929,0.3700000047683716,0.4050000011920929,40500,0.0,0.0
2024-04-16,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.4050000011920929,10000,0.0,0.0
2024-04-17,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-04-18,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-04-19,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-04-22,0.375,0.4000000059604645,0.3499999940395355,0.4000000059604645,190000,0.0,0.0
2024-04-23,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-04-24,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-04-25,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-04-26,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-04-29,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-04-30,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,0.0,0.0
2024-05-02,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4099999964237213,14500,0.0,0.0
2024-05-03,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0,0.0,0.0
2024-05-06,0.4099999964237213,0.4099999964237213,0.4099999964237213,0.4099999964237213,0,0.0,0.0
2024-05-07,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,48000,0.0,0.0
2024-05-08,0.4300000071525574,0.44999998807907104,0.4300000071525574,0.44999998807907104,13000,0.0,0.0
2024-05-09,0.44999998807907104,0.4950000047683716,0.44999998807907104,0.48500001430511475,149000,0.0,0.0
2024-05-10,0.48500001430511475,0.48500001430511475,0.48500001430511475,0.48500001430511475,0,0.0,0.0
2024-05-13,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.4399999976158142,500,0.0,0.0
2024-05-14,0.48500001430511475,0.5099999904632568,0.47999998927116394,0.47999998927116394,277500,0.0,0.0
2024-05-16,0.4650000035762787,0.5199999809265137,0.4650000035762787,0.5199999809265137,152000,0.0,0.0
2024-05-17,0.4950000047683716,0.4950000047683716,0.49000000953674316,0.49000000953674316,50000,0.0,0.0
2024-05-20,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0,0.0,0.0
2024-05-21,0.49000000953674316,0.550000011920929,0.49000000953674316,0.5400000214576721,6000,0.0,0.0
2024-05-22,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,313500,0.0,0.0
2024-05-23,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0,0.0,0.0
2024-05-24,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0,0.0,0.0
2024-05-27,0.5400000214576721,0.6000000238418579,0.5400000214576721,0.550000011920929,189500,0.0,0.0
2024-05-28,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,15000,0.0,0.0
2024-05-29,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0,0.0,0.0
2024-05-30,0.5799999833106995,0.5899999737739563,0.5799999833106995,0.5799999833106995,2000,0.0,0.0
2024-05-31,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-03,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-04,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-05,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-06,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-07,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-11,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-12,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-13,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-14,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-17,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-18,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-19,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0,0.0,0.0
2024-06-20,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0,0.0,0.0
2024-06-21,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5899999737739563,103500,0.0,0.0
2024-06-24,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,15500,0.0,0.0
2024-06-25,0.5199999809265137,0.699999988079071,0.5199999809265137,0.6600000262260437,298500,0.0,0.0
2024-06-26,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0,0.0,0.0
2024-06-27,0.5400000214576721,0.6200000047683716,0.5400000214576721,0.5400000214576721,10500,0.0,0.0
2024-06-28,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,11500,0.0,0.0
2024-07-02,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0
2024-07-03,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0,0.0,0.0
2024-07-04,0.5600000023841858,0.5600000023841858,0.550000011920929,0.550000011920929,9000,0.0,0.0
2024-07-05,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,16000,0.0,0.0
2024-07-08,0.550000011920929,0.5600000023841858,0.550000011920929,0.550000011920929,243500,0.0,0.0
2024-07-09,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,9500,0.0,0.0
2024-07-10,0.5699999928474426,0.5799999833106995,0.5699999928474426,0.5799999833106995,3000,0.0,0.0
2024-07-11,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6000000238418579,7000,0.0,0.0
2024-07-12,0.6000000238418579,0.6000000238418579,0.550000011920929,0.5600000023841858,8000,0.0,0.0
2024-07-15,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0,0.0,0.0
2024-07-16,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6100000143051147,27500,0.0,0.0
2024-07-17,0.6299999952316284,0.6299999952316284,0.6100000143051147,0.6200000047683716,58500,0.0,0.0
2024-07-18,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,5000,0.0,0.0
2024-07-19,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0,0.0,0.0
2024-07-22,0.6200000047683716,0.6299999952316284,0.6200000047683716,0.6299999952316284,35000,0.0,0.0
2024-07-23,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6299999952316284,45500,0.0,0.0
2024-07-24,0.6100000143051147,0.6399999856948853,0.6100000143051147,0.6299999952316284,57500,0.0,0.0
2024-07-25,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,47000,0.0,0.0
2024-07-26,0.6000000238418579,0.6299999952316284,0.6000000238418579,0.6299999952316284,47000,0.0,0.0
2024-07-29,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,168500,0.0,0.0
2024-07-30,0.6299999952316284,0.6299999952316284,0.5799999833106995,0.5799999833106995,13000,0.0,0.0
2024-07-31,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0,0.0,0.0
2024-08-01,0.5699999928474426,0.5699999928474426,0.5099999904632568,0.5199999809265137,284000,0.0,0.0
2024-08-02,0.5400000214576721,0.6200000047683716,0.5400000214576721,0.5899999737739563,251000,0.0,0.0
2024-08-05,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.6100000143051147,44000,0.0,0.0
2024-08-06,0.6299999952316284,0.6399999856948853,0.6200000047683716,0.6299999952316284,281000,0.0,0.0
2024-08-07,0.6299999952316284,0.6600000262260437,0.6299999952316284,0.6600000262260437,172000,0.0,0.0
2024-08-08,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0,0.0,0.0
2024-08-09,0.6299999952316284,0.6800000071525574,0.6299999952316284,0.6399999856948853,32000,0.0,0.0
