date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,9.63096809387207,9.63096809387207,9.63096809387207,9.63096809387207,0,0.0,0.0,0.0
2024-03-04,9.63096809387207,9.63096809387207,9.63096809387207,9.63096809387207,0,0.0,0.0,0.0
2024-03-05,9.621761322021484,9.621761322021484,9.621761322021484,9.621761322021484,0,0.0,0.0,0.0
2024-03-06,9.658591270446777,9.658591270446777,9.658591270446777,9.658591270446777,0,0.0,0.0,0.0
2024-03-07,9.741456031799316,9.741456031799316,9.741456031799316,9.741456031799316,0,0.0,0.0,0.0
2024-03-08,9.833532333374023,9.833532333374023,9.833532333374023,9.833532333374023,0,0.0,0.0,0.0
2024-03-11,9.888774871826172,9.888774871826172,9.888774871826172,9.888774871826172,0,0.0,0.0,0.0
2024-03-12,9.907191276550293,9.907191276550293,9.907191276550293,9.907191276550293,0,0.0,0.0,0.0
2024-03-13,9.851945877075195,9.851945877075195,9.851945877075195,9.851945877075195,400,0.0,0.0,0.0
2024-03-14,9.851945877075195,9.851945877075195,9.851945877075195,9.851945877075195,0,0.0,0.0,0.0
2024-03-15,9.713835716247559,9.713835716247559,9.713835716247559,9.713835716247559,0,0.0,0.0,0.0
2024-03-18,9.723044395446777,9.723044395446777,9.723044395446777,9.723044395446777,0,0.0,0.0,0.0
2024-03-19,9.667798042297363,9.667798042297363,9.667798042297363,9.667798042297363,0,0.0,0.0,0.0
2024-03-20,9.63096809387207,9.63096809387207,9.63096809387207,9.63096809387207,0,0.0,0.0,0.0
2024-03-21,9.713835716247559,9.713835716247559,9.713835716247559,9.713835716247559,0,0.0,0.0,0.0
2024-03-22,9.603346824645996,9.603346824645996,9.603346824645996,9.603346824645996,0,0.0,0.0,0.0
2024-03-25,9.56651782989502,9.56651782989502,9.56651782989502,9.56651782989502,10000,0.0,0.0,0.0
2024-03-26,9.5573091506958,9.5573091506958,9.5573091506958,9.5573091506958,0,0.0,0.0,0.0
2024-03-27,9.520479202270508,9.520479202270508,9.520479202270508,9.520479202270508,0,0.0,0.0,0.0
2024-03-28,9.520479202270508,9.520479202270508,9.520479202270508,9.520479202270508,0,0.0,0.0,0.0
2024-04-02,9.5573091506958,9.5573091506958,9.5573091506958,9.5573091506958,0,0.0,0.0,0.0
2024-04-03,9.585038040271517,9.585038040271517,9.5573091506958,9.5573091506958,3200,0.04,0.0,0.0
2024-04-05,9.575794219970703,9.575794219970703,9.575794219970703,9.575794219970703,0,0.0,0.0,0.0
2024-04-08,9.594281196594238,9.594281196594238,9.594281196594238,9.594281196594238,0,0.0,0.0,0.0
2024-04-09,9.70519733428955,9.70519733428955,9.70519733428955,9.70519733428955,200,0.0,0.0,0.0
2024-04-10,9.732926368713379,9.732926368713379,9.732926368713379,9.732926368713379,0,0.0,0.0,0.0
2024-04-11,9.73292668650482,9.73292668650482,9.73292668650482,9.723684310913086,600,0.0,0.0,0.0
2024-04-12,9.63125228881836,9.63125228881836,9.63125228881836,9.63125228881836,26000,0.0,0.0,0.0
2024-04-15,9.483364251843641,9.511093139648438,9.483364251843641,9.511093139648438,27000,0.0,0.0,0.0
2024-04-16,9.224557876586914,9.224557876586914,9.224557876586914,9.224557876586914,400,0.0,0.0,0.0
2024-04-17,9.335476659421655,9.344719035340985,9.307746887207031,9.307746887207031,34200,0.0,0.0,0.0
2024-04-18,9.4186640837647,9.4186640837647,9.381691932678223,9.381691932678223,34000,0.0,0.0,0.0
2024-04-19,9.252289808578055,9.316990852355957,9.243046550471037,9.316990852355957,29000,0.0,0.0,0.0
2024-04-22,9.335474967956543,9.335474967956543,9.335474967956543,9.335474967956543,0,0.0,0.0,0.0
2024-04-23,9.363204956054688,9.363204956054688,9.363204956054688,9.363204956054688,0,0.0,0.0,0.0
2024-04-24,9.492609024047852,9.492609024047852,9.492609024047852,9.492609024047852,0,0.0,0.0,0.0
2024-04-25,9.48336410522461,9.48336410522461,9.48336410522461,9.48336410522461,0,0.0,0.0,0.0
2024-04-26,9.575794219970703,9.575794219970703,9.575794219970703,9.575794219970703,26000,0.0,0.0,0.0
2024-04-29,9.695954886870945,9.695954886870945,9.677469253540039,9.677469253540039,52000,0.0,0.0,0.0
2024-04-30,9.714441299438477,9.714441299438477,9.714441299438477,9.714441299438477,0,0.0,0.0,0.0
2024-05-02,9.677469253540039,9.677469253540039,9.677469253540039,9.677469253540039,0,0.0,0.0,0.0
2024-05-03,9.82535753822408,9.82535753822408,9.788385391235352,9.788385391235352,27000,0.0,0.0,0.0
2024-05-06,9.862330436706543,9.862330436706543,9.862330436706543,9.862330436706543,0,0.0,0.0,0.0
2024-05-07,9.834601402282715,9.834601402282715,9.834601402282715,9.834601402282715,200,0.0,0.0,0.0
2024-05-08,9.862330436706543,9.862330436706543,9.862330436706543,9.862330436706543,0,0.0,0.0,0.0
2024-05-09,9.899302020570339,9.899302020570339,9.862329872878085,9.880815505981445,52000,0.0,0.0,0.0
2024-05-10,10.047189467756654,10.056432723999023,10.047189467756654,10.056432723999023,29000,0.0,0.0,0.0
2024-05-13,10.111891110362588,10.111891110362588,10.111891110362588,10.102648735046387,1000,0.0,0.0,0.0
2024-05-14,10.102648735046387,10.102648735046387,10.102648735046387,10.102648735046387,0,0.0,0.0,0.0
2024-05-16,10.269022941589355,10.269022941589355,10.269022941589355,10.269022941589355,0,0.0,0.0,0.0
2024-05-17,10.296754837036133,10.296754837036133,10.296754837036133,10.296754837036133,0,0.0,0.0,0.0
2024-05-20,10.361454154445296,10.389183044433594,10.361454154445296,10.389183044433594,26400,0.0,0.0,0.0
2024-05-21,10.305994841298869,10.305994841298869,10.26902269649051,10.278265953063965,28000,0.0,0.0,0.0
2024-05-22,10.315238952636719,10.315238952636719,10.315238952636719,10.315238952636719,0,0.0,0.0,0.0
2024-05-23,10.296754837036133,10.296754837036133,10.296754837036133,10.296754837036133,0,0.0,0.0,0.0
2024-05-24,10.287511825561523,10.287511825561523,10.287511825561523,10.287511825561523,0,0.0,0.0,0.0
2024-05-27,10.352210998535156,10.352210998535156,10.352210998535156,10.352210998535156,0,0.0,0.0,0.0
2024-05-28,10.352210998535156,10.352210998535156,10.352210998535156,10.352210998535156,0,0.0,0.0,0.0
2024-05-29,10.315238952636719,10.315238952636719,10.315238952636719,10.315238952636719,0,0.0,0.0,0.0
2024-05-30,10.167348861694336,10.167348861694336,10.167348861694336,10.167348861694336,1600,0.0,0.0,0.0
2024-05-31,10.111891746520996,10.111891746520996,10.111891746520996,10.111891746520996,0,0.0,0.0,0.0
2024-06-03,10.176593172656963,10.22280857584371,10.130377769470215,10.130377769470215,104800,0.0,0.0,0.0
2024-06-04,10.130377769470215,10.130377769470215,10.130377769470215,10.130377769470215,0,0.0,0.0,0.0
2024-06-05,10.130377769470215,10.130377769470215,10.130377769470215,10.130377769470215,0,0.0,0.0,0.0
2024-06-06,10.195079803466797,10.195079803466797,10.195079803466797,10.195079803466797,0,0.0,0.0,0.0
2024-06-07,10.232051849365234,10.232051849365234,10.232051849365234,10.232051849365234,0,0.0,0.0,0.0
2024-06-11,10.121134757995605,10.121134757995605,10.121134757995605,10.121134757995605,26000,0.0,0.0,0.0
2024-06-12,10.121134757995605,10.121134757995605,10.121134757995605,10.121134757995605,0,0.0,0.0,0.0
2024-06-13,10.139620780944824,10.139620780944824,10.139620780944824,10.139620780944824,0,0.0,0.0,0.0
2024-06-14,10.139620780944824,10.139620780944824,10.139620780944824,10.139620780944824,0,0.0,0.0,0.0
2024-06-17,10.148862838745117,10.148862838745117,10.148862838745117,10.148862838745117,0,0.0,0.0,0.0
2024-06-18,10.176593780517578,10.176593780517578,10.176593780517578,10.176593780517578,0,0.0,0.0,0.0
2024-06-19,10.398427963256836,10.398427963256836,10.398427963256836,10.398427963256836,0,0.0,0.0,0.0
2024-06-20,10.398427963256836,10.398427963256836,10.398427963256836,10.398427963256836,0,0.0,0.0,0.0
2024-06-21,10.296754837036133,10.296754837036133,10.296754837036133,10.296754837036133,0,0.0,0.0,0.0
