date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.550000011920929,0.5699999928474426,0.5199999809265137,0.5199999809265137,11439953,0.0,0.0
2024-03-04,0.5899999737739563,0.6700000166893005,0.5299999713897705,0.5400000214576721,102650264,0.0,0.0
2024-03-05,0.5400000214576721,0.5400000214576721,0.49000000953674316,0.49000000953674316,20264075,0.0,0.0
2024-03-06,0.49000000953674316,0.5199999809265137,0.49000000953674316,0.5099999904632568,12361624,0.0,0.0
2024-03-07,0.5099999904632568,0.5099999904632568,0.4699999988079071,0.4749999940395355,17899000,0.0,0.0
2024-03-08,0.4749999940395355,0.4950000047683716,0.4749999940395355,0.47999998927116394,7420500,0.0,0.0
2024-03-11,0.48500001430511475,0.4950000047683716,0.47999998927116394,0.49000000953674316,9728665,0.0,0.0
2024-03-12,0.49000000953674316,0.550000011920929,0.47999998927116394,0.5400000214576721,29185500,0.0,0.0
2024-03-13,0.5400000214576721,0.5400000214576721,0.5099999904632568,0.5099999904632568,10951271,0.0,0.0
2024-03-14,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.5099999904632568,8580000,0.0,0.0
2024-03-15,0.5099999904632568,0.5099999904632568,0.4950000047683716,0.5099999904632568,6812000,0.0,0.0
2024-03-18,0.5099999904632568,0.5099999904632568,0.49000000953674316,0.4950000047683716,10263000,0.0,0.0
2024-03-19,0.4950000047683716,0.4950000047683716,0.4650000035762787,0.4699999988079071,11257500,0.0,0.0
2024-03-20,0.4699999988079071,0.4749999940395355,0.4650000035762787,0.4650000035762787,4521387,0.0,0.0
2024-03-21,0.4699999988079071,0.5099999904632568,0.4699999988079071,0.47999998927116394,9276626,0.0,0.0
2024-03-22,0.47999998927116394,0.47999998927116394,0.46000000834465027,0.4650000035762787,8031101,0.0,0.0
2024-03-25,0.4699999988079071,0.48500001430511475,0.4650000035762787,0.4749999940395355,4971000,0.0,0.0
2024-03-26,0.48500001430511475,0.5299999713897705,0.48500001430511475,0.49000000953674316,24521147,0.0,0.0
2024-03-27,0.4950000047683716,0.4950000047683716,0.4650000035762787,0.4699999988079071,8144000,0.0,0.0
2024-03-28,0.4749999940395355,0.47999998927116394,0.4650000035762787,0.4699999988079071,7019500,0.0,0.0
2024-04-02,0.4699999988079071,0.4749999940395355,0.45500001311302185,0.4650000035762787,6741176,0.0,0.0
2024-04-03,0.4699999988079071,0.4749999940395355,0.44999998807907104,0.45500001311302185,7867500,0.0,0.0
2024-04-05,0.4650000035762787,0.4650000035762787,0.44999998807907104,0.45500001311302185,3497500,0.0,0.0
2024-04-08,0.4300000071525574,0.4350000023841858,0.36500000953674316,0.3700000047683716,38328636,0.0,0.0
2024-04-09,0.3700000047683716,0.3799999952316284,0.35499998927116394,0.3700000047683716,19285000,0.0,0.0
2024-04-10,0.3700000047683716,0.375,0.3449999988079071,0.35499998927116394,18647500,0.0,0.0
2024-04-11,0.3499999940395355,0.3499999940395355,0.32499998807907104,0.3400000035762787,19935560,0.0,0.0
2024-04-12,0.33500000834465027,0.33500000834465027,0.3149999976158142,0.3199999928474426,16793000,0.0,0.0
2024-04-15,0.3149999976158142,0.3199999928474426,0.3050000071525574,0.3149999976158142,9368756,0.0,0.0
2024-04-16,0.3100000023841858,0.375,0.2849999964237213,0.3100000023841858,49362250,0.0,0.0
2024-04-17,0.3100000023841858,0.33000001311302185,0.3050000071525574,0.3050000071525574,10457600,0.0,0.0
2024-04-18,0.3050000071525574,0.32499998807907104,0.30000001192092896,0.3050000071525574,7296500,0.0,0.0
2024-04-19,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.29499998688697815,6844500,0.0,0.0
2024-04-22,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.30000001192092896,4573628,0.0,0.0
2024-04-23,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3050000071525574,2814500,0.0,0.0
2024-04-24,0.3050000071525574,0.3199999928474426,0.3050000071525574,0.3199999928474426,5508800,0.0,0.0
2024-04-25,0.3100000023841858,0.3499999940395355,0.3100000023841858,0.33500000834465027,15888500,0.0,0.0
2024-04-26,0.3449999988079071,0.36500000953674316,0.33500000834465027,0.35499998927116394,32872000,0.0,0.0
2024-04-29,0.3700000047683716,0.6200000047683716,0.36000001430511475,0.5699999928474426,276495452,0.0,0.0
2024-04-30,0.5600000023841858,0.6000000238418579,0.5,0.5400000214576721,120642050,0.0,0.0
2024-05-02,0.5099999904632568,0.6000000238418579,0.5099999904632568,0.5799999833106995,26535710,0.0,0.0
2024-05-03,0.5799999833106995,0.6000000238418579,0.5299999713897705,0.550000011920929,9498500,0.0,0.0
2024-05-06,0.5600000023841858,0.5899999737739563,0.5,0.5,66888895,0.0,0.0
2024-05-07,0.5099999904632568,0.5400000214576721,0.48500001430511475,0.5199999809265137,53740500,0.0,0.0
2024-05-08,0.5199999809265137,0.5299999713897705,0.44999998807907104,0.44999998807907104,48797000,0.0,0.0
2024-05-09,0.44999998807907104,0.6499999761581421,0.44999998807907104,0.6000000238418579,291650074,0.0,0.0
2024-05-10,0.6000000238418579,1.159999966621399,0.5699999928474426,0.9599999785423279,1133316696,0.0,0.0
2024-05-13,0.9800000190734863,1.309999942779541,0.9599999785423279,1.0499999523162842,773108000,0.0,0.0
2024-05-14,1.090000033378601,1.190000057220459,0.9700000286102295,1.059999942779541,306813018,0.0,0.0
2024-05-16,1.2100000381469727,1.4199999570846558,1.149999976158142,1.25,738622870,0.0,0.0
2024-05-17,1.3300000429153442,1.4199999570846558,1.2100000381469727,1.3200000524520874,462263572,0.0,0.0
2024-05-20,1.350000023841858,1.350000023841858,1.159999966621399,1.1699999570846558,201960000,0.0,0.0
2024-05-21,1.1699999570846558,1.2999999523162842,1.1299999952316284,1.2000000476837158,203372245,0.0,0.0
2024-05-22,1.2400000095367432,1.350000023841858,1.2200000286102295,1.2599999904632568,261475517,0.0,0.0
2024-05-23,1.25,1.25,1.1699999570846558,1.1699999570846558,112896100,0.0,0.0
2024-05-24,1.149999976158142,1.2000000476837158,1.0700000524520874,1.100000023841858,109045499,0.0,0.0
2024-05-27,1.1299999952316284,1.1799999475479126,1.0700000524520874,1.0800000429153442,114816000,0.0,0.0
2024-05-28,1.1699999570846558,1.25,1.0099999904632568,1.100000023841858,276314500,0.0,0.0
2024-05-29,1.100000023841858,1.159999966621399,1.0399999618530273,1.059999942779541,104559000,0.0,0.0
2024-05-30,1.0399999618530273,1.0499999523162842,0.9900000095367432,0.9900000095367432,68156898,0.0,0.0
2024-05-31,1.0199999809265137,1.059999942779541,0.9599999785423279,0.9900000095367432,151849500,0.0,0.0
2024-06-03,1.0199999809265137,1.0199999809265137,0.9399999976158142,0.9399999976158142,83648222,0.0,0.0
2024-06-04,0.949999988079071,1.0399999618530273,0.9200000166893005,1.0199999809265137,196994025,0.0,0.0
2024-06-05,1.0299999713897705,1.0399999618530273,0.9700000286102295,0.9700000286102295,45425385,0.0,0.0
2024-06-06,0.9900000095367432,1.0,0.8799999952316284,0.8899999856948853,91489000,0.0,0.0
2024-06-07,0.9100000262260437,0.9700000286102295,0.8700000047683716,0.8899999856948853,115985500,0.0,0.0
2024-06-11,0.8799999952316284,0.8999999761581421,0.7900000214576721,0.8199999928474426,119482000,0.0,0.0
2024-06-12,0.8299999833106995,0.8299999833106995,0.7699999809265137,0.7699999809265137,97030390,0.0,0.0
2024-06-13,0.7900000214576721,0.8100000023841858,0.75,0.7699999809265137,63795650,0.0,0.0
2024-06-14,0.7699999809265137,0.9399999976158142,0.7599999904632568,0.8500000238418579,322578000,0.0,0.0
2024-06-17,0.8299999833106995,0.8399999737739563,0.7799999713897705,0.7799999713897705,97600500,0.0,0.0
2024-06-18,0.7799999713897705,0.8199999928474426,0.7699999809265137,0.7900000214576721,72931500,0.0,0.0
2024-06-19,0.8100000023841858,0.8399999737739563,0.7900000214576721,0.8100000023841858,86061620,0.0,0.0
2024-06-20,0.8199999928474426,0.8199999928474426,0.7599999904632568,0.7699999809265137,49208500,0.0,0.0
2024-06-21,0.7699999809265137,0.800000011920929,0.7599999904632568,0.7699999809265137,54161000,0.0,0.0
2024-06-24,0.7699999809265137,0.7699999809265137,0.7200000286102295,0.7400000095367432,51481000,0.0,0.0
2024-06-25,0.7300000190734863,0.8299999833106995,0.7300000190734863,0.7599999904632568,137493500,0.0,0.0
2024-06-26,0.7400000095367432,0.7900000214576721,0.7400000095367432,0.7599999904632568,58360603,0.0,0.0
2024-06-27,0.7799999713897705,0.8100000023841858,0.7400000095367432,0.7400000095367432,58416000,0.0,0.0
2024-06-28,0.7300000190734863,0.7699999809265137,0.7200000286102295,0.7200000286102295,41193000,0.0,0.0
2024-07-02,0.7699999809265137,0.7900000214576721,0.7300000190734863,0.7400000095367432,71308500,0.0,0.0
2024-07-03,0.75,0.7900000214576721,0.7300000190734863,0.7599999904632568,66414000,0.0,0.0
2024-07-04,0.7699999809265137,0.7699999809265137,0.7300000190734863,0.75,40785500,0.0,0.0
2024-07-05,0.75,0.7599999904632568,0.7200000286102295,0.7400000095367432,35918000,0.0,0.0
2024-07-08,0.7400000095367432,0.7400000095367432,0.6600000262260437,0.6700000166893005,52312500,0.0,0.0
2024-07-09,0.6700000166893005,0.699999988079071,0.6499999761581421,0.6700000166893005,42743500,0.0,0.0
2024-07-10,0.6700000166893005,0.6899999976158142,0.6399999856948853,0.6499999761581421,27449000,0.0,0.0
2024-07-11,0.6700000166893005,0.7099999785423279,0.6499999761581421,0.699999988079071,57237297,0.0,0.0
2024-07-12,0.7099999785423279,0.8600000143051147,0.699999988079071,0.800000011920929,199319000,0.0,0.0
2024-07-15,0.7900000214576721,0.8100000023841858,0.7599999904632568,0.8100000023841858,49476500,0.0,0.0
2024-07-16,0.8100000023841858,0.9300000071525574,0.800000011920929,0.8799999952316284,143750000,0.0,0.0
2024-07-17,0.8799999952316284,0.9300000071525574,0.8500000238418579,0.8600000143051147,99522064,0.0,0.0
2024-07-18,0.8500000238418579,0.8600000143051147,0.800000011920929,0.8299999833106995,65659500,0.0,0.0
2024-07-19,0.8299999833106995,0.8399999737739563,0.7599999904632568,0.7599999904632568,57371500,0.0,0.0
2024-07-22,0.7699999809265137,0.800000011920929,0.75,0.7699999809265137,43993500,0.0,0.0
2024-07-23,0.7799999713897705,0.8199999928474426,0.75,0.7599999904632568,51688000,0.0,0.0
2024-07-24,0.7599999904632568,0.7799999713897705,0.7099999785423279,0.7300000190734863,41128000,0.0,0.0
2024-07-25,0.7200000286102295,0.7599999904632568,0.7200000286102295,0.7300000190734863,37270817,0.0,0.0
2024-07-26,0.7400000095367432,0.7599999904632568,0.7200000286102295,0.7400000095367432,32890000,0.0,0.0
2024-07-29,0.75,0.75,0.7099999785423279,0.7099999785423279,35026500,0.0,0.0
2024-07-30,0.7099999785423279,0.7599999904632568,0.6800000071525574,0.699999988079071,93217500,0.0,0.0
2024-07-31,0.699999988079071,0.7599999904632568,0.6899999976158142,0.7400000095367432,76257500,0.0,0.0
2024-08-01,0.7400000095367432,0.75,0.6899999976158142,0.6899999976158142,53429703,0.0,0.0
2024-08-02,0.6700000166893005,0.699999988079071,0.6700000166893005,0.6800000071525574,50360000,0.0,0.0
2024-08-05,0.6700000166893005,0.7099999785423279,0.6499999761581421,0.6600000262260437,57372500,0.0,0.0
2024-08-06,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6700000166893005,42376000,0.0,0.0
2024-08-07,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6600000262260437,34634700,0.0,0.0
2024-08-08,0.6600000262260437,0.7400000095367432,0.6600000262260437,0.699999988079071,123303000,0.0,0.0
2024-08-09,0.7099999785423279,0.8100000023841858,0.699999988079071,0.7599999904632568,190366000,0.0,0.0
2024-08-12,0.7699999809265137,0.7799999713897705,0.699999988079071,0.699999988079071,64636500,0.0,0.0
2024-08-13,0.699999988079071,0.7200000286102295,0.6800000071525574,0.6899999976158142,43644713,0.0,0.0
2024-08-14,0.699999988079071,0.7300000190734863,0.6800000071525574,0.6800000071525574,37691000,0.0,0.0
2024-08-15,0.6800000071525574,0.7099999785423279,0.6700000166893005,0.6899999976158142,39189000,0.0,0.0
2024-08-16,0.699999988079071,0.7099999785423279,0.6700000166893005,0.6700000166893005,46329500,0.0,0.0
2024-08-19,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6499999761581421,62130000,0.0,0.0
2024-08-20,0.6499999761581421,0.6700000166893005,0.6200000047683716,0.6200000047683716,28516500,0.0,0.0
2024-08-21,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.5899999737739563,42061500,0.0,0.0
2024-08-22,0.6100000143051147,0.6299999952316284,0.5899999737739563,0.6000000238418579,28272000,0.0,0.0
2024-08-23,0.6000000238418579,0.6100000143051147,0.5799999833106995,0.6000000238418579,21668000,0.0,0.0
2024-08-26,0.6000000238418579,0.6600000262260437,0.6000000238418579,0.6299999952316284,41305000,0.0,0.0
2024-08-27,0.6200000047683716,0.6200000047683716,0.6000000238418579,0.6000000238418579,17331500,0.0,0.0
2024-08-28,0.5899999737739563,0.6000000238418579,0.5699999928474426,0.5799999833106995,17551000,0.0,0.0
2024-08-29,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5699999928474426,27475500,0.0,0.0
2024-08-30,0.550000011920929,0.7300000190734863,0.5299999713897705,0.6299999952316284,235414500,0.0,0.0
2024-09-02,0.6299999952316284,0.6800000071525574,0.6000000238418579,0.6000000238418579,71144500,0.0,0.0
2024-09-03,0.6100000143051147,0.6700000166893005,0.6100000143051147,0.6399999856948853,96401000,0.0,0.0
2024-09-04,0.6299999952316284,0.6800000071525574,0.6299999952316284,0.6399999856948853,59452500,0.0,0.0
2024-09-05,0.6600000262260437,0.699999988079071,0.6399999856948853,0.6499999761581421,95105000,0.0,0.0
2024-09-09,0.6299999952316284,0.6299999952316284,0.5899999737739563,0.6000000238418579,51497003,0.0,0.0
