date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.11100000143051147,0.11299999803304672,0.10400000214576721,0.11299999803304672,641110,0.0,0.0
2024-03-04,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.11299999803304672,0,0.0,0.0
2024-03-05,0.11400000005960464,0.11400000005960464,0.11400000005960464,0.11400000005960464,0,0.0,0.0
2024-03-06,0.11299999803304672,0.11599999666213989,0.11299999803304672,0.12200000137090683,68000,0.0,0.0
2024-03-07,0.12099999934434891,0.12099999934434891,0.12099999934434891,0.12099999934434891,0,0.0,0.0
2024-03-08,0.11999999731779099,0.12099999934434891,0.11999999731779099,0.11800000071525574,116000,0.0,0.0
2024-03-11,0.11800000071525574,0.11999999731779099,0.11800000071525574,0.11999999731779099,200000,0.0,0.0
2024-03-12,0.12600000202655792,0.12600000202655792,0.12300000339746475,0.12200000137090683,68000,0.0,0.0
2024-03-13,0.12200000137090683,0.12200000137090683,0.12200000137090683,0.12200000137090683,0,0.0,0.0
2024-03-14,0.11699999868869781,0.12200000137090683,0.11699999868869781,0.12200000137090683,8000,0.0,0.0
2024-03-15,0.11800000071525574,0.11800000071525574,0.11599999666213989,0.11599999666213989,56000,0.0,0.0
2024-03-18,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,112000,0.0,0.0
2024-03-19,0.11500000208616257,0.11500000208616257,0.11400000005960464,0.11500000208616257,148000,0.0,0.0
2024-03-20,0.11400000005960464,0.11500000208616257,0.11400000005960464,0.11500000208616257,20000,0.0,0.0
2024-03-21,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0,0.0,0.0
2024-03-22,0.12200000137090683,0.12200000137090683,0.12200000137090683,0.12200000137090683,4000,0.0,0.0
2024-03-25,0.12099999934434891,0.12099999934434891,0.12099999934434891,0.12099999934434891,8000,0.0,0.0
2024-03-26,0.11599999666213989,0.12600000202655792,0.11299999803304672,0.12600000202655792,1008000,0.0,0.0
2024-03-27,0.11999999731779099,0.12800000607967377,0.11999999731779099,0.12800000607967377,56000,0.0,0.0
2024-03-28,0.12600000202655792,0.12600000202655792,0.12600000202655792,0.12600000202655792,0,0.0,0.0
2024-04-02,0.12600000202655792,0.12600000202655792,0.12600000202655792,0.12600000202655792,0,0.0,0.0
2024-04-03,0.125,0.125,0.125,0.125,0,0.0,0.0
2024-04-05,0.11999999731779099,0.11999999731779099,0.11500000208616257,0.11500000208616257,132045,0.0,0.0
2024-04-08,0.12300000339746475,0.12700000405311584,0.12300000339746475,0.12600000202655792,196000,0.0,0.0
2024-04-09,0.12399999797344208,0.12399999797344208,0.12399999797344208,0.12399999797344208,4000,0.0,0.0
2024-04-10,0.11699999868869781,0.12600000202655792,0.11699999868869781,0.12600000202655792,16000,0.0,0.0
2024-04-11,0.12600000202655792,0.12600000202655792,0.12600000202655792,0.12600000202655792,0,0.0,0.0
2024-04-12,0.12600000202655792,0.12600000202655792,0.12600000202655792,0.12600000202655792,0,0.0,0.0
2024-04-15,0.11900000274181366,0.12600000202655792,0.11900000274181366,0.12600000202655792,8000,0.0,0.0
2024-04-16,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0,0.0,0.0
2024-04-17,0.11599999666213989,0.125,0.11599999666213989,0.125,56000,0.0,0.0
2024-04-18,0.11599999666213989,0.125,0.11599999666213989,0.12200000137090683,4000,0.0,0.0
2024-04-19,0.12200000137090683,0.12200000137090683,0.12200000137090683,0.12200000137090683,0,0.0,0.0
2024-04-22,0.12099999934434891,0.12099999934434891,0.12099999934434891,0.12099999934434891,0,0.0,0.0
2024-04-23,0.11500000208616257,0.11900000274181366,0.11500000208616257,0.11900000274181366,160000,0.0,0.0
2024-04-24,0.11900000274181366,0.11900000274181366,0.11900000274181366,0.11900000274181366,0,0.0,0.0
2024-04-25,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11800000071525574,8000,0.0,0.0
2024-04-26,0.11800000071525574,0.11800000071525574,0.11800000071525574,0.11800000071525574,0,0.0,0.0
2024-04-29,0.11800000071525574,0.11800000071525574,0.11800000071525574,0.11800000071525574,0,0.0,0.0
2024-04-30,0.11699999868869781,0.11699999868869781,0.11699999868869781,0.11699999868869781,0,0.0,0.0
2024-05-02,0.10999999940395355,0.10999999940395355,0.1080000028014183,0.11699999868869781,234000,0.0,0.0
2024-05-03,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,0,0.0,0.0
2024-05-06,0.11900000274181366,0.11900000274181366,0.11599999666213989,0.11599999666213989,16000,0.0,0.0
2024-05-07,0.11599999666213989,0.11599999666213989,0.11599999666213989,0.11599999666213989,0,0.0,0.0
2024-05-08,0.11299999803304672,0.11299999803304672,0.11299999803304672,0.11299999803304672,0,0.0,0.0
2024-05-09,0.10599999874830246,0.10700000077486038,0.10599999874830246,0.10700000077486038,76000,0.0,0.0
2024-05-10,0.10599999874830246,0.1120000034570694,0.10499999672174454,0.1120000034570694,280000,0.0,0.0
2024-05-13,0.11500000208616257,0.11900000274181366,0.11400000005960464,0.11900000274181366,132000,0.0,0.0
2024-05-14,0.11800000071525574,0.11800000071525574,0.11800000071525574,0.11900000274181366,76000,0.0,0.0
2024-05-16,0.11500000208616257,0.11500000208616257,0.11500000208616257,0.11500000208616257,0,0.0,0.0
