date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,4.154330380732408,4.154330380732408,4.145199775695801,4.145199775695801,12000,0.0,0.0
2024-03-04,4.1634602546691895,4.1634602546691895,4.1634602546691895,4.1634602546691895,0,0.0,0.0
2024-03-05,4.1634602546691895,4.1634602546691895,4.1634602546691895,4.1634602546691895,0,0.0,0.0
2024-03-06,4.1634602546691895,4.1634602546691895,4.1634602546691895,4.1634602546691895,0,0.0,0.0
2024-03-07,4.1634602546691895,4.1634602546691895,4.1634602546691895,4.1634602546691895,0,0.0,0.0
2024-03-08,4.1634602546691895,4.1634602546691895,4.1634602546691895,4.1634602546691895,0,0.0,0.0
2024-03-11,4.053895473480225,4.053895473480225,4.053895473480225,4.053895473480225,4000,0.0,0.0
2024-03-12,4.063025951385498,4.063025951385498,4.063025951385498,4.063025951385498,0,0.0,0.0
2024-03-13,4.245633602142334,4.245633602142334,4.245633602142334,4.245633602142334,0,0.0,0.0
2024-03-14,4.063025674883434,4.199981689453125,4.063025674883434,4.199981689453125,14000,0.0,0.0
2024-03-15,4.199981689453125,4.199981689453125,4.199981689453125,4.199981689453125,0,0.0,0.0
2024-03-18,4.199981689453125,4.199981689453125,4.199981689453125,4.199981689453125,0,0.0,0.0
2024-03-19,4.199981689453125,4.199981689453125,4.199981689453125,4.199981689453125,0,0.0,0.0
2024-03-20,4.199981689453125,4.199981689453125,4.199981689453125,4.199981689453125,2000,0.0,0.0
2024-03-21,4.199981689453125,4.199981689453125,4.199981689453125,4.199981689453125,0,0.0,0.0
2024-03-22,4.199981689453125,4.199981689453125,4.199981689453125,4.199981689453125,0,0.0,0.0
2024-03-25,4.199981689453125,4.199981689453125,4.199981689453125,4.199981689453125,0,0.0,0.0
2024-03-26,4.199981689453125,4.199981689453125,4.199981689453125,4.199981689453125,0,0.0,0.0
2024-03-27,4.063025607031643,4.063025607031643,3.907809257507324,3.907809257507324,44000,0.0,0.0
2024-03-28,3.90780974188192,3.90780974188192,3.7434623326234675,3.8165054321289062,172936,0.0,0.0
2024-04-02,3.83476595408374,3.8438965586053198,3.743462085723877,3.743462085723877,120000,0.0,0.0
2024-04-03,3.789114236831665,3.789114236831665,3.789114236831665,3.789114236831665,0,0.0,0.0
2024-04-05,3.725201368331909,3.725201368331909,3.725201368331909,3.725201368331909,0,0.0,0.0
2024-04-08,3.743462085723877,3.743462085723877,3.743462085723877,3.743462085723877,0,0.0,0.0
2024-04-09,3.743462085723877,3.743462085723877,3.743462085723877,3.743462085723877,0,0.0,0.0
2024-04-10,3.7525923252105713,3.7525923252105713,3.7525923252105713,3.7525923252105713,0,0.0,0.0
2024-04-11,3.7525923252105713,3.7525923252105713,3.7525923252105713,3.7525923252105713,0,0.0,0.0
2024-04-12,3.7525923252105713,3.7525923252105713,3.7525923252105713,3.7525923252105713,0,0.0,0.0
2024-04-15,3.7525923252105713,3.7525923252105713,3.7525923252105713,3.7525923252105713,4000,0.0,0.0
2024-04-16,3.907809257507324,3.907809257507324,3.907809257507324,3.907809257507324,0,0.0,0.0
2024-04-17,3.907809257507324,3.907809257507324,3.907809257507324,3.907809257507324,0,0.0,0.0
2024-04-18,3.907809257507324,3.907809257507324,3.907809257507324,3.907809257507324,0,0.0,0.0
2024-04-19,3.907809257507324,3.907809257507324,3.907809257507324,3.907809257507324,0,0.0,0.0
2024-04-22,3.907809257507324,3.907809257507324,3.907809257507324,3.907809257507324,0,0.0,0.0
2024-04-23,3.907809257507324,3.907809257507324,3.907809257507324,3.907809257507324,0,0.0,0.0
2024-04-24,3.907809257507324,3.907809257507324,3.907809257507324,3.907809257507324,0,0.0,0.0
2024-04-25,3.907809257507324,3.907809257507324,3.907809257507324,3.907809257507324,0,0.0,0.0
2024-04-26,3.834765911102295,3.834765911102295,3.834765911102295,3.834765911102295,0,0.0,0.0
2024-04-29,3.8438963890075684,3.8438963890075684,3.8438963890075684,3.8438963890075684,0,0.0,0.0
2024-04-30,3.8712878227233887,3.8712878227233887,3.8712878227233887,3.8712878227233887,0,0.0,0.0
2024-05-02,3.8712878227233887,3.8712878227233887,3.8712878227233887,3.8712878227233887,14000,0.0,0.0
2024-05-03,3.8712878227233887,3.8712878227233887,3.8712878227233887,3.8712878227233887,0,0.0,0.0
2024-05-06,3.8712878227233887,3.8712878227233887,3.8712878227233887,3.8712878227233887,0,0.0,0.0
2024-05-07,3.880418300628662,3.880418300628662,3.880418300628662,3.880418300628662,0,0.0,0.0
2024-05-08,4.108678340911865,4.108678340911865,4.108678340911865,4.108678340911865,0,0.0,0.0
2024-05-09,4.117808818817139,4.117808818817139,4.117808818817139,4.117808818817139,0,0.0,0.0
2024-05-10,4.117808818817139,4.117808818817139,4.117808818817139,4.117808818817139,0,0.0,0.0
2024-05-13,4.026504039764404,4.026504039764404,4.026504039764404,4.026504039764404,16000,0.0,0.0
2024-05-14,4.035634994506836,4.035634994506836,4.035634994506836,4.035634994506836,0,0.0,0.0
2024-05-16,4.108678340911865,4.108678340911865,4.108678340911865,4.108678340911865,14000,0.0,0.0
2024-05-17,4.108678159506499,4.108678159506499,4.090417385101318,4.090417385101318,12000,0.0,0.0
2024-05-20,4.117808818817139,4.117808818817139,4.117808818817139,4.117808818817139,2000,0.0,0.0
