date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,1.725000023841858,1.725000023841858,1.5,1.5750000476837158,96800,0.0,0.0
2024-03-04,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.649999976158142,6000,0.0,0.0
2024-03-05,1.7000000476837158,1.7000000476837158,1.4249999523162842,1.625,95200,0.0,0.0
2024-03-06,1.6749999523162842,1.7000000476837158,1.600000023841858,1.7000000476837158,30000,0.0,0.0
2024-03-07,1.7000000476837158,1.7000000476837158,1.5,1.7000000476837158,54400,0.0,0.0
2024-03-08,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,0.0,0.0
2024-03-11,1.5499999523162842,1.7000000476837158,1.524999976158142,1.600000023841858,224400,0.0,0.0
2024-03-12,1.5499999523162842,1.5499999523162842,1.399999976158142,1.475000023841858,315200,0.0,0.0
2024-03-13,1.375,1.5499999523162842,1.375,1.475000023841858,103200,0.0,0.0
2024-03-14,1.4500000476837158,1.524999976158142,1.399999976158142,1.5,189200,0.0,0.0
2024-03-15,1.399999976158142,1.475000023841858,1.399999976158142,1.475000023841858,34000,0.0,0.0
2024-03-18,1.4249999523162842,1.475000023841858,1.399999976158142,1.399999976158142,10000,0.0,0.0
2024-03-19,1.4249999523162842,1.600000023841858,1.4249999523162842,1.5750000476837158,173600,0.0,0.0
2024-03-20,1.5750000476837158,1.5750000476837158,1.4500000476837158,1.5750000476837158,70800,0.0,0.0
2024-03-21,1.5750000476837158,1.5750000476837158,1.5,1.5,377600,0.0,0.0
2024-03-22,1.4500000476837158,1.5499999523162842,1.375,1.524999976158142,348800,0.0,0.0
2024-03-25,1.4500000476837158,1.5499999523162842,1.399999976158142,1.5,88400,0.0,0.0
2024-03-26,1.5,1.600000023841858,1.5,1.5750000476837158,504800,0.0,0.0
2024-03-27,1.5750000476837158,1.5750000476837158,1.5,1.5750000476837158,120800,0.0,0.0
2024-03-28,1.600000023841858,1.6749999523162842,1.5499999523162842,1.5750000476837158,216400,0.0,0.0
2024-04-02,1.5,1.5750000476837158,1.5,1.5750000476837158,220000,0.0,0.0
2024-04-03,1.625,1.6749999523162842,1.524999976158142,1.600000023841858,334000,0.0,0.0
2024-04-05,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0,0.0,0.0
2024-04-08,1.5,1.600000023841858,1.25,1.5,234800,0.0,0.0
2024-04-09,1.5750000476837158,1.649999976158142,1.5,1.5,141200,0.0,0.0
2024-04-10,1.5,1.600000023841858,1.4500000476837158,1.524999976158142,40400,0.0,0.0
2024-04-11,1.5750000476837158,1.649999976158142,1.399999976158142,1.4500000476837158,1049200,0.0,0.0
2024-04-12,1.4500000476837158,1.5499999523162842,1.4500000476837158,1.524999976158142,62800,0.0,0.0
2024-04-15,1.5750000476837158,1.5750000476837158,1.4500000476837158,1.524999976158142,31200,0.0,0.0
2024-04-16,1.4500000476837158,1.5750000476837158,1.2999999523162842,1.524999976158142,454800,0.0,0.0
2024-04-17,1.5,1.5,1.5,1.5,5200,0.0,0.0
2024-04-18,1.375,1.5,1.375,1.5,20400,0.0,0.0
2024-04-19,1.399999976158142,1.5,1.399999976158142,1.4249999523162842,141600,0.0,0.0
2024-04-22,1.4249999523162842,1.4249999523162842,1.399999976158142,1.4249999523162842,8400,0.0,0.0
2024-04-23,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4249999523162842,0,0.0,0.0
2024-04-24,1.4249999523162842,1.4500000476837158,1.375,1.4249999523162842,36800,0.0,0.0
2024-04-25,1.350000023841858,1.4249999523162842,1.3250000476837158,1.4249999523162842,49600,0.0,0.0
2024-04-26,1.399999976158142,1.4500000476837158,1.399999976158142,1.399999976158142,19200,0.0,0.0
2024-04-29,1.350000023841858,1.4500000476837158,1.350000023841858,1.4249999523162842,97600,0.0,0.0
2024-04-30,1.350000023841858,1.4500000476837158,1.350000023841858,1.4249999523162842,50000,0.0,0.0
2024-05-02,1.5,1.5,1.4249999523162842,1.4249999523162842,30400,0.0,0.0
2024-05-03,1.4249999523162842,1.4249999523162842,1.350000023841858,1.350000023841858,45600,0.0,0.0
2024-05-06,1.375,1.399999976158142,1.3250000476837158,1.375,74000,0.0,0.0
2024-05-07,1.3250000476837158,1.375,1.274999976158142,1.350000023841858,175200,0.0,0.0
2024-05-08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,0,0.0,0.0
2024-05-09,1.375,1.399999976158142,1.350000023841858,1.350000023841858,36000,0.0,0.0
2024-05-10,1.3250000476837158,1.399999976158142,1.25,1.375,112000,0.0,0.0
2024-05-13,1.375,1.4500000476837158,1.375,1.4249999523162842,315600,0.0,0.0
2024-05-14,1.4249999523162842,1.600000023841858,1.4249999523162842,1.5499999523162842,1082000,0.0,0.0
2024-05-16,1.5750000476837158,1.850000023841858,1.5750000476837158,1.625,795200,0.0,0.0
2024-05-17,1.6749999523162842,1.725000023841858,1.649999976158142,1.649999976158142,669600,0.0,0.0
2024-05-20,1.7000000476837158,1.850000023841858,1.7000000476837158,1.75,180400,0.0,0.0
2024-05-21,1.774999976158142,1.875,1.7000000476837158,1.75,101600,0.0,0.0
