date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,435.1000061035156,435.1000061035156,435.1000061035156,435.1000061035156,0,0.0,0.0,0.0
2024-03-04,448.29998779296875,448.29998779296875,448.29998779296875,448.29998779296875,0,0.0,0.0,0.0
2024-03-05,450.8999938964844,450.8999938964844,448.5,448.5,2025,0.0,0.0,0.0
2024-03-06,448.5,448.5,448.5,448.5,0,0.0,0.0,0.0
2024-03-07,455.1000061035156,455.1000061035156,455.1000061035156,455.1000061035156,0,0.0,0.0,0.0
2024-03-08,464.0,464.0,464.0,464.0,0,0.0,0.0,0.0
2024-03-11,460.3999938964844,460.3999938964844,460.3999938964844,460.3999938964844,0,0.0,0.0,0.0
2024-03-12,463.29998779296875,463.5,463.29998779296875,463.5,450,0.0,0.0,0.0
2024-03-13,465.20001220703125,465.20001220703125,465.20001220703125,465.20001220703125,0,0.0,0.0,0.0
2024-03-14,465.20001220703125,465.20001220703125,465.20001220703125,465.20001220703125,0,0.0,0.0,0.0
2024-03-15,456.8999938964844,456.8999938964844,456.8999938964844,456.8999938964844,0,0.0,0.0,0.0
2024-03-18,461.3999938964844,461.3999938964844,461.3999938964844,461.3999938964844,25,0.0,0.0,0.0
2024-03-19,459.0,459.0,456.0,456.6000061035156,400,0.0,0.0,0.0
2024-03-20,456.6000061035156,456.6000061035156,456.6000061035156,456.6000061035156,0,0.0,0.0,0.0
2024-03-21,466.29998779296875,466.29998779296875,466.29998779296875,466.29998779296875,25,0.0,0.0,0.0
2024-03-22,464.79998779296875,464.79998779296875,464.79998779296875,464.79998779296875,0,0.0,0.0,0.0
2024-03-25,464.79998779296875,464.79998779296875,464.79998779296875,464.79998779296875,0,0.0,0.0,0.0
2024-03-26,464.79998779296875,464.79998779296875,464.79998779296875,464.79998779296875,0,0.0,0.0,0.0
2024-03-27,464.3999938964844,464.3999938964844,464.3999938964844,463.70001220703125,50,0.0,0.0,0.0
2024-03-28,462.79998779296875,462.79998779296875,462.79998779296875,462.79998779296875,0,0.0,0.0,0.0
2024-04-02,469.1000061035156,469.1000061035156,469.1000061035156,469.1000061035156,0,0.0,0.0,0.0
2024-04-03,466.3999938964844,466.3999938964844,466.3999938964844,466.3999938964844,0,0.0,0.0,0.0
2024-04-05,461.0,461.0,461.0,461.0,0,0.0,0.0,0.0
2024-04-08,463.79998779296875,463.79998779296875,463.79998779296875,463.79998779296875,0,0.0,0.0,0.0
2024-04-09,474.1000061035156,480.3999938964844,474.1000061035156,480.3999938964844,50,0.0,0.0,0.0
2024-04-10,479.1000061035156,479.1000061035156,479.1000061035156,479.1000061035156,0,0.0,0.0,0.0
2024-04-11,473.5,473.5,473.5,473.5,0,0.0,0.0,0.0
2024-04-12,471.20001220703125,471.20001220703125,471.20001220703125,471.20001220703125,25,0.0,0.0,0.0
2024-04-15,463.79998779296875,463.79998779296875,463.79998779296875,463.79998779296875,0,0.0,0.0,0.0
2024-04-16,446.79998779296875,446.79998779296875,446.79998779296875,446.79998779296875,0,0.0,0.0,0.0
2024-04-17,448.6000061035156,448.6000061035156,448.6000061035156,448.6000061035156,50,0.0,0.0,0.0
2024-04-18,451.1000061035156,451.1000061035156,451.1000061035156,451.1000061035156,0,0.0,0.0,0.0
2024-04-19,435.3999938964844,435.3999938964844,435.3999938964844,435.3999938964844,0,0.0,0.0,0.0
2024-04-22,433.0,433.0,433.0,433.0,0,0.0,0.0,0.0
2024-04-23,435.70001220703125,435.70001220703125,435.70001220703125,435.70001220703125,0,0.0,0.0,0.0
2024-04-24,445.6000061035156,445.6000061035156,445.6000061035156,445.6000061035156,0,0.0,0.0,0.0
2024-04-25,442.8999938964844,442.8999938964844,442.8999938964844,442.8999938964844,0,0.0,0.0,0.0
2024-04-26,445.6000061035156,445.6000061035156,445.6000061035156,445.6000061035156,0,0.0,0.0,0.0
2024-04-29,453.6000061035156,453.6000061035156,453.6000061035156,453.6000061035156,0,0.0,0.0,0.0
2024-04-30,453.6000061035156,453.6000061035156,453.6000061035156,453.6000061035156,0,0.0,0.0,0.0
2024-05-02,451.20001220703125,451.20001220703125,451.20001220703125,451.20001220703125,0,0.0,0.0,0.0
2024-05-03,453.29998779296875,453.29998779296875,453.29998779296875,453.29998779296875,0,0.0,0.0,0.0
2024-05-06,459.3999938964844,459.3999938964844,459.3999938964844,459.3999938964844,0,0.0,0.0,0.0
2024-05-07,461.70001220703125,461.70001220703125,461.70001220703125,461.70001220703125,0,0.0,0.0,0.0
2024-05-08,462.6000061035156,462.6000061035156,462.6000061035156,462.6000061035156,0,0.0,0.0,0.0
2024-05-09,464.8999938964844,464.8999938964844,464.8999938964844,464.8999938964844,0,0.0,0.0,0.0
2024-05-10,466.70001220703125,466.70001220703125,466.70001220703125,466.70001220703125,0,0.0,0.0,0.0
2024-05-13,470.0,470.0,470.0,470.0,50,0.0,0.0,0.0
2024-05-14,472.29998779296875,472.29998779296875,472.29998779296875,472.29998779296875,0,0.0,0.0,0.0
2024-05-16,480.1000061035156,485.5,480.1000061035156,485.5,150,0.0,0.0,0.0
2024-05-17,486.5,486.5,485.0,485.1000061035156,80,0.0,0.0,0.0
2024-05-20,484.3999938964844,484.3999938964844,484.3999938964844,484.3999938964844,0,0.0,0.0,0.0
2024-05-21,484.0,484.0,484.0,484.0,0,0.0,0.0,0.0
2024-05-22,487.0,487.0,487.0,487.0,0,0.0,0.0,0.0
2024-05-23,495.29998779296875,495.29998779296875,495.29998779296875,495.29998779296875,50,0.0,0.0,0.0
2024-05-24,493.3999938964844,493.3999938964844,493.3999938964844,493.3999938964844,0,0.0,0.0,0.0
2024-05-27,496.6000061035156,496.6000061035156,496.6000061035156,496.6000061035156,0,0.0,0.0,0.0
2024-05-28,498.6000061035156,498.6000061035156,498.6000061035156,498.6000061035156,0,0.0,0.0,0.0
2024-05-29,494.0,494.0,494.0,494.0,0,0.0,0.0,0.0
2024-05-30,483.70001220703125,483.70001220703125,483.70001220703125,483.70001220703125,0,0.0,0.0,0.0
2024-05-31,480.3999938964844,480.3999938964844,480.3999938964844,479.3999938964844,25,0.0,0.0,0.0
2024-06-03,484.3999938964844,484.3999938964844,484.3999938964844,484.3999938964844,0,0.0,0.0,0.0
2024-06-04,479.6000061035156,479.6000061035156,479.6000061035156,479.6000061035156,0,0.0,0.0,0.0
2024-06-05,482.29998779296875,482.29998779296875,482.29998779296875,482.29998779296875,0,0.0,0.0,0.0
2024-06-06,497.6000061035156,497.6000061035156,497.6000061035156,497.6000061035156,0,0.0,0.0,0.0
2024-06-07,496.1000061035156,496.1000061035156,496.1000061035156,496.1000061035156,0,0.0,0.0,0.0
2024-06-11,495.79998779296875,495.79998779296875,495.79998779296875,495.79998779296875,0,0.0,0.0,0.0
2024-06-12,500.0,500.0,500.0,500.0,0,0.0,0.0,0.0
2024-06-13,509.0,509.0,509.0,509.0,0,0.0,0.0,0.0
2024-06-14,511.0,511.0,511.0,511.0,0,0.0,0.0,0.0
2024-06-17,511.6000061035156,517.7999877929688,511.6000061035156,517.7999877929688,6225,0.0,0.0,0.0
2024-06-18,525.0,525.0,525.0,525.0,200,0.0,0.0,0.0
2024-06-19,538.5999755859375,538.5999755859375,538.5999755859375,538.5999755859375,0,0.0,0.0,0.0
2024-06-20,538.5999755859375,538.5999755859375,538.5999755859375,538.5999755859375,0,0.0,0.0,0.0
2024-06-21,535.0,535.0,535.0,535.0,25,0.0,0.0,0.0
2024-06-24,529.4000244140625,529.4000244140625,529.4000244140625,529.4000244140625,0,0.0,0.0,0.0
2024-06-25,527.7999877929688,527.7999877929688,527.7999877929688,527.7999877929688,0,0.0,0.0,0.0
2024-06-26,527.7999877929688,527.7999877929688,527.7999877929688,527.7999877929688,0,0.0,0.0,0.0
2024-06-27,527.7999877929688,527.7999877929688,527.7999877929688,527.7999877929688,0,0.0,0.0,0.0
2024-06-28,527.7999877929688,527.7999877929688,527.7999877929688,527.7999877929688,0,0.0,0.0,0.0
2024-07-02,525.4000244140625,529.0,525.4000244140625,527.0,300,0.0,0.0,0.0
2024-07-03,529.2000122070312,529.2000122070312,529.2000122070312,529.2000122070312,0,0.0,0.0,0.0
2024-07-04,543.5999755859375,543.5999755859375,543.5999755859375,543.5999755859375,0,0.0,0.0,0.0
2024-07-05,543.5999755859375,543.5999755859375,538.4000244140625,540.0,200,0.0,0.0,0.0
2024-07-08,553.2000122070312,553.2000122070312,550.7999877929688,551.4000244140625,300,0.0,0.0,0.0
2024-07-09,551.4000244140625,551.4000244140625,551.4000244140625,551.4000244140625,0,0.0,0.0,0.0
2024-07-10,552.4000244140625,552.4000244140625,552.4000244140625,552.4000244140625,0,0.0,0.0,0.0
2024-07-11,565.0,565.0,565.0,565.0,0,0.0,0.0,0.0
2024-07-12,554.5999755859375,554.5999755859375,554.5999755859375,554.5999755859375,0,0.0,0.0,0.0
2024-07-15,550.5999755859375,550.5999755859375,550.5999755859375,550.5999755859375,25,0.0,0.0,0.0
2024-07-16,552.0,552.0,552.0,552.0,0,0.0,0.0,0.0
2024-07-17,549.7999877929688,549.7999877929688,549.7999877929688,547.7999877929688,100,0.0,0.0,0.0
2024-07-18,542.4000244140625,542.4000244140625,542.4000244140625,542.4000244140625,0,0.0,0.0,0.0
2024-07-19,523.7999877929688,523.7999877929688,523.7999877929688,523.7999877929688,0,0.0,0.0,0.0
2024-07-22,514.2000122070312,514.2000122070312,514.2000122070312,514.2000122070312,0,0.0,0.0,0.0
2024-07-23,521.2000122070312,521.2000122070312,521.2000122070312,521.2000122070312,0,0.0,0.0,0.0
2024-07-24,521.2000122070312,521.2000122070312,521.2000122070312,521.2000122070312,0,0.0,0.0,0.0
2024-07-25,508.3999938964844,508.3999938964844,508.3999938964844,508.3999938964844,0,0.0,0.0,0.0
2024-07-26,498.8999938964844,498.8999938964844,498.8999938964844,498.8999938964844,0,0.0,0.0,0.0
2024-07-29,514.2000122070312,514.2000122070312,514.2000122070312,513.5999755859375,25,0.0,0.0,0.0
2024-07-30,511.20001220703125,511.20001220703125,511.20001220703125,511.20001220703125,0,0.0,0.0,0.0
2024-07-31,507.6000061035156,507.6000061035156,507.6000061035156,507.6000061035156,0,0.0,0.0,0.0
2024-08-01,517.2000122070312,517.2000122070312,517.2000122070312,517.2000122070312,0,0.0,0.0,0.0
2024-08-02,491.8999938964844,491.8999938964844,491.8999938964844,491.8999938964844,0,0.0,0.0,0.0
2024-08-05,455.0,455.0,455.0,455.0,0,0.0,0.0,0.0
