date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.33801575336975637,0.33801575336975637,0.3248463206664169,0.3336259424686432,644000,0.0,0.0
2024-03-04,0.3424055874347687,0.3424055874347687,0.33362596503859676,0.3424055874347687,346000,0.0,0.0
2024-03-05,0.3424055874347687,0.3424055874347687,0.3424055874347687,0.3424055874347687,466000,0.0,0.0
2024-03-06,0.3380157947540283,0.3380157947540283,0.3380157947540283,0.3380157947540283,150000,0.0,0.0
2024-03-07,0.3380157947540283,0.3380157947540283,0.3380157947540283,0.3380157947540283,0,0.0,0.0
2024-03-08,0.3336259833154576,0.3380157947540283,0.3336259833154576,0.3380157947540283,220000,0.0,0.0
2024-03-11,0.3424055874347687,0.3424055874347687,0.3424055874347687,0.3424055874347687,30000,0.0,0.0
2024-03-12,0.3380157947540283,0.3424056061925991,0.3336259833154576,0.3380157947540283,1696000,0.0,0.0
2024-03-13,0.3424055839292684,0.35118523240089417,0.35118523240089417,0.35118523240089417,58000,0.0,0.0
2024-03-14,0.3511852511071252,0.3511852511071252,0.3467954397201538,0.3467954397201538,150000,0.0,0.0
2024-03-15,0.3467954397201538,0.3467954397201538,0.3467954397201538,0.3467954397201538,76000,0.0,0.0
2024-03-18,0.3467954397201538,0.3467954397201538,0.3467954397201538,0.3467954397201538,0,0.0,0.0
2024-03-19,0.3555750548839569,0.3555750548839569,0.3467954322979187,0.3555750548839569,418000,0.0,0.0
2024-03-20,0.3467954397201538,0.3467954397201538,0.3467954397201538,0.3467954397201538,904000,0.0,0.0
2024-03-21,0.3467954397201538,0.3467954397201538,0.3467954397201538,0.3467954397201538,1920000,0.0,0.0
2024-03-22,0.3467954322979187,0.3555750548839569,0.3467954322979187,0.3555750548839569,34000,0.0,0.0
2024-03-25,0.3511852545080538,0.35996487736701965,0.3511852545080538,0.35996487736701965,1224000,0.0,0.0
2024-03-26,0.3511852330427149,0.37752412617505193,0.3511852330427149,0.3731343150138855,2122000,0.0,0.0
2024-03-27,0.3731343150138855,0.3863037484973848,0.3687444776873806,0.3731343150138855,964000,0.0,0.0
2024-03-28,0.381913959980011,0.381913959980011,0.381913959980011,0.381913959980011,96000,0.0,0.0
2024-04-02,0.38191394878976453,0.38630376008258077,0.373134326204132,0.37752413749694824,1366000,0.0,0.0
2024-04-03,0.38630374631744646,0.4214222615739402,0.38630374631744646,0.4170324504375458,1776000,0.0,0.0
2024-04-05,0.41264263497134535,0.41264263497134535,0.39508336444467645,0.40386301279067993,160000,0.0,0.0
2024-04-08,0.3994732017003472,0.41264263497134535,0.39508336444467645,0.40386301279067993,3606000,0.0,0.0
2024-04-09,0.4038630240609076,0.4082528352737427,0.4038630240609076,0.4082528352737427,532000,0.0,0.0
2024-04-10,0.41264265041143094,0.4214222729206085,0.40386302790225337,0.4214222729206085,774000,0.0,0.0
2024-04-11,0.4082528391568422,0.4214222729206085,0.40386302790225337,0.4214222729206085,104000,0.0,0.0
2024-04-12,0.4126426577568054,0.4126426577568054,0.4126426577568054,0.4126426577568054,0,0.0,0.0
2024-04-15,0.4126426464865777,0.4126426464865777,0.4038630240609076,0.4082528352737427,44000,0.0,0.0
2024-04-16,0.4038630314025753,0.4038630314025753,0.3994732201099396,0.3994732201099396,642000,0.0,0.0
2024-04-17,0.3994732201099396,0.3994732201099396,0.3994732201099396,0.3994732201099396,14000,0.0,0.0
2024-04-18,0.3994732128480725,0.4082528352737427,0.3994732128480725,0.4082528352737427,8000,0.0,0.0
2024-04-19,0.4082528352737427,0.4082528352737427,0.4082528352737427,0.4082528352737427,128000,0.0,0.0
2024-04-22,0.4082528391568422,0.4214222729206085,0.4082528391568422,0.4214222729206085,442000,0.0,0.0
2024-04-23,0.4214222729206085,0.4214222729206085,0.4214222729206085,0.4214222729206085,0,0.0,0.0
2024-04-24,0.4214222984820095,0.4345917592099095,0.4214222984820095,0.4302019476890564,340000,0.0,0.0
2024-04-25,0.43020192903924764,0.4389815517003459,0.43020192903924764,0.43459174036979675,438000,0.0,0.0
2024-04-26,0.43020191076243464,0.4389815330505371,0.43020191076243464,0.4389815330505371,36000,0.0,0.0
2024-04-29,0.4389815260659298,0.46532039251116114,0.43459171499172455,0.4477611482143402,204000,0.0,0.0
2024-04-30,0.4477611482143402,0.4565407703627507,0.4477611482143402,0.4477611482143402,490000,0.0,0.0
2024-05-02,0.46532041576767796,0.46532041576767796,0.4565407931804657,0.4565407931804657,550000,0.0,0.0
2024-05-03,0.45654082033136667,0.5004389882087708,0.45654082033136667,0.5004389882087708,590000,0.0,0.0
2024-05-06,0.5004389152722181,0.5179981589317322,0.5004389152722181,0.5179981589317322,454000,0.0,0.0
2024-05-07,0.5092185664986344,0.5267778635025024,0.5092185664986344,0.5267778635025024,140000,0.0,0.0
2024-05-08,0.526777907301594,0.5531167765013331,0.526777907301594,0.5443371534347534,744000,0.0,0.0
2024-05-09,0.5618963468805007,0.5706759691238403,0.5531167246371611,0.5706759691238403,824000,0.0,0.0
2024-05-10,0.5706759986660961,0.5882352963924461,0.5706759986660961,0.5794556736946106,714000,0.0,0.0
2024-05-13,0.5794556956305383,0.5882353186607361,0.5794556956305383,0.5882353186607361,180000,0.0,0.0
2024-05-14,0.5794556736946106,0.5794556736946106,0.5706759986660961,0.5794556736946106,782000,0.0,0.0
2024-05-16,0.5794556956305383,0.5882353186607361,0.5794556956305383,0.5882353186607361,142000,0.0,0.0
2024-05-17,0.5882353186607361,0.5882353186607361,0.5882353186607361,0.5882353186607361,102000,0.0,0.0
2024-05-20,0.5794556736946106,0.5882352963924461,0.5794556736946106,0.5794556736946106,309400,0.0,0.0
2024-05-21,0.5794556436978564,0.5794556436978564,0.5706759691238403,0.5706759691238403,1196000,0.0,0.0
2024-05-22,0.5706759986660961,0.5794556736946106,0.5706759986660961,0.5794556736946106,216000,0.0,0.0
2024-05-23,0.5882352815459704,0.5970149040222168,0.5882352815459704,0.5970149040222168,80000,0.0,0.0
2024-05-24,0.5970149416909337,0.5970149416909337,0.5882353186607361,0.5882353186607361,220000,0.0,0.0
2024-05-27,0.5882352815459704,0.5970149040222168,0.5882352815459704,0.5970149040222168,430000,0.0,0.0
2024-05-28,0.5970149040222168,0.5970149040222168,0.5882352815459704,0.5970149040222168,50000,0.0,0.0
2024-05-29,0.5882352815459704,0.5970149040222168,0.5882352815459704,0.5970149040222168,114000,0.0,0.0
2024-05-30,0.5882352815459704,0.5970149040222168,0.5882352815459704,0.5970149040222168,142000,0.0,0.0
2024-05-31,0.5970149040222168,0.5970149040222168,0.5882352815459704,0.5970149040222168,240000,0.0,0.0
2024-06-03,0.6057945120825032,0.6233537566171427,0.6057945120825032,0.614574134349823,784000,0.0,0.0
2024-06-04,0.6233538085571692,0.6321334838867188,0.6145741855583003,0.6321334838867188,134000,0.0,0.0
2024-06-05,0.6321334838867188,0.6321334838867188,0.6321334838867188,0.6321334838867188,0,0.0,0.0
2024-06-06,0.632133431215139,0.632133431215139,0.614574134349823,0.614574134349823,828000,0.0,0.0
2024-06-07,0.6145741567289276,0.6233537793159485,0.6145741567289276,0.6233537793159485,554000,0.0,0.0
2024-06-11,0.614574134349823,0.614574134349823,0.614574134349823,0.614574134349823,0,0.0,0.0
2024-06-12,0.614574134349823,0.632133431215139,0.614574134349823,0.614574134349823,218000,0.0,0.0
2024-06-13,0.6145741489747097,0.6145741489747097,0.5794556590697238,0.5970149040222168,720000,0.0,0.0
2024-06-14,0.5882353186607361,0.5882353186607361,0.5882353186607361,0.5882353186607361,24000,0.0,0.0
2024-06-17,0.5970149416909337,0.5970149416909337,0.5882353186607361,0.5882353186607361,914000,0.0,0.0
2024-06-18,0.5882353186607361,0.5882353186607361,0.5882353186607361,0.5882353186607361,0,0.0,0.0
2024-06-19,0.5970148898151836,0.614574134349823,0.5970148898151836,0.614574134349823,108000,0.0,0.0
2024-06-20,0.6057945264984633,0.6145741489747097,0.5970149040222168,0.5970149040222168,130000,0.0,0.0
2024-06-21,0.6145741877513291,0.6145741877513291,0.5882353186607361,0.5882353186607361,386000,0.0,0.0
2024-06-24,0.5882352815459704,0.5970149040222168,0.5882352815459704,0.5970149040222168,142000,0.0,0.0
2024-06-25,0.5970149040222168,0.5970149040222168,0.5970149040222168,0.5970149040222168,0,0.0,0.0
2024-06-26,0.5970149040222168,0.6145741489747097,0.5882352815459704,0.5970149040222168,138000,0.0,0.0
2024-06-27,0.5882353186607361,0.5970149416909337,0.5882353186607361,0.5882353186607361,420000,0.0,0.0
2024-06-28,0.6066176485653734,0.6066176485653734,0.5790440916932897,0.5882352590560913,72000,0.03,0.0
2024-07-02,0.5790441036224365,0.5882352711745895,0.5790441036224365,0.5790441036224365,242000,0.0,0.0
2024-07-03,0.5882352590560913,0.5882352590560913,0.5882352590560913,0.5882352590560913,0,0.0,0.0
2024-07-04,0.6158088036319768,0.5974264144897461,0.5974264144897461,0.5974264144897461,140000,0.0,0.0
2024-07-05,0.5974264144897461,0.5974264144897461,0.5974264144897461,0.5974264144897461,108000,0.0,0.0
2024-07-08,0.5974264144897461,0.5974264144897461,0.5974264144897461,0.5974264144897461,0,0.0,0.0
2024-07-09,0.5974264144897461,0.6158088036319768,0.5974264144897461,0.5974264144897461,22000,0.0,0.0
2024-07-10,0.6158088286147283,0.6158088286147283,0.5790441036224365,0.5790441036224365,202000,0.0,0.0
2024-07-11,0.5974264144897461,0.5974264144897461,0.5974264144897461,0.5974264144897461,0,0.0,0.0
2024-07-12,0.625,0.625,0.625,0.625,0,0.0,0.0
2024-07-15,0.625,0.625,0.625,0.625,0,0.0,0.0
2024-07-16,0.6158088445663452,0.6158088445663452,0.6158088445663452,0.6158088445663452,0,0.0,0.0
2024-07-17,0.6066176891326904,0.6066176891326904,0.6066176891326904,0.6066176891326904,0,0.0,0.0
2024-07-18,0.6066176891326904,0.6066176891326904,0.6066176891326904,0.6066176891326904,100000,0.0,0.0
2024-07-19,0.6066176891326904,0.6066176891326904,0.6066176891326904,0.6066176891326904,0,0.0,0.0
2024-07-22,0.6066176891326904,0.6158088571101478,0.5974264663715506,0.6066176891326904,928000,0.0,0.0
2024-07-23,0.6066176485653734,0.6066176485653734,0.5882352590560913,0.5882352590560913,1108000,0.0,0.0
2024-07-24,0.5974264144897461,0.5974264144897461,0.5974264144897461,0.5974264144897461,0,0.0,0.0
2024-07-25,0.5974264144897461,0.5974264144897461,0.5882352473104696,0.5974264144897461,1166000,0.0,0.0
2024-07-26,0.5974264144897461,0.5974264144897461,0.5974264144897461,0.5974264144897461,232000,0.0,0.0
2024-07-29,0.5974264663715506,0.6066176891326904,0.5974264663715506,0.6066176891326904,126000,0.0,0.0
2024-07-30,0.5974264144897461,0.5974264144897461,0.5974264144897461,0.5974264144897461,0,0.0,0.0
2024-07-31,0.5882352590560913,0.5882352590560913,0.5882352590560913,0.5882352590560913,62000,0.0,0.0
2024-08-01,0.5882352590560913,0.5882352590560913,0.5882352590560913,0.5882352590560913,70000,0.0,0.0
2024-08-02,0.5882352590560913,0.5882352590560913,0.5790440916932897,0.5882352590560913,484000,0.0,0.0
2024-08-05,0.5882352590560913,0.5882352590560913,0.5882352590560913,0.5882352590560913,0,0.0,0.0
2024-08-06,0.5882352590560913,0.5882352590560913,0.5882352590560913,0.5882352590560913,0,0.0,0.0
2024-08-07,0.5974264387267425,0.5974264387267425,0.5790441036224365,0.5790441036224365,172000,0.0,0.0
2024-08-08,0.5606617448814949,0.5606617448814949,0.5514705777168274,0.5514705777168274,208000,0.0,0.0
2024-08-09,0.5514706248056466,0.5698529607046073,0.5514706248056466,0.560661792755127,438000,0.0,0.0
2024-08-12,0.560661792755127,0.560661792755127,0.560661792755127,0.560661792755127,0,0.0,0.0
2024-08-13,0.5514706248056466,0.560661792755127,0.5514706248056466,0.560661792755127,242000,0.0,0.0
2024-08-14,0.560661792755127,0.560661792755127,0.560661792755127,0.560661792755127,0,0.0,0.0
2024-08-15,0.560661792755127,0.560661792755127,0.5422794020724839,0.560661792755127,110000,0.0,0.0
2024-08-16,0.5698529481887817,0.5698529481887817,0.5698529481887817,0.5698529481887817,28000,0.0,0.0
2024-08-19,0.5698529607046073,0.5698529607046073,0.5422794020724839,0.560661792755127,316000,0.0,0.0
2024-08-20,0.5514705777168274,0.5514705777168274,0.5422793557684823,0.5514705777168274,230000,0.0,0.0
2024-08-21,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,0,0.0,0.0
2024-08-22,0.551470584743993,0.551470584743993,0.5422793626785278,0.5422793626785278,372000,0.0,0.0
2024-08-23,0.5422793626785278,0.5422793626785278,0.5422793626785278,0.5422793626785278,0,0.0,0.0
2024-08-26,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,0,0.0,0.0
2024-08-27,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,0,0.0,0.0
2024-08-28,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,234000,0.0,0.0
2024-08-29,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,50000,0.0,0.0
2024-08-30,0.5514705777168274,0.5514705777168274,0.45955879650279696,0.5514705777168274,218000,0.0,0.0
2024-09-02,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,120000,0.0,0.0
2024-09-03,0.5514705777168274,0.5514705777168274,0.5055146871098122,0.5514705777168274,100000,0.0,0.0
2024-09-04,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,60000,0.0,0.0
2024-09-05,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,0,0.0,0.0
2024-09-09,0.5514705777168274,0.5514705777168274,0.5514705777168274,0.5514705777168274,16000,0.0,0.0
2024-09-10,0.5790441036224365,0.5790441036224365,0.5790441036224365,0.5790441036224365,588000,0.0,0.0
2024-09-11,0.5790441036224365,0.5790441036224365,0.5606617685181305,0.5790441036224365,150000,0.0,0.0
2024-09-12,0.5882352711745895,0.5790441036224365,0.5790441036224365,0.5790441036224365,18000,0.0,0.0
2024-09-13,0.5790441036224365,0.5790441036224365,0.5790441036224365,0.5790441036224365,0,0.0,0.0
2024-09-16,0.5790441036224365,0.5790441036224365,0.5790441036224365,0.5790441036224365,64000,0.0,0.0
2024-09-17,0.5790441036224365,0.5882352711745895,0.5790441036224365,0.5790441036224365,172000,0.0,0.0
2024-09-19,0.5790441036224365,0.5882352711745895,0.5698529360702835,0.5790441036224365,360000,0.0,0.0
2024-09-20,0.5790441036224365,0.5790441036224365,0.5790441036224365,0.5790441036224365,0,0.0,0.0
2024-09-23,0.5790441036224365,0.5790441036224365,0.5790441036224365,0.5790441036224365,118000,0.0,0.0
2024-09-24,0.5790440916932897,0.5882352590560913,0.5790440916932897,0.5882352590560913,162000,0.0,0.0
2024-09-25,0.5882352711745895,0.5882352711745895,0.5790441036224365,0.5790441036224365,404000,0.0,0.0
2024-09-26,0.5974264144897461,0.5974264144897461,0.5974264144897461,0.5974264144897461,220000,0.0,0.0
2024-09-27,0.6066176364527003,0.6066176364527003,0.5882352473104696,0.5974264144897461,1160000,0.0,0.0
2024-09-30,0.6066176364527003,0.6066176364527003,0.5882352473104696,0.5974264144897461,360000,0.0,0.0
2024-10-02,0.5974264663715506,0.6066176891326904,0.5974264663715506,0.6066176891326904,306000,0.0,0.0
2024-10-03,0.5974264663715506,0.6066176891326904,0.5974264663715506,0.6066176891326904,108000,0.0,0.0
2024-10-04,0.6066176891326904,0.6066176891326904,0.6066176891326904,0.6066176891326904,0,0.0,0.0
2024-10-07,0.6341911436066403,0.6525734781279788,0.6341911436066403,0.6433823108673096,224000,0.0,0.0
2024-10-08,0.6433823108673096,0.6433823108673096,0.6433823108673096,0.6433823108673096,452000,0.0,0.0
2024-10-09,0.6525735259056091,0.6617647486228844,0.6433823579720162,0.6525735259056091,150000,0.0,0.0
2024-10-10,0.6433823108673096,0.6433823108673096,0.6066176418246325,0.6433823108673096,448000,0.0,0.0
2024-10-14,0.6158088445663452,0.6341911801468184,0.5974264542021908,0.6158088445663452,546000,0.0,0.0
2024-10-15,0.5974264663715506,0.6158088571101478,0.5882352983940933,0.6066176891326904,428000,0.0,0.0
2024-10-16,0.5882352983940933,0.6066176891326904,0.5882352983940933,0.6066176891326904,650000,0.0,0.0
2024-10-17,0.5974264144897461,0.5974264144897461,0.5974264144897461,0.5974264144897461,0,0.0,0.0
2024-10-18,0.5790441186217176,0.6250000123565818,0.5790441186217176,0.6158088445663452,676000,0.0,0.0
2024-10-21,0.6158088445663452,0.6158088445663452,0.6158088445663452,0.6158088445663452,0,0.0,0.0
2024-10-22,0.5882352864119541,0.6158088445663452,0.5790441186217176,0.6158088445663452,322000,0.0,0.0
2024-10-23,0.5882352983940933,0.6066176891326904,0.579044130416636,0.6066176891326904,116000,0.0,0.0
2024-10-24,0.5882352473104696,0.6066176364527003,0.5882352473104696,0.5974264144897461,26000,0.0,0.0
2024-10-25,0.5974264663715506,0.6066176891326904,0.5974264663715506,0.6066176891326904,52000,0.0,0.0
2024-10-28,0.5882352473104696,0.6066176364527003,0.5882352473104696,0.5974264144897461,122000,0.0,0.0
2024-10-29,0.5882352473104696,0.6066176364527003,0.5882352473104696,0.5974264144897461,324000,0.0,0.0
2024-10-30,0.5882352473104696,0.5974264144897461,0.5882352473104696,0.5974264144897461,318000,0.0,0.0
2024-10-31,0.5882352473104696,0.5974264144897461,0.5790440801311932,0.5974264144897461,28000,0.0,0.0
2024-11-01,0.5882352473104696,0.5974264144897461,0.5882352473104696,0.5974264144897461,234000,0.0,0.0
2024-11-04,0.5882352983940933,0.6066176891326904,0.5882352983940933,0.6066176891326904,326000,0.0,0.0
2024-11-05,0.5882352983940933,0.6066176891326904,0.5882352983940933,0.6066176891326904,14000,0.0,0.0
2024-11-06,0.6066176891326904,0.6158088571101478,0.5882352983940933,0.6066176891326904,172000,0.0,0.0
2024-11-07,0.5790441036224365,0.5974264387267425,0.5698529360702835,0.5790441036224365,292000,0.0,0.0
2024-11-08,0.5790440916932897,0.5882352590560913,0.5698529243304881,0.5882352590560913,296000,0.0,0.0
2024-11-11,0.5882352590560913,0.5882352590560913,0.5882352590560913,0.5882352590560913,0,0.0,0.0
