date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,6.473100185394287,6.473100185394287,6.473100185394287,6.473100185394287,0,0.0,0.0
2024-03-04,6.473100185394287,6.473100185394287,6.473100185394287,6.473100185394287,0,0.0,0.0
2024-03-05,6.473100185394287,6.473100185394287,6.473100185394287,6.473100185394287,0,0.0,0.0
2024-03-06,6.463366508483887,6.463366508483887,6.463366508483887,6.463366508483887,0,0.0,0.0
2024-03-07,6.463366508483887,6.463366508483887,6.463366508483887,6.463366508483887,0,0.0,0.0
2024-03-08,6.463366508483887,6.463366508483887,6.463366508483887,6.463366508483887,0,0.0,0.0
2024-03-11,6.463366508483887,6.463366508483887,6.463366508483887,6.463366508483887,0,0.0,0.0
2024-03-12,6.327090263366699,6.327090263366699,6.327090263366699,6.327090263366699,0,0.0,0.0
2024-03-13,6.327090263366699,6.327090263366699,6.327090263366699,6.327090263366699,0,0.0,0.0
2024-03-14,6.327090263366699,6.327090263366699,6.327090263366699,6.327090263366699,0,0.0,0.0
2024-03-15,6.327090263366699,6.327090263366699,6.327090263366699,6.327090263366699,0,0.0,0.0
2024-03-18,6.327090263366699,6.327090263366699,6.327090263366699,6.327090263366699,0,0.0,0.0
2024-03-19,6.327090263366699,6.327090263366699,6.327090263366699,6.327090263366699,0,0.0,0.0
2024-03-20,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-03-21,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-03-22,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-03-25,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,200,0.0,0.0
2024-03-26,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-03-27,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-03-28,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-04-02,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-04-03,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-04-05,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-04-08,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-04-09,6.30762243270874,6.30762243270874,6.30762243270874,6.30762243270874,0,0.0,0.0
2024-04-10,6.229751110076904,6.229751110076904,6.229751110076904,6.229751110076904,0,0.0,0.0
2024-04-11,6.229751110076904,6.229751110076904,6.229751110076904,6.229751110076904,0,0.0,0.0
2024-04-12,6.229751110076904,6.229751110076904,6.229751110076904,6.229751110076904,0,0.0,0.0
2024-04-15,6.229751110076904,6.229751110076904,6.229751110076904,6.229751110076904,0,0.0,0.0
2024-04-16,6.229751110076904,6.229751110076904,6.229751110076904,6.229751110076904,0,0.0,0.0
2024-04-17,6.229751110076904,6.229751110076904,6.229751110076904,6.229751110076904,0,0.0,0.0
2024-04-18,6.229751110076904,6.229751110076904,6.229751110076904,6.229751110076904,0,0.0,0.0
