date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,0.10971429198980331,0.10971429198980331,0.10971429198980331,0.10971429198980331,0,0.0,0.0
2024-03-04,0.10971429198980331,0.10971429198980331,0.10971429198980331,0.10971429198980331,0,0.0,0.0
2024-03-05,0.10542856888579444,0.10542856888579444,0.09771428070962418,0.10285713523626328,215000,0.0,0.0
2024-03-06,0.10285714158814073,0.1062857136130333,0.10285714158814073,0.1062857136130333,65000,0.0,0.0
2024-03-07,0.1037142807113125,0.1037142807113125,0.09599999885253693,0.09942856431007385,95000,0.0,0.0
2024-03-08,0.10114285349845886,0.10114285349845886,0.10114285349845886,0.10114285349845886,0,0.0,0.0
2024-03-11,0.10199999805657099,0.10199999805657099,0.10114285349845886,0.10114285349845886,70000,0.0,0.0
2024-03-12,0.10114285349845886,0.10114285349845886,0.10114285349845886,0.10114285349845886,35000,0.0,0.0
2024-03-13,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-03-14,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-03-15,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-03-18,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-03-19,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-03-20,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-03-21,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-03-22,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-03-25,0.11142856627702713,0.11142856627702713,0.11142856627702713,0.11142856627702713,5000,0.0,0.0
2024-03-26,0.11142856627702713,0.11142856627702713,0.11142856627702713,0.11142856627702713,0,0.0,0.0
2024-03-27,0.11142856627702713,0.11142856627702713,0.11142856627702713,0.11142856627702713,0,0.0,0.0
2024-03-28,0.10714285614997596,0.10714285614997596,0.10714285614997596,0.11485714465379715,100000,0.0,0.0
2024-04-02,0.11142856627702713,0.11142856627702713,0.11142856627702713,0.11142856627702713,40000,0.0,0.0
2024-04-03,0.11314285546541214,0.11314285546541214,0.11314285546541214,0.11314285546541214,5000,0.0,0.0
2024-04-05,0.11314285546541214,0.11314285546541214,0.11314285546541214,0.11314285546541214,0,0.0,0.0
2024-04-08,0.11314285546541214,0.11314285546541214,0.11314285546541214,0.11314285546541214,0,0.0,0.0
2024-04-09,0.11142856627702713,0.11142856627702713,0.11142856627702713,0.11142856627702713,0,0.0,0.0
2024-04-10,0.1071428582072258,0.1071428582072258,0.1071428582072258,0.1071428582072258,45000,0.0,0.0
2024-04-11,0.1071428582072258,0.1071428582072258,0.1071428582072258,0.1071428582072258,0,0.0,0.0
2024-04-12,0.1071428582072258,0.1071428582072258,0.1071428582072258,0.1071428582072258,0,0.0,0.0
2024-04-15,0.1071428582072258,0.1071428582072258,0.1071428582072258,0.1071428582072258,0,0.0,0.0
2024-04-16,0.1071428582072258,0.1071428582072258,0.1071428582072258,0.1071428582072258,0,0.0,0.0
2024-04-17,0.1071428582072258,0.1071428582072258,0.1071428582072258,0.1071428582072258,0,0.0,0.0
2024-04-18,0.1071428582072258,0.1071428582072258,0.1071428582072258,0.1071428582072258,0,0.0,0.0
2024-04-19,0.1071428582072258,0.1071428582072258,0.1071428582072258,0.1071428582072258,0,0.0,0.0
2024-04-22,0.09600000596847857,0.10200000554323196,0.09600000596847857,0.10200000554323196,115000,0.0,0.0
2024-04-23,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-04-24,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-04-25,0.10200000554323196,0.10200000554323196,0.10200000554323196,0.10200000554323196,0,0.0,0.0
2024-04-26,0.10971429198980331,0.10971429198980331,0.10971429198980331,0.10971429198980331,5000,0.0,0.0
2024-04-29,0.10971429198980331,0.10971429198980331,0.10971429198980331,0.10971429198980331,0,0.0,0.0
2024-04-30,0.10971429198980331,0.10971429198980331,0.10971429198980331,0.10971429198980331,0,0.0,0.0
2024-05-02,0.10971429198980331,0.10971429198980331,0.10971429198980331,0.10971429198980331,0,0.0,0.0
2024-05-03,0.11142856627702713,0.11142856627702713,0.11142856627702713,0.11142856627702713,150000,0.0,0.0
2024-05-06,0.11142856627702713,0.11142856627702713,0.11142856627702713,0.11142856627702713,0,0.0,0.0
2024-05-07,0.11142857132320648,0.12000000479900096,0.11142857132320648,0.11914286017417908,145000,0.0,0.0
2024-05-08,0.11828570812940598,0.11828570812940598,0.11828570812940598,0.11828570812940598,0,0.0,0.0
2024-05-09,0.11828570812940598,0.11828570812940598,0.11828570812940598,0.11828570812940598,0,0.0,0.0
2024-05-10,0.1174285709245353,0.12000000479900096,0.1174285709245353,0.11914286017417908,165000,0.0,0.0
2024-05-13,0.11914286014376849,0.12342857049435965,0.11914286014376849,0.12000000476837158,350000,0.0,0.0
2024-05-14,0.11571428924798965,0.11914285482079899,0.11571428924798965,0.11571428924798965,340000,0.0,0.0
2024-05-16,0.11571428924798965,0.11571428924798965,0.11571428924798965,0.11571428924798965,0,0.0,0.0
