date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,3.797956358413866,3.825746477985974,3.733113482260556,3.7516400814056396,401200,0.0,0.0
2024-03-04,3.7516401266665675,3.7516401266665675,3.621953710231923,3.7331135272979736,745600,0.0,0.0
2024-03-05,3.5941639133976193,3.6312171131886064,3.436687593431432,3.483004093170166,675765,0.0,0.0
2024-03-06,3.445950781613613,3.529320478439331,3.436687481966311,3.529320478439331,391400,0.0,0.0
2024-03-07,3.631217137120378,3.6590070371467696,3.427424316072347,3.473740816116333,307600,0.0,0.0
2024-03-08,3.5107939016787397,3.5571104002125318,3.473740702851706,3.520057201385498,110800,0.0,0.0
2024-03-11,3.5571105729738286,3.6497437953948975,3.538583972660514,3.6497437953948975,252000,0.0,0.0
2024-03-12,3.566373739711679,3.7701667772431904,3.566373739711679,3.7053234577178955,592800,0.0,0.0
2024-03-13,3.714587073645809,3.816483153315787,3.6590070525052387,3.7701668739318848,246000,0.0,0.0
2024-03-14,3.8257463918226073,3.8257463918226073,3.7053232792372475,3.7794296741485596,171663,0.0,0.0
2024-03-15,3.7701667772431904,3.7701667772431904,3.6034271598066283,3.7053234577178955,179600,0.0,0.0
2024-03-18,3.686796858097665,3.75164017762296,3.631217059236974,3.7053234577178955,294742,0.0,0.0
2024-03-19,3.668270395708212,3.7238501966481556,3.6497437953948975,3.6497437953948975,180001,0.0,0.0
2024-03-20,3.6219537151596617,3.7238500118255615,3.5571103964268764,3.7238500118255615,453600,0.0,0.0
2024-03-21,3.80721987884089,3.9924858702917265,3.6312169661081133,3.7516400814056396,2108000,0.0,0.0
2024-03-22,3.7516400639677316,3.7516400639677316,3.3347909225774486,3.3440542221069336,2786400,0.0,0.0
2024-03-25,3.3533177534365866,3.371844574630717,3.2051049507195204,3.2514214515686035,1370200,0.0,0.0
2024-03-26,3.2606845263415662,3.5756369311985474,3.2328946277531103,3.3440542221069336,1891400,0.0,0.0
2024-03-27,3.2792112598745806,3.3625811799132674,3.2792112598745806,3.2884745597839355,547600,0.0,0.0
2024-03-28,3.2421581055597253,3.399634427074636,3.2421581055597253,3.2699480056762695,562000,0.0,0.0
2024-04-02,3.547846897010537,3.547846897010537,3.2884742992437497,3.2977375984191895,327600,0.0,0.0
2024-04-03,3.2884746522478703,3.3347911530969534,3.2421581513987867,3.2514214515686035,184400,0.0,0.0
2024-04-05,3.3903709353896168,3.3903709353896168,3.1495249271392822,3.1495249271392822,413200,0.0,0.0
2024-04-08,3.260684452169711,3.3996341628057376,3.140261561025701,3.1773147583007812,435600,0.0,0.0
2024-04-09,3.2236312485090006,3.288474343611944,3.1495248541056364,3.2792110443115234,512800,0.0,0.0
2024-04-10,3.325527586191608,3.3440541850452505,3.251421190777036,3.2606844902038574,343320,0.0,0.0
2024-04-11,3.269947903429883,3.2884745029282803,3.1680516061887,3.2143681049346924,650000,0.0,0.0
2024-04-12,3.2421580041822877,3.260684603680685,3.195841505436295,3.2143681049346924,210000,0.0,0.0
2024-04-15,3.1958416796588174,3.3347911834716797,3.1587884786420544,3.3347911834716797,206400,0.0,0.0
2024-04-16,3.334791121123559,3.334791121123559,3.1124716983250216,3.1680517196655273,190400,0.0,0.0
2024-04-17,3.1773147583007812,3.1773147583007812,2.9549953537958245,3.1773147583007812,983600,0.0,0.0
2024-04-18,3.168051430477496,3.168051430477496,2.982785224914551,2.982785224914551,510800,0.0,0.0
2024-04-19,3.019838635273198,3.019838635273198,2.7419394177164236,2.8901522159576416,954800,0.0,0.0
2024-04-22,2.843835666856455,3.0476284817345816,2.8253090673997603,2.9179422855377197,440000,0.0,0.0
2024-04-23,2.7789925795335035,3.047628493551691,2.7789925795335035,3.010575294494629,529200,0.0,0.0
2024-04-24,2.8067822770992397,3.10320806910572,2.8067822770992397,3.001311779022217,613600,0.0,0.0
2024-04-25,2.9735222620906723,3.140261888046976,2.9272057606735045,3.038365364074707,684400,0.0,0.0
2024-04-26,2.853098834783228,3.2977376429123644,2.853098834783228,3.2792110443115234,1493200,0.0,0.0
2024-04-29,3.2884744764547262,3.538583788524091,3.2792111767801013,3.427424192428589,1796007,0.0,0.0
2024-04-30,3.3811077389282307,3.4830040367014363,3.3162644194907935,3.408897638320923,824800,0.0,0.0
2024-05-02,3.427424125811211,3.770166648819573,3.427424125811211,3.6590068340301514,1188400,0.0,0.0
2024-05-03,3.797956550062233,3.797956550062233,3.6312171493426577,3.6682703495025635,700400,0.0,0.0
2024-05-06,3.7053235496624692,3.8442732711166094,3.6682703495025635,3.6682703495025635,543035,0.0,0.0
2024-05-07,3.603427081487363,3.6775334783576072,3.603427081487363,3.6404802799224854,513200,0.0,0.0
2024-05-08,3.594163736834899,3.649743533791031,3.445950724097399,3.455214023590088,614000,0.0,0.0
2024-05-09,3.4459508000640766,3.7331135323769473,3.4459508000640766,3.7238500118255615,1094400,0.0,0.0
2024-05-10,3.807220140403808,3.927642822265625,3.70532361725089,3.927642822265625,1047600,0.0,0.0
2024-05-13,4.1592251494106565,4.1592251494106565,3.8164828536993234,3.992485761642456,911200,0.0,0.0
2024-05-14,4.029539090544664,4.0851188882828495,3.94616961479187,3.94616961479187,847835,0.0,0.0
