date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,2.311439928320433,2.408116026636725,2.2323410928852856,2.329017400741577,5754880,0.0,0.0
2024-03-04,2.311440025534898,2.311440025534898,2.1971862404521807,2.2938623428344727,6216000,0.0,0.0
2024-03-05,2.2499186917945355,2.2499186917945355,2.153242588043213,2.153242588043213,5700000,0.0,0.0
2024-03-06,2.1532425488888975,2.241129914337421,2.1444538123440453,2.197186231613159,3241000,0.0,0.0
2024-03-07,2.1796087093480505,2.223552391080873,2.1356650276152274,2.144453763961792,2978000,0.0,0.0
2024-03-08,2.1356649654340294,2.20597485415943,2.1356649654340294,2.1620311737060547,2051000,0.0,0.0
2024-03-11,2.1883973708713356,2.2323410511016846,2.170819898779196,2.2323410511016846,5821500,0.0,0.0
2024-03-12,2.232341186773014,2.311440025534898,2.1971862404521807,2.2938623428344727,4326000,0.0,0.0
2024-03-13,2.329017473956784,2.329017473956784,2.232341163061367,2.267496109008789,4848000,0.0,0.0
2024-03-14,2.27628476946474,2.27628476946474,2.170819935145138,2.1883974075317383,4162500,0.0,0.0
2024-03-15,2.1532423854433285,2.162031121321057,2.0477773453705983,2.1092987060546875,9431500,0.0,0.0
2024-03-18,2.135665014716086,2.2323411139443854,2.074143651121712,2.214763641357422,10185500,0.0,0.0
2024-03-19,2.197186380409447,2.205975117549484,2.091721534729004,2.091721534729004,4204500,0.0,0.0
2024-03-20,2.0917214077907946,2.162031300644264,2.056566251824051,2.1268763542175293,3649000,0.0,0.0
2024-03-21,2.1532424016136247,2.232341025107189,2.1532424016136247,2.205974817276001,5066000,0.0,0.0
2024-03-22,2.1971861563295727,2.1971861563295727,2.065354903133798,2.1180875301361084,3123500,0.0,0.0
2024-03-25,2.1005100409038358,2.1180875132511483,2.0477774143218994,2.0477774143218994,2303500,0.0,0.0
2024-03-26,2.0389889023487604,2.1268764832891516,2.0389889023487604,2.091721534729004,3343500,0.0,0.0
2024-03-27,2.0917213214049535,2.1180875301361084,2.0477774306463616,2.1180875301361084,3153000,0.0,0.0
2024-03-28,2.1005099701769594,2.1796085930765132,2.030199873615142,2.1092987060546875,8179500,0.0,0.0
2024-04-02,2.0741437481612097,2.2587074284992013,2.0741437481612097,2.153242588043213,10350500,0.0,0.0
2024-04-03,2.153242328513299,2.1796085354493817,2.056566026874342,2.082932233810425,12181000,0.0,0.0
2024-04-05,2.144453855179495,2.144453855179495,1.9071577541884868,2.012622594833374,4764781,0.0,0.0
2024-04-08,2.0829325127711034,2.109298932778345,2.01262261819183,2.0389888286590576,20469000,0.0,0.0
2024-04-09,2.038988851719321,2.091721482790178,2.038988851719321,2.065355062484741,4179000,0.0,0.0
2024-04-10,2.056566124750759,2.074143596878031,2.003833708368944,2.021411180496216,6515000,0.0,0.0
2024-04-11,2.021411180496216,2.0389886526234875,1.9950449723053083,2.021411180496216,3255500,0.0,0.0
2024-04-12,2.0389886526234875,2.065354860814395,2.01262244443258,2.021411180496216,7086500,0.0,0.0
2024-04-15,2.0214113778757072,2.074143799406548,1.9862564301884804,2.065355062484741,4335500,0.0,0.0
2024-04-16,2.0565662784354104,2.0565662784354104,1.9950451213925595,2.012622594833374,4190000,0.0,0.0
2024-04-17,2.0126225070891985,2.0477774524381798,2.003833770751953,2.003833770751953,5197770,0.0,0.0
2024-04-18,2.0038338581129667,2.038988804994596,1.9950451213925595,2.012622594833374,2036500,0.0,0.0
2024-04-19,2.0038338422139237,2.0038338422139237,1.933523949008526,1.9511014223098755,5952045,0.0,0.0
2024-04-22,1.9686788711925052,1.995045080817493,1.9247351884841917,1.924735188484192,3286500,0.0,0.0
2024-04-23,1.9335238366829801,1.9774675173835028,1.9071576282626665,1.915946364402771,13165000,0.0,0.0
2024-04-24,1.9511014458652198,1.986256392892339,1.8983690253245413,1.977467656135559,4604500,0.0,0.0
2024-04-25,1.9862563610076904,2.003833834239085,1.9598901511605984,1.9862563610076904,2114000,0.0,0.0
2024-04-26,1.9774675249326494,2.0565661504955557,1.9774675249326494,2.0477774143218994,9326000,0.0,0.0
2024-04-29,2.021411428068687,2.153242694709262,2.021411428068687,2.091721534729004,9140500,0.0,0.0
2024-04-30,2.109298650286494,2.126876121577216,2.056566026874342,2.082932233810425,3162000,0.0,0.0
2024-05-02,2.100509985951249,2.205974817276001,2.0565660966926087,2.205974817276001,1258000,0.0,0.0
2024-05-03,2.2059749681580114,2.249918650882273,2.1444538123440453,2.197186231613159,941000,0.0,0.0
2024-05-06,2.1532424627585374,2.1883974075317383,2.135664990371937,2.1883974075317383,3836500,0.0,0.0
2024-05-07,2.197186271566541,2.197186271566541,2.11808764122455,2.153242588043213,3237100,0.0,0.0
2024-05-08,2.126876329910571,2.197186221960505,2.1005101203918457,2.1005101203918457,4756500,0.0,0.0
2024-05-09,2.109298866164636,2.197186231613159,2.109298866164636,2.197186231613159,6077500,0.0,0.0
2024-05-10,2.1971863239457075,2.329017587198457,2.1971863239457075,2.3026511669158936,10815000,0.0,0.0
2024-05-13,2.285073596037511,2.346594961363911,2.241129913332945,2.337806224822998,5174210,0.0,0.0
2024-05-14,2.3641724344457375,2.408116117150304,2.3202287517411717,2.337806224822998,3975000,0.0,0.0
2024-05-16,2.3378061369521492,2.3465948731627213,2.2762847739381455,2.329017400741577,5443000,0.0,0.0
2024-05-17,2.337806100024537,2.4081159885985093,2.3202286278810442,2.3729610443115234,5828000,0.0,0.0
2024-05-20,2.3553836093732934,2.3905385542155813,2.3026509825698613,2.329017400741577,4106500,0.0,0.0
2024-05-21,2.2938622935309425,2.329017448636171,2.197186193226575,2.2411298751831055,9914500,0.0,0.0
2024-05-22,2.258707482344983,2.3026511669158936,2.2411300085166186,2.3026511669158936,3977500,0.0,0.0
2024-05-23,2.2674959688821064,2.2674959688821064,2.1883973453885424,2.205974817276001,3642500,0.0,0.0
2024-05-24,2.197186380409447,2.197186380409447,2.091721534729004,2.091721534729004,4419000,0.0,0.0
2024-05-27,2.091721345882404,2.1532425003083566,2.0741436636492723,2.144453763961792,2896200,0.0,0.0
2024-05-28,2.1620312113546998,2.170819947598418,2.1180875301361084,2.1180875301361084,1688500,0.0,0.0
2024-05-29,2.1092988028111024,2.1092988028111024,2.0653549118667036,2.074143648147583,2642000,0.0,0.0
2024-05-30,2.065354860814395,2.0829323329416667,2.021411180496216,2.021411180496216,3163500,0.0,0.0
2024-05-31,2.0477773886871233,2.074143596878031,2.021411180496216,2.021411180496216,3436000,0.0,0.0
2024-06-03,2.0741436228428682,2.0741436228428682,2.030199941974587,2.0477774143218994,3441000,0.0,0.0
2024-06-04,2.0477773886871233,2.065354860814395,1.9862562362416725,2.021411180496216,10014000,0.0,0.0
2024-06-05,2.030199890473362,2.0565660983254843,1.9774674747691172,1.9950449466705322,5335000,0.0,0.0
2024-06-06,2.0038338097228574,2.0038338097228574,1.9511013906738366,1.9598901271820068,4649000,0.0,0.0
2024-06-07,1.9950450732146874,1.9950450732146874,1.9335239176574963,1.9598901271820068,2762000,0.0,0.0
2024-06-11,1.9598901271820066,1.9686788636901769,1.9071577081329858,1.9598901271820068,5454500,0.0,0.0
2024-06-12,2.0178177770814445,2.0178177770814445,1.9405808034697032,1.9791992902755737,7673000,0.2,0.0
