date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,17.385980059515497,18.56931829833813,17.22213285250031,18.2507266998291,29923032,0.0,0.0
2024-03-04,18.569318230983242,18.569318230983242,17.2767479467774,17.76828956604004,26083295,0.0,0.0
2024-03-05,17.385979143673367,17.69546791035809,16.985463962754704,17.04007911682129,22849930,0.0,0.0
2024-03-06,17.040080061124062,17.804699205166603,16.930849746937724,17.677263259887695,24761007,0.0,0.0
2024-03-07,17.713671804257324,17.841109478658616,17.00366959283838,17.04007911682129,12525289,0.0,0.0
2024-03-08,17.131106701945633,17.713673014965433,17.112901070617625,17.495210647583008,16242646,0.0,0.0
2024-03-11,17.677264593976634,18.61483383178711,17.5680325353621,18.61483383178711,34793263,0.0,0.0
2024-03-12,18.660344669111698,22.346899872681902,18.432779490220092,20.116762161254883,150031636,0.0,0.0
2024-03-13,19.66163195308417,19.980223553193603,19.206501591837707,19.434066772460938,43518944,0.0,0.0
2024-03-14,19.25201274391699,20.025734657465026,19.25201274391699,19.57060432434082,21278624,0.0,0.0
2024-03-15,19.38855469815335,19.38855469815335,18.432781535244207,18.84239959716797,28460964,0.0,0.0
2024-03-18,18.56931744496301,18.751370274654438,17.877519122793817,18.16880226135254,24067496,0.0,0.0
2024-03-19,17.85931661579295,18.569318887125124,17.531622191372197,18.47829246520996,25050199,0.0,0.0
2024-03-20,18.205214344185983,19.934709359646742,17.695468828680443,19.52509307861328,39491652,0.0,0.0
2024-03-21,19.843681215423995,20.162272785984918,19.206499810486534,19.34303855895996,30522032,0.0,0.0
2024-03-22,19.20650299747211,19.252015342453777,18.205215782213436,18.61483383178711,31252761,0.0,0.0
2024-03-25,18.66034560022843,19.024449557386205,18.29624164307065,18.38726806640625,11954778,0.0,0.0
2024-03-26,18.296239852905273,18.660343774437905,17.932135931372645,18.296239852905273,21898887,0.0,0.0
2024-03-27,17.96854568249452,18.523805254963637,17.713672066108725,18.13239288330078,21036378,0.0,0.0
2024-03-28,18.132393427105523,19.38855244398595,18.11418779620672,18.933422088623047,29089151,0.0,0.0
2024-04-02,19.343040240697608,19.934709359646742,19.297527899310957,19.52509307861328,22263464,0.0,0.0
2024-04-03,19.525092824433788,20.116761935680522,18.933421977002542,19.02444839477539,15329529,0.0,0.0
2024-04-05,19.11547410344503,19.20650051784118,18.432778599750563,18.887908935546875,8498582,0.0,0.0
2024-04-08,18.887909665519807,18.887909665519807,18.20521413544078,18.43277931213379,12046775,0.0,0.0
2024-04-09,18.660343774437905,19.024447695970537,18.18700780835326,18.296239852905273,13527840,0.0,0.0
2024-04-10,18.569317360008636,18.796882527989585,18.18700780835326,18.296239852905273,14918783,0.0,0.0
2024-04-11,17.67726251746421,18.29624005913897,17.45880016208214,18.09598159790039,13454197,0.0,0.0
2024-04-12,17.986748712980777,18.004954340702074,17.20392408280723,17.294950485229492,33462488,0.0,0.0
2024-04-15,16.985463018910238,16.985463018910238,16.384691149008027,16.49392318725586,30555904,0.0,0.0
2024-04-16,16.020588964232104,16.457513691647687,15.747509707458967,15.89315128326416,18114359,0.0,0.0
2024-04-17,16.075203538615067,16.275460264044614,15.529046781043752,15.692893981933594,13489775,0.0,0.0
2024-04-18,15.692893981933594,16.18443558460312,15.47443162614196,15.692893981933594,16582502,0.0,0.0
2024-04-19,15.492637017428907,15.583663431650194,15.05571231258806,15.237763404846191,24404766,0.0,0.0
2024-04-22,15.492636913091909,16.05699755233114,15.492636913091909,15.929561614990234,15756805,0.0,0.0
