date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-03-01,52.10200119018555,52.10200119018555,52.10200119018555,52.10200119018555,0,0.0,0.0,0.0
2024-03-04,53.274600982666016,53.274600982666016,53.274600982666016,53.274600982666016,0,0.0,0.0,0.0
2024-03-05,53.32749938964844,53.32749938964844,53.32749938964844,53.32749938964844,0,0.0,0.0,0.0
2024-03-06,53.29679870605469,53.29679870605469,53.29679870605469,53.29679870605469,0,0.0,0.0,0.0
2024-03-07,53.59090042114258,53.59090042114258,53.59090042114258,53.59090042114258,0,0.0,0.0,0.0
2024-03-08,54.58399963378906,54.58399963378906,54.58399963378906,54.58399963378906,0,0.0,0.0,0.0
2024-03-11,53.78229904174805,53.78229904174805,53.78229904174805,53.78229904174805,0,0.0,0.0,0.0
2024-03-12,53.86830139160156,53.86830139160156,53.86830139160156,53.86830139160156,0,0.0,0.0,0.0
2024-03-13,53.88479995727539,53.88479995727539,53.88479995727539,53.88479995727539,0,0.0,0.0,0.0
2024-03-14,53.328399658203125,53.328399658203125,53.328399658203125,53.328399658203125,0,0.0,0.0,0.0
2024-03-15,52.48820114135742,52.48820114135742,52.48820114135742,52.48820114135742,0,0.0,0.0,0.0
2024-03-18,53.532798767089844,53.532798767089844,53.532798767089844,53.532798767089844,0,0.0,0.0,0.0
2024-03-19,53.25279998779297,53.25279998779297,53.25279998779297,53.25279998779297,0,0.0,0.0,0.0
2024-03-20,53.035499572753906,53.035499572753906,53.035499572753906,53.035499572753906,0,0.0,0.0,0.0
2024-03-21,59.220001220703125,59.220001220703125,59.220001220703125,59.220001220703125,0,0.0,0.0,0.0
2024-03-22,54.60449981689453,54.60449981689453,54.60449981689453,54.60449981689453,0,0.0,0.0,0.0
2024-03-25,53.956600189208984,53.956600189208984,53.956600189208984,53.956600189208984,0,0.0,0.0,0.0
2024-03-26,54.36840057373047,54.36840057373047,54.36840057373047,54.36840057373047,0,0.0,0.0,0.0
2024-03-27,54.555198669433594,54.555198669433594,54.555198669433594,54.555198669433594,0,0.0,0.0,0.0
2024-03-28,54.693199157714844,54.693199157714844,54.693199157714844,54.693199157714844,0,0.0,0.0,0.0
2024-04-02,55.57170104980469,55.57170104980469,55.57170104980469,55.57170104980469,0,0.0,0.0,0.0
2024-04-03,55.04349899291992,55.04349899291992,55.04349899291992,55.04349899291992,0,0.0,0.0,0.0
2024-04-05,54.653499603271484,54.653499603271484,54.653499603271484,54.653499603271484,0,0.0,0.0,0.0
2024-04-08,54.5166015625,54.5166015625,54.5166015625,54.5166015625,0,0.0,0.0,0.0
