date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,18.239999771118164,18.34000015258789,17.799999237060547,17.940000534057617,972800,0.0,0.0
2024-03-04,18.020000457763672,18.440000534057617,17.799999237060547,18.040000915527344,1303100,0.0,0.0
2024-03-05,18.059999465942383,17.940000534057617,17.1200008392334,17.139999389648438,1134700,0.0,0.0
2024-03-06,17.100000381469727,17.399999618530273,16.860000610351562,17.139999389648438,1215391,0.0,0.0
2024-03-07,17.360000610351562,17.360000610351562,16.020000457763672,16.219999313354492,1341600,0.0,0.0
2024-03-08,16.239999771118164,16.799999237060547,16.219999313354492,16.5,765600,0.0,0.0
2024-03-11,17.139999389648438,17.3799991607666,16.520000457763672,17.280000686645508,1238200,0.0,0.0
2024-03-12,17.31999969482422,17.8799991607666,17.31999969482422,17.700000762939453,1098527,0.0,0.0
2024-03-13,17.700000762939453,17.959999084472656,17.3799991607666,17.940000534057617,994650,0.0,0.0
2024-03-14,18.079999923706055,18.559999465942383,17.260000228881836,17.479999542236328,1324276,0.0,0.0
2024-03-15,17.440000534057617,17.739999771118164,16.780000686645508,16.899999618530273,1024800,0.0,0.0
2024-03-18,17.0,17.399999618530273,16.6200008392334,17.3799991607666,563000,0.0,0.0
2024-03-19,17.360000610351562,17.399999618530273,16.739999771118164,16.920000076293945,618800,0.0,0.0
2024-03-20,16.940000534057617,17.0,16.700000762939453,16.920000076293945,328400,0.0,0.0
2024-03-21,17.100000381469727,17.18000030517578,16.719999313354492,16.940000534057617,638430,0.0,0.0
2024-03-22,17.040000915527344,17.040000915527344,16.239999771118164,16.260000228881836,967000,0.0,0.0
2024-03-25,16.3799991607666,16.440000534057617,15.9399995803833,15.9399995803833,566370,0.0,0.0
2024-03-26,16.100000381469727,16.219999313354492,15.399999618530273,15.460000038146973,972800,0.0,0.0
2024-03-27,15.479999542236328,16.200000762939453,15.34000015258789,15.779999732971191,803200,0.0,0.0
2024-03-28,15.65999984741211,16.260000228881836,15.65999984741211,15.920000076293945,789240,0.0,0.0
2024-04-02,16.18000030517578,17.420000076293945,16.059999465942383,17.280000686645508,2413000,0.0,0.0
2024-04-03,17.459999084472656,17.579999923706055,16.940000534057617,17.079999923706055,1139600,0.0,0.0
2024-04-05,17.059999465942383,17.059999465942383,16.020000457763672,16.1200008392334,333000,0.0,0.0
2024-04-08,16.8799991607666,16.8799991607666,16.260000228881836,16.399999618530273,654800,0.0,0.0
2024-04-09,16.219999313354492,19.459999084472656,16.200000762939453,19.139999389648438,4480829,0.0,0.0
2024-04-10,19.239999771118164,19.31999969482422,18.399999618530273,18.559999465942383,1770241,0.0,0.0
2024-04-11,18.520000457763672,18.959999084472656,18.260000228881836,18.34000015258789,1105057,0.0,0.0
2024-04-12,18.34000015258789,18.780000686645508,17.760000228881836,17.760000228881836,773700,0.0,0.0
2024-04-15,17.780000686645508,17.760000228881836,17.1200008392334,17.399999618530273,746686,0.0,0.0
2024-04-16,17.200000762939453,17.860000610351562,17.100000381469727,17.18000030517578,841900,0.0,0.0
2024-04-17,17.479999542236328,18.15999984741211,17.280000686645508,18.040000915527344,711300,0.0,0.0
