date,open,high,low,close,volume,dividends,stock_splits
2025-01-10,109.5999984741211,109.9000015258789,84.9000015258789,85.0,26806252,0.0,0.0
2025-01-13,82.0,95.5,82.0,88.5,3284215,0.0,0.0
2025-01-14,88.5,91.5999984741211,81.9000015258789,82.19999694824219,1586817,0.0,0.0
2025-01-15,82.30000305175781,89.0,82.0,84.80000305175781,557900,0.0,0.0
2025-01-16,85.80000305175781,91.5999984741211,85.80000305175781,87.30000305175781,850000,0.0,0.0
2025-01-17,87.3499984741211,91.80000305175781,87.3499984741211,90.30000305175781,543400,0.0,0.0
2025-01-20,91.80000305175781,94.5,89.0,90.19999694824219,635080,0.0,0.0
2025-01-21,90.19999694824219,91.0,87.4000015258789,89.80000305175781,567900,0.0,0.0
2025-01-22,89.80000305175781,94.44999694824219,88.69999694824219,92.19999694824219,689906,0.0,0.0
2025-01-23,92.19999694824219,97.25,89.0,90.0,729700,0.0,0.0
2025-01-24,90.0,93.19999694824219,89.30000305175781,91.5,496513,0.0,0.0
2025-01-27,91.5,95.3499984741211,91.5,93.4000015258789,545100,0.0,0.0
2025-01-28,92.75,92.75,92.75,92.75,0,0.0,0.0
2025-02-03,93.30000305175781,94.25,89.05000305175781,94.0,733350,0.0,0.0
2025-02-04,95.0,100.0999984741211,94.05000305175781,100.0,1382161,0.0,0.0
2025-02-05,99.94999694824219,101.0,94.0,95.75,672900,0.0,0.0
2025-02-06,95.75,97.19999694824219,93.4000015258789,93.5,665400,0.0,0.0
2025-02-07,93.5,94.05000305175781,92.0,92.6500015258789,986405,0.0,0.0
2025-02-10,93.0,93.9000015258789,91.55000305175781,92.4000015258789,870900,0.0,0.0
2025-02-11,92.4000015258789,93.5,91.19999694824219,91.6500015258789,686820,0.0,0.0
2025-02-12,91.6500015258789,93.8499984741211,89.9000015258789,90.0999984741211,365277,0.0,0.0
2025-02-13,90.0999984741211,90.0999984741211,84.0999984741211,84.5999984741211,884240,0.0,0.0
2025-02-14,84.55000305175781,89.55000305175781,84.05000305175781,87.5,674987,0.0,0.0
2025-02-17,86.0,87.4000015258789,81.30000305175781,81.94999694824219,686400,0.0,0.0
2025-02-18,81.19999694824219,83.9000015258789,80.9000015258789,81.6500015258789,566323,0.0,0.0
2025-02-19,81.94999694824219,81.94999694824219,78.05000305175781,78.1500015258789,568768,0.0,0.0
2025-02-20,78.0,84.0,73.5,81.0,1320697,0.0,0.0
2025-02-21,81.80000305175781,84.44999694824219,80.0,83.0,787800,0.0,0.0
2025-02-24,81.5,92.19999694824219,81.5,89.0,1229700,0.0,0.0
2025-02-25,84.0,88.19999694824219,84.0,87.3499984741211,335482,0.0,0.0
2025-02-26,86.80000305175781,92.30000305175781,86.80000305175781,89.25,679600,0.0,0.0
2025-02-27,89.75,90.5,86.5999984741211,87.8499984741211,238800,0.0,0.0
2025-02-28,87.0,87.5,81.80000305175781,82.0,427850,0.0,0.0
2025-03-03,82.0,84.1500015258789,80.0999984741211,80.4000015258789,695600,0.0,0.0
2025-03-04,80.4000015258789,80.75,77.6500015258789,79.0999984741211,295100,0.0,0.0
2025-03-05,79.1500015258789,87.0999984741211,79.1500015258789,86.75,500300,0.0,0.0
2025-03-06,86.80000305175781,92.69999694824219,86.80000305175781,90.75,954380,0.0,0.0
2025-03-07,90.75,96.80000305175781,89.25,95.0,1331601,0.0,0.0
2025-03-10,95.0,100.0,92.5,100.0,1081900,0.0,0.0
2025-03-11,97.75,118.69999694824219,96.4000015258789,117.0999984741211,2198335,0.0,0.0
2025-03-12,116.19999694824219,130.8000030517578,114.9000015258789,115.80000305175781,1770150,0.0,0.0
2025-03-13,116.30000305175781,121.9000015258789,111.5,113.30000305175781,1032910,0.0,0.0
2025-03-14,113.5,127.0,110.69999694824219,126.69999694824219,1586638,0.0,0.0
2025-03-17,128.1999969482422,129.8000030517578,121.0,126.0,729550,0.0,0.0
2025-03-18,126.30000305175781,127.0,121.0999984741211,125.0999984741211,757852,0.0,0.0
2025-03-19,124.4000015258789,124.4000015258789,118.69999694824219,122.69999694824219,700700,0.0,0.0
2025-03-20,123.30000305175781,123.4000015258789,117.5999984741211,117.80000305175781,773700,0.0,0.0
2025-03-21,118.0,125.0,115.30000305175781,120.0,1290700,0.0,0.0
2025-03-24,120.0,122.30000305175781,105.0,116.5,682506,0.0,0.0
2025-03-25,111.0,115.19999694824219,110.0999984741211,112.0,597750,0.0,0.0
2025-03-26,112.0,125.80000305175781,108.0,123.0,702770,0.0,0.0
2025-03-27,122.0,147.0,122.0,142.5,2149992,0.0,0.0
2025-03-28,144.0,154.10000610351562,137.60000610351562,140.0,886580,0.0,0.0
2025-03-31,140.0,144.3000030517578,133.5,136.89999389648438,467400,0.0,0.0
2025-04-01,136.3000030517578,149.89999389648438,136.3000030517578,147.0,652190,0.0,0.0
