date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,19.579999923706055,19.8799991607666,17.81999969482422,19.420000076293945,310500,0.0,0.0
2024-03-04,19.5,19.5,16.059999465942383,16.6200008392334,1545000,0.0,0.0
2024-03-05,16.799999237060547,18.0,15.800000190734863,16.219999313354492,450500,0.0,0.0
2024-03-06,16.239999771118164,16.940000534057617,16.239999771118164,16.299999237060547,204500,0.0,0.0
2024-03-07,16.200000762939453,19.5,15.119999885559082,15.65999984741211,774000,0.0,0.0
2024-03-08,15.65999984741211,16.940000534057617,15.34000015258789,15.65999984741211,177000,0.0,0.0
2024-03-11,15.800000190734863,15.84000015258789,14.800000190734863,14.899999618530273,451500,0.0,0.0
2024-03-12,14.9399995803833,15.399999618530273,14.5,15.300000190734863,491500,0.0,0.0
2024-03-13,14.619999885559082,15.260000228881836,14.5,14.600000381469727,206500,0.0,0.0
2024-03-14,14.619999885559082,15.380000114440918,14.0,15.0,414500,0.0,0.0
2024-03-15,14.819999694824219,16.31999969482422,14.600000381469727,16.020000457763672,322000,0.0,0.0
2024-03-18,15.84000015258789,17.780000686645508,15.800000190734863,17.0,720500,0.0,0.0
2024-03-19,17.020000457763672,18.34000015258789,17.0,17.540000915527344,200000,0.0,0.0
2024-03-20,17.780000686645508,18.799999237060547,17.780000686645508,18.799999237060547,486000,0.0,0.0
2024-03-21,18.799999237060547,19.8799991607666,18.260000228881836,19.860000610351562,376000,0.0,0.0
2024-03-22,20.450000762939453,20.450000762939453,18.520000457763672,18.68000030517578,649000,0.0,0.0
2024-03-25,19.860000610351562,19.860000610351562,17.68000030517578,18.799999237060547,337500,0.0,0.0
2024-03-26,18.5,18.5,18.0,18.0,519500,0.0,0.0
2024-03-27,18.0,20.450000762939453,16.719999313354492,20.0,838000,0.0,0.0
2024-03-28,20.0,20.5,19.360000610351562,19.760000228881836,222000,0.0,0.0
2024-04-02,19.760000228881836,19.899999618530273,18.899999618530273,19.239999771118164,291000,0.0,0.0
2024-04-03,19.239999771118164,19.65999984741211,18.219999313354492,19.600000381469727,278000,0.0,0.0
2024-04-05,19.600000381469727,19.600000381469727,18.600000381469727,18.760000228881836,236500,0.0,0.0
2024-04-08,19.540000915527344,19.540000915527344,18.020000457763672,18.540000915527344,259500,0.0,0.0
2024-04-09,18.5,18.780000686645508,17.799999237060547,18.260000228881836,266500,0.0,0.0
2024-04-10,18.260000228881836,18.299999237060547,17.700000762939453,18.299999237060547,233500,0.0,0.0
2024-04-11,18.0,18.5,17.979999542236328,18.239999771118164,287000,0.0,0.0
2024-04-12,18.0,19.260000228881836,18.0,18.31999969482422,278500,0.0,0.0
2024-04-15,18.0,19.0,18.0,19.0,258000,0.0,0.0
2024-04-16,18.799999237060547,19.299999237060547,18.3799991607666,18.3799991607666,103000,0.0,0.0
2024-04-17,18.360000610351562,19.0,18.059999465942383,18.059999465942383,159000,0.0,0.0
2024-04-18,18.100000381469727,18.700000762939453,17.940000534057617,18.239999771118164,196500,0.0,0.0
2024-04-19,18.65999984741211,18.65999984741211,17.5,17.899999618530273,69000,0.0,0.0
2024-04-22,18.0,18.219999313354492,17.200000762939453,17.65999984741211,81500,0.0,0.0
2024-04-23,17.639999389648438,18.0,17.299999237060547,18.0,110500,0.0,0.0
2024-04-24,17.979999542236328,18.0,17.239999771118164,17.600000381469727,24500,0.0,0.0
2024-04-25,17.799999237060547,18.84000015258789,17.200000762939453,17.219999313354492,279000,0.0,0.0
2024-04-26,17.600000381469727,17.65999984741211,16.34000015258789,17.299999237060547,273000,0.0,0.0
2024-04-29,18.579999923706055,18.600000381469727,16.639999389648438,16.68000030517578,180500,0.0,0.0
2024-04-30,16.899999618530273,16.899999618530273,15.600000381469727,15.800000190734863,149500,0.0,0.0
2024-05-02,16.0,16.299999237060547,15.859999656677246,16.139999389648438,28000,0.0,0.0
2024-05-03,16.139999389648438,16.139999389648438,15.5600004196167,16.100000381469727,39500,0.0,0.0
2024-05-06,15.880000114440918,16.639999389648438,15.739999771118164,16.299999237060547,65000,0.0,0.0
2024-05-07,16.059999465942383,16.059999465942383,15.640000343322754,15.760000228881836,44500,0.0,0.0
2024-05-08,16.0,16.0,15.4399995803833,15.5,469500,0.0,0.0
2024-05-09,15.5,15.880000114440918,15.300000190734863,15.600000381469727,491500,0.0,0.0
