date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-09-30,7.78000020980835,7.78000020980835,7.710000038146973,7.704999923706055,1400,0.0,0.0,0.0
2024-10-02,7.690000057220459,7.690000057220459,7.570000171661377,7.590000152587891,6700,0.0,0.0,0.0
2024-10-03,7.505000114440918,7.505000114440918,7.505000114440918,7.505000114440918,0,0.0,0.0,0.0
2024-10-04,7.494999885559082,7.494999885559082,7.454999923706055,7.440000057220459,9000,0.0,0.0,0.0
2024-10-07,7.40500020980835,7.414999961853027,7.300000190734863,7.304999828338623,431200,0.0,0.0,0.0
2024-10-08,7.275000095367432,7.275000095367432,7.275000095367432,7.375,100,0.0,0.0,0.0
2024-10-09,7.414999961853027,7.414999961853027,7.414999961853027,7.440000057220459,3000,0.0,0.0,0.0
2024-10-10,7.474999904632568,7.474999904632568,7.429999828338623,7.429999828338623,156000,0.0,0.0,0.0
2024-10-14,7.409999847412109,7.409999847412109,7.409999847412109,7.434999942779541,90000,0.0,0.0,0.0
2024-10-15,7.420000076293945,7.420000076293945,7.420000076293945,7.420000076293945,0,0.0,0.0,0.0
2024-10-16,7.40500020980835,7.40500020980835,7.40500020980835,7.40500020980835,0,0.0,0.0,0.0
2024-10-17,7.349999904632568,7.349999904632568,7.349999904632568,7.34499979019165,300,0.0,0.0,0.0
2024-10-18,7.260000228881836,7.340000152587891,7.260000228881836,7.340000152587891,135100,0.0,0.0,0.0
2024-10-21,7.340000152587891,7.340000152587891,7.28000020980835,7.289999961853027,641100,0.0,0.0,0.0
2024-10-22,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,0,0.0,0.0,0.0
2024-10-23,7.175000190734863,7.204999923706055,7.15500020980835,7.190000057220459,435300,0.0,0.0,0.0
2024-10-24,7.164999961853027,7.25,7.164999961853027,7.139999866485596,129100,0.0,0.0,0.0
2024-10-25,7.065000057220459,7.065000057220459,7.025000095367432,7.039999961853027,324300,0.0,0.0,0.0
2024-10-28,7.039999961853027,7.099999904632568,7.019999980926514,7.099999904632568,1122800,0.0,0.0,0.0
2024-10-29,7.09499979019165,7.110000133514404,7.034999847412109,7.09499979019165,776300,0.0,0.0,0.0
2024-10-31,7.130000114440918,7.130000114440918,7.090000152587891,7.090000152587891,175600,0.0,0.0,0.0
2024-11-01,7.105000019073486,7.105000019073486,7.105000019073486,7.105000019073486,0,0.0,0.0,0.0
2024-11-04,7.054999828338623,7.054999828338623,6.985000133514404,7.005000114440918,703100,0.0,0.0,0.0
2024-11-06,7.050000190734863,7.159999847412109,7.050000190734863,7.150000095367432,575000,0.0,0.0,0.0
2024-11-07,7.114999771118164,7.114999771118164,7.085000038146973,7.079999923706055,220000,0.0,0.0,0.0
2024-11-08,7.054999828338623,7.054999828338623,7.054999828338623,7.059999942779541,115200,0.0,0.0,0.0
2024-11-11,7.025000095367432,7.03000020980835,7.025000095367432,7.054999828338623,291600,0.0,0.0,0.0
2024-11-12,7.03000020980835,7.03000020980835,7.03000020980835,6.989999771118164,8500,0.0,0.0,0.0
2024-11-13,6.909999847412109,6.909999847412109,6.909999847412109,6.885000228881836,3000,0.0,0.0,0.0
2024-11-14,6.925000190734863,6.925000190734863,6.829999923706055,6.875,502700,0.0,0.0,0.0
2024-11-15,6.835000038146973,6.855000019073486,6.835000038146973,6.849999904632568,123200,0.0,0.0,0.0
2024-11-18,6.875,6.875,6.869999885559082,6.855000019073486,117700,0.0,0.0,0.0
2024-11-19,6.875,6.875,6.875,6.929999828338623,117300,0.0,0.0,0.0
2024-11-20,6.909999847412109,6.920000076293945,6.909999847412109,6.929999828338623,117000,0.0,0.0,0.0
2024-11-21,6.829999923706055,6.835000038146973,6.829999923706055,6.824999809265137,117900,0.0,0.0,0.0
2024-11-22,6.855000019073486,6.875,6.824999809265137,6.909999847412109,1238700,0.0,0.0,0.0
2024-11-25,7.050000190734863,7.090000152587891,7.050000190734863,7.070000171661377,122400,0.0,0.0,0.0
2024-11-26,7.059999942779541,7.065000057220459,7.050000190734863,7.059999942779541,60100,0.0,0.0,0.0
2024-11-27,7.059999942779541,7.074999809265137,7.045000076293945,7.085000038146973,119600,0.0,0.0,0.0
2024-11-28,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,0,0.0,0.0,0.0
2024-11-29,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,0,0.0,0.0,0.0
2024-12-02,7.059999942779541,7.059999942779541,7.005000114440918,7.045000076293945,147800,0.0,0.0,0.0
2024-12-03,7.099999904632568,7.125,7.099999904632568,7.139999866485596,172400,0.0,0.0,0.0
2024-12-04,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,0.0,0.0,0.0
2024-12-05,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0,0.0,0.0,0.0
2024-12-06,7.235000133514404,7.235000133514404,7.230000019073486,7.224999904632568,3600,0.0,0.0,0.0
2024-12-09,7.204999923706055,7.204999923706055,7.204999923706055,7.204999923706055,57800,0.0,0.0,0.0
2024-12-10,7.179999828338623,7.179999828338623,7.179999828338623,7.179999828338623,0,0.0,0.0,0.0
2024-12-11,7.210000038146973,7.210000038146973,7.210000038146973,7.210000038146973,6100,0.0,0.0,0.0
2024-12-12,7.199999809265137,7.199999809265137,7.190000057220459,7.184999942779541,200,0.0,0.0,0.0
2024-12-13,7.159999847412109,7.190000057220459,7.159999847412109,7.190000057220459,146600,0.0,0.0,0.0
2024-12-16,7.195000171661377,7.195000171661377,7.195000171661377,7.195000171661377,1500,0.0,0.0,0.0
2024-12-17,7.195000171661377,7.195000171661377,7.139999866485596,7.135000228881836,5200,0.0,0.0,0.0
2024-12-18,7.090000152587891,7.09499979019165,7.079999923706055,7.079999923706055,196900,0.0,0.0,0.0
2024-12-19,6.994999885559082,7.005000114440918,6.994999885559082,7.0,291800,0.0,0.0,0.0
2024-12-20,7.014999866485596,7.019999980926514,6.945000171661377,6.945000171661377,407700,0.0,0.0,0.0
2024-12-23,6.929999828338623,6.934999942779541,6.894999980926514,6.894999980926514,589500,0.0,0.0,0.0
2024-12-24,6.894999980926514,6.894999980926514,6.894999980926514,6.894999980926514,0,0.0,0.0,0.0
2024-12-27,6.90500020980835,6.920000076293945,6.855000019073486,6.880000114440918,1945600,0.0,0.0,0.0
2024-12-30,6.880000114440918,6.894999980926514,6.84499979019165,6.84499979019165,533400,0.0,0.0,0.0
2024-12-31,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,4000,0.0,0.0,0.0
2025-01-02,6.815000057220459,6.920000076293945,6.815000057220459,6.954999923706055,2354100,0.0,0.0,0.0
2025-01-03,6.965000152587891,6.985000133514404,6.949999809265137,6.974999904632568,1562800,0.0,0.0,0.0
2025-01-06,6.860000133514404,6.860000133514404,6.84499979019165,6.824999809265137,86800,0.0,0.0,0.0
2025-01-07,6.840000152587891,6.840000152587891,6.840000152587891,6.84499979019165,192600,0.0,0.0,0.0
2025-01-08,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,0.0,0.0,0.0
2025-01-09,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,0.0,0.0,0.0
2025-01-10,6.730000019073486,6.730000019073486,6.699999809265137,6.710000038146973,18700,0.0,0.0,0.0
2025-01-13,6.590000152587891,6.590000152587891,6.559999942779541,6.514999866485596,416700,0.0,0.0,0.0
