date,open,high,low,close,volume,dividends,stock_splits
2024-03-01,15.800000190734863,15.800000190734863,15.399999618530273,15.600000381469727,12500,0.0,0.0
2024-03-04,15.199999809265137,16.0,14.399999618530273,14.399999618530273,91370,0.0,0.0
2024-03-05,14.399999618530273,15.0,13.600000381469727,14.600000381469727,13000,0.0,0.0
2024-03-06,14.600000381469727,14.800000190734863,14.600000381469727,14.800000190734863,6000,0.0,0.0
2024-03-07,14.800000190734863,14.800000190734863,13.600000381469727,14.199999809265137,14000,0.0,0.0
2024-03-08,14.199999809265137,14.600000381469727,13.800000190734863,14.600000381469727,212500,0.0,0.0
2024-03-11,14.600000381469727,15.199999809265137,14.399999618530273,15.0,16200,0.0,0.0
2024-03-12,14.600000381469727,15.199999809265137,13.199999809265137,13.399999618530273,248000,0.0,0.0
2024-03-13,12.800000190734863,13.600000381469727,12.800000190734863,13.0,43000,0.0,0.0
2024-03-14,13.0,14.600000381469727,13.0,14.399999618530273,42400,0.0,0.0
2024-03-15,14.0,15.0,14.0,15.0,25000,0.0,0.0
2024-03-18,14.600000381469727,14.800000190734863,14.199999809265137,14.600000381469727,41700,0.0,0.0
2024-03-19,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0,0.0,0.0
2024-03-20,14.600000381469727,14.600000381469727,14.600000381469727,14.600000381469727,0,0.0,0.0
2024-03-21,14.199999809265137,14.600000381469727,13.600000381469727,14.0,12050,0.0,0.0
2024-03-22,13.600000381469727,14.0,13.600000381469727,13.600000381469727,12930,0.0,0.0
2024-03-25,13.600000381469727,13.800000190734863,13.199999809265137,13.800000190734863,14021,0.0,0.0
2024-03-26,14.199999809265137,14.399999618530273,13.800000190734863,13.800000190734863,10000,0.0,0.0
2024-03-27,13.600000381469727,14.199999809265137,13.600000381469727,13.600000381469727,6000,0.0,0.0
2024-03-28,13.800000190734863,13.800000190734863,13.600000381469727,13.600000381469727,5430,0.0,0.0
2024-04-02,13.399999618530273,13.399999618530273,13.199999809265137,13.399999618530273,12000,0.0,0.0
2024-04-03,13.399999618530273,13.800000190734863,13.199999809265137,13.600000381469727,17000,0.0,0.0
2024-04-05,13.600000381469727,13.600000381469727,13.600000381469727,13.600000381469727,0,0.0,0.0
2024-04-08,13.600000381469727,13.399999618530273,12.800000190734863,12.800000190734863,12293,0.0,0.0
2024-04-09,12.800000190734863,13.399999618530273,12.0,12.0,35000,0.0,0.0
2024-04-10,12.0,12.199999809265137,10.0,12.199999809265137,83000,0.0,0.0
2024-04-11,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,16000,0.0,0.0
2024-04-12,11.600000381469727,12.800000190734863,11.600000381469727,11.800000190734863,24000,0.0,0.0
2024-04-15,12.199999809265137,12.199999809265137,11.600000381469727,11.600000381469727,8100,0.0,0.0
2024-04-16,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,0.0,0.0
2024-04-17,11.199999809265137,11.800000190734863,11.199999809265137,11.399999618530273,10000,0.0,0.0
2024-04-18,11.399999618530273,12.199999809265137,11.399999618530273,11.399999618530273,8000,0.0,0.0
2024-04-19,11.199999809265137,11.600000381469727,10.0,10.800000190734863,79000,0.0,0.0
