2024-01-16,6,120000
2024-01-17,6,144000
2024-01-18,6,180000
2024-02-20,6,184000
2024-03-19,6,204000
2024-03-22,6,188000
2024-03-27,6,200000
2024-04-02,6,188000
2024-04-03,6,108000
2024-04-05,6,8000
2024-04-15,6,0
2024-04-23,6,12000
2024-05-07,6,8000
2024-06-21,6,0
2025-01-13,6,136000
2025-01-14,6,280000
2025-01-15,6,180000
2025-01-17,6,144000
2025-02-03,6,44000
2025-02-06,6,48000
2025-02-07,6,16000
2025-02-14,6,0
2025-03-06,6,20000
2025-03-07,6,64000
2025-03-12,6,52000
2025-03-19,6,64000
2025-03-28,6,60000
2025-03-31,6,64000
2025-04-01,6,136000
2025-04-02,6,128000
2025-04-07,6,136000
2025-04-09,6,144000
2025-04-10,6,152000
2025-04-16,6,184000
2025-04-22,6,237600
2025-04-25,6,245600
2024-01-18,7,20000
2024-01-22,7,40000
2024-02-20,7,20000
2025-02-13,7,40000
2025-02-14,7,60000
2025-04-01,7,120000
2025-04-29,7,80000
2024-01-12,9,8000
2024-01-16,9,0
2024-05-08,9,20000
2024-05-10,9,0
2024-06-20,9,1112000
2024-06-21,9,1092000
2024-06-25,9,1072000
2024-12-27,9,1092000
2024-12-30,9,1072000
2025-01-08,9,1092000
2025-01-09,9,1576000
2025-01-10,9,1580000
2025-01-13,9,1576000
2025-01-16,9,1580000
2025-01-17,9,1372000
2025-01-20,9,1384000
2025-01-22,9,1380000
2025-01-23,9,1388000
2025-01-24,9,1384000
2025-02-04,9,1124000
2025-02-05,9,1140000
2025-02-07,9,1148000
2025-02-10,9,1144000
2025-02-11,9,1156000
2025-02-12,9,1464000
2025-02-14,9,1436000
2025-02-17,9,1464000
2025-02-18,9,1508000
2025-02-19,9,1512000
2025-02-20,9,1504000
2025-02-21,9,1492000
2025-02-24,9,1496000
2025-02-25,9,1500000
2025-02-26,9,1476000
2025-02-27,9,1488000
2025-02-28,9,1496000
2025-03-03,9,1492000
2025-03-04,9,1500000
2025-03-06,9,1504000
