2024-07-10,6,20
2024-07-15,6,17040
2024-07-16,6,29980
2024-07-17,6,35120
2024-07-22,6,35140
2024-08-06,6,30040
2024-08-07,6,25040
2024-08-08,6,20000
2024-08-09,6,15740
2024-08-12,6,10580
2024-08-13,6,5580
2024-08-14,6,780
2024-08-15,6,760
2024-08-19,6,20
2024-08-21,6,0
2024-11-06,6,5420
2024-11-19,6,3400
2024-11-20,6,140
2024-11-27,6,2260
2024-11-29,6,3520
2024-12-06,6,6400
2024-12-09,6,10240
2024-12-10,6,14420
2024-12-18,6,19100
2025-01-06,6,17240
2025-01-07,6,12200
2025-01-08,6,7220
2025-01-09,6,3160
2025-01-10,6,0
2025-02-17,6,4060
2025-02-18,6,11800
2025-02-21,6,14180
2025-02-24,6,15980
2025-03-07,6,18820
2025-03-14,6,19540
2025-03-17,6,24000
2025-03-19,6,31840
2025-03-24,6,37380
2025-03-27,6,30680
2025-03-28,6,24020
2025-03-31,6,14520
2025-04-01,6,14440
2025-04-02,6,10360
2025-04-03,6,2240
2025-04-07,6,0
2025-04-28,6,5460
2025-04-29,6,9060
2025-04-30,6,15060
2025-05-02,6,21000
2024-10-09,7,800
2024-10-14,7,400
2024-10-15,7,0
2024-10-23,7,200
2024-10-24,7,420
2024-10-29,7,200
2024-10-30,7,0
2024-09-09,8,580
2024-09-10,8,0
2024-07-10,9,60
2024-07-12,9,240
2024-07-19,9,0
2024-09-16,9,100
2024-09-17,9,0
2024-10-02,9,100
2024-10-04,9,200
2025-01-20,9,100
2025-03-05,9,0
2024-07-10,10,20
2024-07-12,10,200
2024-07-15,10,340
2024-07-16,10,140
2024-07-22,10,340
2024-07-23,10,140
2024-08-05,10,0
2024-08-06,10,100
2024-08-12,10,0
2024-08-16,10,80
2024-09-04,10,0
2025-03-21,10,400
2024-07-10,16,100
2024-07-12,16,0
2024-07-10,17,1160
2024-07-12,17,1540
2024-07-15,17,1820
2024-07-16,17,1900
2024-07-17,17,1620
2024-07-19,17,1520
2024-07-22,17,860
2024-07-23,17,820
2024-07-24,17,1120
2024-07-25,17,1140
2024-07-26,17,1120
2024-07-30,17,2020
