2023-07-27,24,12000
2023-07-31,24,11895
2023-08-01,24,11595
2023-08-03,24,11544
2023-08-04,24,11224
2023-08-07,24,9864
2023-08-08,24,5476
2023-08-09,24,5475
2023-08-14,24,5474
2023-08-15,24,5635
2023-08-16,24,9635
2023-08-17,24,10335
2023-08-18,24,10244
2023-08-21,24,11014
2023-08-22,24,10899
2023-08-23,24,8930
2023-08-24,24,8998
2023-08-25,24,8999
2023-08-29,24,8919
2023-08-30,24,12039
2023-08-31,24,12069
2023-09-06,24,12070
2023-09-12,24,12090
2023-09-18,24,13290
2023-09-20,24,13288
2023-09-22,24,13289
2023-10-06,24,13294
2023-10-19,24,12494
2023-10-20,24,11894
2023-10-24,24,12894
2023-10-27,24,12895
2023-10-30,24,12896
2023-11-06,24,10196
2023-11-08,24,7498
2023-11-09,24,7008
2023-11-15,24,6878
2023-11-23,24,6678
2023-11-30,24,6668
2023-12-05,24,6657
2023-12-07,24,6647
2023-12-18,24,6707
2023-12-19,24,6847
2023-12-20,24,6647
2024-01-03,24,11447
2024-01-04,24,6702
2024-01-08,24,6642
2024-01-23,24,8542
2024-01-25,24,8482
2024-01-31,24,9382
2024-02-06,24,10082
2024-02-07,24,9521
2024-02-08,24,9621
2024-02-21,24,10621
2024-02-22,24,9621
2024-02-28,24,10621
2024-02-29,24,11521
2024-03-01,24,9846
2024-03-04,24,9349
2024-03-06,24,9709
2024-03-07,24,9679
2024-03-11,24,9508
2024-03-12,24,9568
2024-03-13,24,9968
2024-03-26,24,9973
2024-03-27,24,9943
2024-04-05,24,9973
2024-04-15,24,10013
2024-04-22,24,10213
2024-04-24,24,10200
2024-04-30,24,10209
2024-05-03,24,9909
2024-05-06,24,9783
2024-05-07,24,9483
2024-05-08,24,9523
2024-05-10,24,9223
2024-05-14,24,9211
2024-05-16,24,8711
2024-05-17,24,8709
2024-05-22,24,7809
2024-05-23,24,7802
2024-05-24,24,7002
2024-05-28,24,7254
2024-05-29,24,6754
2024-06-13,24,6854
2024-06-19,24,6852
2024-06-20,24,6751
2024-06-21,24,6753
2024-06-27,24,6933
2024-06-28,24,6813
2024-07-04,24,6780
2024-07-10,24,6777
2024-07-16,24,6770
2024-07-22,24,6765
2024-07-23,24,6805
2024-07-24,24,6895
2024-07-29,24,6835
2024-08-06,24,6715
2024-08-07,24,6700
2024-08-08,24,6641
