2022-11-15,8,10170
2022-11-16,8,25550
2022-11-17,8,4830
2022-11-18,8,0
2022-12-01,8,10
2022-12-02,8,4080
2022-12-05,8,11680
2022-12-06,8,14770
2022-12-07,8,0
2022-12-08,8,5220
2022-12-09,8,32550
2022-12-12,8,37380
2022-12-13,8,6830
2022-12-14,8,180
2022-12-15,8,0
2022-12-14,17,80
2022-12-15,17,100
2022-12-16,17,0
2023-10-20,17,50
2023-10-31,17,100
2023-11-07,17,0
2024-11-26,17,10
2024-12-16,17,0
2022-11-10,20,2550000
2023-10-26,20,0
2024-04-30,20,2000
2024-05-02,20,1500
2024-05-03,20,0
2022-12-07,22,200
2022-12-15,22,140
2022-12-16,22,290
2022-12-19,22,10
2022-12-20,22,220
2022-12-22,22,0
2023-10-06,22,10000
2023-10-09,22,50000
2023-10-10,22,0
2024-03-15,22,1000
2024-03-18,22,0
2025-01-21,22,12000
2025-01-22,22,0
2025-03-19,22,3430
2025-03-20,22,0
2022-11-14,24,7000
2022-11-21,24,6600
2022-11-22,24,6560
2022-11-24,24,12300
2022-11-25,24,7460
2022-12-02,24,8440
2022-12-05,24,7460
2022-12-06,24,7650
2022-12-13,24,7630
2022-12-15,24,7510
2022-12-16,24,8730
2022-12-19,24,12540
2022-12-20,24,13720
2023-03-20,24,10720
2023-04-18,24,15610
2023-04-21,24,16610
2023-04-24,24,16190
2023-04-25,24,16650
2023-04-26,24,10720
2023-05-02,24,10650
2023-10-09,24,30650
2023-10-10,24,10650
2024-01-10,24,12750
2024-07-03,24,6750
2024-07-30,24,18720
2024-08-05,24,12710
2024-08-07,24,6710
2024-08-12,24,20710
2024-08-14,24,18000
2024-08-16,24,11000
2024-08-23,24,18000
2024-08-27,24,32000
2024-08-28,24,15000
2024-08-30,24,13000
2024-09-04,24,6000
2024-09-05,24,13000
2024-09-09,24,6000
2024-09-10,24,13000
2024-09-13,24,20000
2024-09-23,24,34000
2024-09-26,24,27000
2024-09-30,24,41000
2024-10-02,24,48000
2024-10-03,24,55000
2024-10-04,24,83000
2024-10-16,24,61800
2024-10-17,24,61790
2024-10-18,24,66790
2024-10-21,24,111790
2024-10-23,24,23790
2024-10-24,24,3490
2024-10-30,24,0
2022-12-15,30,10
2022-12-16,30,50
2022-12-19,30,2200
2022-12-20,30,0
2023-01-20,30,100
2023-01-26,30,1200
2023-01-27,30,0
2023-01-30,30,3310
2023-01-31,30,3220
2023-02-01,30,1820
2023-02-02,30,7710
2023-02-03,30,0
2023-11-29,30,930
2023-12-01,30,150
2023-12-04,30,0
2023-12-14,30,870
2023-12-15,30,0
2024-01-25,30,1950
2024-01-29,30,0
2024-02-08,30,730
2024-02-16,30,0
2024-02-21,30,1360
2024-02-22,30,640
2024-02-23,30,0
2024-02-27,30,1640
2024-02-28,30,0
2024-02-29,30,280
2024-03-01,30,0
2024-03-07,30,1960
2024-03-18,30,1950
2024-03-19,30,0
2024-03-20,30,530
2024-03-22,30,0
2024-03-25,30,110
2024-03-27,30,100
2024-03-28,30,1660
2024-04-02,30,0
2024-04-05,30,1290
2024-04-09,30,0
2022-12-07,48,7690
2022-12-08,48,0
2023-09-25,48,4350
2023-09-26,48,30450
2023-09-28,48,60460
2023-09-29,48,150460
2023-10-03,48,110830
2023-10-04,48,155830
2023-10-05,48,274780
2023-10-06,48,298350
2023-10-09,48,268960
2023-10-10,48,296560
2023-10-11,48,172340
2023-10-12,48,135640
2023-10-13,48,136120
2023-10-16,48,178010
2023-10-17,48,110010
2023-10-18,48,165060
2023-10-19,48,220270
2023-10-24,48,237260
2023-10-25,48,194790
2023-10-26,48,279790
2023-10-27,48,234840
2023-10-30,48,144840
2023-10-31,48,36080
2023-11-01,48,234490
2023-11-02,48,184880
2023-11-03,48,129940
2023-11-06,48,99940
2023-11-07,48,250060
2023-11-08,48,215170
2023-11-09,48,160170
2023-11-10,48,158170
2023-11-14,48,128270
2023-11-17,48,145270
2023-11-20,48,122270
2023-11-21,48,114220
2023-11-22,48,249560
2023-11-28,48,329480
2023-11-29,48,306220
2023-11-30,48,318370
2023-12-01,48,307440
2023-12-04,48,364020
2023-12-05,48,259020
2023-12-07,48,259100
2024-02-29,48,139100
2024-03-01,48,19100
2024-03-05,48,4210
2024-03-18,48,0
2023-10-27,50,10000
2023-11-21,65,500
2023-11-23,65,0
2024-06-04,65,600
2024-06-19,65,0
2022-11-14,70,420
2022-11-15,70,18010
2022-11-16,70,2630
2022-11-17,70,13630
2022-11-18,70,50
2022-11-21,70,2260
2022-11-22,70,0
2022-11-23,70,1220
2022-11-24,70,600
2022-11-25,70,0
2022-11-30,70,8580
2022-12-01,70,21900
2022-12-02,70,16920
2022-12-05,70,10300
2022-12-06,70,6700
2022-12-07,70,0
2022-12-08,70,17390
2022-12-09,70,0
2022-12-12,70,2410
2022-12-13,70,25950
2022-12-14,70,25390
2022-12-15,70,32420
2022-12-16,70,36170
2022-12-19,70,9640
2022-12-20,70,0
2023-01-31,70,1290
2023-02-01,70,7190
2023-02-02,70,1820
2023-02-03,70,4590
2023-02-06,70,7490
2023-02-07,70,0
2023-02-10,70,500
2023-02-14,70,0
2023-04-24,70,420
2023-04-25,70,0
2023-04-26,70,5270
2023-04-27,70,0
2022-12-15,76,1250
2022-12-19,76,3250
2022-12-20,76,3400
2022-12-22,76,3650
2023-01-04,76,3400
2023-01-05,76,1250
2023-01-06,76,1260
2023-01-13,76,1020
2023-03-07,76,1600
2023-03-14,76,1720
2023-03-20,76,1840
2023-05-30,76,1990
2023-07-04,76,2140
2023-07-19,76,3140
2023-10-26,76,4360
2023-10-31,76,4340
2023-11-08,76,3340
2023-11-29,76,4340
2023-11-30,76,3340
2024-01-17,76,3490
2024-10-02,76,3470
2024-11-01,76,2470
2025-04-09,76,12470
2022-12-16,103,100
2023-01-11,103,200
2023-01-12,103,300
2023-02-28,103,0
2024-10-23,103,60
