2022-03-10,6,200
2022-03-21,6,0
2022-02-28,9,4400
2022-03-01,9,0
2022-03-08,9,1000
2022-04-25,9,0
2021-12-22,10,100
2022-07-15,10,200
2022-10-05,10,300
2022-10-10,10,100
2024-09-11,10,0
2021-12-21,16,400
2021-12-30,16,600
2022-01-10,16,0
2023-06-01,16,1100
2023-06-20,16,0
2021-12-15,17,2000
2021-12-22,17,2050
2021-12-28,17,2100
2021-12-29,17,4000
2022-01-06,17,4500
2022-01-12,17,4000
2022-01-21,17,4050
2022-01-26,17,2050
2022-02-07,17,2550
2022-02-22,17,2600
2022-03-21,17,2800
2022-04-11,17,2850
2022-04-29,17,2750
2022-05-04,17,3550
2022-06-01,17,3650
2022-06-15,17,2950
2022-07-05,17,2850
2022-07-15,17,3350
2022-07-18,17,2850
2022-08-15,17,2950
2022-08-25,17,2850
2022-12-30,17,3700
2023-01-18,17,2850
2023-06-30,17,2800
2023-12-08,17,2600
2021-12-28,22,250
2021-12-29,22,1250
2022-01-17,22,250
2022-02-07,22,0
2022-01-06,24,500
2022-01-19,24,0
2022-08-02,24,250
2022-08-10,24,500
2022-08-15,24,1000
2022-08-19,24,500
2022-09-07,24,0
2022-09-13,24,200
2022-09-16,24,0
2022-10-12,24,5000
2022-10-26,24,4950
2022-10-27,24,5000
2022-10-31,24,5150
2022-11-01,24,6150
2022-11-07,24,5650
2022-11-14,24,5700
2022-11-15,24,5800
2022-11-17,24,5350
2022-12-02,24,5450
2022-12-22,24,10450
2022-12-30,24,9500
2023-01-06,24,9400
2023-01-18,24,11000
2023-01-27,24,10900
2023-01-30,24,10600
2023-02-07,24,11100
2023-02-15,24,10400
2023-02-23,24,10550
2023-03-22,24,10650
2023-04-13,24,10450
2023-04-28,24,10500
2023-06-01,24,9450
2023-06-02,24,10500
2023-07-10,24,10900
2023-07-19,24,11450
2023-12-07,24,11800
2023-12-11,24,11700
2024-01-19,24,11750
2024-01-23,24,9050
2024-02-26,24,9100
2024-03-06,24,9200
2024-04-24,24,9750
2024-05-17,24,9850
2024-05-22,24,10000
2024-06-11,24,9800
2024-07-26,24,9750
2024-08-02,24,950
2024-08-05,24,10950
2024-08-07,24,21750
2024-08-08,24,27150
2024-08-16,24,26900
2024-08-20,24,27050
2024-08-28,24,20050
2024-09-02,24,14650
2024-09-04,24,21550
2024-09-10,24,10750
2024-09-11,24,11550
2024-09-20,24,0
2023-01-03,30,200
2023-08-02,30,0
2021-12-28,36,50
2022-01-03,36,1050
2022-01-26,36,1450
2022-02-14,36,1050
2022-02-17,36,1450
2022-02-18,36,1050
2022-05-03,36,1250
2022-03-17,40,50
2021-12-30,43,200
2022-01-04,43,500
2022-09-15,43,0
2021-12-17,48,1050
2021-12-20,48,0
2022-01-07,48,650
2022-01-12,48,150
2022-01-14,48,0
2022-01-20,48,150
2022-01-24,48,0
2022-04-27,48,200
2022-05-03,48,100
2022-05-04,48,0
2022-05-19,48,100
2022-05-31,48,50
2022-06-01,48,0
2022-06-29,48,300
2022-07-06,48,0
2022-07-12,48,200
2022-07-19,48,350
2022-07-26,48,400
2022-08-02,48,150
2022-08-03,48,0
2022-08-04,48,50
2022-08-05,48,0
2022-08-26,48,50
2022-08-29,48,0
2022-09-14,48,50
2022-09-26,48,0
2024-08-06,48,50
2024-08-09,48,0
2024-08-16,48,250
2024-09-23,48,0
2024-09-26,48,150
2021-12-15,65,200
2021-12-21,65,350
2021-12-23,65,200
2021-12-28,65,0
2021-12-29,65,150
2021-12-30,65,350
2022-01-05,65,1350
2022-01-10,65,1850
2022-01-18,65,1350
2022-01-19,65,350
2022-03-14,65,300
2022-03-16,65,350
2022-03-17,65,300
2022-03-28,65,350
2022-03-29,65,300
2023-03-24,65,0
2022-01-04,69,550
2022-04-06,69,0
2021-12-15,76,1300
2021-12-16,76,1900
2021-12-17,76,2050
2021-12-21,76,2150
2021-12-28,76,7500
2021-12-29,76,8950
2021-12-30,76,9200
2022-01-03,76,9700
2022-01-04,76,11650
2022-01-05,76,11900
2022-01-06,76,12850
2022-01-07,76,13100
2022-01-10,76,12600
2022-01-11,76,12250
2022-01-14,76,13650
2022-01-19,76,13550
2022-01-20,76,12350
2022-01-21,76,11200
2022-01-24,76,11550
2022-01-25,76,16350
2022-01-26,76,16150
2022-01-27,76,17200
2022-01-28,76,16400
2022-02-04,76,16550
2022-02-07,76,14100
2022-02-15,76,14300
2022-02-24,76,14000
2022-02-25,76,13500
2022-02-28,76,13100
2022-03-09,76,13700
2022-03-11,76,13600
2022-03-14,76,13550
2022-03-17,76,13150
2022-03-21,76,13350
2022-03-23,76,14750
2022-03-25,76,14250
2022-03-31,76,14050
2022-04-28,76,14450
2022-05-04,76,15350
2022-05-06,76,14350
2022-05-11,76,14550
2022-05-12,76,14800
2022-05-17,76,15900
2022-05-18,76,17050
2022-05-23,76,16650
2022-05-31,76,15550
2022-06-02,76,12050
2022-06-15,76,13050
2022-06-16,76,14550
2022-06-21,76,15050
2022-06-22,76,15150
2022-06-27,76,16600
2022-06-28,76,17400
2022-07-05,76,15650
2022-07-07,76,16650
2022-07-21,76,15650
2022-07-29,76,13450
2022-08-03,76,59000
2022-08-04,76,63450
2022-08-05,76,62400
2022-08-30,76,61900
2022-09-05,76,63000
2022-09-26,76,62000
2022-09-28,76,62500
2022-10-06,76,61750
2022-10-12,76,61900
2022-10-31,76,61750
2022-11-15,76,51500
2022-11-18,76,51400
2022-12-28,76,51300
2022-12-30,76,51400
2023-01-06,76,51500
2023-01-12,76,31500
2023-01-13,76,11500
2023-01-30,76,11200
2023-02-08,76,10700
2023-03-30,76,10600
2023-05-09,76,10400
2023-06-15,76,10350
2023-06-19,76,9950
2023-06-20,76,9150
2023-07-14,76,8150
2023-08-08,76,7650
2023-08-21,76,7700
2023-09-15,76,7400
2023-09-21,76,7100
2023-09-25,76,6700
2023-10-04,76,6800
2023-10-11,76,6750
2023-10-18,76,4600
2023-10-30,76,4650
2023-12-07,76,4300
2023-12-08,76,4000
2024-04-25,76,3750
2024-09-04,76,2750
2024-09-16,76,2650
2021-12-28,103,1000
2021-12-30,103,1650
2022-01-07,103,1000
2022-01-10,103,0
2022-02-08,103,1500
2022-02-09,103,0
2022-03-30,103,50
2022-05-11,103,550
2022-09-22,103,500
2022-01-07,108,50
2022-01-11,108,2050
2022-01-25,108,2150
2022-01-28,108,2050
2022-06-02,108,3050
2021-12-29,140,50
2022-02-09,140,0
2022-01-21,163,50
2022-01-25,163,100
2022-02-07,163,150
2023-08-14,163,250
2023-08-18,163,450
2023-08-22,163,600
2022-01-04,177,500
2022-01-26,211,50
2022-02-04,211,0
2021-12-10,217,50000
2021-12-14,217,49800
2021-12-15,217,42350
2021-12-16,217,39500
2021-12-17,217,40100
2021-12-20,217,36600
2021-12-21,217,34750
2021-12-22,217,28400
2021-12-23,217,28000
2021-12-28,217,0
2021-12-29,217,4350
2021-12-30,217,33500
2022-01-03,217,18350
2022-01-04,217,10400
2022-01-05,217,10900
2022-01-06,217,0
2022-01-07,217,101300
2022-01-10,217,107300
2022-01-11,217,105100
2022-01-12,217,105800
2022-01-13,217,108100
2022-01-14,217,108300
2022-01-17,217,110500
2022-01-18,217,110550
2022-01-19,217,112250
2022-01-20,217,111350
2022-01-21,217,112000
2022-01-24,217,110250
2022-01-25,217,96700
2022-01-26,217,90550
2022-01-27,217,86300
2022-01-28,217,38750
2022-02-07,217,39250
2022-02-08,217,37050
2022-02-09,217,39700
2022-02-10,217,42000
2022-02-11,217,43850
2022-02-14,217,45100
2022-02-15,217,44600
2022-02-16,217,44350
2022-02-17,217,43950
2022-02-18,217,46000
2022-02-21,217,45100
2022-02-22,217,45000
2022-02-23,217,45900
2022-02-24,217,39450
2022-02-25,217,39950
2022-02-28,217,39700
2022-03-01,217,45250
2022-03-02,217,46150
2022-03-03,217,46700
2022-03-04,217,46450
2022-03-07,217,46500
2022-03-08,217,49550
2022-03-09,217,49750
2022-03-10,217,48650
2022-03-11,217,49300
2022-03-14,217,49550
2022-03-15,217,49750
2022-03-16,217,52050
2022-03-17,217,56600
2022-03-18,217,57350
2022-03-21,217,57150
2022-03-23,217,51650
2022-03-24,217,51600
2022-03-25,217,51250
2022-03-28,217,44300
2022-03-29,217,44400
2022-03-30,217,46650
2022-03-31,217,47600
2022-04-01,217,47300
2022-04-04,217,47750
2022-04-06,217,47250
2022-04-07,217,45200
2022-04-08,217,45950
2022-04-11,217,46050
2022-04-12,217,46000
2022-04-13,217,46600
2022-04-14,217,47700
2022-04-19,217,48000
2022-04-20,217,46350
2022-04-21,217,45850
2022-04-22,217,45950
2022-04-25,217,47600
2022-04-27,217,51200
2022-04-28,217,49150
2022-04-29,217,43300
2022-05-03,217,40500
2022-05-04,217,0
2022-05-05,217,26650
2022-05-06,217,28350
2022-05-10,217,35700
2022-05-11,217,39900
2022-05-12,217,56700
2022-05-13,217,62750
2022-05-16,217,65900
2022-05-17,217,64850
2022-05-18,217,76050
2022-05-19,217,80450
2022-05-23,217,81550
2022-05-24,217,85050
2022-05-25,217,82750
2022-05-26,217,35450
2022-05-27,217,35600
2022-05-31,217,37300
2022-06-01,217,34700
2022-06-02,217,28850
2022-06-06,217,29800
2022-06-07,217,30300
2022-06-08,217,30900
2022-06-09,217,30300
2022-06-10,217,33650
2022-06-13,217,32850
2022-06-14,217,33500
2022-06-15,217,36300
2022-06-16,217,38450
2022-06-17,217,37850
2022-06-21,217,38450
2022-06-22,217,38400
2022-06-23,217,38700
2022-06-27,217,31200
2022-06-28,217,29200
2022-06-29,217,29400
2022-06-30,217,29350
2022-07-04,217,29250
2022-07-05,217,29050
2022-07-06,217,29450
2022-07-07,217,28400
2022-07-08,217,29900
2022-07-11,217,29850
2022-07-12,217,31150
2022-07-14,217,32150
2022-07-15,217,31650
2022-07-18,217,32250
2022-07-19,217,32300
2022-07-20,217,34350
2022-07-21,217,35850
2022-07-22,217,36200
2022-07-26,217,41750
2022-07-29,217,43800
2022-08-01,217,44050
2022-08-02,217,52150
2022-08-03,217,7300
2022-08-04,217,700
2022-08-05,217,900
2022-08-08,217,50900
2022-08-09,217,50600
2022-08-12,217,50100
2022-08-15,217,50250
2022-08-17,217,51550
2022-08-18,217,51950
2022-08-19,217,51450
2022-08-23,217,51850
2022-08-24,217,53150
2022-08-25,217,47000
2022-08-26,217,47250
2022-08-29,217,49400
2022-08-31,217,49200
2022-09-05,217,48100
2022-09-13,217,47900
2022-09-14,217,48100
2022-09-15,217,48800
