2023-01-06,6,1000
2023-04-06,6,0
2025-04-08,6,100
2023-12-04,7,4900
2023-12-12,7,9900
2023-12-21,7,39900
2024-02-28,7,39400
2024-02-29,7,20400
2024-03-04,7,0
2024-03-11,7,17000
2024-03-12,7,33000
2024-06-27,9,1400
2024-07-29,9,1500
2024-08-07,9,1900
2024-08-08,9,2000
2024-08-09,9,2100
2024-08-20,9,2300
2024-08-26,9,2500
2024-09-03,9,2700
2024-09-10,9,2900
2024-11-04,9,3100
2024-11-11,9,3300
2025-01-13,9,3400
2025-01-20,9,3500
2025-01-27,9,3600
2025-02-06,9,3700
2025-02-10,9,3800
2025-02-17,9,3900
2025-03-04,9,4100
2025-03-10,9,4200
2025-03-17,9,4300
2025-03-24,9,4400
2025-04-01,9,4500
2025-04-22,9,4600
2025-04-23,9,4700
2025-04-28,9,4800
2024-03-19,17,100
2024-04-05,17,200
2024-04-26,17,300
2024-06-04,17,800
2024-06-12,17,1000
2024-06-26,17,1100
2024-07-04,17,1200
2024-08-06,17,1300
2024-08-08,17,1400
2024-09-17,17,1500
2024-10-25,17,1600
2024-11-05,17,1700
2024-11-22,17,2700
2024-11-25,17,3700
2024-12-03,17,9800
2024-12-05,17,10400
2024-12-09,17,15000
2024-12-10,17,15300
2024-12-12,17,17300
2024-12-13,17,18300
2024-12-17,17,20000
2024-12-27,17,21000
2025-01-06,17,22000
2025-01-10,17,22100
2025-01-14,17,20100
2025-01-17,17,20600
2025-01-20,17,20700
2025-01-22,17,21200
2025-01-27,17,18200
2025-02-10,17,19200
2025-02-12,17,16700
2025-02-19,17,16800
2025-02-21,17,16900
2025-02-24,17,49300
2025-02-28,17,49600
2025-03-04,17,50600
2025-03-05,17,50700
2025-03-07,17,50900
2025-03-10,17,51100
2025-03-11,17,51300
2025-03-14,17,51900
2025-03-18,17,52300
2025-03-21,17,52500
2025-04-09,17,52600
2025-04-11,17,53600
2025-04-23,17,53400
2025-05-02,17,53500
2022-12-08,24,100000
2022-12-12,24,98900
2022-12-13,24,98800
2022-12-16,24,98700
2023-01-06,24,95700
2023-01-10,24,96000
2023-01-26,24,95800
2023-01-30,24,94700
2023-02-01,24,92900
2023-02-06,24,93000
2023-02-13,24,92800
2023-02-14,24,92700
2023-02-15,24,93700
2023-02-17,24,93900
2023-02-20,24,94000
2023-02-21,24,93800
2023-02-24,24,93700
2023-02-28,24,93300
2023-03-01,24,93600
2023-03-02,24,93800
2023-03-03,24,94000
2023-03-06,24,93700
2023-03-07,24,94000
2023-03-08,24,93900
2023-03-10,24,93800
2023-03-14,24,93600
2023-03-15,24,93800
2023-03-17,24,93900
2023-03-20,24,93800
2023-03-24,24,93400
2023-03-27,24,93300
2023-03-30,24,93200
2023-03-31,24,93400
2023-04-03,24,93300
2023-04-04,24,93400
2023-04-06,24,96300
2023-04-14,24,98600
2023-05-10,24,97500
2023-06-14,24,98600
2023-06-15,24,99600
2023-07-07,24,98100
2023-07-24,24,88100
2023-07-27,24,89300
