2024-05-03,6,6900
2024-05-06,6,10000
2024-05-09,6,13000
2024-05-16,6,3000
2024-05-20,6,8000
2024-05-24,6,20000
2024-05-27,6,28500
2024-05-30,6,36500
2024-06-03,6,38500
2024-06-04,6,36500
2024-06-06,6,51500
2024-06-13,6,64500
2024-06-14,6,68500
2024-06-17,6,39500
2024-06-21,6,49500
2024-06-24,6,44500
2024-07-03,6,54500
2024-07-08,6,47000
2024-07-09,6,40000
2024-07-11,6,42000
2024-07-16,6,39500
2024-07-17,6,47000
2024-07-19,6,52000
2024-07-24,6,62000
2024-07-25,6,52000
2024-07-26,6,42000
2024-07-29,6,35000
2024-07-30,6,45000
2024-08-01,6,42500
2024-08-07,6,67200
2024-08-08,6,84500
2024-08-09,6,122000
2024-08-14,6,112000
2024-08-22,6,127000
2024-08-26,6,145100
2024-08-28,6,97600
2024-08-30,6,113700
2024-09-02,6,93700
2024-10-02,6,97700
2024-10-03,6,107700
2024-10-04,6,65500
2024-10-07,6,60500
2024-10-08,6,62500
2024-10-09,6,82500
2024-10-21,6,84500
2024-11-07,6,64500
2024-11-11,6,104500
2024-11-13,6,94500
2024-11-14,6,91500
2024-11-15,6,89500
2024-11-18,6,104500
2024-11-22,6,106500
2024-11-28,6,76500
2024-11-29,6,106500
2024-12-09,6,91500
2024-12-12,6,93500
2024-12-13,6,209500
2024-12-16,6,202400
2024-12-18,6,101400
2024-12-20,6,221400
2024-12-23,6,360100
2024-12-27,6,396400
2024-12-30,6,430400
2025-01-03,6,432400
2025-01-10,6,413400
2025-01-14,6,403400
2025-01-15,6,376400
2025-01-16,6,426400
2025-01-20,6,441400
2025-01-22,6,451400
2025-01-23,6,396400
2025-01-24,6,391400
2025-01-27,6,401400
2025-02-03,6,406400
2025-02-04,6,411400
2025-02-05,6,406400
2025-02-06,6,409400
2025-02-11,6,434400
2025-02-12,6,454400
2025-02-26,6,434400
2025-02-27,6,444400
2025-03-03,6,434400
2025-03-10,6,464400
2025-03-11,6,431400
2025-03-28,6,461400
2025-03-31,6,471400
2025-04-01,6,431400
2025-04-24,6,461400
2025-04-25,6,501400
2024-05-06,9,2000
2024-05-23,9,0
2024-11-14,11,1000
2024-11-19,11,800
2024-11-26,11,0
2024-05-07,16,1000
2024-06-07,16,0
2024-07-09,30,50000
2024-11-29,30,60000
2024-12-09,30,70000
2024-12-23,30,201000
2025-01-02,30,521000
2025-01-03,30,571000
2025-01-06,30,786000
2025-01-09,30,996000
2025-01-14,30,1196000
2025-01-16,30,1361000
2025-01-20,30,1371000
2025-02-10,30,1391000
2025-02-27,30,1452000
2025-03-03,30,1474000
2025-03-04,30,1495000
2025-03-13,30,2015000
2025-03-26,30,2000000
2025-04-09,30,2500000
2025-04-11,30,2495000
2024-04-30,35,100000
2024-05-03,35,10600
2024-05-16,35,1300
2024-06-11,35,1900
2024-06-13,35,600
2024-06-18,35,10600
2024-07-10,35,20600
2024-07-17,35,40600
2024-07-18,35,10600
2024-08-02,35,11300
2024-08-07,35,31400
2024-08-09,35,32400
2024-08-19,35,22400
2024-08-28,35,17400
2024-08-30,35,27400
2024-11-08,35,22400
2024-11-11,35,5000
2024-11-12,35,2400
2024-11-20,35,2200
2025-03-12,35,12200
2025-03-26,37,20000
2025-03-28,37,60000
2024-07-15,43,2000
2024-09-12,43,0
