2022-11-14,24,7000
2023-03-20,24,10000
2024-07-30,24,22000
2024-08-02,24,19340
2024-08-07,24,25340
2024-08-12,24,36810
2024-08-14,24,18810
2024-08-22,24,11810
2024-08-23,24,4810
2024-08-27,24,18810
2024-08-29,24,25810
2024-09-03,24,18810
2024-09-04,24,11810
2024-09-05,24,18810
2024-09-09,24,11810
2024-09-13,24,18810
2024-09-23,24,25810
2024-09-30,24,32810
2024-10-03,24,39810
2024-10-04,24,60810
2024-10-14,24,66010
2024-10-21,24,16010
2024-10-23,24,4010
2024-10-30,24,0
2023-03-14,217,9990
2023-04-27,217,9980
2023-05-05,217,9960
2023-05-09,217,9970
2023-05-10,217,9980
2023-05-12,217,9960
2023-06-16,217,9970
2023-06-19,217,9990
2023-07-10,217,15630
2023-07-26,217,17490
2023-07-28,217,12060
2023-08-14,217,30460
2023-08-21,217,6440
2023-09-13,217,6430
2023-09-19,217,16430
2023-10-05,217,20880
2023-10-09,217,0
2023-10-20,217,50000
2023-10-27,217,50230
2023-11-09,217,37990
2023-12-04,217,37980
2023-12-12,217,26810
2023-12-13,217,25450
2024-01-09,217,11480
2024-01-10,217,17560
2024-01-11,217,23770
2024-01-12,217,29930
2024-01-15,217,24480
2024-01-17,217,10020
2024-01-23,217,0
2024-01-24,217,25000
2024-02-01,217,6600
2024-02-05,217,3310
2024-02-06,217,5310
2024-02-07,217,2330
2024-03-11,217,15800
2024-03-19,217,17630
2024-03-25,217,16330
2024-03-27,217,22670
2024-04-09,217,22610
2024-04-12,217,32890
2024-04-22,217,16840
2024-04-30,217,16850
2024-05-03,217,10920
2024-05-07,217,5130
2024-05-10,217,5120
2024-05-13,217,28820
2024-05-16,217,0
2024-05-17,217,4740
2024-05-21,217,5470
2024-05-24,217,25470
2024-06-05,217,24470
2024-06-19,217,40
2024-06-28,217,0
2024-07-04,217,38000
2024-07-08,217,42090
2024-07-23,217,54490
2024-07-30,217,108490
2024-07-31,217,54000
2024-08-08,217,60100
2024-08-09,217,55630
2024-08-12,217,54000
2024-08-22,217,61000
2024-08-23,217,0
2024-08-29,217,7000
2024-08-30,217,0
2024-09-03,217,92000
2024-09-04,217,103310
2024-09-05,217,96310
2024-09-09,217,73520
2024-09-10,217,117010
2024-09-19,217,117440
2024-09-23,217,117010
2024-09-24,217,27010
2024-09-26,217,0
2024-10-08,217,11090
2024-10-09,217,11110
2024-10-10,217,11680
2024-10-30,217,21090
2024-11-06,217,11680
2024-11-07,217,0
2024-11-13,217,35180
2024-11-14,217,0
2024-11-26,217,12000
