2023-01-16,6,11500
2023-01-18,6,1118000
2023-01-19,6,1128500
2023-01-20,6,1129000
2023-01-27,6,1128500
2023-01-30,6,1322500
2023-01-31,6,1298000
2023-02-01,6,1272000
2023-02-02,6,1241000
2023-02-03,6,1601500
2023-02-06,6,1686500
2023-02-07,6,1646500
2023-02-08,6,1729000
2023-02-10,6,1829000
2023-02-13,6,1769000
2023-02-14,6,1754000
2023-02-15,6,1769000
2023-02-16,6,1750500
2023-02-17,6,1770500
2023-02-20,6,1750500
2023-02-21,6,1838000
2023-02-22,6,1988000
2023-02-23,6,2132500
2023-02-24,6,2307500
2023-02-27,6,2451000
2023-02-28,6,2475000
2023-03-01,6,2636000
2023-03-02,6,2725000
2023-03-03,6,2738000
2023-03-07,6,2766000
2023-03-08,6,2692500
2023-03-09,6,2655000
2023-03-13,6,2658500
2023-03-14,6,2728500
2023-03-15,6,2737000
2023-03-24,6,2740000
2023-03-31,6,2677500
2023-04-03,6,2596000
2023-04-04,6,2592500
2023-04-06,6,2503500
2023-04-11,6,2473500
2023-04-13,6,2493500
2023-04-17,6,2513500
2023-04-18,6,2514500
2023-04-19,6,2515000
2023-04-20,6,2502000
2023-04-21,6,2512000
2023-04-24,6,2462000
2023-04-25,6,2464500
2023-04-26,6,2457500
2023-04-27,6,2505000
2023-05-11,6,2500000
2023-05-31,6,2453500
2023-06-01,6,2443500
2023-06-05,6,2460500
2023-07-12,6,2464500
2023-07-26,6,2467500
2023-08-22,6,2447500
2023-08-30,6,2377500
2023-08-31,6,2336500
2023-09-04,6,2297500
2023-09-06,6,2257500
2023-09-11,6,2257000
2023-09-13,6,2263000
2023-09-14,6,2284000
2023-09-15,6,2278000
2023-09-19,6,2257000
2023-09-25,6,2202000
2023-09-26,6,2183500
2023-09-27,6,1878000
2023-09-28,6,1838000
2023-10-03,6,1988000
2023-10-06,6,1980500
2023-10-09,6,1989500
2023-10-10,6,1969500
2023-10-13,6,1899000
2023-10-16,6,1729000
2023-10-17,6,1462500
2023-10-27,6,1442500
2023-11-07,6,842500
2023-11-08,6,817500
2023-11-09,6,792500
2023-11-10,6,554500
2023-11-13,6,1009500
2023-11-14,6,921000
2023-11-15,6,499500
2023-11-16,6,492500
2023-11-17,6,487500
2023-11-23,6,587500
2023-11-28,6,591000
2023-12-05,6,587500
2023-12-15,6,567500
2023-12-19,6,573500
2023-12-22,6,843500
2023-12-27,6,523500
2024-01-11,6,509500
2024-01-16,6,459500
2024-01-18,6,467500
2024-01-22,6,471000
2024-01-23,6,511000
2024-01-24,6,501000
2024-01-26,6,503000
2024-01-29,6,523000
2024-01-30,6,503000
2024-02-06,6,493000
2024-02-14,6,503000
2024-02-20,6,513000
2024-02-26,6,511000
2024-02-29,6,516000
2024-03-01,6,521000
2024-03-07,6,671000
2024-03-08,6,678000
2024-03-11,6,721000
2024-03-12,6,711000
2024-03-18,6,721000
2024-03-19,6,727000
2024-03-20,6,736500
2024-03-21,6,682500
2024-03-22,6,666500
2024-04-08,6,676500
2024-04-11,6,666500
2024-04-15,6,676500
2024-04-18,6,666500
2024-04-25,6,696500
2024-04-26,6,666500
2024-05-07,6,626500
2024-05-08,6,3576500
2024-05-09,6,5189000
2024-05-13,6,5179000
2024-05-16,6,6979000
2024-05-17,6,7566500
2024-05-20,6,7581500
2024-05-21,6,8627500
2024-05-23,6,8597500
2024-05-24,6,8632000
2024-05-27,6,8622000
2024-06-27,6,8602000
2024-06-28,6,8802000
2024-07-15,6,6295413
2024-07-30,6,6453913
2024-08-09,6,6597913
2024-08-14,6,6603913
2024-10-02,6,1134500
2024-10-04,6,1013500
2024-11-15,6,973500
2024-11-18,6,1017500
2024-12-11,6,1070500
2024-12-13,6,1770500
2024-12-16,6,1773500
2024-12-17,6,1708500
2024-12-18,6,1270500
2024-12-19,6,1120500
2024-12-20,6,1070500
2025-03-18,6,1115500
2025-03-20,6,1155000
2025-03-24,6,1455000
2025-03-26,6,1755000
2025-03-27,6,2070000
2025-04-01,6,2370000
2025-04-02,6,2570000
2025-04-03,6,2582000
2025-04-07,6,2882000
2025-04-08,6,3182000
2025-04-09,6,3470000
2025-04-10,6,3770000
2025-04-11,6,3725000
2025-04-14,6,4025000
2025-04-15,6,4325000
2025-04-16,6,4625000
2025-04-17,6,4925000
2025-04-22,6,5225000
