2023-09-05,6,400
2023-09-07,6,2400
2023-09-25,6,4200
2023-09-26,6,6600
2023-10-04,6,4800
2023-10-06,6,6600
2023-10-17,6,4800
2023-12-13,6,0
2024-03-14,6,50000
2024-05-22,6,50200
2024-08-05,6,40200
2024-09-17,6,46200
2024-09-19,6,45200
2024-09-20,6,337200
2024-09-23,6,47200
2024-09-25,6,48000
2024-10-03,6,46000
2024-10-04,6,45200
2024-10-15,6,55200
2024-10-21,6,59200
2024-10-22,6,19200
2024-10-24,6,24000
2024-10-25,6,19000
2024-10-29,6,20000
2024-10-30,6,29400
2024-10-31,6,40000
2024-11-01,6,20000
2024-11-04,6,17000
2024-11-06,6,45000
2024-11-07,6,42000
2024-11-08,6,45000
2024-11-11,6,30000
2024-11-13,6,27000
2024-11-14,6,259000
2024-11-15,6,12000
2024-11-18,6,16000
2024-11-19,6,20200
2024-11-22,6,16000
2024-11-28,6,22000
2024-12-02,6,28000
2024-12-03,6,32000
2024-12-06,6,37000
2024-12-10,6,51600
2024-12-11,6,56600
2024-12-13,6,46600
2024-12-20,6,50600
2024-12-23,6,70600
2024-12-30,6,75600
2025-01-03,6,90600
2025-01-06,6,95600
2025-01-22,6,90600
2025-02-11,6,96600
2025-02-12,6,114600
2025-02-20,6,108600
2025-02-25,6,104600
2025-02-26,6,109600
2025-02-27,6,73000
2025-02-28,6,63000
2025-03-03,6,53000
2025-03-04,6,66400
2025-03-11,6,57400
2025-03-12,6,63400
2025-03-14,6,69400
2025-03-18,6,91200
2025-03-24,6,86200
2025-03-27,6,80200
2025-03-28,6,185000
2025-03-31,6,153200
2025-04-01,6,145800
2025-04-03,6,369400
2025-04-07,6,119400
2025-04-09,6,58400
2025-04-16,6,53400
2025-04-22,6,58400
2025-04-25,6,63400
2025-04-28,6,53400
2025-04-29,6,65400
2025-05-02,6,70400
2023-09-07,7,5000
2023-10-24,7,0
2024-03-26,7,10000
2025-03-18,7,70000
2025-03-19,7,10000
2025-04-09,7,1580000
2023-09-05,9,400
2023-09-07,9,600
2023-09-14,9,7200
2023-09-15,9,9600
2023-09-21,9,8600
2023-09-28,9,6000
2024-01-10,9,2000
2024-02-01,9,0
2024-03-11,9,600
2024-03-12,9,0
2024-03-18,9,400
2024-03-21,9,0
2024-09-25,9,10000
2024-09-26,9,0
2024-10-02,9,10000
2024-10-03,9,0
2024-10-07,9,90000
2024-10-08,9,0
2024-10-14,9,40600
2024-10-15,9,0
2024-11-11,9,13000
2024-11-13,9,19000
2024-11-14,9,64600
2024-11-15,9,87200
2024-12-02,9,49000
2024-12-09,9,62800
2024-12-10,9,57600
2024-12-11,9,49000
2024-12-20,9,79600
2024-12-23,9,67000
2024-12-27,9,27000
2024-12-30,9,19000
2025-01-14,9,18000
2025-02-11,9,54000
2025-02-18,9,63000
2025-02-19,9,45000
2025-02-21,9,20000
2025-02-24,9,0
2025-02-26,9,2000
2025-03-04,9,2200
2025-03-07,9,0
2025-03-20,9,6800
2025-03-27,9,36800
2025-03-28,9,16800
2025-03-31,9,20600
2025-04-01,9,24200
2025-04-03,9,25200
2025-04-09,9,11000
2025-04-10,9,10000
2025-04-25,9,0
2025-04-29,9,15000
2025-05-02,9,27000
2023-09-05,10,200
2023-09-13,10,0
2023-09-14,10,5400
2023-09-15,10,4200
2023-09-18,10,4600
2023-09-21,10,5800
2023-09-25,10,5200
2023-09-28,10,4400
2023-09-29,10,3400
2023-10-03,10,1600
2023-10-04,10,600
2023-10-05,10,0
2023-10-27,10,600
2023-11-21,10,0
