2021-01-26,6,1071000
2021-01-28,6,796000
2021-01-29,6,707000
2021-02-01,6,686000
2021-02-02,6,680000
2021-02-03,6,1413000
2021-02-04,6,1332000
2021-02-05,6,1372000
2021-02-08,6,1342000
2021-02-09,6,1328000
2021-02-10,6,1278000
2021-02-16,6,1267000
2021-02-17,6,560000
2021-02-18,6,563000
2021-02-19,6,562000
2021-02-23,6,543000
2021-02-24,6,618000
2021-02-25,6,627000
2021-03-01,6,631000
2021-03-02,6,629000
2021-03-03,6,613000
2021-03-04,6,612000
2021-03-05,6,622000
2021-03-08,6,610000
2021-03-11,6,614000
2021-03-12,6,615000
2021-03-15,6,619000
2021-03-16,6,615000
2021-03-18,6,617000
2021-03-19,6,616000
2021-03-22,6,618000
2021-03-23,6,620000
2021-03-25,6,616000
2021-03-29,6,612000
2021-03-31,6,583000
2021-04-01,6,603000
2021-04-07,6,601000
2021-04-08,6,593000
2021-04-12,6,583000
2021-04-13,6,558000
2021-04-14,6,541000
2021-04-15,6,561000
2021-04-19,6,555000
2021-04-20,6,521000
2021-04-21,6,519000
2021-04-22,6,514000
2021-04-23,6,408000
2021-04-26,6,394000
2021-04-28,6,399000
2021-04-29,6,242000
2021-04-30,6,241000
2021-05-03,6,285000
2021-05-05,6,326000
2021-05-06,6,453000
2021-05-07,6,415000
2021-05-10,6,440000
2021-05-12,6,438000
2021-05-13,6,440000
2021-05-14,6,438000
2021-05-18,6,390000
2021-05-20,6,395000
2021-05-21,6,612000
2021-05-24,6,587000
2021-05-25,6,626000
2021-05-26,6,672000
2021-05-27,6,724000
2021-05-28,6,744000
2021-05-31,6,764000
2021-06-01,6,794000
2021-06-02,6,792000
2021-06-03,6,782000
2021-06-04,6,802000
2021-06-07,6,812000
2021-06-08,6,810000
2021-06-10,6,813000
2021-06-17,6,809000
2021-06-18,6,815000
2021-06-21,6,790000
2021-06-22,6,789000
2021-06-24,6,799000
2021-06-29,6,788000
2021-06-30,6,792000
2021-07-02,6,789000
2021-07-06,6,786000
2021-07-07,6,799000
2021-07-08,6,777000
2021-07-09,6,770000
2021-07-14,6,759000
2021-07-15,6,749000
2021-07-19,6,769000
2021-07-29,6,749000
2021-07-30,6,739000
2021-08-02,6,746000
2021-08-04,6,748000
2021-08-19,6,848000
2021-08-23,6,846000
2021-08-25,6,848000
2021-08-26,6,846000
2021-09-03,6,746000
2021-09-10,6,612000
2021-10-15,6,602000
2022-01-13,6,607000
2022-01-17,6,602000
2022-02-07,6,572000
2022-02-24,6,542000
2022-02-25,6,422000
2022-02-28,6,222000
2022-03-01,6,172000
2022-03-30,6,182000
2022-04-01,6,172000
2022-08-08,6,138000
2022-10-31,6,125000
2023-08-30,6,124000
2023-09-04,6,121000
2024-10-16,6,221000
2025-04-01,6,167000
2025-04-02,6,121000
2021-01-26,7,54000
2021-01-28,7,1122000
2021-01-29,7,2053000
2021-02-03,7,2103000
2021-02-04,7,2108000
2021-02-10,7,1170000
2021-03-01,7,1166000
2021-03-02,7,1116000
2021-04-07,7,1126000
2021-04-21,7,1116000
2021-04-26,7,1645000
2021-04-27,7,1705000
2021-04-29,7,1770000
2021-05-25,7,1765000
2021-06-02,7,1865000
2021-06-03,7,1870000
2021-06-11,7,2022000
2021-10-12,7,2079000
2021-10-22,7,2089000
2022-02-04,7,2000000
2022-03-15,7,1872000
2022-03-21,7,1762000
2022-03-22,7,1572000
2022-03-25,7,1422000
2022-07-21,7,1446000
2022-07-22,7,1692000
2022-10-13,7,1690000
2022-10-14,7,961000
2022-10-17,7,960000
2022-10-18,7,838000
2022-10-19,7,498000
2022-10-20,7,487000
2022-10-21,7,484000
2022-10-25,7,480000
2023-01-13,7,470000
2023-01-17,7,473000
2023-03-06,7,405000
2023-03-07,7,402000
2021-01-28,8,1990000
2021-01-29,8,0
2021-10-25,8,11000
2021-10-26,8,0
2022-10-21,8,11000
2022-10-24,8,0
2022-12-06,8,976
2022-12-07,8,0
2023-09-04,8,1000
2023-09-05,8,0
2021-01-26,9,1869000
2021-01-28,9,300000
2021-02-01,9,284000
2021-02-02,9,269000
2021-02-03,9,326000
2021-02-04,9,315000
2021-02-08,9,314000
2021-02-09,9,258000
2021-02-10,9,252000
2021-02-16,9,255000
2021-02-22,9,262000
2021-03-02,9,281000
2021-03-03,9,271000
2021-03-04,9,251000
2021-03-08,9,241000
2021-03-09,9,211000
2021-03-23,9,210000
2021-03-30,9,200000
2021-04-07,9,240000
2021-04-09,9,260000
2021-04-13,9,250000
2021-04-15,9,260000
2021-04-16,9,277000
2021-04-20,9,272000
2021-04-21,9,241000
2021-04-22,9,204000
2021-04-23,9,189000
2021-04-26,9,160000
2021-04-27,9,140000
2021-04-28,9,110000
2021-04-29,9,102000
2021-05-04,9,99000
2021-05-05,9,91000
2021-05-12,9,76000
2021-05-17,9,37000
2021-05-21,9,27000
2021-05-24,9,273000
2021-05-25,9,300000
2021-05-26,9,292000
2021-06-11,9,157000
2021-06-22,9,417000
2021-06-25,9,282000
2021-06-28,9,346000
2021-06-29,9,416000
2021-06-30,9,487000
2021-07-02,9,787000
2021-07-07,9,790000
2021-07-19,9,794000
2021-07-20,9,804000
2021-07-22,9,704000
2021-07-30,9,510000
2021-09-23,9,410000
2021-10-25,9,504000
2021-12-06,9,473000
2021-12-15,9,442000
2022-01-05,9,467000
2022-03-16,9,364000
2022-04-13,9,242000
2022-11-16,9,124000
2022-11-17,9,44000
2023-03-10,9,244000
2023-06-01,9,262000
2023-07-12,9,282000
2023-08-04,9,182000
2024-01-19,9,181000
2024-03-07,9,143000
2024-09-10,9,142000
2021-01-26,10,580000
2021-01-28,10,729000
2021-01-29,10,748000
2021-02-01,10,732000
2021-02-03,10,709000
2021-02-04,10,705000
2021-02-05,10,505000
2021-02-08,10,507000
2021-02-10,10,514000
2021-02-16,10,531000
2021-02-18,10,554000
2021-02-19,10,551000
2021-02-23,10,570000
2021-02-24,10,576000
2021-02-25,10,578000
2021-03-02,10,582000
2021-03-03,10,565000
2021-03-04,10,561000
2021-03-05,10,560000
2021-03-29,10,559000
2021-04-01,10,564000
2021-04-12,10,560000
2021-04-13,10,558000
2021-04-16,10,568000
2021-04-19,10,571000
2021-04-20,10,561000
2021-04-21,10,568000
2021-04-22,10,536000
2021-04-23,10,526000
2021-04-26,10,495000
2021-04-29,10,275000
2021-04-30,10,268000
2021-05-10,10,265000
2021-05-11,10,262000
2021-05-13,10,268000
2021-05-14,10,271000
2021-05-18,10,158000
2021-05-21,10,148000
2021-05-24,10,111000
2021-05-25,10,115000
2021-05-27,10,114000
2021-05-28,10,84000
2021-06-10,10,64000
2021-06-21,10,54000
2021-07-12,10,59000
2021-07-26,10,64000
2021-08-04,10,74000
2021-08-11,10,84000
2021-08-12,10,74000
2021-08-13,10,64000
2021-08-16,10,74000
2021-10-12,10,84000
2021-10-25,10,71000
2021-12-23,10,69000
2022-03-09,10,59000
2022-03-11,10,69000
2022-03-23,10,89000
2022-03-30,10,109000
