2022-06-24,6,207400
2022-06-28,6,224400
2022-06-29,6,248600
2022-06-30,6,243000
2022-07-04,6,269600
2022-07-05,6,266200
2022-07-06,6,320600
2022-07-07,6,326800
2022-07-08,6,366000
2022-07-11,6,369200
2022-07-12,6,370800
2022-07-13,6,372000
2022-07-14,6,376000
2022-07-15,6,371000
2022-07-18,6,368000
2022-07-19,6,372200
2022-07-21,6,377200
2022-07-22,6,382200
2022-07-25,6,398600
2022-07-26,6,404600
2022-07-27,6,409200
2022-07-28,6,407200
2022-07-29,6,389800
2022-08-02,6,393800
2022-08-03,6,396600
2022-08-04,6,394200
2022-08-05,6,399200
2022-08-09,6,399800
2022-08-11,6,445800
2022-08-12,6,440800
2022-08-15,6,437800
2022-08-16,6,422800
2022-08-17,6,439800
2022-08-18,6,468800
2022-08-19,6,457800
2022-08-22,6,443400
2022-08-23,6,456800
2022-08-24,6,457400
2022-08-25,6,417600
2022-08-26,6,412400
2022-08-29,6,420200
2022-08-30,6,438600
2022-08-31,6,418600
2022-09-01,6,415600
2022-09-02,6,416200
2022-09-05,6,430200
2022-09-06,6,448800
2022-09-07,6,444200
2022-09-08,6,437200
2022-09-09,6,440400
2022-09-13,6,441800
2022-09-14,6,450800
2022-09-15,6,440800
2022-09-16,6,434800
2022-09-19,6,435000
2022-09-21,6,437000
2022-09-22,6,439000
2022-09-26,6,440800
2022-09-27,6,440600
2022-09-28,6,442600
2022-09-30,6,441800
2022-10-05,6,431800
2022-10-06,6,401800
2022-10-07,6,404600
2022-10-12,6,382000
2022-10-14,6,376000
2022-10-17,6,380000
2022-10-18,6,360000
2022-10-19,6,359000
2022-10-25,6,349000
2022-10-26,6,379400
2022-10-31,6,349400
2022-11-02,6,350400
2022-11-10,6,351400
2022-11-17,6,350600
2022-11-21,6,353600
2022-11-23,6,357600
2022-12-01,6,355600
2022-12-02,6,365600
2022-12-05,6,355600
2022-12-07,6,452600
2022-12-08,6,412600
2022-12-09,6,411200
2022-12-12,6,406200
2022-12-13,6,402200
2022-12-14,6,407200
2022-12-15,6,344400
2022-12-16,6,340800
2022-12-19,6,364800
2022-12-21,6,343800
2022-12-22,6,346800
2022-12-28,6,357000
2022-12-30,6,368000
2023-01-11,6,380000
2023-01-12,6,381400
2023-01-13,6,543000
2023-01-16,6,553000
2023-01-17,6,543000
2023-01-18,6,529800
2023-01-19,6,898478
2023-01-20,6,908478
2023-01-31,6,905478
2023-02-01,6,777878
2023-02-03,6,857878
2023-02-06,6,897878
2023-02-07,6,847878
2023-02-08,6,850878
2023-02-09,6,852478
2023-02-10,6,767878
2023-02-14,6,777878
2023-02-15,6,780878
2023-02-22,6,775478
2023-02-24,6,775078
2023-02-28,6,771478
2023-03-13,6,761478
2023-03-14,6,758478
2023-03-15,6,759478
2023-03-20,6,763878
2023-03-21,6,778478
2023-03-22,6,788478
2023-03-23,6,789078
2023-03-24,6,769478
2023-03-27,6,760478
2023-03-28,6,759478
2023-03-31,6,860678
2023-04-06,6,760678
2023-04-14,6,859478
2023-04-17,6,959478
2023-04-18,6,1095478
2023-04-19,6,996478
2023-04-20,6,1096478
2023-04-21,6,1188478
2023-04-25,6,1217478
2023-04-26,6,1302878
2023-05-17,6,902878
2023-05-22,6,903878
2023-06-06,6,953878
2023-07-10,6,957478
2023-07-11,6,977478
2023-08-01,6,1037478
2023-08-07,6,1095478
2023-08-08,6,1145478
2023-08-18,6,1141878
2023-08-28,6,1142278
2023-09-22,6,1132278
2023-11-07,6,1114278
2023-11-08,6,1128278
2023-11-17,6,1128078
2023-11-23,6,928078
2023-12-04,6,908078
2023-12-12,6,901278
2023-12-18,6,997478
2023-12-19,6,1046478
2024-01-02,6,1246478
2024-01-03,6,1746478
2024-01-04,6,1673878
2024-01-05,6,973878
2024-01-10,6,1173878
2024-01-11,6,1223878
2024-01-18,6,1151278
2024-01-22,6,1141278
2024-03-12,6,1127278
2024-04-18,6,1121278
2024-04-22,6,1145278
2024-04-29,6,1200078
2024-04-30,6,1191278
2024-05-07,6,1525478
2024-05-08,6,1202078
2024-05-09,6,1642078
2024-05-10,6,1792878
2024-05-13,6,1572878
2024-05-14,6,1672078
2024-05-16,6,1804078
2024-05-17,6,1754078
2024-05-20,6,1472078
2024-05-22,6,1572078
2024-05-23,6,1454078
2024-05-24,6,1354078
2024-05-27,6,1294078
2024-05-28,6,1307078
2024-05-29,6,1297078
2024-05-31,6,1377078
2024-06-03,6,1427078
2024-06-04,6,1347078
2024-06-06,6,1305478
2024-06-25,6,1215478
2024-06-26,6,1255478
2024-07-11,6,1335478
2024-07-12,6,1385478
2024-07-16,6,1245478
2024-07-17,6,876800
2024-07-18,6,946800
2024-07-19,6,926800
2024-07-25,6,956800
2024-07-29,6,936800
2024-08-09,6,986800
2024-08-16,6,1086800
2024-09-02,6,1036800
2024-09-03,6,936800
2024-09-13,6,986800
2024-09-23,6,1016800
2024-09-26,6,2176800
2024-09-27,6,2371600
2024-09-30,6,2591600
2024-10-02,6,1284800
2024-10-03,6,1134800
2024-10-04,6,1144800
2024-10-07,6,1304800
2024-10-08,6,1044800
2024-10-09,6,1361800
2024-10-10,6,3006800
2024-10-14,6,4168800
2024-10-15,6,4238800
2024-10-16,6,4378800
2024-10-17,6,4339400
2024-10-18,6,4341400
2024-10-21,6,4411400
2024-10-22,6,4321000
2024-10-25,6,4330000
2024-10-28,6,4360000
2024-10-29,6,4330000
2024-10-31,6,4280000
2024-11-01,6,4378000
2024-11-05,6,4398400
2024-11-07,6,4398200
2024-11-08,6,4428000
2024-11-11,6,4698200
2024-11-13,6,4728200
2024-11-14,6,4716000
2024-11-18,6,4746000
2024-11-20,6,4716000
2024-11-21,6,4746000
2024-11-27,6,4745800
2024-11-28,6,4715800
2024-11-29,6,4698200
2024-12-04,6,4723000
2024-12-05,6,4698200
2024-12-16,6,2635200
2024-12-17,6,1635200
2025-01-23,6,1625200
2025-02-11,6,1316200
2025-02-12,6,1099200
2025-02-13,6,1049200
2025-02-14,6,949200
2025-02-18,6,990000
2025-02-19,6,949200
2025-02-20,6,961200
2025-02-21,6,1361200
2025-02-24,6,1411200
2025-03-07,6,1314200
2025-03-13,6,1364200
2025-03-14,6,1543200
2025-03-21,6,1443200
2025-03-28,6,1433200
2025-03-31,6,1533200
2025-04-09,6,1535200
2025-04-25,6,1543200
2025-04-28,6,154320
2025-04-30,6,157320
2022-06-28,7,7000
2022-06-29,7,5000
2022-06-30,7,6000
2022-07-11,7,9000
2022-07-12,7,11000
2022-07-14,7,9000
2022-07-28,7,8000
2022-08-08,7,9000
2022-08-10,7,14000
2022-08-11,7,9000
2022-08-12,7,5000
2022-08-17,7,4000
2022-08-30,7,10000
2022-09-01,7,4000
2022-09-08,7,9000
2022-09-13,7,4000
2022-09-16,7,6000
2022-09-21,7,4000
2022-09-28,7,9000
2023-01-05,7,29000
2023-08-21,7,39000
2024-05-07,7,159000
2024-05-08,7,179000
2024-05-13,7,199000
2024-05-28,7,219000
2024-07-18,7,249000
2024-10-10,7,179000
2025-04-28,7,17900
2023-09-04,8,12200
2023-09-05,8,0
2024-06-07,8,600
2024-06-12,8,0
2022-06-24,9,1000
2022-06-28,9,32800
2022-06-29,9,41800
2022-06-30,9,15800
2022-07-04,9,19000
2022-07-05,9,42000
2022-07-06,9,72400
2022-07-07,9,25000
2022-07-08,9,23000
2022-07-11,9,24000
2022-07-15,9,23000
2022-07-19,9,20000
2022-07-29,9,30000
2022-08-01,9,51000
2022-08-02,9,41000
2022-08-11,9,81200
2022-08-12,9,84200
2022-08-15,9,85000
2022-08-17,9,70000
2022-08-18,9,45600
2022-08-19,9,46600
2022-08-22,9,55600
2022-08-25,9,58600
2022-08-30,9,70600
2022-08-31,9,68600
2022-09-01,9,65600
2022-09-08,9,64600
2022-09-09,9,65600
2022-09-14,9,66000
2022-09-15,9,76400
2022-09-16,9,66400
2022-09-26,9,66600
2022-09-27,9,66200
2022-09-28,9,68200
2022-10-03,9,76200
2022-10-05,9,66200
2022-10-07,9,86200
2022-10-11,9,76200
2022-10-12,9,66200
2022-10-18,9,65800
2022-11-03,9,85800
2022-11-04,9,95800
2022-11-09,9,99800
2022-11-10,9,79800
2022-11-15,9,99800
2022-11-17,9,89800
2022-11-18,9,79800
2022-11-22,9,89800
2022-11-23,9,81800
2022-11-24,9,75800
2022-12-01,9,95800
2022-12-07,9,125800
2022-12-09,9,128800
2022-12-12,9,108800
2022-12-16,9,78800
2022-12-19,9,66800
2022-12-20,9,65800
2022-12-30,9,90000
2023-02-02,9,95000
2023-02-06,9,105000
2023-02-08,9,114000
2023-04-03,9,119000
2023-04-26,9,149600
2023-05-16,9,151600
2023-05-18,9,161600
2023-06-13,9,168800
2023-08-01,9,226800
2023-08-21,9,240800
2023-08-24,9,220800
2023-09-14,9,245800
2023-09-20,9,265800
2023-09-28,9,255800
2023-10-26,9,241800
2023-11-23,9,291800
2023-12-01,9,241800
2023-12-11,9,206200
2024-01-26,9,266200
2024-01-29,9,306200
2024-02-26,9,426200
2024-02-28,9,440200
2024-03-19,9,520200
2024-04-08,9,580200
2024-04-09,9,630200
2024-04-23,9,560200
2024-05-06,9,510200
2024-05-07,9,560200
2024-05-08,9,580200
2024-05-10,9,540200
2024-05-17,9,520200
2024-05-20,9,560200
2024-05-23,9,550200
2024-05-24,9,450200
2024-05-28,9,540200
2024-07-03,9,610200
2024-07-08,9,690200
2024-07-12,9,550200
2024-07-15,9,600200
2024-07-16,9,450200
2024-08-30,9,446200
2024-09-09,9,426200
2024-10-09,9,369200
2024-10-25,9,419200
2024-10-28,9,414200
2024-11-19,9,369200
2024-12-18,9,398200
2025-02-20,9,488200
2025-02-21,9,501200
2025-02-24,9,472200
2025-02-25,9,522200
2025-03-10,9,722000
2025-03-12,9,622000
2025-03-26,9,618800
2025-04-28,9,61680
2022-06-24,10,3400
2022-06-28,10,24200
2022-06-29,10,78800
2022-06-30,10,111200
2022-07-04,10,166000
2022-07-05,10,193000
2022-07-06,10,211400
2022-07-07,10,187600
2022-07-08,10,188200
2022-07-12,10,202200
2022-07-13,10,203600
2022-07-14,10,219200
2022-07-15,10,230600
2022-07-18,10,225800
2022-07-19,10,213200
2022-07-20,10,236600
2022-07-21,10,234800
2022-07-22,10,242800
2022-07-25,10,248200
2022-07-27,10,268000
2022-07-28,10,290000
2022-07-29,10,296000
2022-08-01,10,290800
2022-08-02,10,303600
2022-08-03,10,313600
2022-08-04,10,324600
2022-08-05,10,320600
2022-08-08,10,326600
2022-08-09,10,316600
2022-08-10,10,329400
2022-08-11,10,274400
2022-08-12,10,334800
2022-08-15,10,353800
2022-08-16,10,340800
2022-08-17,10,312800
2022-08-18,10,327800
2022-08-19,10,311600
2022-08-22,10,301000
2022-08-23,10,289000
2022-08-25,10,246800
2022-08-26,10,277000
2022-08-29,10,273000
2022-08-31,10,279000
2022-09-01,10,285600
2022-09-02,10,290600
2022-09-05,10,294600
2022-09-06,10,296600
2022-09-07,10,304400
2022-09-08,10,259200
2022-09-09,10,298000
2022-09-13,10,391800
2022-09-14,10,438400
2022-09-15,10,452400
2022-09-16,10,439200
2022-09-19,10,457200
2022-09-20,10,466200
2022-09-21,10,478800
2022-09-22,10,449600
2022-09-23,10,485600
2022-09-26,10,506600
2022-09-27,10,532600
2022-09-28,10,538000
2022-09-30,10,532400
2022-10-03,10,515000
2022-10-05,10,509800
2022-10-07,10,507800
2022-10-10,10,517800
2022-10-11,10,507800
2022-10-12,10,510800
2022-10-13,10,512200
2022-10-14,10,472200
2022-10-17,10,473000
2022-10-18,10,462200
2022-10-19,10,452200
2022-10-20,10,450200
2022-10-21,10,461800
2022-10-26,10,450800
2022-10-27,10,425800
2022-10-28,10,430800
2022-11-01,10,433800
2022-11-03,10,429400
2022-11-04,10,471400
2022-11-07,10,468400
